# Band 1B   Etalon 1A   Slice 8
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  168  5  4.56516844735  1.15506716989  0.0227564316187  5.63859247458
0.0  168  14  13.5744648309  1.18899325435  0.0304020665469  5.64867752932
0.0  168  23  22.6151820018  1.20082384823  0.00979697782003  5.65879042902
0.0  168  32  31.7166109032  1.37313883439  -0.00677032108105  5.66894539769
0.0  168  41  40.9057645169  1.42882839548  0.0338799764348  5.67913185314
0.0  169  50  50.2269942071  1.41767881729  0.155304811749  5.68935841222
0.0  169  59  59.4685462489  1.18540210424  0.142334619489  5.69962010883
0.0  169  69  68.7161410733  1.34086681877  0.00483195165373  5.70992072918
0.0  169  78  78.1907501029  1.44459974666  0.101449926227  5.72025785923
0.0  169  88  87.5625043204  1.21465155769  0.0209963774822  5.73063049117
0.0  169  97  97.1067947626  1.47334800861  0.0889910898735  5.7410473374
0.0  169  107  106.601339917  1.23444676885  0.0349182041402  5.75149608145
0.0  169  116  116.299374142  1.40890489422  0.164654579839  5.76198133558
0.0  169  126  125.889377778  1.49402370855  0.0584988447675  5.77250845808
0.0  170  136  135.597252054  1.23939910525  0.0460134178176  5.78307178752
0.0  170  145  145.458731641  1.23209684326  0.150920209444  5.79367806667
0.0  170  155  155.307669379  1.39138119242  0.163234290966  5.80432159769
0.0  170  165  165.20982995  1.47398146242  0.141467111268  5.81500350989
0.0  170  175  175.146897112  1.49673857083  0.105974218785  5.82572596012
0.0  170  185  185.176413827  1.48779270832  0.121620409688  5.83648470858
0.0  170  195  195.267946775  1.42805740228  0.13836597717  5.84728601123
0.0  170  205  205.397615772  1.36264370823  0.111244362466  5.85812625588
0.0  170  216  215.541980783  1.23339591936  0.0438020252335  5.86900597544
0.0  170  226  225.797495457  1.54510831194  0.0437049348814  5.87993100346
0.0  170  236  236.197304939  1.50903510293  0.133395646892  5.89088911567
0.0  170  247  246.539053125  1.23705549447  0.0858821154948  5.90189670153
0.0  171  257  257.008732121  1.5971658417  0.097027702759  5.91293934815
0.0  171  268  267.51759054  1.33123379203  0.0893821155794  5.92402565115
