# Band 2B   Etalon 1B   Slice 11
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  616  6  6.18771855542  1.70585854861  0.0365261004042  8.68654208038
0.0  617  18  18.3700616052  1.67401553846  0.00370147478615  8.70731681404
0.0  618  31  30.6087246186  1.64113727493  -0.0401914047515  8.72815752932
0.0  618  43  43.060213304  1.67868676624  -0.0108919183707  8.74913266021
0.0  619  56  55.5209881992  1.54000913537  -0.0166413856216  8.77020215617
0.0  619  68  68.1721759643  1.63834053603  0.0468928350554  8.79135137352
0.0  620  81  80.7692024417  1.61679752805  -0.0216506237516  8.81262551854
0.0  620  94  93.6014064372  1.54169782578  -0.00502625825608  8.83400877563
0.0  621  106  106.48210558  1.50047197422  0.0660763969744  8.85547559099
0.0  621  119  119.497057768  1.57974665799  0.0422041541723  8.87705662479
0.0  622  133  132.540066619  1.59994606212  0.0316115800266  8.89870580425
0.0  622  146  145.76295098  1.72541102173  0.0301336576106  8.92050379824
0.0  623  159  159.062053115  1.74185912434  0.0471451120985  8.94240438355
0.0  623  172  172.477152848  1.69594722392  0.0188499856463  8.96440012264
0.0  624  186  185.961323956  1.78832539733  0.0106010352411  8.98652388845
0.0  624  200  199.58878978  1.74870597774  -0.0221377897022  9.00874143628
0.0  625  213  213.307355029  1.66755875079  -0.018430379604  9.03107023182
0.0  625  227  227.152384817  1.75425567974  -0.00758290930441  9.05350861198
0.0  625  241  241.108803733  1.730304074  0.00304256318556  9.07607831344
0.0  626  255  255.119246689  1.73145882982  0.00928376369422  9.09874725683
0.0  626  269  269.319931465  1.6415258339  0.0390063693685  9.12152742337
0.0  626  284  283.577178373  1.66161114952  -0.00174963188794  9.14442837482
0.0  627  298  297.957257563  1.75920612977  0.0434230680154  9.16743647918
0.0  627  312  312.485170526  1.64386775883  0.0568406199404  9.19056769807
0.0  627  327  327.172632933  1.7414145572  0.0783159897231  9.21379337219
0.0  628  342  341.8364389  1.79855616089  0.0428945288344  9.23715683549
0.0  628  357  356.71539138  1.79552863892  0.0258227280822  9.26063748448
0.0  628  372  371.75277151  1.83612989817  0.0366464017781  9.28422839596
0.0  628  387  386.910110335  1.86406289641  0.0337037232605  9.30794690368
0.0  628  402  402.213417532  1.8521632797  0.0537629419022  9.33179383144
0.0  629  417  417.491488415  1.85228298055  0.00763341097921  9.35576625411
0.0  629  433  433.017541698  1.90079739941  -0.00422935325185  9.37985702765
0.0  629  449  448.671441547  1.87200590094  -0.0164375928013  9.4040631246
0.0  629  464  464.455160517  1.82158572939  -0.00138305120733  9.42840499659
0.0  629  480  480.404012013  1.82911496052  0.0122846362839  9.45285068898
0.0  629  496  496.434521806  1.81233278727  0.00350774866113  9.47744812253
0.0  629  513  512.602401793  1.83079472723  -0.0126741378348  9.50215535418
0.0  629  529  528.938040526  1.90194851597  0.00609792571324  9.52702498851
0.0  629  545  545.418195075  1.82183344415  0.017625094923  9.55199821635
0.0  629  562  562.022519497  1.94166313228  0.0205137401394  9.57709652091
0.0  629  579  578.72829844  1.85864860004  -0.00891591321039  9.6023349805
0.0  629  596  595.626912379  1.86454907814  0.00350523309484  9.62769431855
0.0  629  613  612.667015333  1.86187721329  0.023416984472  9.65321375572
0.0  629  630  629.863017859  1.93399530935  0.0447703887883  9.67887056583
0.0  629  647  647.229634323  1.91959083019  0.0768438879227  9.70466104184
0.0  629  665  664.7049899  1.95305578202  0.030904495538  9.73057731297
0.0  628  682  682.470613029  1.9507084453  0.0261651947935  9.75663522182
0.0  628  700  700.322970683  2.00952314958  0.0477098336988  9.78281600308
0.0  628  718  718.286621283  2.0092338092  0.0319885809509  9.8091536351
0.0  628  736  736.402261671  2.03686272847  0.0206287484166  9.83562653064
0.0  627  755  754.803086882  2.08788810639  -0.00468670952975  9.86223996345
0.0  627  773  773.268730868  2.06715583643  -0.00124234454894  9.88901371102
0.0  626  792  792.034346499  2.1118639517  0.00169096063217  9.91593400567
0.0  626  811  810.779773699  2.09259814087  -0.0275234489604  9.94298796129
0.0  625  830  829.816287795  2.25835403363  -0.0234272645815  9.97019593607
0.0  625  849  849.037717718  2.09751519319  0.00889700613052  9.99756098643
0.0  624  868  868.479159006  2.00910664432  0.0161042891398  10.0250791501
0.0  624  888  887.954854638  2.11978246363  0.0315350360112  10.05274428
0.0  623  908  907.745846924  2.10650424578  0.0288018742948  10.0805224765
0.0  622  928  927.688220385  2.25215800323  0.0165730306475  10.1084975127
0.0  622  948  947.822504258  2.20451702129  0.0267962786407  10.1366142309
0.0  621  968  968.254773925  2.23438625319  0.028923731626  10.1648755452
0.0  620  989  988.819034882  2.31734918115  -0.0113481174036  10.1933086648
0.0  619  1010  1009.6157737  2.31322080566  -0.000294725938746  10.2219040545
-1.75811740417  626  6  5.72045349287  1.72131667106  -0.0287826266248  8.68654208038
-1.75811740417  626  18  17.9573657148  1.73538314598  -0.0184949197398  8.70731681404
-1.75811740417  627  30  30.2408910529  1.68668596043  -0.00140169151074  8.72815752932
-1.75811740417  628  43  42.6101081663  1.59454814786  -0.0343127615441  8.74913266021
-1.75811740417  628  55  55.1089564794  1.66522007059  0.00375895040192  8.77020215617
