# Band 1C   Etalon 1B   Slice 14
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  375  8  8.02458902304  5.02257110572  0.155005184971  6.38808783246
0.0  376  17  16.8925179906  0.055969771367  0.121131562578  6.39940732844
0.0  376  26  25.7163971705  4.27042771984  0.092776123412  6.41070390995
0.0  376  35  34.5825353857  3.97046132349  0.06637174416  6.42213120445
0.0  376  44  43.4995036526  3.73659123538  0.0253090607735  6.43343624674
0.0  376  52  52.4697565388  3.48068709931  0.110781125081  6.44484360906
0.0  376  61  61.5441660222  3.76682836065  0.136172769344  6.45629825764
0.0  376  71  70.5142963056  3.41308901324  -0.0268827520468  6.46772568942
0.0  376  80  79.6783193299  3.36942260124  4.75910300415e-07  6.47923829329
0.0  377  89  88.9219796356  3.17010513712  0.0495821955445  6.49077365366
0.0  377  98  98.1327710654  3.12333720101  0.099937643941  6.50235938852
0.0  377  107  107.394989625  3.20323278187  0.145207742609  6.51394967732
0.0  377  117  116.655397077  2.86342857109  0.0838140009781  6.525595585
0.0  377  126  126.026882028  2.77976143365  0.126491279741  6.53728663009
0.0  377  135  135.448951365  2.71926965916  0.154404273491  6.54901867693
0.0  377  145  144.906363454  2.53574394224  0.118361737789  6.56079927167
0.0  377  154  154.47384139  2.43758272573  0.160643998366  6.57259599371
0.0  378  164  164.196638258  2.35680284277  0.12572895034  6.58443973288
0.0  378  174  173.821307019  2.31401612399  0.0456080934879  6.59632884192
0.0  378  184  183.55092703  2.13287576914  0.00669557036816  6.60826155392
0.0  378  193  193.368287655  2.15918799604  0.084490312065  6.62023114043
0.0  378  203  203.196296769  2.21689476364  0.0501280612273  6.63225295602
0.0  378  213  213.077827801  2.18326680574  0.02703311501  6.64431300542
0.0  378  223  223.045434606  2.1730806276  0.0374392235161  6.65641875256
0.0  378  233  233.058387683  2.12413200573  0.0517326887445  6.66857164643
0.0  378  243  243.150284184  2.08645974418  0.0902165569635  6.68077171257
0.0  378  253  253.295163113  1.98210751338  0.127572963322  6.69302556951
0.0  379  264  263.547947612  1.97417331464  0.0881228601546  6.70531567213
0.0  379  274  273.793368853  1.99011602846  0.0402304568972  6.71765784374
0.0  379  284  284.182968042  2.01134334009  0.118335169166  6.73002312738
0.0  379  295  294.54158239  1.68018830436  0.0555299805134  6.7424383518
0.0  379  305  305.034757099  2.0031482041  0.0836772961485  6.7549090228
0.0  379  316  315.541577441  1.80960294759  0.0251862459973  6.76742602929
0.0  379  326  326.176283452  1.95329516192  0.0605792877676  6.77999446375
0.0  379  337  336.786265286  1.93132137966  -0.0123807769272  6.79260256127
0.0  379  348  347.543496829  1.76332334659  -0.0241654005733  6.80527968792
0.0  379  358  358.400105073  1.77539111557  0.0566319488225  6.81799342583
0.0  379  369  369.270717382  1.82780895573  0.0480585760937  6.83076818111
