# Band 3A   Etalon 2A   Slice 4
# Distortion map version 06.04.00 - date 2019-03-20
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  817  24  24.065811163906275  3.874419641333578  -0.01688425854871788  13.42597356799033
0.0  819  54  54.36830069690265  3.8229149498815787  -0.013110901639280678  13.371617538388005
0.0  820  84  84.26192036219032  3.690629299500017  -0.011791719967384543  13.31768711234676
0.0  821  114  113.73477467633806  3.6498384082712505  -0.0015485846863399122  13.264167358413747
0.0  822  143  142.76789422101393  3.4997265792725614  -0.018786482720561885  13.211063817210619
0.0  823  171  171.4075466001746  3.3607524200074295  -0.0188316496426043  13.158228048911674
0.0  824  200  199.72591165312465  3.3299397893470086  -0.0017735554652387397  13.105778689018138
0.0  825  228  227.56602758788645  3.1905803915744855  -0.005631871648003458  13.053772420313775
0.0  826  255  255.08756722893654  3.1910515126862435  -0.008813394736360175  13.002222165394535
0.0  826  282  282.23300129698265  3.0782070303167757  -0.0017646243477007848  12.951050955150569
0.0  827  309  309.0020454512175  3.00642885386884  -0.012866526369849552  12.900305078026493
0.0  827  335  335.43427394554857  2.99025567556248  -0.00759704479151484  12.849826524156787
0.0  828  362  361.5552821977147  2.9486324608558334  -0.0011093760405041625  12.799737484260943
0.0  828  387  387.34529671642144  2.9328294875367646  0.00280208648697099  12.750018939619984
0.0  829  413  412.6990149562955  2.8181389319887558  -0.032128110348663204  12.700781007255367
0.0  829  438  437.803504522715  2.8182298015809693  -0.021179668681740697  12.6518955976802
0.0  829  462  462.50131497168036  2.7596574274002705  -0.047081415946447026  12.60350160525282
0.0  829  487  486.9910531974656  2.828100838831915  -0.013899350032104515  12.555368217600556
0.0  829  511  511.1007571334257  2.806415621861845  -0.01779088144460565  12.507605213169798
0.0  829  535  534.8356001841104  2.76886994155052  -0.04718393432858725  12.460136842252064
0.0  829  558  558.3505732376875  2.6842718416486377  -0.033284299251357764  12.413095010428405
0.0  829  582  581.5823095930022  2.7361447317823604  -0.0009524224283456924  12.366467813479177
0.0  829  604  604.442606687638  2.689547969708997  -0.0217999462969605  12.320246526961393
0.0  829  627  627.0262566445831  2.6754411936311726  -0.02248853893440004  12.274416525419328
0.0  828  649  649.3612993468671  2.679903761277501  -0.012990714173941513  12.228892126868121
0.0  828  671  671.3840048321584  2.735073765034258  -0.011193145493771107  12.183794128589648
0.0  828  693  693.1692691199266  2.7929700385825527  0.005192857435212461  12.138952172365611
0.0  827  715  714.649788794465  2.66026360019589  -0.041233628797021395  12.094406799091546
0.0  827  736  735.8526903937059  2.630707760755513  -0.05019876306135388  12.050228710037485
0.0  827  757  756.7696928130363  0.016285479011912685  -0.08289903071553234  12.00633322566029
0.0  826  778  777.5732831422753  2.611033497662447  -0.040909487544286374  11.962757909076876
0.0  826  798  798.0490146715767  2.5652354786982414  -0.026212076864524616  11.919538649042892
0.0  825  818  818.3218765198795  2.496922934014833  -0.03210981560496068  11.876619226567165
0.0  824  838  838.352298189999  2.5177360569799703  -0.0509281356972624  11.834007131982395
0.0  824  858  858.1288780205082  2.5216979571772526  -0.0296596657274587  11.791677949685809
0.0  823  878  877.7529979203379  2.5427743653508514  -0.01638547767106994  11.749654521975623
0.0  822  897  897.111057527282  2.702254226517425  -0.010884248598182275  11.707855705244786
