# Band 2B   Etalon 1B   Slice 12
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  675  5  5.4907637054  1.75952621681  -0.0114733590456
0.0  675  18  17.6310544701  1.75071487914  -0.0249729754163
0.0  676  30  29.8649899982  1.74292074102  -0.0210240426048
0.0  676  42  42.2078839549  1.70505043517  0.00381836174625
0.0  677  55  54.5890769048  1.64542698909  -0.0265956760857
0.0  677  67  67.1274539653  1.66891000126  0.0209456574506
0.0  678  80  79.6899686585  1.64931047377  -0.0205495574601
0.0  678  92  92.4261772777  1.56251211257  0.0385830431411
0.0  679  105  105.238912709  1.6409921166  0.0529825727931
0.0  680  118  118.138574218  1.687764566  0.0501994681458
0.0  680  131  131.153568199  1.68576745514  0.053144726577
0.0  681  144  144.268165545  1.67050861832  0.0642100457709
0.0  681  157  157.457954716  1.72220830069  0.0171628571438
0.0  681  171  170.772592147  1.74199875165  0.0225246162913
0.0  682  184  184.233989897  1.78570519048  0.0316829329394
0.0  682  198  197.745261789  1.78978363613  0.00299300284786
0.0  683  211  211.354736273  1.7785459639  -0.0229629565611
0.0  683  225  225.131742721  1.76906128648  -0.00696107326898
0.0  684  239  238.907132133  1.75054242962  -0.0613925004372
0.0  684  253  252.903915928  1.74765016745  -0.0180057792173
0.0  684  267  267.006487489  1.73660363863  0.00738567946046
0.0  685  281  281.187314521  1.72860249076  0.041602995226
0.0  685  295  295.484373026  1.66551625863  0.0281491323003
0.0  685  310  309.908485625  1.78820723778  0.0394088893123
0.0  686  324  324.437768947  1.67770912661  0.075420491532
0.0  686  339  339.111139829  1.77781539283  0.0679349451724
0.0  686  354  353.883620529  1.82812473371  0.0663577161376
