# Band 4A   Etalon 2B   Slice 11
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  117  14  14.0103867979  3.71967941771  0.000877676629089
0.0  117  58  57.5428482152  3.58744247687  0.00454754382225
0.0  118  100  100.177765351  3.58876678997  0.00237625277354
0.0  118  142  141.86551988  3.58849844144  -0.00522657114826
0.0  118  183  182.622395814  3.49360838279  -0.01560980182
0.0  119  223  222.600175438  3.46957804389  -0.0278707885807
0.0  119  262  261.777257068  3.60830465951  -0.0176542873794
0.0  119  300  300.187121928  3.50523723758  -0.0123771940875
0.0  119  338  337.814648994  3.56583501605  -0.0170750305368
0.0  119  375  374.781818465  3.45748389048  -0.00788289126387
0.0  120  411  410.978760128  3.46979128899  -0.00567058259052
0.0  120  446  446.482358434  3.42667315531  0.00369789179485
0.0  120  481  481.240012642  3.39420167695  -0.00381483623913
0.0  120  515  515.433674728  3.40118261321  -0.00471949335568
0.0  120  549  548.980880917  3.36886062206  -0.0134491662851
0.0  120  582  581.960272302  3.32166479814  0.00372007676339
0.0  120  614  614.294513526  3.33627607214  0.00412246355818
0.0  119  646  645.952673908  3.32622272975  0.00741697357518
0.0  119  677  677.122483811  3.32665207632  0.000949596772462
0.0  119  708  707.700010554  3.23896895891  -0.00887647050355
0.0  119  738  737.849229602  3.29383134261  -0.00501854459558
0.0  119  767  767.361282824  3.34147954242  -0.00632026275997
0.0  119  796  796.431292597  3.33108759981  -0.00085163663503
0.0  119  825  824.980462072  3.33563515068  0.00769225544349
0.0  118  853  852.970548702  3.36381827364  -0.0150777753711
0.0  118  881  880.62777716  3.42357887159  0.00876835822022
0.0  118  908  907.741404077  3.32174670276  0.00900742676013
0.0  118  934  934.371942487  3.32175282877  -0.00220536488829
0.0  117  961  960.606152387  3.41421618864  -0.00220953297995
0.0  117  986  986.414335364  3.374529854  0.00357269375921
0.0  117  1012  1011.79007272  3.44147534177  -0.0131377718328
-2.65118599009  107  13  13.0568166797  3.88076564078  -0.0233423291633
-2.65118599009  107  57  56.5967233983  3.81490423787  -0.011270554367
-2.65118599009  108  99  99.4659349204  3.4315719511  0.0379193000561
-2.65118599009  108  141  141.092170552  3.56357091152  -0.00168821349756
-2.65118599009  109  182  182.002175022  3.50904227161  -0.00982241394547
-2.65118599009  109  222  222.012304086  3.498574143  0.00167042404688
-2.65118599009  109  261  261.142487245  3.40716740697  -0.00592655559302
-2.65118599009  109  300  299.517462313  3.41741357547  -0.0201781330283
-2.65118599009  109  337  337.216861995  3.5291244509  -0.0147747490915
-2.65118599009  110  374  374.223949994  3.50663764147  -0.0103276923877
-2.65118599009  110  410  410.461535695  3.5500140978  -0.0120735223556
-2.65118599009  110  446  445.986089685  3.38215205732  0.000275624906457
-2.65118599009  110  481  480.834705032  3.37104710772  -0.00204097083393
-2.65118599009  110  515  514.985945888  3.31664588637  -0.00779221899263
-2.65118599009  110  549  548.592194923  3.34029186842  -0.0010671650262
-2.65118599009  110  582  581.615478571  3.32892207801  0.00472272997669
-2.65118599009  110  614  613.917643527  3.28934777649  -0.00462392754624
-2.65118599009  110  646  645.712587453  3.31460202799  0.0124197785161
-2.65118599009  109  677  676.899242757  3.2686505262  0.0258869887094
-2.65118599009  109  708  707.565249121  3.34220194283  0.0170153745321
-2.65118599009  109  738  737.611528936  3.3038816868  0.00576278592555
-2.65118599009  109  767  767.152749077  3.31380245549  -0.00135426507245
-2.65118599009  109  796  796.225316155  3.34764910308  -0.00294339629871
-2.65118599009  109  825  824.823170635  3.29369098015  0.0169589390013
-2.65118599009  108  853  852.824642603  3.34571116536  -0.00217009730599
-2.65118599009  108  880  880.490957415  3.35403608151  0.0081703808825
