# Band 1C   Etalon 1B   Slice 13
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  420  5  5.31012054479  0.0810331248586  0.273451417519  6.37695027538
0.0  420  14  13.8407536204  0.061793336374  0.104629483815  6.38808783246
0.0  420  23  22.5336308283  4.65443190837  0.0537442738018  6.39940732844
0.0  421  32  31.4873844206  4.30175956329  0.0584698676069  6.41070390995
0.0  421  40  40.404797454  4.00513169271  0.173960338393  6.42213120445
0.0  421  49  49.2782465051  3.80857077062  0.130462452622  6.43343624674
0.0  421  58  58.20502247  3.62012484479  0.103720426854  6.44484360906
0.0  421  67  67.1916717261  3.45596807813  0.0801404133547  6.45629825764
0.0  421  76  76.2213623383  3.36957603179  0.065942284661  6.46772568942
0.0  421  85  85.2810654865  3.40921291166  0.0921868643307  6.47923829329
0.0  422  95  94.526281257  3.16681734189  -0.0159779699018  6.49077365366
0.0  422  104  103.6964112  3.05646485201  0.0244887555057  6.50235938852
0.0  422  113  112.922905884  2.95954628252  0.0693694811175  6.51394967732
0.0  422  122  122.184115071  2.97753210152  0.106593668723  6.525595585
0.0  422  132  131.499989767  2.77609995081  0.0582185727017  6.53728663009
0.0  422  141  140.882777488  2.65427253501  0.0977455556153  6.54901867693
0.0  422  150  150.336404378  2.61100401671  0.150228322933  6.56079927167
0.0  422  160  159.811368399  2.43713419627  0.0890045750842  6.57259599371
0.0  422  169  169.402048318  2.36083972586  0.123195809453  6.58443973288
0.0  423  179  179.172764196  2.29794812781  0.104651932815  6.59632884192
0.0  423  189  188.839047035  2.26178376939  0.0319565988594  6.60826155392
0.0  423  199  198.579308508  2.08082422049  -0.00348921221893  6.62023114043
0.0  423  208  208.432202406  2.06632426473  0.0750569799946  6.63225295602
0.0  423  218  218.316408606  2.07672477805  0.0885082068843  6.64431300542
0.0  423  228  228.234367653  2.07374039441  0.0858587159319  6.65641875256
0.0  423  238  238.212634338  2.0565455654  0.0891627590175  6.66857164643
0.0  423  248  248.257497577  2.00006666612  0.10497925339  6.68077171257
0.0  423  258  258.355216379  1.90236183224  0.129422662915  6.69302556951
0.0  423  268  268.493918696  1.81833657261  0.124863059141  6.70531567213
0.0  424  279  278.832797605  1.98401217834  0.0360666888397  6.71765784374
0.0  424  289  289.186941398  1.97917182154  0.137152914755  6.73002312738
0.0  424  300  299.517671559  1.70678712469  0.0954196254815  6.7424383518
0.0  424  309  309.017070858  0.0276917366666  4.04016587167  6.7549090228
0.0  424  320  320.454161014  1.76437589047  0.139391148115  6.76742602929
0.0  424  331  330.985542785  1.98191907312  0.0444120011405  6.77999446375
0.0  424  342  341.607901309  1.84685973297  0.000241235917052  6.79260256127
0.0  424  352  352.351803077  1.82311083726  0.080129431757  6.80527968792
0.0  424  363  363.099406371  1.93867012614  0.0258443101047  6.81799342583
0.0  424  374  373.915064564  1.93052889335  -0.0102135878134  6.83076818111
0.0  424  385  384.793375  1.86036653565  -0.0413771836342  6.84356608718
0.0  424  396  395.775726794  1.82812516626  -0.0407369063895  6.85641708901
0.0  424  407  406.819113512  1.84503089249  -0.0138511121137  6.86930688101
0.0  424  418  417.971040644  1.88440117345  0.00959354435157  6.88225896576
0.0  424  429  429.201312724  1.86074507249  0.0797255587465  6.89526407125
0.0  424  440  440.45693934  1.58807558933  0.106087114517  6.90832121645
0.0  424  452  451.732339842  1.76020530629  -0.00997442146598  6.92143985218
0.0  424  463  463.22407633  1.83478891633  0.0997022387025  6.93459132659
0.0  424  475  474.680653705  1.91936576058  -0.0095384753703  6.94779793068
0.0  425  486  486.423214425  1.7122536878  0.114748428111  6.96106149219
0.0  425  498  498.068408663  1.86705560477  0.0637853970775  6.97435727176
0.0  425  510  509.762118801  1.82280299009  -0.00741724064132  6.9877016982
0.0  425  522  521.595800682  1.70691643676  -0.00543603304493  7.00110165772
0.0  425  534  533.516347736  1.72823202656  0.00561414772732  7.01457516972
0.0  425  546  545.509576004  1.67524668792  0.00178159166364  7.02809761491
0.0  425  558  557.560504424  1.70446415393  -0.0254536992026  7.04167340514
0.0  425  570  569.680606192  1.7380181321  -0.0414154006121  7.05530054823
0.0  425  582  581.929115955  1.84177922589  -0.019826228671  7.06898562858
0.0  425  594  594.27150815  1.80384684652  0.0359487121781  7.08270834621
0.0  424  607  606.502352939  1.72417718566  -0.0189807444836  7.09649049827
0.0  424  619  618.96357072  1.88583315917  -0.0149370475484  7.11031893845
0.0  424  632  631.537111937  1.65506355195  0.00180577527807  7.12420017839
0.0  424  644  644.202932932  1.85028904314  0.0495496328106  7.1381356476
0.0  424  657  656.893208595  1.87858422553  0.017012731048  7.15214314914
0.0  424  670  669.696649455  1.81228257544  0.0172606120245  7.16620718965
