# Band 1B   Etalon 1B   Slice 5
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  306  9  9.40306292985  8.27674660674  0.178818138619
0.0  306  17  17.1785331367  9.13232243127  0.125546758632
0.0  306  25  25.0232451914  9.85706656405  0.0811997972289
0.0  306  33  32.8292872202  11.0209984995  0.0409322480981
0.0  307  41  40.8622644685  12.2389810047  0.0381109966085
0.0  307  49  48.7717873261  13.7345734062  0.0369043511002
0.0  307  57  56.7378429473  0.176338863466  0.0374113049666
0.0  307  65  64.7117701061  16.0000093023  0.0528925215332
0.0  307  73  72.5189392218  17.4800418354  0.028969947732
0.0  307  81  80.400336284  17.3734338154  0.0293926042347
0.0  307  89  88.370785676  16.6751460083  0.0172857069841
0.0  307  97  96.6149148234  0.208005460806  0.089056488857
0.0  307  105  104.916523224  0.238193578668  0.134341100269
0.0  308  113  113.370179286  14.8230375003  0.168872416976
0.0  308  122  121.669999485  12.6445228422  0.0890309371311
0.0  308  130  130.353065447  13.0264315735  0.201173203745
0.0  308  139  138.620692716  0.141385221105  0.0496391678417
0.0  308  147  147.464153484  0.364711877275  0.22196203939
0.0  308  156  155.889736802  11.1927238583  0.100630188315
0.0  308  164  164.686041032  11.8371539082  0.219997358982
0.0  308  173  173.08897919  11.177444859  0.105872924936
0.0  308  182  181.531586125  11.2177081971  -0.00656670229516
0.0  308  190  190.450300123  0.199639074344  0.173777003575
0.0  308  199  198.920322052  11.9547054013  0.0913651632143
0.0  309  208  207.452642207  12.6703531351  0.00849571977585
0.0  309  216  216.303753016  0.317907346325  0.186868748416
0.0  309  225  224.685387963  12.4300441587  0.063967243943
0.0  309  233  233.590625739  12.7235225906  0.189700278199
0.0  309  242  242.365595259  0.326663477851  0.232594571599
0.0  309  251  251.269482236  0.144214442527  0.17637788066
0.0  309  260  260.304340286  9.30985326908  0.184295476537
0.0  309  269  269.384292264  0.11921039203  0.181304761394
0.0  309  278  278.663401421  10.0713126553  0.207564550489
0.0  309  288  287.549404225  8.38367691563  0.0184099535849
0.0  309  297  296.773398237  8.53089196864  0.0526292132198
0.0  309  306  306.10871644  8.89673721034  0.0946371670417
0.0  309  315  315.387516233  8.87730710347  0.14205950849
0.0  309  324  324.899411482  0.292802297757  0.220077118796
0.0  309  334  333.896702244  9.76041753986  0.0679248996605
0.0  310  343  343.482190132  0.442812204746  0.199566628132
0.0  310  353  352.573926013  10.6475382589  0.025277175045
0.0  310  362  362.100627772  10.9024410682  0.152705497878
0.0  310  371  371.632708738  0.322873585992  0.200222887765
0.0  310  381  380.937746565  11.2624543434  0.0856645068402
0.0  310  391  390.538351238  9.33037164001  0.0400171019476
0.0  310  400  400.553538598  0.146544599725  0.174315810516
0.0  310  410  410.34109186  9.69229224134  0.127663708532
0.0  310  420  420.196400257  9.46069534821  0.107281110392
0.0  310  430  430.214527625  9.81241426688  0.104051977398
0.0  310  440  440.262683899  9.88224715617  0.100264374464
0.0  310  450  450.369695802  10.3076733979  0.102403588974
0.0  310  460  460.560544216  10.9609521527  0.121103399548
0.0  310  470  470.812358379  11.9059499345  0.157584716842
0.0  310  481  480.763696052  12.4167455375  0.0170502757574
0.0  310  491  491.176856229  13.6258407397  0.0893268753571
