# Band 4B   Etalon 2B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  227  15  15.0978732697  4.29079563824  0.0256735848852  24.3841202962
0.0  227  65  65.2019357003  3.91469070717  -0.0187644770718  24.2066353213
0.0  228  114  114.107498538  3.79230727507  -0.0256093132004  24.0363133941
0.0  228  162  161.789752525  3.86208128053  -0.0660720027821  23.8663590404
0.0  229  209  208.567741211  3.90431218997  -0.00443934760125  23.6965685212
0.0  229  254  254.155664077  3.78082972401  0.0150403981171  23.5346927171
0.0  229  299  298.512195068  3.54707001977  -0.00482404977055  23.3691593997
0.0  229  342  341.894647486  3.44578311936  -0.0248509620223  23.2091368915
0.0  230  384  384.295776705  3.50743548106  -0.0381515879771  23.0516825918
0.0  230  426  425.932321984  3.60378046592  -0.00794813486066  22.8933509161
0.0  230  466  466.493540056  3.44666294984  0.00562663933784  22.7420223841
0.0  230  506  506.202718409  3.26805094504  0.0195114647964  22.5872985143
0.0  230  545  544.924438156  3.25188615402  -0.0101955481599  22.4392465445
0.0  230  583  582.913445685  3.35735952879  -0.0279369977804  22.2897333161
0.0  230  620  620.115559275  3.27529921451  -0.0294872197895  22.1438309074
0.0  230  657  656.735443503  3.27170162904  0.0034060791295  22.0000765453
0.0  229  692  692.305136357  3.1479003698  -0.00135920122972  21.8566462695
0.0  229  727  727.266958923  3.1291377668  0.00427360723448  21.7167951858
0.0  229  762  761.500737509  3.00896396802  0.0096653621453  21.5774828245
0.0  229  795  795.020343013  3.07247949505  -0.0228881399835  21.4422534742
0.0  229  828  827.8798696  3.083061228  -0.0344881789216  21.3050614441
0.0  228  860  860.145094269  2.95769720031  -0.0324245120959  21.1726558299
0.0  228  892  891.846309193  2.98400344686  0.00683571797578  21.0395169681
0.0  228  923  922.883985077  3.03243045625  0.00646145411659  20.9105922238
0.0  227  953  953.370799415  2.95861555505  0.0154623604377  20.7812160306
0.0  227  983  983.194224409  2.87352642974  0.00168952575886  20.6548136817
0.0  227  1012  1012.43618958  2.78498633161  -0.010830697112  20.5287322598
-2.56079554483  217  14  14.4327391906  4.46171773295  -0.0032835431105  24.3841202962
-2.56079554483  218  65  64.9214476711  4.04329334405  -0.00939956616367  24.2066353213
-2.56079554483  218  114  113.87896809  3.83350086145  -0.0200960680492  24.0363133941
-2.56079554483  219  162  161.512610662  3.75338544083  -0.0329099833412  23.8663590404
-2.56079554483  219  208  208.251265948  3.75339499219  -0.0125024331144  23.6965685212
-2.56079554483  219  254  253.815686573  3.88613279996  -0.000453618801072  23.5346927171
-2.56079554483  220  298  298.354417884  3.47180452026  -0.00388205891873  23.3691593997
-2.56079554483  220  342  341.830775399  3.51716742878  0.00268780811681  23.2091368915
-2.56079554483  220  384  384.160614967  3.44339778215  -0.0230098067752  23.0516825918
-2.56079554483  220  426  425.659289916  3.62920229329  -0.0375432884087  22.8933509161
-2.56079554483  220  466  466.341325713  3.52426232843  -0.00782715407863  22.7420223841
-2.56079554483  220  506  506.181105106  3.43370449291  0.0255749405515  22.5872985143
-2.56079554483  220  545  545.024154597  3.27438266611  0.00286445763747  22.4392465445
-2.56079554483  220  583  582.954981166  3.1883512577  -0.0330590409378  22.2897333161
-2.56079554483  220  620  620.144767892  3.28644010999  -0.0331715892018  22.1438309074
-2.56079554483  220  657  656.630860363  3.22852177651  -0.0386057173281  22.0000765453
-2.56079554483  220  692  692.408624769  3.1627790704  -0.0100305527025  21.8566462695
-2.56079554483  220  727  727.454243319  3.25661193787  0.0247549973709  21.7167951858
-2.56079554483  219  762  761.693576892  3.0926320684  0.000677965492993  21.5774828245
-2.56079554483  219  795  795.309399417  2.98012405545  -0.0230805991975  21.4422534742
-2.56079554483  219  828  828.155249202  3.02927308642  -0.026987769013  21.3050614441
-2.56079554483  219  860  860.42132105  3.00304053996  -0.0298346548051  21.1726558299
-2.56079554483  218  892  892.014248743  2.88625390401  -0.0817115055685  21.0395169681
-2.56079554483  218  923  923.127613577  3.06861149037  -0.0122594761893  20.9105922238
-2.56079554483  218  954  953.630261059  2.94292443668  -0.0158022053554  20.7812160306
-2.56079554483  217  984  983.5349936  2.91933964524  0.0125973621145  20.6548136817
-2.56079554483  217  1013  1012.85905285  2.96683022865  -0.00519187653912  20.5287322598
-2.29516654483  218  15  14.5758635457  4.41081724138  0.00615293108526  24.3841202962
-2.29516654483  219  65  65.0027903503  4.05499491276  0.00234971120615  24.2066353213
-2.29516654483  219  114  113.868389758  3.80468609127  -0.0470356418831  24.0363133941
-2.29516654483  220  162  161.521277601  3.78921366085  -0.0310901254482  23.8663590404
-2.29516654483  220  208  208.222144724  3.823718109  -0.0234879048359  23.6965685212
-2.29516654483  220  254  253.865743497  3.87733505141  -0.00152546308728  23.5346927171
-2.29516654483  221  298  298.363827582  3.53915456503  -0.00888387032023  23.3691593997
-2.29516654483  221  342  341.83422886  3.46859255119  -0.00668280094197  23.2091368915
-2.29516654483  221  384  384.195341415  3.45500723291  -0.0257650791596  23.0516825918
-2.29516654483  221  426  425.715422915  3.55769239155  -0.0237921316606  22.8933509161
-2.29516654483  221  466  466.405802314  3.57257709425  0.0110400887773  22.7420223841
-2.29516654483  221  506  506.187939504  3.42561408387  0.0195630873294  22.5872985143
-2.29516654483  221  545  545.020248479  3.25217417356  0.00434340084036  22.4392465445
-2.29516654483  221  583  582.936641901  3.22009601744  -0.0359235770697  22.2897333161
-2.29516654483  221  620  620.141841111  3.31047029128  -0.0321299355219  22.1438309074
-2.29516654483  221  657  656.621291439  3.33066829287  -0.033489139167  22.0000765453
-2.29516654483  221  692  692.372763589  3.12475716419  -0.0113461544284  21.8566462695
-2.29516654483  221  727  727.43592334  3.2577369096  0.00948969605832  21.7167951858
-2.29516654483  220  762  761.679387462  3.09090694765  -0.00338258797851  21.5774828245
-2.29516654483  220  795  795.307954411  3.03469033052  -0.00086613217392  21.4422534742
-2.29516654483  220  828  828.155421763  3.01053617179  -0.0116718244045  21.3050614441
-2.29516654483  220  860  860.391164766  2.98287599041  -0.0301092913402  21.1726558299
-2.29516654483  219  892  892.071848894  2.94439200365  -0.0058037152351  21.0395169681
-2.29516654483  219  923  923.077263022  3.03396636619  -0.0139523985859  20.9105922238
-2.29516654483  219  954  953.619823309  2.97826541618  0.00993364197619  20.7812160306
-2.29516654483  218  984  983.50287408  2.94569763675  -0.00356573736615  20.6548136817
-2.29516654483  218  1013  1012.7028659  2.77219766305  -0.199915103008  20.5287322598
-2.02953754483  219  15  14.7147400849  4.36180579084  0.0217991135213  24.3841202962
-2.02953754483  220  65  64.9771092853  4.12271066647  -0.015631924012  24.2066353213
-2.02953754483  220  114  113.909271158  3.73612115641  -0.0186693965109  24.0363133941
-2.02953754483  221  162  161.516290333  3.66956481386  -0.050685733232  23.8663590404
-2.02953754483  221  208  208.216664365  3.81522620271  -0.0335027261694  23.6965685212
-2.02953754483  221  254  253.91015999  3.88866471788  0.00337083384587  23.5346927171
-2.02953754483  222  298  298.419622487  3.53809323314  0.0089660633663  23.3691593997
-2.02953754483  222  342  341.848588689  3.43492353487  -0.0131030076883  23.2091368915
-2.02953754483  222  384  384.157365927  3.47535748952  -0.0474226172318  23.0516825918
-2.02953754483  222  426  425.75459332  3.53791696969  -0.0186199841811  22.8933509161
-2.02953754483  222  466  466.388270771  3.59773238104  -0.00333659205204  22.7420223841
-2.02953754483  222  506  506.182040639  3.36692225843  0.00927580495867  22.5872985143
-2.02953754483  222  545  544.97728619  3.30157768547  -0.000794812168091  22.4392465445
-2.02953754483  222  583  582.984048251  3.24783382896  -0.0193703822348  22.2897333161
-2.02953754483  222  620  620.124487109  3.31333121537  -0.0368088926959  22.1438309074
-2.02953754483  222  657  656.643219733  3.32168975219  -0.0314295956452  22.0000765453
-2.02953754483  222  692  692.311306663  3.14577579373  -0.0225873118076  21.8566462695
-2.02953754483  222  727  727.461557975  3.17561176462  0.0256488863659  21.7167951858
-2.02953754483  221  762  761.663907455  3.1199603327  -0.00168479899981  21.5774828245
-2.02953754483  221  795  795.287388655  3.01613325037  -0.00414322600249  21.4422534742
-2.02953754483  221  828  828.129748532  3.00793917033  -0.0176214257483  21.3050614441
-2.02953754483  221  860  860.368683153  2.99031653877  -0.0237276899418  21.1726558299
-2.02953754483  220  892  892.077578265  2.95383299957  0.000109113381866  21.0395169681
-2.02953754483  220  923  923.066967251  3.01143511687  -0.00122299141126  20.9105922238
-2.02953754483  220  954  953.585967781  2.98570737612  0.0105535441193  20.7812160306
-2.02953754483  219  983  983.484410653  2.90811842155  0.00356787615469  20.6548136817
-2.02953754483  219  1013  1012.72541119  2.88765320754  -0.0350976445838  20.5287322598
-1.76390854483  220  15  14.7601423745  4.39543360029  0.0101315233185  24.3841202962
-1.76390854483  221  65  65.0703470582  4.07083407542  0.00260868085926  24.2066353213
-1.76390854483  221  114  113.982821967  3.74697357344  -0.0140688913373  24.0363133941
-1.76390854483  222  162  161.619994039  3.76919921649  -0.0393378928895  23.8663590404
-1.76390854483  222  208  208.260660498  3.81453429992  -0.0369635778672  23.6965685212
-1.76390854483  222  254  253.955855751  3.82071069383  0.00898992669082  23.5346927171
-1.76390854483  223  298  298.479682119  3.51344103737  0.0099002632994  23.3691593997
-1.76390854483  223  342  341.808627612  3.52720037619  -0.0290660836358  23.2091368915
-1.76390854483  223  384  384.184547477  3.487601673  -0.0384157629438  23.0516825918
-1.76390854483  223  426  425.794447879  3.5319976935  -0.0152945137585  22.8933509161
-1.76390854483  223  466  466.403352048  3.43948521929  -0.00903494106059  22.7420223841
-1.76390854483  223  506  506.176599512  3.37762876708  0.0132201892152  22.5872985143
-1.76390854483  223  545  544.942065037  3.3103722881  -0.0108897762311  22.4392465445
-1.76390854483  223  583  582.995330671  3.31678818295  -0.019434204568  22.2897333161
-1.76390854483  223  620  620.136112652  3.28191625706  -0.0257335355003  22.1438309074
-1.76390854483  223  657  656.661722854  3.32203869591  -0.0316032400486  22.0000765453
-1.76390854483  223  692  692.329739066  3.19073785926  -0.00895735975494  21.8566462695
