# Band 3B   Etalon 2A   Slice 13
# Distortion map version 7B.05.01 - date 2019-03-21
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  724  16  16.42279448554729  3.0401776276431143  0.013399447580502738
0.0  726  52  52.449832351986394  3.3074044620814647  -0.014777937165536808
0.0  727  88  88.0476369919657  2.9713584149365886  0.024061033809963488
0.0  728  123  122.72305033327564  2.973258497062872  -0.048602252469803556
0.0  730  157  157.18957494780756  2.9759655303306545  0.02696057958136085
0.0  731  191  190.69828330636622  2.773115090353855  -0.034587386650055334
0.0  732  224  223.81801195413144  2.9440994169522128  -0.0048507275833113185
0.0  733  256  256.3210954038359  2.7150196016733616  0.007309966946453793
0.0  733  288  288.152751697521  2.794215539904485  -0.02872293354611013
0.0  734  320  319.63553816648334  2.7796300276195325  0.013923945019687039
0.0  734  350  350.39021844783684  2.6841122710987406  -0.03165108979405212
0.0  735  381  380.7590127905223  2.7828316384577647  -0.030307242674305974
0.0  735  411  410.5855676691669  2.7094310475866905  -0.020322078821627138
0.0  736  440  439.94616754590487  2.745672827522071  -0.012223810791471158
0.0  736  469  468.7883555905615  2.909548080831371  -0.028992466612982635
0.0  736  497  497.26244153897323  2.8507771158795094  0.02298251502173205
0.0  736  525  525.1614846564449  2.8515856679498484  0.0014946235914158215
0.0  736  553  552.5738882080448  2.8732380707454013  -0.04074907399944644
0.0  736  580  579.7205504687757  2.9556814018617388  0.0075656220213211256
0.0  736  606  606.2971207004625  2.9099353660478755  -0.009004131686086766
0.0  735  632  632.4679485295867  2.9415571325098426  -0.016575899462168746
0.0  735  658  658.2765280429451  3.0172098987632125  0.0014254196238613643
0.0  735  684  683.6904404139353  3.126977394907726  -0.0034685511820161867
0.0  734  709  708.7282040493782  3.098590624629651  -0.010684506852849591
0.0  734  733  733.405127722088  3.0992517003824105  0.0003960251828475858
0.0  733  758  757.6834626476432  3.122755335178681  -0.01488375387250176
0.0  733  782  781.6239147851676  3.1335484015819475  -0.020946069717776034
0.0  732  805  805.3005908851867  3.1241250269231386  0.0007619721967755873
0.0  731  829  828.5934565096416  3.126466673860932  -0.01833160341310854
0.0  731  852  851.5977343714861  3.0862389444857854  -0.009372608081920586
0.0  730  874  874.2804212566302  3.0238775633893056  -0.014779183487614157
0.0  729  897  896.6937631489382  3.0171073850274297  -0.012194471069064567
0.0  729  919  918.8012954315861  2.958604545867729  -0.014732758218642757
0.0  728  941  940.6291010200571  2.8977931174978266  -0.02008431442159442
0.0  727  962  962.2176579329332  2.859327539826154  -0.009167229562953004
0.0  726  984  983.5396868286157  2.8081921882273946  -0.0006479916411704161
0.0  725  1005  1004.5781622169283  2.7636865397444126  -0.02559842935867096
-2.379310593133576  733  17  17.12138687242462  3.4293607946968567  0.004623990342494107
-2.379310593133576  735  53  53.155982448879406  3.0441637146229255  -0.011879774792285079
-2.379310593133576  737  89  88.6794082451402  3.2368578236534233  -0.003788981545423115
-2.379310593133576  738  124  123.50547447174863  2.831367316738323  0.013147298574217595
-2.379310593133576  739  158  157.66043870214932  3.0177741318414064  -0.01224242253802473
-2.379310593133576  740  191  191.35387947185234  2.801320008999994  0.03288484997526158
-2.379310593133576  741  224  224.255160028118  2.835421093035137  -0.034071391283608886
-2.379310593133576  742  257  256.79476026418956  2.8985256961701964  0.0007493384681433815
-2.379310593133576  743  289  288.63973433315516  2.6865115602086576  -0.031291659923256346
-2.379310593133576  743  320  319.9891493446296  2.8585961321753643  -0.029908097854746598
-2.379310593133576  744  351  350.85573763545943  2.7668968570416155  -0.010502025094793772
-2.379310593133576  744  381  381.11531997268906  2.771248580999213  -0.021180064796834732
-2.379310593133576  745  411  410.97632688173303  2.815846294807784  -0.007732724992095205
-2.379310593133576  745  440  440.2597584512816  2.724476370570528  -0.018062429201665998
-2.379310593133576  745  469  469.07457540345695  2.8357785888792932  -0.012594888252723608
-2.379310593133576  745  497  497.4613606660649  2.864163521011392  0.005515978198513341
-2.379310593133576  745  525  525.4063859446866  2.8711956132513023  0.01505448628083808
-2.379310593133576  745  553  552.8011646960967  2.8759214581107244  -0.02605028557824998
-2.379310593133576  745  580  579.8030701109826  2.899554850594882  -0.02684857931282607
-2.379310593133576  745  606  606.4368238958315  2.980228303800345  -0.023245450200930017
-2.379310593133576  745  633  632.5948355723752  3.000188041490901  -0.022455815583365037
-2.379310593133576  745  658  658.3603520543038  3.020779682670991  -0.0098923980905915
-2.379310593133576  744  684  683.7786873726845  3.0542617900107416  -0.004768163340071334
-2.379310593133576  744  709  708.7449216311351  3.139626228453494  -0.02331540765734368
-2.379310593133576  743  733  733.42417144319  3.143475936288951  0.0018639291643373823
-2.379310593133576  743  758  757.6710463999561  3.10312664867115  -0.016209922176708306
-2.379310593133576  742  782  781.6205766742536  3.13366524073831  -0.007362479570958798
-2.379310593133576  742  805  805.2429938158294  3.1216476696017708  -0.0007306718352009439
-2.379310593133576  741  828  828.5074428676255  3.0757665276364605  -0.02321271055250165
-2.379310593133576  740  852  851.504061641839  3.0809482249917437  -0.008784621056216479
-2.379310593133576  740  874  874.1481120363441  2.9908236145915907  -0.02447597907410142
-2.379310593133576  739  896  896.5287735817789  2.9860502240230744  -0.02327638116375713
-2.379310593133576  738  919  918.660130850667  2.9498211406805694  -0.0029549216578294182
-2.379310593133576  737  940  940.5104984484923  2.902830945535925  0.0022994869191327685
-2.379310593133576  736  962  962.0476757260415  2.8644541629275864  0.0006133907380977221
-2.379310593133576  735  983  983.3362049728524  2.9319179434926355  0.0049234586547813085
-2.379310593133576  735  1004  1004.3131849437657  2.766338762170676  -0.021031326072510004
-2.156605593133576  733  17  17.11244491690941  3.3862387594264582  0.025172855869595345
-2.156605593133576  734  53  53.09397644773797  3.0345358198179753  -0.01876282406753662
-2.156605593133576  736  89  88.64524712259528  3.176899571697504  0.0031289149238403094
-2.156605593133576  737  123  123.42879917849645  2.8213100627799292  0.005460924554218474
-2.156605593133576  738  158  157.63708011340822  3.0163921629674633  0.0019145722630044574
-2.156605593133576  739  191  191.30386959126966  2.7877588073633888  0.032945650071998504
-2.156605593133576  740  224  224.22745590139732  2.8127159870159346  -0.027511385365400196
-2.156605593133576  741  257  256.7530457582616  2.8557888917109437  -0.0012558956236397851
-2.156605593133576  742  289  288.5955155148423  2.6999280385624616  -0.033219413945877026
-2.156605593133576  743  320  319.98976514913625  2.8521623215850695  -0.01905096561517388
-2.156605593133576  743  351  350.8221593693964  2.754695984808336  -0.007711064914566094
-2.156605593133576  744  381  381.1209389237534  2.7733331076104832  -0.01900968484984423
-2.156605593133576  744  411  410.9487415985143  2.827231302460973  -0.008237865630303825
-2.156605593133576  744  440  440.2490693316004  2.6834347339756732  -0.01649481779536314
-2.156605593133576  744  469  469.0464993166016  2.822543099717791  -0.017329502683260566
-2.156605593133576  744  497  497.44374381326065  2.8581922866569585  -0.0002717529555165225
-2.156605593133576  744  525  525.3771252877756  2.8648657394198835  0.010752503338936967
-2.156605593133576  744  553  552.7703354577777  2.9011740334485694  -0.03042278970562989
-2.156605593133576  744  580  579.8032859490283  2.9293230319542545  -0.019756745587105266
-2.156605593133576  744  606  606.4319457018207  2.968241944635338  -0.01944339450836539
-2.156605593133576  744  633  632.5725107340056  2.9783487023922817  -0.029294636340066838
-2.156605593133576  744  658  658.3604659703554  3.0070956898446184  -0.018487268829801274
-2.156605593133576  743  684  683.7659642816838  3.0680525218224375  -0.011524109663580341
-2.156605593133576  743  709  708.7385281274703  3.146935010214065  -0.026284368831959115
-2.156605593133576  742  733  733.4342197430578  3.139526003514902  0.003940454659662635
-2.156605593133576  742  758  757.6873985427096  3.1435601950302043  -0.010002003827549542
-2.156605593133576  741  782  781.6210249739491  3.108176479242502  -0.01058860018472582
-2.156605593133576  741  805  805.2497685103564  3.1297139130062988  -0.0029891435578294845
-2.156605593133576  740  828  828.5081514227307  3.059028870862903  -0.026248904539213656
-2.156605593133576  739  852  851.5367732202243  3.083171610839372  -0.005278384326483925
-2.156605593133576  739  874  874.1726657874495  3.0241822262219102  -0.018130682848495706
-2.156605593133576  738  897  896.5627758281324  2.963345752270925  -0.021709951068374683
-2.156605593133576  737  919  918.6848011447754  2.9381051611776456  -0.0031007887613702725
-2.156605593133576  736  940  940.5031775276411  2.899752273625154  -0.002448365072500495
-2.156605593133576  735  962  962.0562354765606  2.9172242962456494  0.002896981011317825
-2.156605593133576  735  983  983.3547157275137  2.8669891422980527  -0.006203934181305822
-2.156605593133576  734  1004  1004.359654724909  2.765124220550433  -0.011440993622427563
-1.933900593133576  732  17  17.056365679347582  3.2925265177289855  0.02373419921919678
-1.933900593133576  733  53  53.02236140058533  3.024304003446076  -0.023986693962850546
-1.933900593133576  735  89  88.59585276457742  3.163326024954216  0.0035176891850144296
-1.933900593133576  736  123  123.35677723279422  2.8549208086531763  -0.0012951047997189116
-1.933900593133576  737  158  157.5695033372065  3.042010620560802  -0.005190765249253851
