# Band 4A   Etalon 2B   Slice 3
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  303  2  2.14322035242  0.0398115826982  -0.257070394264
0.0  304  45  45.3804548506  3.60907014953  -0.0123309732675
0.0  304  88  87.5860188227  3.50922738576  -0.00772589627018
0.0  305  129  128.73913155  3.43235548908  -0.0277777355754
0.0  305  169  169.087828123  3.48502324727  -0.0264575424755
0.0  306  209  208.610390536  3.50352638334  -0.0351885215951
0.0  306  247  247.410382736  3.49122374598  -0.00311471498333
0.0  306  285  285.424791011  3.4822250813  -0.00691860136603
0.0  306  323  322.680613897  3.45563806064  -0.00238441312762
0.0  307  359  359.096357145  3.31081344322  0.00405714317985
0.0  307  395  394.777826891  3.27567837633  -0.00960614319802
0.0  307  430  429.87315789  3.22236515048  0.00237451493495
0.0  307  464  464.241310904  3.20682997336  -0.0158880274464
0.0  307  498  498.035928394  3.27188392094  0.00130552411131
0.0  307  531  531.158760691  3.27413214611  -0.0136001432686
0.0  307  564  563.695692996  3.21567714998  -0.00800709084854
0.0  307  596  595.600805437  3.22932741563  -0.00347059043166
0.0  307  627  626.943404237  3.2747735405  -0.0108961507523
0.0  307  658  657.766608454  3.20242679645  0.00665022988681
0.0  306  688  688.010247627  3.21407130406  -0.019923629886
0.0  306  718  717.731876657  3.26249953567  -0.0206808108394
0.0  306  747  746.890288379  3.24854544654  -0.0219542114049
0.0  306  776  775.613643367  3.30794923391  -0.00747000461059
0.0  306  804  803.805901167  3.19720012302  0.00113246601862
0.0  305  832  831.631386831  3.27725708479  0.0187196134566
0.0  305  859  858.838669831  3.29461871945  -0.00620711448687
0.0  305  886  885.656345498  3.27479682109  0.00800896168706
0.0  305  912  911.918914601  3.25467927385  -0.0137388650253
0.0  304  938  937.910493765  3.22036987786  0.0042565550949
0.0  304  963  963.400708486  3.29270638544  0.014994866509
0.0  304  988  988.399144021  3.27326945121  -0.00828575709879
0.0  303  1013  1013.15681842  3.35592492019  0.00367537768545
-2.68807505876  293  2  2.08846115755  0.0403904063051  -0.270354790944
-2.68807505876  294  46  45.5185075537  3.61277730028  -0.000707214853837
-2.68807505876  295  88  87.6801786897  3.59921331703  -0.00412569269524
-2.68807505876  295  129  128.947268776  3.44287038106  -0.00852439476107
-2.68807505876  295  169  169.360920652  3.37194819213  0.00298170123832
-2.68807505876  296  209  208.837194966  3.40644252078  -0.0246007235682
-2.68807505876  296  248  247.619775723  3.37705557772  -0.0102025946429
-2.68807505876  296  286  285.606330788  3.36118996387  -0.00620374276346
-2.68807505876  296  323  322.763404587  3.36656879588  -0.0429253083516
-2.68807505876  297  359  359.339920475  3.40488852747  -0.00623531715477
-2.68807505876  297  395  395.129315324  3.42197115524  -0.00344296672408
-2.68807505876  297  430  430.192924489  3.35333275417  -0.00898614448142
-2.68807505876  297  465  464.616567589  3.34515324871  -0.0151498657761
-2.68807505876  297  498  498.480798503  3.30287226124  0.00334513296899
-2.68807505876  297  532  531.567805876  3.21188960612  -0.0201718917626
-2.68807505876  297  564  564.12789821  3.21609124277  -0.00296336558011
-2.68807505876  297  596  596.090016175  3.24287529483  -0.000961613075938
