# Band 2B   Etalon 1A   Slice 4
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  703  9  9.02104704542  1.86845845949  -0.0197705390062
0.0  704  23  23.1015208341  1.8485372213  -0.020101157618
0.0  705  37  37.3357310773  1.86636513178  0.00178367511888
0.0  706  52  51.6301719261  1.87331672911  -0.0170989194477
0.0  706  66  66.0858131777  1.91614233663  -0.00681904601879
0.0  707  81  80.6572896809  1.88197014955  -0.00760343660009
0.0  707  95  95.3718231171  1.92723827426  0.0130518518677
0.0  708  110  110.243748212  1.93966184225  0.044803745838
0.0  709  125  125.212554551  1.95383287972  0.0379623516469
0.0  709  140  140.323918528  1.90460449348  0.0630870342145
0.0  710  156  155.540111786  1.84777087298  0.0259064134237
0.0  710  171  170.888648847  1.98661017062  -0.00420617279367
0.0  711  186  186.463812028  1.88445919159  0.036922202368
0.0  711  202  202.099693319  2.08832682748  0.00337052175594
0.0  712  218  217.87656468  2.06623320031  -0.0304189304024
0.0  712  234  233.807069376  2.12001548847  -0.0516582934659
0.0  713  250  249.905632269  2.18875774758  -0.0368736936133
0.0  713  266  266.158162699  2.25610950673  -0.0075397538601
0.0  714  283  282.529465064  2.19184005928  -0.00513592622793
0.0  714  299  299.058178505  2.30020042243  0.00231000480118
0.0  714  316  315.729527421  2.29316991843  0.016442309093
0.0  715  333  332.593525854  2.28034852763  0.0337271293058
0.0  715  350  349.599708714  2.33523702232  0.0359502543203
0.0  715  367  366.748557392  2.38899624224  0.0130040863854
0.0  715  384  384.134606981  2.48586101328  0.0293455473865
0.0  716  402  401.581145634  2.46848853481  -0.0280331255906
0.0  716  419  419.280932286  2.59972035546  -0.0180858921447
0.0  716  437  437.091007953  2.74659094922  -0.0357748228712
0.0  716  455  455.078036988  2.77142056261  -0.0366752250473
0.0  716  473  473.25507231  2.88312625765  -0.0192965386558
0.0  716  492  491.577177053  2.86288795862  -0.000975069720273
0.0  717  510  510.086674828  3.02470422656  0.0282309810923
0.0  717  529  528.780765812  3.05366197317  0.0420862864698
0.0  717  548  547.667067142  3.16357708085  0.0420998194654
0.0  717  567  566.757425937  3.30703069506  0.0262555324699
0.0  716  586  586.062856016  3.51939057997  0.00955605420595
0.0  716  606  605.542893198  3.61396552747  -0.0224659342098
0.0  716  625  625.216442794  3.76113496995  -0.0302946256527
0.0  716  645  645.070709083  3.91322195514  -0.0378194660901
0.0  716  665  665.109083895  4.00269432006  -0.0453093537867
0.0  716  685  685.335410336  4.13393820808  -0.0282688259136
0.0  715  706  705.774421332  4.2679021159  -0.0202332778825
0.0  715  726  726.400015036  4.48157524138  0.00887520864463
0.0  715  747  747.204827687  4.63546501783  0.0206626856045
0.0  714  768  768.221420274  4.9265111349  0.0352681224172
0.0  714  789  789.451819231  5.44296815826  0.0421378222343
0.0  713  811  810.968216052  6.09541504944  0.0401272200927
0.0  713  833  832.687750385  6.80893504135  0.0210528453283
0.0  712  855  854.651419177  7.5523817197  0.0173893162148
0.0  711  877  876.97512383  8.503579881  0.0208407744249
0.0  711  899  899.555761367  9.31757645134  0.0215288834315
0.0  710  922  922.311819755  9.77395061475  0.00936686451579
0.0  709  945  945.375135505  10.455203241  0.00347415144723
0.0  708  968  968.672666847  11.2658170366  0.00944675944448
0.0  707  992  992.026466917  11.5501786611  -0.00876712020448
0.0  706  1016  1016.03437836  10.285277697  0.0637591554194
-1.89446651899  713  9  9.32552964639  1.78110031313  0.00118666839186
-1.89446651899  714  23  23.4016897599  1.81163447497  0.00654653365586
-1.89446651899  715  38  37.5849935595  1.7881845733  -0.00350726062665
-1.89446651899  715  52  51.8580791537  1.87862579444  -0.011960686889
-1.89446651899  716  66  66.3415656782  1.8611799119  0.0180001824571
-1.89446651899  717  81  80.873919883  1.85636390408  -0.0149444153222
-1.89446651899  717  96  95.5694069596  1.87190976047  0.00726055593557
-1.89446651899  718  110  110.42466103  1.83417685303  0.0268114417398
-1.89446651899  718  125  125.390796897  1.8220646712  0.124967179936
-1.89446651899  719  140  140.473369935  1.83204697271  0.0446451301526
-1.89446651899  720  156  155.689476874  1.86800532547  0.0126719547382
-1.89446651899  720  171  171.050067855  1.98119724893  0.00849306858325
-1.89446651899  721  187  186.548669957  1.86328000439  -0.0230557489859
-1.89446651899  721  202  202.206064792  2.02775275452  0.0168892689329
-1.89446651899  722  218  217.976118263  2.07762833763  -0.0232186299838
-1.89446651899  722  234  233.890671495  2.11013289408  -0.0346579090842
-1.89446651899  723  250  249.974470315  2.13298804721  0.00649201074725
-1.89446651899  723  266  266.187932263  2.2007701762  -0.0100723921888
-1.89446651899  723  283  282.537400884  2.16322253374  -0.00472079723777
-1.89446651899  724  299  299.067761996  2.28298287919  -0.012473695248
-1.89446651899  724  316  315.72902835  2.31785973235  0.00681171096096
-1.89446651899  724  333  332.591744525  2.34655256845  0.100863440688
-1.89446651899  725  350  349.557151034  2.26526476626  0.0154419668152
