# Band 3A   Etalon 2A   Slice 10
# Distortion map version 06.04.00 - date 2019-03-20
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  907  32  31.563752531428687  3.6847009269916065  -0.02303844975315212  13.371617538388005
0.0  908  61  61.34760346278896  3.619175182017486  0.006102161671557111  13.31768711234676
0.0  909  91  90.73570656664667  3.5627980305166886  -0.014095254349203553  13.264167358413747
0.0  910  120  119.70557873611821  3.4507581500807873  -0.0017355227663165746  13.211063817210619
0.0  912  148  148.191001553936  3.3201676336326216  -0.028425017398650408  13.158228048911674
0.0  913  176  176.4138890832871  3.242400463520937  -0.004381835440868538  13.105778689018138
0.0  913  204  204.13965201650535  3.1620806866367275  -0.012233563794863067  13.053772420313775
0.0  914  232  231.59379246080414  3.162737009600221  -0.00549749115253899  13.002222165394535
0.0  915  259  258.58530668079914  3.073670530405309  -0.01236160674406956  12.951050955150569
0.0  916  285  285.2227902860339  3.010356541011788  -0.01072129439967547  12.900305078026493
0.0  916  312  311.6071532959562  2.9488820745186786  -0.0038959294628911293  12.849826524156787
0.0  917  338  337.55160818792433  2.9671996884920873  -0.0015722439728429163  12.799737484260943
0.0  917  363  363.2656095679195  2.9283622610988687  0.007937765310828565  12.750018939619984
0.0  918  388  388.47997585494164  2.82074830607894  -0.0214343613933325  12.700781007255367
0.0  918  413  413.4642600952725  2.8216903365391772  -0.014692453697862087  12.6518955976802
0.0  918  438  438.1265851681503  2.8051449301436264  -0.020378496532201328  12.60350160525282
0.0  918  462  462.4912192481825  2.71233027204687  -0.024332175830816937  12.555368217600556
0.0  918  486  486.471368806535  2.6891433984151263  -0.040974470985526146  12.507605213169798
0.0  919  510  510.0220918103099  2.7193282487527313  -0.08520080798061526  12.460136842252064
0.0  919  533  533.4847241581789  2.7239827231740037  -0.008551015503682046  12.413095010428405
0.0  918  557  556.6312691892956  2.783667140939201  -0.05637589392375156  12.366467813479177
0.0  918  580  579.4829045266265  2.782037237535178  -0.006512671368764913  12.320246526961393
0.0  918  602  601.9449254796549  2.651178586722949  -0.026029010235150824  12.274416525419328
0.0  918  624  624.0796764304436  2.670090606063468  -0.04553187476914899  12.228892126868121
0.0  918  646  645.9702411279045  2.7449055620315903  -0.03828211722806877  12.183794128589648
0.0  917  668  667.7477903963749  2.792106761247396  -0.0027995234376484088  12.138952172365611
0.0  917  689  689.1476220407496  2.7413166490223375  -0.00013588908136890444  12.094406799091546
0.0  917  710  710.1884842548802  2.655910718936525  -0.04787138720522612  12.050228710037485
0.0  916  731  731.1586083840826  2.766398422704924  -0.0409788437800361  12.00633322566029
0.0  916  752  751.7391162765904  2.643885552035158  -0.042168078266165046  11.962757909076876
0.0  915  772  772.1755040974328  2.759759863087538  -0.01739712040552187  11.919538649042892
0.0  915  792  792.3092939175151  2.536979267341053  -0.03915288027576614  11.876619226567165
