# Band 2C   Etalon 1A   Slice 7
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  871  3  2.34818590837  0.067792588865  -0.334444787255  9.7929197838
0.0  872  19  18.5886592027  5.64715376487  -0.033047707159  9.82307176939
0.0  873  34  34.5250540316  6.05519089973  0.00480872892238  9.85345212306
0.0  874  50  50.5687878097  6.20791661717  0.00612564639012  9.88392651603
0.0  875  67  66.6567305866  6.48226730366  -0.0237677286558  9.9146848532
0.0  875  83  82.9209208863  6.81567403089  -0.0180646202511  9.94546447186
0.0  876  99  99.2960982315  7.00123208246  0.002137349442  9.97662176083
0.0  877  116  115.82948391  7.30627172956  -0.00327910384938  10.0077831653
0.0  878  133  132.4644864  7.83986429945  -0.00736630768287  10.0392307735
0.0  878  149  149.250381143  8.42670744104  0.0246568886207  10.0707842637
0.0  879  166  166.233231332  9.32019931285  0.0289084177119  10.102519212
0.0  879  183  183.331738541  11.1636354484  0.0279113080613  10.1345415438
0.0  880  201  200.465573349  12.0806690979  -0.00320611478847  10.166532512
0.0  881  218  218.130759625  15.3349213943  0.019816366012  10.1989405749
0.0  881  236  235.839643695  17.9928334413  0.0059936644157  10.2313454729
0.0  882  254  254.032600603  20.1485142748  0.012599813659  10.2640498053
0.0  882  272  272.506700098  21.7963310066  0.0300300738242  10.2968747211
0.0  883  291  290.967997595  22.2340106628  0.00255860629019  10.3299805801
0.0  883  309  309.835404161  21.9519559149  0.0352788065075  10.363045187
0.0  884  327  328.61393159  23.4334076688  0.0713618165696  10.3963582743
0.0  884  347  346.682804303  20.1418620236  -0.00134867528752  10.4300757237
0.0  884  365  365.448977944  19.3941061341  0.0339450918594  10.4635441519
0.0  885  383  384.310680122  21.1627152815  0.0726164568048  10.4977011237
0.0  885  403  402.788826941  18.5755981848  0.0151864880294  10.5315930132
0.0  885  422  421.654716886  18.3874836612  0.0209809507872  10.5655588178
0.0  885  441  440.87059376  18.2830489958  0.0239479143111  10.6001125964
0.0  885  460  460.278152876  19.2255843662  0.0363247811818  10.634602649
0.0  886  480  479.768401323  18.7776295545  0.0164481185856  10.6694720941
0.0  886  499  499.686302641  0.262988806071  0.0442071116785  10.7038116596
0.0  886  520  519.673639771  21.9601980369  0.014612453528  10.7391859394
0.0  886  541  540.09450029  22.6184606134  -0.00987373609436  10.7746298084
0.0  886  562  561.102474663  25.1732195345  -0.00732013224035  10.8095561549
0.0  886  583  582.614865259  29.334298517  0.0131153866818  10.8455927128
0.0  886  605  604.917391621  30.6769737745  0.0207978724609  10.8814795666
0.0  885  628  627.266580531  31.9023805867  0.0146414017495  10.9167579858
0.0  885  651  650.502116028  27.8818498431  0.0100325541706  10.9540712814
0.0  885  673  673.541368954  24.1875293329  0.0409187943737  10.9905026404
0.0  885  696  696.269773518  0.247251801526  0.0261573854401  11.0277185253
0.0  884  719  719.208849139  17.7458660634  0.021929819478  11.0650890446
0.0  884  742  742.46567285  17.0814087096  0.0276219351936  11.1021456555
0.0  883  766  765.876373287  15.1558468952  0.016124977673  11.1405713667
0.0  883  790  789.638912119  13.5687342736  0.00453102654477  11.179080514
0.0  882  813  813.916380969  13.4116576271  0.0246092161054  11.2170984055
0.0  882  838  838.278918545  12.9318555626  0.0189880043955  11.2563450768
0.0  881  863  863.076821458  12.4656416025  0.0127008528606  11.2959306511
0.0  880  888  888.08248701  12.7290863257  0.0286708600693  11.3354096251
0.0  879  914  913.71807919  12.619596337  0.00496858712033  11.3752097413
0.0  878  940  939.597206265  12.9490577166  0.0123456943433  11.4157550869
0.0  877  966  965.929783347  13.181532486  0.0231924830806  11.4564326163
0.0  876  993  992.574222385  13.1716102642  0.0196583073525  11.4973711317
0.0  875  1020  1020.32006615  0.169792654638  0.296548036098  11.5385807724
-1.79553265811  880  4  3.44278414983  5.35549028054  -0.17111245392  9.7929197838
-1.79553265811  881  19  19.5652407694  5.76674478715  0.00433614776641  9.82307176939
-1.79553265811  882  35  35.444018766  6.05321333591  -0.00681056709294  9.85345212306
-1.79553265811  883  51  51.4352186932  6.34948800086  0.00700658394739  9.88392651603
-1.79553265811  883  67  67.4902384103  6.40396545798  0.00692991548964  9.9146848532
-1.79553265811  884  84  83.7252827669  6.66723955247  -0.0282890932464  9.94546447186
-1.79553265811  885  100  100.154662885  6.8797419933  -0.0053125791173  9.97662176083
-1.79553265811  886  117  116.633919352  7.5132976315  -0.000418577497065  10.0077831653
-1.79553265811  886  133  133.299766953  7.65466233071  0.0262262492447  10.0392307735
-1.79553265811  887  150  150.059108968  8.43180777605  0.0153990391298  10.0707842637
-1.79553265811  888  167  167.003311612  9.84890669636  0.0271423294436  10.102519212
-1.79553265811  888  184  184.053224183  11.1081094194  0.017403441604  10.1345415438
-1.79553265811  889  202  201.238613513  12.5669512759  -0.0168623739443  10.166532512
-1.79553265811  889  219  218.669200142  15.0567201226  0.0018388188728  10.1989405749
-1.79553265811  890  237  236.696921495  17.7018617353  -0.00745237084664  10.2313454729
-1.79553265811  890  255  254.419634506  20.1530791302  -0.00813181942067  10.2640498053
-1.79553265811  891  273  273.348318909  21.5009977692  0.0129111339557  10.2968747211
-1.79553265811  891  291  291.545612321  21.1845434852  0.0367883330213  10.3299805801
-1.79553265811  892  309  310.859581475  0.31842561523  0.0696887071565  10.363045187
-1.79553265811  892  329  328.761365524  21.149396818  -0.00746978396304  10.3963582743
-1.79553265811  893  347  347.436419252  19.8315566281  0.0161858133945  10.4300757237
-1.79553265811  893  366  365.932951976  19.3329960106  0.0123302876561  10.4635441519
-1.79553265811  893  385  384.447726144  19.0873492473  -0.00445988270425  10.4977011237
-1.79553265811  894  403  403.589181501  19.5169506288  0.0532738221549  10.5315930132
-1.79553265811  894  422  422.260257733  0.225741031807  0.0305982224548  10.5655588178
-1.79553265811  894  441  441.447709668  19.6337108844  0.0365711498214  10.6001125964
-1.79553265811  894  461  460.470204719  18.5015783661  0.00617145520945  10.634602649
-1.79553265811  894  480  480.255462436  20.1484267146  0.0339531580846  10.6694720941
-1.79553265811  894  500  500.094296802  19.7438229248  0.0536067774879  10.7038116596
-1.79553265811  895  520  520.319765866  23.1744425466  0.0367341640462  10.7391859394
-1.79553265811  895  540  540.805134449  24.6299979105  0.0389267093447  10.7746298084
-1.79553265811  895  561  561.769363859  29.2544777285  0.0428396542513  10.8095561549
-1.79553265811  894  584  584.186429164  25.9132633584  0.0173039811897  10.8455927128
-1.79553265811  894  605  605.243931464  31.9705688466  0.0335254253785  10.8814795666
-1.79553265811  894  628  628.167035081  31.9299450796  0.0393485051343  10.9167579858
-1.79553265811  894  651  650.752870273  28.1185201169  0.0357449571689  10.9540712814
-1.79553265811  894  673  673.857880705  25.3935737574  0.0601672060035  10.9905026404
-1.79553265811  893  697  696.505515401  18.3797196349  -0.0143952119216  11.0277185253
-1.79553265811  893  720  719.266996912  17.5331929544  0.00617124073646  11.0650890446
-1.79553265811  893  742  742.665183094  18.2216688655  0.0142123807937  11.1021456555
-1.79553265811  892  766  766.101049455  15.1782034609  0.0254192028524  11.1405713667
-1.79553265811  892  790  790.082086894  15.4776209575  0.00663832947768  11.179080514
-1.79553265811  891  814  813.923143656  13.3198830074  0.0216719193035  11.2170984055
-1.79553265811  890  838  838.499178611  12.6306379633  0.00957964693387  11.2563450768
-1.79553265811  889  865  863.583735663  13.184474658  -0.0023215055328  11.2959306511
-1.79553265811  889  888  888.064548388  13.4996403901  0.0187253707545  11.3354096251
-1.79553265811  888  914  913.694384957  12.8750797384  0.00648709775423  11.3752097413
-1.79553265811  887  940  939.571969192  13.1820682579  0.0151571944334  11.4157550869
-1.79553265811  886  966  965.82549044  13.9526203304  0.0169376831447  11.4564326163
-1.79553265811  885  992  992.984023527  14.3082098111  0.0444161679659  11.4973711317
-1.60149265811  879  4  3.2911465347  0.0688758608353  -0.186182023415  9.7929197838
-1.60149265811  880  19  19.4537377391  5.8216058019  0.01056786106  9.82307176939
-1.60149265811  881  35  35.3298239656  6.06182718363  -0.00572304963595  9.85345212306
-1.60149265811  882  51  51.338308835  6.25648047235  -0.0055618438986  9.88392651603
-1.60149265811  882  67  67.4134479335  6.49334516848  -0.00446885561727  9.9146848532
-1.60149265811  883  84  83.6043576747  6.70381267561  -0.0293514418273  9.94546447186
-1.60149265811  884  100  100.067190491  6.93450522066  -0.00245804741176  9.97662176083
-1.60149265811  885  117  116.555002757  7.28675507098  -0.00219272733011  10.0077831653
-1.60149265811  885  133  133.185922617  7.78021798627  0.0108691818133  10.0392307735
-1.60149265811  886  150  149.953806002  8.39720344532  0.0168045441317  10.0707842637
-1.60149265811  887  167  166.890515667  9.37519012601  0.0208960003215  10.102519212
-1.60149265811  887  184  183.981460138  10.5642214166  0.0184861440179  10.1345415438
-1.60149265811  888  201  201.407021458  13.0375218178  0.0331060536401  10.166532512
-1.60149265811  888  219  218.588440587  15.244784029  -0.000698422668983  10.1989405749
-1.60149265811  889  237  236.442412866  17.8429866637  -0.0161015067175  10.2313454729
-1.60149265811  890  255  254.595365542  20.5895537959  -0.00652009791983  10.2640498053
-1.60149265811  890  273  273.078560266  21.9360588847  0.00627803220278  10.2968747211
-1.60149265811  891  291  291.781786182  22.2263726946  0.039068341794  10.3299805801
-1.60149265811  891  309  310.633486892  22.2633866861  0.0748342849583  10.363045187
-1.60149265811  891  328  328.972836516  21.5764867148  0.0450824869079  10.3963582743
-1.60149265811  892  347  347.431422937  20.2450236001  0.0226752955765  10.4300757237
-1.60149265811  892  365  366.259850761  21.6215677947  0.0645800085731  10.4635441519
-1.60149265811  892  385  384.50185034  18.955629362  0.00827526072112  10.4977011237
-1.60149265811  893  403  403.568578439  0.245735781411  0.04652038305  10.5315930132
-1.60149265811  893  423  422.088857652  18.2208122518  -0.00429047101029  10.5655588178
-1.60149265811  893  441  441.399359374  19.4799175566  0.0400852170638  10.6001125964
-1.60149265811  893  461  460.450271733  18.2371922322  0.00637595011778  10.634602649
-1.60149265811  893  480  480.146349472  19.7796990129  0.0300682396092  10.6694720941
-1.60149265811  894  500  500.098132522  0.253360968354  0.0254936389644  10.7038116596
-1.60149265811  894  521  519.955554671  21.9285078998  -0.010674267804  10.7391859394
-1.60149265811  894  541  540.406067788  23.2708923209  -0.00423501654913  10.7746298084
-1.60149265811  894  561  561.698731848  26.908679918  0.0393320128625  10.8095561549
-1.60149265811  894  584  582.814990069  27.7386783729  -0.00463181098107  10.8455927128
-1.60149265811  893  605  604.876613918  30.8855437805  0.0197580517813  10.8814795666
-1.60149265811  893  628  627.951547896  31.6933630303  0.0319341746511  10.9167579858
