# Band 2C   Etalon 1A   Slice 11
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  619  10  9.70644658438  5.78300773404  -0.0019556352439  9.85345212306
0.0  620  26  25.8877093129  6.17709504342  -0.00583881029728  9.88392651603
0.0  621  42  42.333505701  6.46240178734  0.00490169001066  9.9146848532
0.0  622  59  58.8326634751  6.67615345947  -0.0290913225373  9.94546447186
0.0  622  75  75.5200582974  6.7847670761  -0.00596347744892  9.97662176083
0.0  623  92  92.2227265245  6.91489651868  -0.0189595898598  10.0077831653
0.0  624  109  109.102790483  7.12161655008  -0.0191837239268  10.0392307735
0.0  624  126  126.156560116  7.25941710861  -0.00121145834736  10.0707842637
0.0  625  143  143.289418977  7.55653500251  0.00909656047359  10.102519212
0.0  626  160  160.622210511  8.2231635356  0.0272235919472  10.1345415438
0.0  626  178  177.935949472  8.9896021194  0.0100959668574  10.166532512
0.0  627  196  195.396959944  9.48211443466  0.00449077141771  10.1989405749
0.0  627  213  213.116833971  11.0774111913  0.0230058593262  10.2313454729
0.0  628  231  230.877298273  12.5127607627  0.0141358949095  10.2640498053
0.0  628  249  248.9716689  14.7327407579  0.00903443451132  10.2968747211
0.0  629  267  267.243998578  17.7634826118  0.0223874765832  10.3299805801
0.0  629  286  285.658699798  20.6917516041  -0.0023376212285  10.363045187
0.0  630  305  304.511938444  27.1985907491  -0.0226291280831  10.3963582743
0.0  630  325  323.99485656  33.3423067249  -0.025227479468  10.4300757237
0.0  630  345  343.841542868  30.7405328013  -0.0284150925991  10.4635441519
0.0  631  363  364.414572231  34.6124719356  0.0754963608925  10.4977011237
0.0  631  383  383.787983608  28.0331972941  0.0550811241609  10.5315930132
0.0  631  403  403.145049187  22.2590297434  0.0285805900221  10.5655588178
0.0  632  422  423.051495347  21.7200136282  0.0609779703737  10.6001125964
0.0  632  442  442.364061895  19.9457476598  0.0370674401725  10.634602649
0.0  632  463  462.096274992  18.8652029924  0.000213489634422  10.6694720941
0.0  632  483  482.026718646  17.5452095304  -0.00138212221315  10.7038116596
0.0  632  503  502.423026183  17.1905543184  0.010017090518  10.7391859394
0.0  632  523  522.917391559  17.1956152785  0.0231119329961  10.7746298084
0.0  632  543  543.698293221  18.154221964  0.0367022071333  10.8095561549
0.0  632  565  564.535120764  18.1851605774  0.00746670148142  10.8455927128
0.0  632  586  585.947162173  19.5238875676  0.0171002061601  10.8814795666
0.0  632  607  607.829244894  22.0312518202  0.0400153961162  10.9167579858
0.0  632  630  629.92534234  24.4999536249  0.0172851054418  10.9540712814
0.0  632  652  652.971947379  29.1992396201  0.0405517603495  10.9905026404
0.0  631  676  676.372126996  31.6431619158  0.0342516963479  11.0277185253
0.0  631  700  700.532560802  30.3413617582  0.0416232691197  11.0650890446
0.0  631  724  724.524670187  27.2397532402  0.0388658092687  11.1021456555
0.0  630  749  748.398311296  21.8279125316  0.00246508645798  11.1405713667
0.0  630  772  772.72188631  20.2909233876  0.0327771942817  11.179080514
0.0  629  797  797.08765999  18.0351096487  0.0132573464957  11.2170984055
0.0  629  821  821.609459912  16.4447235019  0.0156991243033  11.2563450768
0.0  628  846  846.481992108  14.947525082  0.0167656715588  11.2959306511
0.0  627  871  871.77974729  14.6126881193  0.0247088125572  11.3354096251
0.0  627  897  897.235612386  13.7075662411  0.0117331710403  11.3752097413
0.0  626  923  922.877979244  12.9430482223  0.0229684574961  11.4157550869
0.0  625  950  949.25024766  12.6462881243  -0.00482195412533  11.4564326163
0.0  624  976  975.890788031  12.7536738297  0.0191536688662  11.4973711317
0.0  623  1003  1003.0156345  12.7230219418  0.0272903875388  11.5385807724
-1.79054844135  629  9  9.34202148558  5.71724200388  0.0348754790995  9.85345212306
-1.79054844135  630  25  25.5419414144  6.04367331715  0.0275405758275  9.88392651603
-1.79054844135  630  42  41.9076961525  6.31068656437  -0.00723320570464  9.9146848532
-1.79054844135  631  58  58.4043511243  6.59405313054  -0.00508120897715  9.94546447186
-1.79054844135  632  75  74.9474371869  6.83260276507  -0.0289934126985  9.97662176083
-1.79054844135  632  91  91.7212902814  7.19331079763  0.00921636780206  10.0077831653
-1.79054844135  633  109  108.600352599  7.19195796316  -0.0341033768642  10.0392307735
-1.79054844135  634  126  125.589769661  7.3683442852  -0.0198190926257  10.0707842637
-1.79054844135  634  143  142.577744639  7.56557411176  -0.017921278587  10.102519212
-1.79054844135  635  160  160.002384505  8.09137795134  0.00805383998367  10.1345415438
-1.79054844135  636  177  177.423215098  9.0438490425  0.0226229689607  10.166532512
-1.79054844135  636  195  194.886564147  9.78148068932  0.0121503063031  10.1989405749
-1.79054844135  637  213  212.51405125  11.1172100006  -0.00098107930115  10.2313454729
-1.79054844135  637  231  230.337983264  12.0795576781  -0.00450335451057  10.2640498053
-1.79054844135  638  248  248.489684562  14.7583684516  0.0278647165731  10.2968747211
-1.79054844135  638  267  266.499804383  17.3738906176  -0.00592483071742  10.3299805801
-1.79054844135  639  285  285.30006502  19.6951962069  0.0115821982468  10.363045187
-1.79054844135  639  304  304.104362157  26.4874260717  0.00191294315318  10.3963582743
-1.79054844135  640  324  323.460632236  28.4951547333  0.00234234386572  10.4300757237
-1.79054844135  640  343  343.252351175  32.6377340335  0.0132576820171  10.4635441519
-1.79054844135  640  363  363.33155511  31.2427304461  0.034310388864  10.4977011237
-1.79054844135  641  383  382.47532769  25.4202998487  0.00233426629595  10.5315930132
-1.79054844135  641  402  402.082512205  0.278484289235  0.0251033953331  10.5655588178
-1.79054844135  641  421  421.965397534  22.3077929535  0.0590882876549  10.6001125964
-1.79054844135  641  441  441.883756514  20.190719758  0.0636928789258  10.634602649
-1.79054844135  641  461  461.252454289  18.2847445635  0.0386340000769  10.6694720941
-1.79054844135  642  481  481.349128149  18.9651663857  0.0406237201071  10.7038116596
-1.79054844135  642  501  501.567608892  18.4379085656  0.0427515053498  10.7391859394
-1.79054844135  642  522  521.802032945  18.381512402  0.0197607326246  10.7746298084
-1.79054844135  642  543  542.571053493  18.3418776344  0.0137136280463  10.8095561549
-1.79054844135  642  563  563.762916734  19.9899992344  0.0398696229412  10.8455927128
-1.79054844135  642  585  584.900779566  21.6198951867  0.0173244623318  10.8814795666
-1.79054844135  642  607  606.77216799  23.4364289198  0.0191457375363  10.9167579858
-1.79054844135  641  629  628.859762015  23.8559984473  0.00251836604597  10.9540712814
-1.79054844135  641  652  651.70739719  27.1026901238  0.0165930924274  10.9905026404
