# Band 2B   Etalon 1A   Slice 8
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  923  15  14.8275947747  1.93618674051  0.0108765009065
0.0  923  28  28.4926440488  2.00652170712  0.0158155360361
0.0  924  42  42.2676329164  1.95961823857  0.0205824434832
0.0  925  56  56.2359764011  2.01542558569  0.0196785366338
0.0  926  70  70.3291717326  1.94790336016  0.0334307080125
0.0  926  84  84.4067857451  1.96748452424  0.0102895351656
0.0  927  99  98.7052876238  1.96924364652  -0.0126369255822
0.0  928  113  113.141929093  2.12836142173  0.0213565888019
0.0  928  128  127.645553943  1.97782186691  0.0155896222217
0.0  929  142  142.377321785  1.91304620394  0.0519675327593
0.0  929  157  157.078252215  2.03074573912  0.0268457018146
0.0  930  172  172.062607151  2.02712743677  0.0323720184228
0.0  930  187  187.025616525  2.07071673661  7.96406279602e-06
0.0  931  202  202.299229609  2.06358657232  0.0267106709944
0.0  931  218  217.53447704  2.06424181595  -0.0316175337381
0.0  932  233  233.070392622  2.18259504211  -0.0151986001093
0.0  932  249  248.614603107  2.14678651449  -0.0224735332564
0.0  933  264  264.460562902  2.16345697117  0.0228232839017
0.0  933  280  280.314317492  2.22423317768  0.0322074972049
0.0  934  296  296.41531304  2.17484065261  0.041149266866
0.0  934  313  312.552002971  2.18238531823  0.0150005049092
0.0  934  329  328.828741149  2.2644332346  0.012324975563
0.0  935  345  345.421150464  2.23754322998  0.0303914184566
0.0  935  362  362.02455666  2.39485727027  0.0042917066814
0.0  935  379  378.755471249  2.41312080829  -0.0378221291064
0.0  936  396  395.803834526  2.47615705083  -0.0407248738738
0.0  936  413  412.891847388  2.61396460138  -0.0491883819132
0.0  936  430  430.202709489  2.65379192247  -0.0191713295184
0.0  936  448  447.616688143  2.70217298555  -0.0181297696581
0.0  936  465  465.224996528  2.75926770759  0.00369155281218
0.0  936  483  483.000877045  2.8524797511  0.0221631114678
0.0  937  501  500.978484895  3.00200970478  0.0361162792772
0.0  937  519  519.17229207  2.95809840279  0.0547063622918
0.0  937  538  538.827770062  0.0324694139115  9.35755640607
0.0  937  556  555.968611215  3.1323618731  0.0164723267253
0.0  937  575  574.660229834  3.20895059013  -0.01302796178
0.0  936  593  593.469974448  3.4342571914  -0.0182302086306
0.0  936  613  612.513954195  3.48802122555  -0.0481303500321
0.0  936  632  631.738071089  3.61235698779  -0.0562227709959
0.0  936  651  651.172074445  3.76125876586  -0.0368465533909
0.0  936  671  670.782954784  3.90545904185  -0.0315539237282
