# Band 4A   Etalon 2B   Slice 1
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  448  38  37.981753276  3.59559177241  -0.00661333711396
0.0  449  80  79.6468995324  3.52353136817  -0.0189571166172
0.0  449  121  120.54115232  3.5341577343  -0.0202474204557
0.0  450  160  160.424872984  3.40665411497  -0.027687584582
0.0  450  200  199.692086773  3.41569327514  -0.00747954064231
0.0  450  238  238.140837835  3.52155232513  -0.00664611358529
0.0  451  276  275.663529265  3.42173353553  -0.00597479022711
0.0  451  313  312.553456787  3.44803331377  -0.00584123229079
0.0  451  349  348.69572579  3.32324876219  0.00249961115341
0.0  451  384  384.090536851  3.25120702803  0.0081287689554
0.0  451  419  418.769858312  3.28152982448  -0.00265186801484
0.0  452  453  452.663071591  3.22736653563  -0.0171937813763
0.0  452  486  486.175494273  3.13593451638  -0.0063359575554
0.0  452  519  518.89149857  3.22270874105  -0.0211575880145
0.0  452  551  551.088014514  3.25158138983  -0.0129527580257
0.0  452  583  582.654470733  3.13935867249  -0.0299704656939
0.0  451  614  613.843798205  3.14925378563  -0.00418082704161
0.0  451  644  644.309966543  3.19501329419  -0.00754411330458
0.0  451  674  674.160277734  3.27693942151  -0.0341473913734
0.0  451  704  703.606999835  3.20840054022  -0.0194344941808
0.0  451  732  732.460508408  3.21046669593  -0.0259565679035
0.0  451  761  760.815764484  3.22713909235  -0.0245665622134
0.0  450  789  788.90799672  3.24888993367  0.0102942320498
0.0  450  816  816.321260063  3.22406568402  0.0130047719471
0.0  450  843  843.234824355  3.26690515225  -0.00183527727277
0.0  450  870  869.697231293  3.2100205609  -0.00428911603175
0.0  449  896  895.919458838  3.18527967557  -0.00334075574896
0.0  449  922  921.515892973  3.22733399824  0.0079689455065
0.0  449  947  946.695949121  3.22874108611  0.00201637076909
0.0  448  972  971.622184369  3.308332995  -0.00418856397089
0.0  448  996  996.005805665  3.31027061192  0.000571454444031
0.0  448  1020  1020.04358845  3.44335716165  0.126539328833
-2.79752419035  438  39  39.1114818658  3.69323526822  0.00152617594926
-2.79752419035  439  81  80.8825604304  3.52252127008  0.00263957664262
-2.79752419035  439  122  121.780286059  3.49913700889  0.00389895487246
-2.79752419035  440  162  161.697277557  3.36210963259  -0.00286182395674
-2.79752419035  440  201  200.892637542  3.35937581925  -0.00308286611736
-2.79752419035  441  239  239.224189506  3.37552972801  -0.00969372497899
-2.79752419035  441  277  276.909627005  3.4505334984  -0.0205924020308
-2.79752419035  441  314  313.771690762  3.40000474065  -0.0102106348721
-2.79752419035  441  350  349.926723025  3.33828324077  0.00794691977313
-2.79752419035  441  385  385.521949189  3.96838650679  -0.0634196804714
-2.79752419035  442  420  420.034714966  3.3023831189  0.0138221681295
-2.79752419035  442  454  454.102118461  3.28759883181  -0.00060998889247
-2.79752419035  442  488  487.573789335  3.24084365052  0.005409329894
-2.79752419035  442  520  520.340498175  3.24489959467  -0.0203474171492
-2.79752419035  442  553  552.525161107  3.2586036675  -0.0108126397589
-2.79752419035  442  584  584.153817132  3.14259322351  -0.00221094761797
-2.79752419035  442  615  615.192601036  3.20251034227  0.00212804770414
-2.79752419035  441  646  645.798988381  3.12027174998  0.0153861291271
-2.79752419035  441  676  675.758403857  3.09604936683  0.0136465039016
-2.79752419035  441  705  705.172387286  3.17579365323  -0.00252277390064
-2.79752419035  441  734  734.015382285  3.11943768437  -0.0275549902014
-2.79752419035  441  762  762.373055443  3.095257483  -0.0271866128167
-2.79752419035  441  790  790.277087508  3.20606168323  -0.0265353947327
-2.79752419035  440  818  817.849570547  3.20917818045  -0.0198220626965
-2.79752419035  440  845  844.832677147  3.27771228978  -0.0135813390814
-2.79752419035  440  871  871.390488884  3.26043316146  -0.00185402870638
-2.79752419035  439  898  897.58036012  3.21045515337  0.0321955531076
-2.79752419035  439  923  923.261549153  3.35983843455  0.023673006073
-2.79752419035  439  948  948.375634559  3.29189428914  0.00190423951093
-2.79752419035  438  973  973.357626105  3.58657775486  0.0901099043152
-2.79752419035  438  998  997.712720297  3.32860915475  -0.00619080384003
-2.53189519035  439  39  39.0301562302  3.71925914493  -0.00282017891115
-2.53189519035  440  81  80.7914125506  3.5930218953  -0.000894567896543
-2.53189519035  440  122  121.698942419  3.51945153281  -0.00111573727689
-2.53189519035  441  162  161.627321725  3.44927351342  -0.00307617476195
-2.53189519035  441  201  200.863561804  3.46570401927  -0.000350924411575
-2.53189519035  442  239  239.127559702  3.38950760225  -0.0400432665764
-2.53189519035  442  277  276.828961199  3.4708802583  -0.0139831625258
-2.53189519035  442  314  313.683715892  3.44258182502  -0.0103062396244
-2.53189519035  442  350  349.828643709  3.38734969472  -0.00717959449916
-2.53189519035  442  385  385.238534205  3.55345243283  -0.0321986942543
-2.53189519035  443  420  419.943577162  3.26665643443  0.0205997613774
-2.53189519035  443  454  454.010454866  3.27737111628  -0.00221266738869
-2.53189519035  443  488  487.473591347  3.23551006661  0.00559178204732
-2.53189519035  443  520  520.224679301  3.33818034053  -0.0175959262444
-2.53189519035  443  552  552.412152038  3.26495309104  -0.00322444895631
-2.53189519035  443  584  584.001322513  3.18187194151  -0.00920269949014
-2.53189519035  443  615  615.062230079  3.20034199855  -0.000172603032014
-2.53189519035  442  646  645.697033465  3.2253487082  0.00567665720795
-2.53189519035  442  676  675.624213206  3.13970451906  0.00063853152223
-2.53189519035  442  705  705.020162426  3.20996170383  -0.0179669691989
-2.53189519035  442  734  733.846973075  3.15340143855  -0.034526603842
-2.53189519035  442  762  762.23496457  3.18303766461  -0.0250482460479
-2.53189519035  441  790  790.19478042  3.39408043201  -0.019305701921
-2.53189519035  441  818  817.750684975  3.20869219987  -0.0167287151507
-2.53189519035  441  845  844.681008987  3.29142903788  -0.0178573867148
-2.53189519035  441  871  871.236616342  3.29681827308  -0.00145990735409
-2.53189519035  440  897  897.431259266  3.27351362448  -0.00724096727868
-2.53189519035  440  923  923.071906814  3.35403356577  0.00987934669793
-2.53189519035  440  948  948.219879877  3.24020253722  0.00717943436698
-2.53189519035  439  973  973.212222112  3.32326184927  0.0121149686224
-2.53189519035  439  998  997.561051833  3.38883182383  0.00149167240979
-2.26626619035  440  39  38.8788163407  3.65010083564  -0.0117943098506
-2.26626619035  441  81  80.662127306  3.56573605945  -0.0012603789651
-2.26626619035  441  122  121.586107408  3.52109018362  -0.00801314584934
-2.26626619035  442  162  161.532170604  3.45058544234  -0.00100313598142
-2.26626619035  442  201  200.752801468  3.44755983367  -0.00215709994504
-2.26626619035  442  239  239.136517345  3.46940236493  -0.01415723706
-2.26626619035  443  277  276.655323724  3.41443649449  -0.0266479378383
-2.26626619035  443  314  313.569369172  3.4179721855  -0.0120381825194
-2.26626619035  443  350  349.732239343  3.38693407035  -0.000183863875858
-2.26626619035  443  385  385.205364227  3.41164426789  0.0101509337382
-2.26626619035  443  420  419.943760605  3.27036940467  0.0230369724783
-2.26626619035  444  454  453.9213563  3.16656519241  0.00745551398613
-2.26626619035  444  487  487.330375321  3.2408181157  0.0128729486276
-2.26626619035  444  520  520.09473592  3.28286444706  -0.012288244071
-2.26626619035  444  552  552.275300782  3.26834016167  -0.00967648123861
-2.26626619035  444  584  583.890539227  3.2205413098  -0.00278016859512
-2.26626619035  443  615  615.062161554  3.19962779725  -0.000514426157428
-2.26626619035  443  646  645.568091745  3.21528222305  0.00563671419852
-2.26626619035  443  675  675.458193429  3.21233894255  -0.00160202675486
-2.26626619035  443  705  704.859679278  3.14728546119  -0.0213536155173
-2.26626619035  443  734  733.701084602  3.19217946271  -0.0260231883494
-2.26626619035  443  762  762.095010014  3.2455884594  -0.022307349777
-2.26626619035  442  790  790.12345691  3.26895177946  -0.0277512430277
-2.26626619035  442  818  817.588728217  3.25499079868  -0.0138884674074
-2.26626619035  442  845  844.536981958  3.29399878653  -0.0149519615739
-2.26626619035  442  871  871.09831194  3.32096662205  0.0018639063172
-2.26626619035  441  897  897.244029059  3.23358150184  -0.00418422339487
-2.26626619035  441  923  922.870485284  3.30868385658  -0.00692181871466
-2.26626619035  441  948  948.069164898  3.23367555155  0.0115807295189
-2.26626619035  440  973  973.010089998  3.37178487857  -0.000886821367772
-2.26626619035  440  997  997.399437072  3.41549804139  0.00216578023735
-2.26626619035  440  1021  1021.51519854  0.0336214172223  0.581791499084
-2.00063719035  441  39  38.7333391997  3.61599801883  -0.0169232571746
-2.00063719035  442  81  80.5151146913  3.53718628917  -0.00869363317572
-2.00063719035  442  121  121.44253027  3.49764455915  -0.00983235745746
-2.00063719035  443  161  161.432935743  3.49318073992  0.00241828640291
-2.00063719035  443  201  200.609991282  3.39317820089  -0.0103900423643
-2.00063719035  443  239  239.0252737  3.41538375242  -0.00200230313844
-2.00063719035  444  276  276.520149073  3.41363018602  -0.0275502591415
-2.00063719035  444  314  313.46387334  3.45273997657  -0.00573399300754
-2.00063719035  444  350  349.637351265  3.33807808671  0.00237662835155
-2.00063719035  444  385  385.104889813  3.34903023799  0.0250152757103
-2.00063719035  444  420  419.827196718  3.242109302  0.0247435716412
-2.00063719035  445  454  453.762315733  3.17594560085  -0.00792415761717
-2.00063719035  445  487  487.174472245  3.30438296565  0.00686404267047
-2.00063719035  445  520  519.922493103  3.29685283207  -0.0173329553155
-2.00063719035  445  552  552.150482761  3.20283434653  -0.0101537579345
-2.00063719035  444  584  583.890466686  3.22088276599  -0.003117006763
-2.00063719035  444  615  614.926316412  3.17870822218  -0.000140053343114
-2.00063719035  444  645  645.419030593  3.18835870214  0.00685533354867
-2.00063719035  444  675  675.327171596  3.23616801287  0.0139284492046
-2.00063719035  444  705  704.704851939  3.16252209113  -0.0219746494534
-2.00063719035  444  734  733.553323527  3.17065690049  -0.0255929864415
-2.00063719035  444  762  761.926097979  3.25371739328  -0.0261300922358
-2.00063719035  443  790  789.990409253  3.27440736792  -0.015116114355
-2.00063719035  443  817  817.438027294  3.25312405023  -0.0119578209566
-2.00063719035  443  844  844.341664853  3.28477013007  -0.0183778621644
-2.00063719035  443  871  870.916058789  3.35335007645  -0.00456759088225
-2.00063719035  442  897  897.08338622  3.2907927823  0.00153219097807
-2.00063719035  442  923  922.697600395  3.25632659057  -0.0103700208205
-2.00063719035  442  948  947.920957828  3.25606893368  0.00357615212627
-2.00063719035  441  973  972.78601004  3.3779226508  -0.0185132608196
-2.00063719035  441  997  997.238029611  3.37822620684  0.00377297323361
-2.00063719035  441  1021  1021.41140455  0.0356367339355  0.508885760637
-1.73500819035  442  39  38.6241716158  3.63994052605  -0.0201415155334
-1.73500819035  443  80  80.4289953748  3.53465087293  0.00137166271176
-1.73500819035  443  121  121.350817446  3.51064039516  -0.0016811512699
-1.73500819035  444  161  161.309067802  3.47573881692  0.00159178602664
-1.73500819035  444  200  200.45133902  3.4174393697  -0.0168527411931
-1.73500819035  444  239  238.876155534  3.40254591169  -0.0117780913588
-1.73500819035  445  276  276.378586751  3.37673660868  -0.0345223224157
-1.73500819035  445  313  313.346283681  3.40187600096  -0.00834896467546
-1.73500819035  445  350  349.508520781  3.36269530017  0.00676474411412
-1.73500819035  445  385  384.930323972  3.35160489574  0.00809369704725
-1.73500819035  445  420  419.665267481  3.25952459144  0.00692021784166
-1.73500819035  445  454  453.771525814  3.20033872411  0.00381109919739
-1.73500819035  445  487  487.174472245  3.30438296565  0.00686404267047
-1.73500819035  445  520  519.922493103  3.29685283207  -0.0173329553155
-1.73500819035  445  552  552.150482761  3.20283434653  -0.0101537579345
-1.73500819035  445  584  583.74882687  3.21582788613  -0.0100688667206
-1.73500819035  445  615  614.774041353  3.23386983171  -0.00358248917184
-1.73500819035  445  645  645.233036921  3.21346046812  -0.000569583401314
-1.73500819035  445  675  675.13069208  3.24767654374  -0.0231503864815
-1.73500819035  445  705  704.567281782  3.20775325942  -0.015115325028
