# Band 2A   Etalon 1B   Slice 15
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  846  10  9.9965641738  1.84424734834  0.0477839870161
0.0  847  20  20.2950318156  1.66665184967  0.078524704811
0.0  848  31  30.6117616963  1.68407665905  0.0164873033503
0.0  848  41  41.046148792  1.7025033151  0.0456093388996
0.0  849  52  51.5975134404  1.69519595785  0.102047154953
0.0  849  62  62.1130899521  1.66161456587  0.0710139131108
0.0  850  73  72.7618824802  1.58334045726  0.0670556817296
0.0  850  83  83.4457783961  1.43761735103  0.100389032017
0.0  851  94  94.2661658458  1.66951681675  0.125446368286
0.0  851  105  105.052659165  1.60070994217  0.060385994534
0.0  851  116  115.889318007  1.60348456404  -0.00609766119895
0.0  852  127  126.96567163  1.62802872583  0.0394908406011
0.0  852  138  137.992742218  1.6585169921  0.0466955925304
0.0  853  149  149.193191627  1.62169671404  0.056707379588
0.0  853  160  160.381651218  1.53503909482  0.0866501949746
0.0  854  172  171.669988283  1.64846849194  -0.00212697252143
0.0  854  183  183.020782195  1.66902386792  0.0391867526552
0.0  854  194  194.424310417  1.55194754292  0.0425872001926
0.0  855  206  205.998114637  1.66953965892  0.0266270976312
0.0  855  218  217.551900927  1.59467649847  0.0087187170773
0.0  856  229  229.324688553  1.57205544313  0.0637562528836
0.0  856  241  241.028843258  1.63642805987  0.0240935164674
0.0  856  253  252.804111908  1.60682021087  -0.0144689976311
0.0  857  265  264.788630147  1.57638468297  -0.00924422778213
0.0  857  277  276.751831368  1.55694399238  -0.0098477084411
0.0  857  289  288.832365304  1.60944000686  0.0109726709182
0.0  858  301  301.046229972  1.73588643239  0.0449486547871
0.0  858  313  313.356505836  1.53243369842  0.0938469618127
0.0  858  326  325.629848411  1.58253996408  0.0190916582427
0.0  858  338  338.078007215  1.66745616802  0.0739289647074
0.0  859  351  350.631874161  1.62098940655  0.00595870480778
0.0  859  363  363.277921488  1.62961618624  0.0709685707764
0.0  859  376  375.910321476  1.70357586219  0.02434815664
0.0  859  389  388.684534366  1.65718623773  -0.00801445774892
0.0  859  402  401.56845644  1.6353232482  0.0030909697577
0.0  860  415  414.618359853  1.63536190609  -0.0130011754283
0.0  860  428  427.679466324  1.67666809898  -0.0167932747325
0.0  860  441  440.832739915  1.70435006495  -0.0397651933607
0.0  860  454  454.144102193  1.66940399284  0.012768098624
0.0  860  467  467.474557203  1.56444486097  -0.0129511692494
0.0  860  481  480.922236164  1.70869285716  -0.00342377896943
0.0  860  494  494.500692035  1.53514705565  0.0126925198524
0.0  860  508  508.185489886  1.65125711436  0.0519839819344
0.0  860  522  521.931498818  1.70618777226  0.0183379467774
0.0  860  536  535.770010716  1.67176837098  -0.00797565492246
0.0  860  550  549.79337811  1.78510860948  0.15843278613
0.0  860  564  563.856777399  1.73800221179  0.0152178161454
0.0  860  578  578.079237618  1.7665991534  0.0762932908322
0.0  860  592  592.387642904  1.68191895383  0.080617047423
0.0  860  607  606.754955761  1.77907939066  0.0233162197079
0.0  860  621  621.325196251  1.78590413674  0.0496065879314
0.0  860  636  635.952945497  1.85400261746  0.0283312793551
0.0  860  651  650.630255896  1.92373093893  -0.0610098515541
0.0  860  666  665.563334375  1.81828338769  -0.00951968710689
0.0  860  681  680.547454595  1.75398852185  0.0158051227486
0.0  859  696  695.598895446  1.85163151977  -0.0144679230334
0.0  859  711  710.805528341  1.85129198103  -0.0266672676995
0.0  859  726  726.177142749  1.87073706468  0.011999956052
0.0  859  742  741.614120332  1.82865698599  -0.0230400816966
0.0  858  757  757.181211964  1.877946215  0.047487142556
0.0  858  773  772.850186639  1.90459906513  -0.00259475431834
0.0  858  789  788.68479576  1.86510913419  0.0101524699995
0.0  857  805  804.60516352  1.87124582043  0.0154157770776
0.0  857  821  820.722838819  1.92234806064  0.0177815804944
0.0  856  837  836.932930763  2.01693559519  0.0260223637826
0.0  856  853  853.3560807  2.00294635172  0.0339384588729
0.0  855  870  869.812588016  2.1084554335  -0.0142493203196
0.0  855  886  886.480283973  2.02844177286  -0.0109325349099
0.0  854  903  903.254019864  2.08782434689  -0.0111708817206
0.0  854  920  920.175498353  2.05587033091  -0.0281939430143
0.0  853  937  937.237954238  2.08076939173  -0.00928227338257
0.0  852  954  954.421311779  2.00479467824  0.00319735912771
0.0  852  972  971.754882301  2.10000078588  -0.0140488262006
0.0  851  989  989.281520799  2.10639632316  0.0453007612863
0.0  850  1007  1006.89943377  2.15599161379  0.0168198118228
-1.48593136862  854  11  10.9197860213  1.73032363119  0.0273164298956
-1.48593136862  854  21  21.1519641084  1.7524087569  0.0540537505541
-1.48593136862  855  32  31.5496068929  1.65768573437  0.0392025983285
-1.48593136862  855  42  41.8753507017  1.68824709229  -0.00606521264098
-1.48593136862  856  52  52.4640738446  1.56177891727  0.0734479336435
-1.48593136862  856  63  62.9024875644  1.67030921063  -0.00669820953689
-1.48593136862  857  74  73.6031454006  1.53444012206  0.0237028227846
-1.48593136862  857  84  84.2897665099  1.57013286873  0.106530193126
-1.48593136862  858  95  95.1124533051  1.60138503394  0.0951000607379
-1.48593136862  858  106  105.838497457  1.60258967165  0.00823183994426
-1.48593136862  859  117  116.81993059  1.58646842618  0.0140531342311
-1.48593136862  859  128  127.749268874  1.60216401799  0.0133765954037
-1.48593136862  860  139  138.885585365  1.62240320118  0.0278415425027
-1.48593136862  860  150  149.985016818  1.66299104237  0.0500541444573
-1.48593136862  861  161  161.262211657  1.62556308474  0.0580736136446
-1.48593136862  861  172  172.489677678  1.52884513579  0.0575527873828
-1.48593136862  861  184  183.770600877  1.65282770507  0.0134069278646
-1.48593136862  862  195  195.314777163  1.61415503156  0.0648629592121
-1.48593136862  862  207  206.729440383  1.64012471992  0.000362834710113
-1.48593136862  863  218  218.441323196  1.50898147512  0.0776540287498
-1.48593136862  863  230  230.071731569  1.64751584061  0.057838349855
-1.48593136862  863  242  241.72304217  1.60695710989  -0.0184259001113
-1.48593136862  864  254  253.635469487  1.55343271739  -0.0222706370368
-1.48593136862  864  266  265.537824193  1.4975961118  0.0233917050699
-1.48593136862  864  277  277.503699988  1.44388878983  0.0631436631907
-1.48593136862  865  290  289.634959328  1.52159404736  0.00854690499111
-1.48593136862  865  302  301.771896613  1.59756942386  0.0295475242568
-1.48593136862  865  314  314.037054984  1.65311410728  0.0814829262364
-1.48593136862  865  326  326.366209608  1.51729357565  0.117065870033
-1.48593136862  866  339  338.798938448  1.65387467788  0.0188907903338
-1.48593136862  866  351  351.352840129  1.60300368388  0.0878144244492
-1.48593136862  866  364  363.887710857  1.68465628069  0.0214249209872
-1.48593136862  866  377  376.566369452  1.61329464077  0.0311244969385
-1.48593136862  867  389  389.454221507  1.62591573347  0.0506765895201
-1.48593136862  867  402  402.329866783  1.643220433  0.0643879615724
-1.48593136862  867  415  415.291729205  1.67346669959  0.0403642202585
-1.48593136862  867  428  428.330171088  1.64861892098  0.0263666166591
-1.48593136862  867  441  441.479884082  1.61229074726  0.0149079306618
-1.48593136862  867  455  454.695407476  1.64167336553  -0.0303077647081
-1.48593136862  867  468  468.074560764  1.68694040408  -0.00877184341518
-1.48593136862  868  482  481.594755105  1.57251446085  -0.0178022076408
-1.48593136862  868  495  495.186935157  1.67606878872  0.0353014256346
-1.48593136862  868  509  508.789458615  1.6627034242  -0.0261180836274
-1.48593136862  868  523  522.556104536  1.59042289841  -0.00481513006466
-1.48593136862  868  536  536.460909095  1.54880083727  0.0770976213053
-1.48593136862  868  550  550.42917165  1.62027619014  0.074651602937
-1.48593136862  868  564  564.482041609  1.5952404292  0.0546456372897
-1.48593136862  868  579  578.639239444  1.69239536926  0.00949071992108
-1.48593136862  868  593  592.955508138  1.79106718865  0.0360485553181
-1.48593136862  868  607  607.366875114  1.74683183418  0.060497702934
-1.48593136862  867  622  621.790155204  1.81515645635  0.015035327022
-1.48593136862  867  636  636.444935928  1.80401264994  0.0299805606046
-1.48593136862  867  651  651.215569613  1.84000591305  0.0328040474043
-1.48593136862  867  666  666.061729935  1.87197290327  0.0238051311414
-1.48593136862  867  681  681.031346171  1.9075676168  0.00653237079535
-1.48593136862  867  696  696.165205192  1.87508935651  0.0281852971192
-1.48593136862  866  711  711.291826302  1.85801427031  0.0117116030186
-1.48593136862  866  727  726.59054418  1.82080026474  -0.00413957028234
-1.48593136862  866  742  742.072390479  1.88230057479  0.015076514537
-1.48593136862  866  758  757.62656295  1.84817102565  -0.00271421923169
-1.48593136862  865  773  773.303499073  1.86482223816  0.0526317666636
-1.48593136862  865  789  789.124504062  1.92742151044  0.0544399611226
-1.48593136862  865  805  805.072227611  1.88780128146  0.0576101653969
-1.48593136862  864  821  821.131437573  1.96059335531  0.0605371823971
-1.48593136862  864  837  837.384785474  1.9969027325  0.0542012919252
-1.48593136862  863  854  853.69382005  2.00430212726  0.0162365826107
-1.48593136862  863  870  870.232607414  2.02742957531  0.015949614998
-1.48593136862  862  887  886.822862856  2.08508180447  -0.0197785212189
-1.48593136862  862  904  903.621596808  1.98193792801  -0.0126990160971
-1.48593136862  861  921  920.504912712  2.0231433328  -0.0324251266541
-1.48593136862  860  938  937.535120519  2.03913620751  -0.0262603281259
-1.48593136862  860  955  954.724853986  2.05890697061  -0.039179595618
-1.48593136862  859  972  972.090333591  2.09900845583  0.0186427430864
-1.48593136862  858  990  989.553005399  2.02983647566  0.0270398809337
-1.48593136862  857  1007  1007.18619386  2.14474660809  0.0495466384979
-1.29189136862  853  11  10.7754442521  1.69598057089  0.0132252593121
-1.29189136862  853  21  21.0187534592  1.74139956052  0.0405382569543
-1.29189136862  854  31  31.4366590168  1.64695873078  0.0676604854239
-1.29189136862  854  42  41.7511307467  1.67281054239  0.00321687479741
-1.29189136862  855  52  52.347674166  1.5855676451  0.0936270035139
-1.29189136862  855  63  62.8444331227  1.81712181247  0.00513253229775
-1.29189136862  856  74  73.5045176263  1.48263956676  0.0537936905746
-1.29189136862  856  84  84.1570079193  1.60062612384  0.0495378994162
-1.29189136862  857  95  94.9547721614  1.61006659708  0.0499502101456
-1.29189136862  857  106  105.704092676  1.53356124349  -0.00974620490741
-1.29189136862  858  117  116.687943555  1.53221786445  -0.00175013775798
-1.29189136862  858  128  127.623758715  1.53469737792  0.00829601732839
-1.29189136862  859  139  138.754101194  1.62900036897  0.00845434413232
-1.29189136862  859  150  149.837074552  1.63736148245  0.0262946611708
-1.29189136862  860  161  161.148721164  1.65042661581  0.0640084986849
-1.29189136862  860  172  172.39827782  1.56382379712  0.076705990091
-1.29189136862  860  184  183.647721125  1.60682729291  -0.0143527676726
-1.29189136862  861  195  195.193273388  1.65359839621  0.0601065461755
-1.29189136862  861  207  206.623285637  1.59895171742  0.00405163417029
-1.29189136862  862  218  218.337165795  1.59364517991  0.0807596214142
-1.29189136862  862  230  229.945534843  1.67201876803  0.0389207397979
-1.29189136862  862  242  241.626311577  1.55931047075  -0.0136590354322
-1.29189136862  863  254  253.549536002  1.53215465529  0.016461710381
-1.29189136862  863  265  265.447412811  1.45029786609  0.0708565343734
-1.29189136862  863  277  277.42467505  1.46396175072  0.0936108954188
-1.29189136862  864  290  289.541650681  1.49667730025  0.0199290053528
-1.29189136862  864  302  301.663939513  1.56007596448  0.0176579382168
-1.29189136862  864  314  313.908555416  1.65054843085  0.0469244507381
-1.29189136862  864  326  326.250613384  1.61719387529  0.0641843393295
-1.29189136862  865  339  338.701482552  1.62996807438  0.0229209231679
-1.29189136862  865  351  351.259318227  1.61952191535  0.102252964216
-1.29189136862  865  364  363.784575174  1.67408200494  0.0214651890205
-1.29189136862  865  376  376.470411757  1.5887848412  0.0453151106346
-1.29189136862  866  389  389.364578075  1.61683553852  0.063496212419
-1.29189136862  866  402  402.243063738  1.68177487678  0.0625393743429
-1.29189136862  866  415  415.180717843  1.71694315053  0.0255777621037
-1.29189136862  866  428  428.246325555  1.66631650803  0.0390432133428
-1.29189136862  866  441  441.360451712  1.6301787284  0.00295410954031
-1.29189136862  866  455  454.61138949  1.60948998068  -0.0266457017061
-1.29189136862  867  468  468.088415459  1.67582115906  0.0278667016111
-1.29189136862  867  482  481.516757551  1.55338819894  -0.00405393114292
-1.29189136862  867  495  495.083330992  1.70362361971  0.0285731624782
-1.29189136862  867  509  508.682921306  1.64638388714  -0.0341235662764
-1.29189136862  867  522  522.483847082  1.55079213743  0.026193013537
-1.29189136862  867  536  536.375770645  1.58894861022  0.0818413734786
-1.29189136862  867  550  550.352296061  1.64139188199  0.0922932123208
-1.29189136862  867  564  564.416746175  1.61321655031  0.0758868320376
-1.29189136862  867  579  578.564348921  1.65946009878  0.0317163652803
-1.29189136862  867  593  592.859010775  1.78219668311  0.027678043609
-1.29189136862  867  607  607.3033968  1.77818588  0.0697747178461
-1.29189136862  867  622  621.790690943  1.81712086303  0.0178974752718
-1.29189136862  866  636  636.372386048  1.7984019112  0.0314044448721
-1.29189136862  866  651  651.15461454  1.81623484007  0.0379805584528
-1.29189136862  866  666  665.98037066  1.85732370724  0.0118938989724
-1.29189136862  866  681  680.952516717  1.90422758452  -0.0121485047135
-1.29189136862  866  696  696.075439302  1.87312591851  0.0159736924088
-1.29189136862  865  711  711.220698385  1.87526188534  0.00617636051687
-1.29189136862  865  727  726.528259025  1.81479554951  -0.00830422097423
-1.29189136862  865  742  742.008164884  1.88164835721  0.00241068170547
-1.29189136862  865  758  757.55773942  1.84007744767  -0.0162970844928
-1.29189136862  864  773  773.23635136  1.88250621331  0.0447347133552
