# Band 2C   Etalon 1A   Slice 16
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  899  10  9.8851949021  5.21355679049  0.0109357635004  9.7929197838
0.0  899  25  25.5030597544  5.65361661229  0.00121147834427  9.82307176939
0.0  900  41  41.2581444839  5.67876794079  -0.00886445419727  9.85345212306
0.0  901  57  57.1819168833  5.90765325185  -0.0121681671217  9.88392651603
0.0  902  73  73.2606864874  6.13031521965  -0.0165839439436  9.9146848532
0.0  902  89  89.313819146  6.25726416684  -0.0360369946504  9.94546447186
0.0  903  106  105.60446733  6.43983189426  -0.0281985250589  9.97662176083
0.0  904  122  122.08466975  6.69145892722  0.00502722162938  10.0077831653
0.0  905  139  138.531515406  7.23427090532  -0.00219461813682  10.0392307735
0.0  905  155  155.163103139  7.52984334563  0.0181854168967  10.0707842637
0.0  906  172  171.966260069  8.40211369488  0.0175909904055  10.102519212
0.0  906  189  188.835144365  9.62280423222  0.0130761951203  10.1345415438
0.0  907  206  206.074375004  11.6279947824  0.017679926638  10.166532512
0.0  908  224  223.45030732  13.0331651151  -0.00451370327101  10.1989405749
0.0  908  241  241.118545695  17.0289181558  0.0198145410922  10.2313454729
0.0  909  259  259.397311821  19.5515495653  0.0322996823659  10.2640498053
0.0  909  277  277.850077082  21.9569158649  0.0405891187914  10.2968747211
0.0  910  296  296.327244122  20.9439564567  0.0136522838809  10.3299805801
0.0  910  314  314.891453089  20.5411311362  0.0398929358821  10.363045187
0.0  910  332  333.524140948  19.6105534851  0.0626016761015  10.3963582743
0.0  911  351  351.689018485  18.1053527595  0.0364285566402  10.4300757237
0.0  911  370  369.945471005  17.3829954972  0.0106526719312  10.4635441519
0.0  911  388  388.512422601  17.3139143551  0.0366375746445  10.4977011237
0.0  912  407  407.123128546  16.8886796791  0.0266950360371  10.5315930132
0.0  912  425  425.943509638  18.2186429469  0.0551718005118  10.5655588178
0.0  912  445  444.504906876  17.4739715152  0.0109659151906  10.6001125964
0.0  912  464  463.579407553  17.8286252177  0.0101646060759  10.634602649
0.0  912  483  482.857808703  19.2754125565  0.0224892429267  10.6694720941
0.0  913  503  502.45127131  19.3328982361  0.00720253723529  10.7038116596
0.0  913  522  522.402224569  22.0844132645  0.0369378458732  10.7391859394
0.0  913  542  542.807298713  23.2775660445  0.0505624206015  10.7746298084
0.0  913  563  563.32374249  24.8620730805  0.0267673780464  10.8095561549
0.0  913  583  584.867383396  1.0056529038  0.0758429269777  10.8455927128
0.0  912  608  605.210599854  34.2360567973  -0.0640474475926  10.8814795666
0.0  912  629  628.356696943  37.7149713621  0.0218421582152  10.9167579858
0.0  912  652  652.06668251  32.9119930515  0.0379320257158  10.9540712814
0.0  912  675  674.875462116  26.3503693432  0.0256524707996  10.9905026404
0.0  911  697  697.516718508  22.3997087248  0.0432716153759  11.0277185253
0.0  911  720  720.237552843  19.7370888939  0.0248563517964  11.0650890446
0.0  911  743  743.301140739  16.9497689327  0.0248351534709  11.1021456555
0.0  910  766  766.593541977  16.1279380997  0.0306922593197  11.1405713667
0.0  910  790  790.08142093  14.4627776896  0.0209847784519  11.179080514
0.0  909  814  813.895128755  13.8359087397  0.00971925170216  11.2170984055
0.0  908  838  838.052205312  12.8593711406  0.00880410988488  11.2563450768
0.0  908  863  862.575754808  12.6183041274  0.00710807258201  11.2959306511
0.0  907  888  887.530055696  12.4520760226  0.0066519468176  11.3354096251
0.0  906  913  912.616019642  12.2132543719  0.0196003284773  11.3752097413
0.0  905  938  938.415287134  12.4940703815  0.0128656178018  11.4157550869
0.0  904  964  964.441152752  12.9010268178  0.0259372764253  11.4564326163
0.0  903  991  990.715925698  12.8199848483  0.0193537994265  11.4973711317
0.0  901  1017  1018.28379195  0.15709244963  0.144403776928  11.5385807724
-1.73067004498  907  11  11.3197160643  5.1762857278  0.00897061587069  9.7929197838
-1.73067004498  908  27  26.971126855  5.37988530848  -0.0106662635272  9.82307176939
-1.73067004498  909  43  42.6306521668  5.77102402118  -0.0274948467148  9.85345212306
-1.73067004498  909  58  58.536987273  5.8295808751  0.0011901646542  9.88392651603
-1.73067004498  910  75  74.5264352045  5.98597945453  -0.040213801199  9.9146848532
-1.73067004498  911  91  90.7044940928  6.10740657812  -0.0347383433803  9.94546447186
