# Band 2A   Etalon 1B   Slice 2
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  593  14  13.7893903345  1.52636657888  -0.0195524695226  7.50556140045
0.0  593  25  24.5347216642  1.23518648373  0.00690707511751  7.52105879032
0.0  594  35  35.387180643  1.34034139188  0.131483798541  7.53662626263
0.0  594  46  46.2821081539  1.45546256537  0.163956160676  7.55223939923
0.0  595  57  57.1686090744  1.53293804432  0.107896385563  7.56791186496
0.0  595  68  68.2025326636  1.53572124741  0.121485798135  7.58367393217
0.0  596  79  79.261917665  1.51862590248  0.122028643006  7.59946742423
0.0  596  90  90.4261389466  1.35391203071  0.121682218531  7.61534545146
0.0  597  102  101.569506679  1.46352247415  -0.00591653529959  7.6312889727
0.0  597  113  112.909783807  1.59553983614  0.0181017780213  7.64732015637
0.0  598  124  124.348999344  1.48462596247  0.122316874542  7.66340201404
0.0  598  136  135.737978386  1.58002517234  -0.0240719354294  7.67955180272
0.0  599  147  147.339446508  1.47222363642  0.0886454335362  7.69577043812
0.0  599  159  158.91652404  1.59924888857  -0.01904495515  7.71205015428
0.0  599  171  170.625228643  1.4710685167  -0.0370009321795  7.72839474865
0.0  600  182  182.449288937  1.28703178842  0.0705962285286  7.74482365826
0.0  600  194  194.340840861  1.46851956642  0.0944318678691  7.76131376138
0.0  601  206  206.280011635  1.47019201166  0.102460526857  7.77789652121
0.0  601  218  218.304703711  1.50907590412  0.107075355863  7.79453685972
0.0  601  230  230.413823667  1.43148223652  0.127953422753  7.81125163637
0.0  602  243  242.522981816  1.42659411038  0.0263592601929  7.82802596035
0.0  602  255  254.777201883  1.61807048534  -0.00108409561788  7.84487117929
0.0  602  267  267.233457596  1.62578074949  0.0856045671927  7.86180100352
0.0  603  280  279.583316251  1.5024614098  -0.0250652124423  7.8787926858
0.0  603  292  292.199411625  1.64038191686  0.0721103873788  7.89586558716
0.0  603  305  304.781031951  1.62760770779  -0.0297586586941  7.91303579291
0.0  603  318  317.533795193  1.5144814251  -0.00296059051482  7.93024924737
0.0  604  330  330.350676023  1.55925665081  0.071112922699  7.94754252734
0.0  604  343  343.265056736  1.59859962054  0.059242049976  7.96490164121
0.0  604  356  356.280720866  1.58782830533  0.0580579929601  7.98235571835
0.0  604  369  369.379828847  1.54529596301  0.0795438803227  7.99989317559
0.0  605  383  382.506275824  1.34054416797  0.00188704618531  8.01748031172
0.0  605  396  395.725812435  1.64489522356  -0.0559792732968  8.03518672538
0.0  605  409  409.205125945  1.65706798368  0.0741740637413  8.05293611703
0.0  605  423  422.611862761  1.58412224788  -0.0239695116301  8.07077060059
0.0  605  436  436.269785086  1.62737976382  0.102078552651  8.08867806758
0.0  605  450  449.869445623  1.72401730915  -0.00581069883064  8.10666780645
0.0  605  464  463.638914684  1.58990438496  -0.0136362825977  8.12475321967
0.0  605  478  477.550183696  1.60329049499  0.0231057146567  8.14292031186
0.0  606  491  491.479002016  1.59278335107  0.0458092690065  8.16115802207
0.0  606  506  505.551972192  1.63607113459  0.0342027032679  8.17948329468
0.0  606  520  519.705789068  1.69373647418  -0.0178814158993  8.19788427674
0.0  606  534  534.050776728  1.78018855304  0.0522893515332  8.21637272746
0.0  606  548  548.453873524  1.66987432421  0.0447158802059  8.2349491527
0.0  606  563  562.950057245  1.78907461344  0.0187628291258  8.25361288609
0.0  606  578  577.571611631  1.69687391626  0.0131386865912  8.27234566767
0.0  606  592  592.340559784  1.72215185192  0.0589604865043  8.29116059111
0.0  606  607  607.180554286  1.80007070847  0.0498928387455  8.31007916172
0.0  605  622  622.228199544  1.77441663928  0.0554021326142  8.32907068128
0.0  605  637  637.282476952  1.75556392269  0.0482113556968  8.34815651434
0.0  605  652  652.474491684  1.62090250537  0.0566068226502  8.3673292928
0.0  605  668  667.717841631  1.75709639236  -0.0239688577494  8.38659252142
0.0  605  683  683.20670767  1.80893945413  0.0578464495185  8.4059483221
