# Band 2A   Etalon 1A   Slice 17
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  951  11  11.4917459171  1.6035886572  0.113903223152
0.0  952  23  23.2461090306  1.66057113068  0.0898989067337
0.0  952  35  34.8511614465  1.67172433947  0.0435164943186
0.0  953  47  46.7621731054  1.64341078304  0.0244520901176
0.0  954  59  58.7775319124  1.8182952519  0.146432534773
0.0  954  71  70.6891805959  1.54697076725  0.0364631089238
0.0  955  83  82.8901442612  1.59693475182  0.0618114098638
0.0  955  95  95.0030528011  1.58770323941  0.0964080317715
0.0  956  107  107.418393227  1.43394413875  0.142820056827
0.0  956  120  119.635648143  1.42862390445  0.0424481558925
0.0  957  132  132.277743913  1.52526214845  0.113328017815
0.0  957  145  144.699207402  1.503007309  0.0230170144089
0.0  958  158  157.513874184  1.50462033372  0.0565478501065
0.0  958  170  170.220953674  1.59180632378  0.0933006513456
0.0  959  183  183.185583487  1.59512956796  0.0620359076512
0.0  959  196  196.088913591  1.62160382575  0.0838995031387
0.0  960  209  209.278311376  1.54819829101  0.0914054549482
0.0  960  222  222.391367983  1.45773239369  0.134325656711
0.0  961  236  235.713531029  1.54524529199  0.0334803787367
0.0  961  249  249.071570448  1.57621343249  0.0892555162563
0.0  961  262  262.494901417  1.26157528251  0.10966846367
0.0  962  276  276.242253861  1.53183648987  0.0999977780604
0.0  962  290  289.822755904  1.59363026503  0.0122962641484
0.0  963  304  303.672077227  1.66158627473  0.0025054886806
0.0  963  318  317.649473709  1.55055326856  0.0156358203545
0.0  963  332  331.64306856  1.59564126678  0.0347595208385
0.0  963  346  345.746379871  1.62087337085  0.0334825672848
0.0  964  360  360.212366676  1.60334867803  0.110311508703
0.0  964  375  374.518410615  1.51146845162  0.0721273346067
0.0  964  389  389.007875478  1.65881297264  0.089576522336
0.0  964  404  403.580826504  1.46619970986  0.0598227396462
0.0  965  418  418.496087061  1.34969615701  0.0806758454589
0.0  965  433  433.383051228  1.49169842791  0.0960284426291
0.0  965  448  448.354020638  1.56784318257  0.0755500986646
0.0  965  463  463.450641145  1.51979602312  0.054493910682
