# Band 1C   Etalon 1B   Slice 20
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  99  5  4.97494582271  4.9227818947  0.193164104215
0.0  99  14  14.0189133246  4.2688678458  0.137295794898
0.0  99  23  23.1503417076  0.048345846963  0.142141974001
0.0  99  32  32.3492986451  0.0471565003608  0.134970495617
0.0  99  42  41.499569205  3.57557955484  0.0246905416904
0.0  100  51  50.6942915514  3.5236337545  -0.00402462243433
0.0  100  60  60.016607865  3.42143982139  0.0306560524335
0.0  100  69  69.386589402  3.51838745141  0.0912604431504
0.0  100  79  78.729183393  3.26274826052  0.0209827964624
0.0  100  88  88.1914904422  3.3685667469  0.103003962276
0.0  100  98  97.6352900579  3.07512993996  0.058127448276
0.0  100  107  107.212766698  3.08415881944  0.138557359006
0.0  100  117  116.787790128  2.7862484191  0.118150710271
0.0  100  126  126.49236832  2.75080950173  0.170359971913
0.0  101  136  136.175084902  2.6139555764  0.14949615103
0.0  101  146  145.942540091  2.52885606199  0.103394110009
0.0  101  156  155.784504639  2.41921968127  0.0524987916247
0.0  101  166  165.704501712  2.29989431343  0.032518037965
0.0  101  176  175.680539766  2.30190419647  0.0110532154012
0.0  101  186  185.712401294  2.25611623966  -0.0117254025968
0.0  101  196  195.798819329  2.23648396584  -0.0091657890799
0.0  101  206  205.967424067  2.26997446529  0.0084097357299
0.0  101  216  216.208582504  2.16439181415  0.0714528770265
0.0  101  226  226.478364502  2.02201187917  0.101109200145
0.0  101  237  236.76039256  2.04993413925  0.0196724949728
0.0  101  247  247.235441578  2.06083089576  0.122206364526
0.0  102  258  257.580748299  1.83724424827  0.0639889180167
0.0  102  268  268.17504861  2.05174293763  0.132149883801
0.0  102  279  278.704006598  1.97748203475  0.0306306102338
0.0  102  289  289.441535507  1.87559229009  0.121088560461
0.0  102  300  300.17627356  1.9947691943  0.0915777327499
0.0  102  311  310.944758821  2.03836528745  0.0278890105905
0.0  102  322  321.795609042  1.9620287091  0.00437797941963
0.0  102  333  332.724118094  1.92813445656  -0.027472402466
0.0  102  344  343.716831572  1.8893298765  -0.0210995092696
0.0  102  355  354.781478547  1.91440258967  -0.0126710804312
0.0  102  366  365.946348777  1.96076174099  0.0176857162098
0.0  102  377  377.210125235  1.9119907213  0.0979611055009
0.0  102  388  388.476759798  1.55838081497  0.106676078667
0.0  102  400  399.819053387  1.88142877502  0.0221849584564
0.0  102  411  411.305033727  1.82382688518  0.122381256706
0.0  102  423  422.757926547  1.88553164394  0.0168136451133
0.0  102  434  434.394803551  1.75615078876  0.0880935653378
0.0  102  446  446.044904025  1.88558933101  0.0572983150305
0.0  102  458  457.769840373  1.87450641645  0.00956489816296
0.0  102  470  469.597633795  1.78531789152  0.0117448759399
0.0  102  482  481.502417229  1.81021282997  0.0268672223731
0.0  102  493  493.481668331  1.7696100781  0.0415129758447
0.0  102  506  505.522643842  1.74096948605  0.0140961352515
0.0  102  518  517.631827473  1.74864340157  -0.0146644768788
0.0  102  530  529.854430169  1.84089910429  -0.00258104687588
0.0  102  542  542.190004509  1.82355569632  0.0610943532887
0.0  102  555  554.529417765  1.68043770593  0.0164288614629
0.0  102  567  567.02712892  1.87544253957  0.0513260125787
0.0  102  580  579.558297377  1.6904867674  0.0455046113206
0.0  102  592  592.236854165  1.80612610633  0.101370908698
0.0  102  605  604.893916202  1.86518461466  0.0239456334832
0.0  102  618  617.703648105  1.84301893446  0.00484533084486
0.0  102  631  630.606891659  1.80930989262  0.0066962131158
0.0  102  644  643.611133348  1.84683196875  0.0177099013075
0.0  102  657  656.684140847  1.85066650844  0.00822371765063
0.0  102  670  669.860013465  1.92335738011  0.0121057216367
0.0  102  683  683.153426376  1.92706984689  0.0368986315595
0.0  102  696  696.494772479  1.81132243085  0.0306506554951
0.0  102  710  709.920603232  1.94411772912  0.00827156751808
0.0  102  723  723.473136235  1.82192333157  0.0158881599638
0.0  102  737  737.111206956  1.9254345448  0.0269590234986
0.0  102  751  750.81098133  1.91649036627  -0.0182823602693
0.0  102  765  764.637402153  1.81852394234  -0.0259750649556
0.0  102  779  778.563484363  1.82142513859  -0.0197481098215
0.0  102  793  792.602566395  1.81058512368  0.00430705149174
0.0  102  807  806.726865305  1.83997813655  -0.0276878234703
0.0  102  821  821.065819808  2.01766153753  0.0466613027884
0.0  101  835  835.478041195  1.78681609601  0.0481050885897
0.0  101  850  849.911858591  1.89126902457  0.0227489846293
