# Band 1B   Etalon 1B   Slice 7
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  215  12  11.9697343557  8.76442351986  0.0550429653796  5.65992358461
0.0  215  20  19.8860414307  9.77244894046  0.0334538219271  5.66870398567
0.0  215  28  27.8360873022  10.9353132916  0.0194052942933  5.67764286157
0.0  215  36  35.71376386  10.5848101402  -0.00949409668413  5.68658310186
0.0  215  43  43.9428813982  15.698806512  0.143878296781  5.69557057332
0.0  215  52  51.8341024062  13.1486654824  0.103833028864  5.7047212932
0.0  215  59  59.7048481712  0.436817871943  0.118315078623  5.71367297138
0.0  215  67  67.6003169905  0.452892842206  0.11390707182  5.72269465075
0.0  215  76  75.5854854843  17.5829302472  0.050290721034  5.7319194112
0.0  216  84  83.6214807777  16.2497576885  0.0609169186407  5.74116177365
0.0  216  92  92.087522414  0.388200701184  0.151097503265  5.75025048468
0.0  216  100  100.36247872  0.354568163448  0.155310255066  5.75940973524
0.0  216  109  108.635836099  13.0314089488  0.0688665836496  5.76886544792
0.0  216  117  117.330865916  0.30115768887  0.191987953122  5.77804751276
0.0  216  126  125.764944354  11.2668331687  0.0964855053316  5.7872140016
0.0  216  134  134.571895978  0.26933406196  0.22000153507  5.79657449711
0.0  216  143  143.102375741  0.144165560754  0.128669774572  5.80596032159
0.0  216  152  151.679116346  0.12784258232  0.0518436485153  5.81533347882
0.0  216  160  160.513822986  0.178879755182  0.193026688981  5.82475181365
0.0  216  169  169.092420379  10.9868865231  0.0998537726099  5.834003909
0.0  217  178  177.747600462  11.4321248052  0.0331169875015  5.84334137798
0.0  217  186  186.656286271  0.306645653446  0.208956054521  5.85280891825
0.0  217  195  195.298169133  0.217043405116  0.173685542137  5.86230272311
0.0  217  204  203.678366842  12.8464701244  0.0635534030578  5.87178929327
0.0  217  212  212.5128248  0.316045639877  0.176109049199  5.88131747247
0.0  217  221  221.094092075  0.355869004884  0.19012007466  5.89082531409
0.0  217  230  229.766982585  11.5355352497  0.0913204561935  5.90031778026
0.0  217  239  238.700632389  10.4389169758  0.0829080222714  5.90987248275
0.0  217  248  247.673124655  0.115668714843  0.0570879513238  5.91952049921
0.0  217  257  256.793433066  8.72075776098  0.101563137104  5.92912016216
0.0  217  266  266.086192904  8.44647560533  0.136767440395  5.93882804043
0.0  217  275  275.321825664  8.16484104097  0.146753267059  5.94854740726
0.0  217  284  284.744639856  0.145957366845  0.199200801858  5.95824779247
0.0  217  294  293.750330947  8.62778989446  0.0290053512487  5.96801019447
0.0  218  303  303.209252996  8.85856091823  0.0953627404131  5.97783395132
0.0  218  312  312.739195318  0.175254590918  0.184604978735  5.9875754491
0.0  218  322  321.771128794  9.6263165471  0.0356684469193  5.99743806176
0.0  218  331  331.230055938  0.137257798379  0.140667811421  6.00726896576
0.0  218  340  340.678896238  13.3289575442  0.193161876841  6.01716270755
0.0  218  350  349.742490488  10.5431029906  0.0715388781114  6.02716862985
0.0  218  359  359.398109253  12.3257235711  0.162505812789  6.03710533069
0.0  218  369  368.758901716  9.64243395119  0.0861692951099  6.04715801585
0.0  218  378  378.66965529  10.8983353943  0.243003153537  6.05721423219
0.0  218  388  388.409399806  9.6387247551  0.161066613428  6.0673404902
0.0  218  398  398.22700519  9.29619522993  0.117477551796  6.07736367848
0.0  218  408  408.21438835  9.07284194142  0.110966527152  6.08750579742
0.0  218  418  418.220598494  9.26274760172  0.0980922535359  6.09775755378
0.0  218  428  428.303480036  9.64997173122  0.0937087673196  6.10802640259
0.0  218  438  438.4403214  10.1173960987  0.107443644473  6.11831556366
0.0  218  448  448.705861309  10.7334355649  0.134980603589  6.12849765998
0.0  218  458  458.88350746  0.441556923755  0.216286870358  6.13891215014
0.0  218  469  468.932593807  0.155126562403  0.0432664763473  6.14917215024
0.0  218  479  479.244226686  13.9299939076  0.0906810211856  6.15971933545
0.0  218  489  489.547117402  16.2719210881  0.161860314395  6.17012743402
0.0  218  500  499.423762725  15.9804179573  -0.0130238193564  6.18063703086
0.0  218  510  509.67218155  16.4557163054  0.0363937022559  6.19121648236
0.0  218  520  520.11196834  0.207672019253  0.0899924207824  6.20185574842
0.0  218  530  530.732679218  0.353648520081  0.1634734018  6.21242301803
0.0  218  541  541.145896161  13.6915243712  0.092921683086  6.22299658136
0.0  218  552  551.926159443  13.0031789641  0.0631300829269  6.23372323918
0.0  218  563  562.818049256  12.0581935996  0.0509666876424  6.24457978086
0.0  218  574  573.833105082  11.8687682687  0.0570462418477  6.25539373847
0.0  218  585  584.983034723  11.7058455277  0.0765881155896  6.26632595781
0.0  218  596  596.109479818  0.141187483567  0.0807522287741  6.27714281074
0.0  218  607  607.317688875  11.7086448502  0.0882049899481  6.28798361569
0.0  218  618  618.750428377  12.9399757985  0.13380247562  6.29897267101
0.0  218  630  629.886457398  11.2487714224  0.054342389677  6.31006713965
0.0  218  641  641.46265376  0.170382059127  0.109292575788  6.32120693994
0.0  218  653  652.771336705  11.3773169529  0.0241759471616  6.3321755659
0.0  218  664  664.434087698  12.9924761843  0.0972460965806  6.34339016578
0.0  218  676  675.943421954  11.7665752186  0.0290752406427  6.3544587811
0.0  218  687  687.950455207  14.3917436944  0.153552398456  6.36568682077
0.0  218  699  699.351316893  13.7751088605  0.0820215001491  6.37695027538
0.0  218  711  710.827923574  12.5646301299  0.0209668182287  6.38808783246
0.0  218  722  722.763426186  0.53664629713  0.165459633748  6.39940732844
0.0  218  734  734.308813617  14.6068891823  0.10380718445  6.41070390995
0.0  218  746  745.861502701  13.7632373681  0.0614633509912  6.42213120445
0.0  218  758  757.481893982  12.7195248061  0.0300586936414  6.43343624674
0.0  218  770  769.419670321  11.5973549722  0.0322729226138  6.44484360906
0.0  217  782  781.475291605  10.3297681898  0.0384366537813  6.45629825764
0.0  217  794  793.549958861  9.31458617891  0.0480124846945  6.46772568942
0.0  217  806  805.853155737  8.21448380481  0.0783852732143  6.47923829329
0.0  217  818  818.23897233  7.46763076237  0.117389749607  6.49077365366
0.0  217  831  830.546842148  6.75162693768  0.0549689588232  6.50235938852
0.0  217  843  843.105773717  0.0742225461253  0.093967905412  6.51394967732
0.0  217  856  855.682756809  5.64638740956  0.0629687858973  6.525595585
0.0  217  868  868.367976864  5.36695063925  0.0933923810953  6.53728663009
0.0  217  881  881.104248049  5.08689438918  0.0691613438927  6.54901867693
0.0  217  894  893.89243537  4.92501300507  0.040323894835  6.56079927167
0.0  216  907  906.773995061  4.74971602557  0.0194687214603  6.57259599371
0.0  216  920  919.703957115  4.57023125564  0.0164176323679  6.58443973288
0.0  216  933  932.708024073  4.49262679239  0.00800444845995  6.59632884192
0.0  216  946  945.806377806  4.37416119378  0.0215764762743  6.60826155392
0.0  216  959  958.969152727  4.1764633202  0.0402041328694  6.62023114043
0.0  216  972  972.236778915  4.18450176957  0.0593883738705  6.63225295602
0.0  216  986  985.557646408  3.9018801069  0.0350908326381  6.64431300542
0.0  215  999  999.053761965  3.83907679223  0.07196495679  6.65641875256
0.0  215  1013  1012.56830232  3.5799117192  0.0581879324956  6.66857164643
-1.1368687648  209  12  11.6808368967  8.87296105415  -0.0122643435339  5.65992358461
-1.1368687648  209  20  19.545927085  8.57453683771  -0.0459841720084  5.66870398567
-1.1368687648  209  27  27.8503137815  0.272736476646  0.214756142346  5.67764286157
-1.1368687648  209  35  35.7999282416  0.315203798874  0.177423477233  5.68658310186
-1.1368687648  209  43  43.8256166934  0.365757306398  0.144812977463  5.69557057332
-1.1368687648  209  51  51.7843006516  0.399304314652  0.130521457086  5.7047212932
-1.1368687648  209  59  59.5928039888  0.462234103798  0.111569321815  5.71367297138
-1.1368687648  209  67  67.4207371108  0.460258269167  0.111967603393  5.72269465075
-1.1368687648  209  75  75.3914128258  0.477665944859  0.107530242197  5.7319194112
-1.1368687648  210  83  83.4652522183  0.428260659995  0.120999504983  5.74116177365
-1.1368687648  210  92  91.6209224575  15.6660379497  0.0867577306239  5.75025048468
-1.1368687648  210  100  100.045147835  15.3664273669  0.166039884711  5.75940973524
-1.1368687648  210  108  108.707803619  0.338544872786  0.159500341129  5.76886544792
-1.1368687648  210  117  117.111681132  0.191218787566  0.16472696967  5.77804751276
-1.1368687648  210  125  125.709268178  0.274734710144  0.209385386649  5.7872140016
-1.1368687648  210  134  134.396266986  0.191065846203  0.198387422574  5.79657449711
-1.1368687648  210  143  142.985273014  10.5563113406  0.112058297319  5.80596032159
-1.1368687648  210  152  151.471899802  10.1672170631  0.00571698589244  5.81533347882
-1.1368687648  210  160  160.432321611  10.5823526812  0.182925328953  5.82475181365
-1.1368687648  210  169  168.88699956  10.5618560216  0.0600146784369  5.834003909
-1.1368687648  211  178  177.65674222  11.1489981568  0.0102536654097  5.84334137798
-1.1368687648  211  186  186.475054433  12.8508591783  0.202472630077  5.85280891825
-1.1368687648  211  195  195.129948237  12.4706843472  0.116718492573  5.86230272311
-1.1368687648  211  204  203.57991127  13.0522605167  0.0115120135637  5.87178929327
-1.1368687648  211  212  212.31769174  0.325920913992  0.170676984545  5.88131747247
-1.1368687648  211  221  220.832040894  12.7337642205  0.115698336774  5.89082531409
-1.1368687648  211  230  229.516728402  11.466829508  0.0540838217729  5.90031778026
-1.1368687648  211  239  238.471736126  10.5512834349  0.0386728303448  5.90987248275
-1.1368687648  211  248  247.501850837  9.26267687415  0.0481136523076  5.91952049921
-1.1368687648  211  257  256.687136281  8.79086286092  0.0532197650495  5.92912016216
-1.1368687648  211  266  265.95699355  8.38075443331  0.103818138318  5.93882804043
-1.1368687648  211  275  275.285146338  8.049789054  0.161573624408  5.94854740726
-1.1368687648  211  284  284.647209076  9.5626430754  0.171088937147  5.95824779247
-1.1368687648  211  294  293.686083307  8.47025915571  0.00740139271946  5.96801019447
-1.1368687648  212  303  303.107612487  8.81557372417  0.0705674211774  5.97783395132
-1.1368687648  212  312  312.749562238  0.416505748704  0.223559258329  5.9875754491
-1.1368687648  212  322  321.753198701  9.79553862541  0.0160360499543  5.99743806176
-1.1368687648  212  331  331.152459719  0.139444438993  0.137966329705  6.00726896576
-1.1368687648  212  340  340.611231957  14.0436284495  0.186921672574  6.01716270755
-1.1368687648  212  350  349.723101388  10.9408930635  0.0792900001126  6.02716862985
-1.1368687648  212  359  359.278280238  0.184795312957  0.154391980996  6.03710533069
-1.1368687648  212  369  368.715572662  9.41988411129  0.0695463747471  6.04715801585
-1.1368687648  212  378  378.634916843  0.157143720131  0.19589603683  6.05721423219
-1.1368687648  212  388  388.390550368  0.126646167361  0.151907204931  6.0673404902
-1.1368687648  212  398  398.166758579  0.113636388615  0.102924845208  6.07736367848
-1.1368687648  212  408  408.202115463  9.03787173925  0.094955196655  6.08750579742
-1.1368687648  212  418  418.180422374  9.10473156617  0.0879453711612  6.09775755378
-1.1368687648  212  428  428.338927255  9.47302763389  0.102671565733  6.10802640259
-1.1368687648  212  438  438.543712696  10.0692439878  0.124325968682  6.11831556366
-1.1368687648  212  448  448.759028  0.146722124887  0.147934028233  6.12849765998
-1.1368687648  212  458  459.109544217  0.385548679648  0.209889956541  6.13891215014
-1.1368687648  212  469  468.442324632  0.53120002137  0.096529909456  6.14917215024
-1.1368687648  212  479  479.217493889  12.0989744981  0.0913836787849  6.15971933545
-1.1368687648  212  488  489.346789857  0.982628823846  0.0520584317243  6.17012743402
-1.1368687648  212  500  499.504263506  16.743016935  -0.00229317960176  6.18063703086
-1.1368687648  212  510  509.621466665  16.2163813732  0.0388509814595  6.19121648236
-1.1368687648  212  520  520.076561185  15.4192345746  0.0945878287436  6.20185574842
-1.1368687648  212  531  530.401113749  14.2065672751  0.00528489990758  6.21242301803
-1.1368687648  212  541  541.271705972  0.190666765688  0.118034338785  6.22299658136
-1.1368687648  212  552  551.965307861  12.764869337  0.0679111768906  6.23372323918
-1.1368687648  212  563  562.872888588  11.9037131509  0.0502632864043  6.24457978086
-1.1368687648  212  574  573.898015017  11.5930867694  0.0591043004225  6.25539373847
-1.1368687648  212  585  585.066672248  11.157598011  0.0855912479272  6.26632595781
-1.1368687648  212  596  596.276418384  11.0790500716  0.108604121089  6.27714281074
-1.1368687648  212  607  607.58458528  0.171141349231  0.11119310888  6.28798361569
-1.1368687648  212  619  618.662076478  11.3892397357  0.0354477235154  6.29897267101
-1.1368687648  212  630  630.017521544  11.3670638539  0.061337560146  6.31006713965
-1.1368687648  212  641  641.68020055  12.9348943018  0.129765216561  6.32120693994
-1.1368687648  212  653  652.934173937  11.4765205424  0.0388165241968  6.3321755659
-1.1368687648  212  664  664.802784281  13.2059521072  0.128441202181  6.34339016578
-1.1368687648  212  676  676.257092652  0.166332026538  0.0699903054216  6.3544587811
-1.1368687648  212  688  687.690355525  12.2146234697  -0.00650400877291  6.36568682077
-1.1368687648  212  699  699.588421594  14.5263329177  0.106302587467  6.37695027538
