# Band 3C   Etalon 2A   Slice 4
# Distortion map version 7B.05.00 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  816  20  19.724567974746854  2.723245902937421  -0.015571471095603966  18.085727135373546
0.0  818  62  61.68103098080387  2.689488187461464  -0.014012901215816973  17.983836096925636
0.0  819  103  102.6616367534393  2.673429854506054  -0.04325680296770616  17.88308839342046
0.0  821  143  142.9141167765727  2.628351908921047  -0.031153538470154007  17.783133573968403
0.0  822  182  182.41384344168594  2.5144888444112894  -0.012024653262490883  17.684421147647026
0.0  823  221  221.01004867311386  2.59164916212103  -0.03383960571361576  17.586758582364773
0.0  825  259  258.9854290740761  2.4942238781526953  -0.019479368220131688  17.49042445217467
0.0  825  296  296.2146271097758  2.492582411020976  -0.013500166157030277  17.394991588320053
0.0  826  333  332.6513499481064  2.38949689682903  -0.045206648531876836  17.300579591226235
0.0  827  369  368.5516122721967  2.4066617253403138  -0.02581853643551896  17.20729032963816
0.0  827  404  403.67969742270105  2.398605371935105  -0.025346312984418477  17.115063856390428
0.0  827  438  438.28683512289484  2.3266402620662348  -0.01120217603732361  17.0236332081308
0.0  828  472  472.18819273672307  2.4353782494127927  -0.01245038486616941  16.93336145884987
0.0  828  506  505.51006318059774  2.346935502197482  0.003255424098822758  16.843992056484296
0.0  828  538  538.24449272387  2.409109988074988  -0.009115558423919392  16.755532632424014
0.0  828  570  570.3742931238174  2.3900110563151884  -0.03268900702843649  16.668111166977404
0.0  827  602  602.0214897378881  2.4114308596217597  -0.00960561708829521  16.581521319063913
0.0  827  633  633.077261547853  2.5316608436482966  -0.0055065613437689275  16.49588098337365
0.0  827  664  663.5541425311553  2.399112883947055  -0.0024552828687111916  16.41109459228241
