# Band 1B   Etalon 1B   Slice 9
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  121  11  10.7280225349  8.42205773275  0.0303235415305
0.0  121  19  18.7733281794  9.07956976857  0.0348745455107
0.0  121  27  26.8965960414  10.0142190657  0.032224224772
0.0  121  35  35.0465030861  0.136184589007  0.085686213357
0.0  121  43  43.1910046802  12.3505202432  0.0981873821944
0.0  121  51  51.5134432344  0.341997721052  0.169149035375
0.0  122  59  59.6617424243  0.406461772458  0.131033921596
0.0  122  67  67.5791682656  0.460449949383  0.112668149153
0.0  122  76  75.22715963  18.2627475929  -0.0133969491313
0.0  122  84  83.2909125418  19.3931171132  0.016274563703
0.0  122  92  91.3831720567  0.214300538886  0.0547505981331
0.0  122  100  99.9568211497  17.1340385793  0.149971630012
0.0  122  108  108.582360163  0.362894742253  0.146269189965
0.0  122  117  116.949246  0.181784575958  0.121793354621
0.0  122  126  125.563591908  11.6762463139  0.0560333266608
0.0  122  134  134.474090004  0.282605713691  0.220029747248
0.0  122  143  143.082544473  0.1425847038  0.130290963968
0.0  123  152  151.754680448  10.3724741022  0.0617658492537
0.0  123  160  160.753006065  11.1793219029  0.236343912251
0.0  123  169  169.505193504  0.154640706333  0.166248707971
0.0  123  178  178.247727796  0.147584558861  0.130829696029
0.0  123  187  186.904245309  11.2238610654  0.0522848595564
0.0  123  196  195.619378531  11.6745145318  0.0134954381624
0.0  123  204  204.598434366  0.302288867462  0.187128445998
0.0  123  213  213.155933344  14.5358311076  0.1824116972
0.0  123  222  221.758650032  12.5824009766  0.0913941215006
0.0  123  231  230.643054786  11.9072193963  0.0827557699576
0.0  123  239  239.63406384  14.2652268096  0.180264798099
0.0  123  249  248.567598289  0.119176391573  0.0562409493282
0.0  123  258  257.847736859  9.11709167729  0.0989702829061
0.0  123  267  267.166018046  8.36344448056  0.13483373519
0.0  123  276  276.668067173  9.30466631779  0.194445875906
0.0  124  286  285.751328918  8.24025203578  0.0467017811131
0.0  124  295  295.245012901  8.38249400661  0.104322653186
0.0  124  304  304.852307229  0.393913705657  0.247941700041
0.0  124  314  313.963286446  9.28677854265  0.0413037868234
0.0  124  323  323.677856481  0.353496336419  0.210165889175
0.0  124  333  332.796971498  0.125939570768  0.0527080153267
0.0  124  342  342.478224407  0.391538575769  0.193570754825
0.0  124  352  351.5478649  0.13223441049  0.0527235665337
0.0  124  361  361.257682449  0.182039047868  0.155419674792
0.0  124  371  370.738473679  11.0787316912  0.0678200464992
0.0  124  381  380.486484552  10.1802437256  0.0253917770095
0.0  124  391  390.477163006  8.36520744203  0.0393620398399
0.0  124  400  400.661841662  9.17941408774  0.170490821477
0.0  124  411  410.490033056  9.04271422191  0.00998072988968
0.0  124  421  420.584298223  9.17397651585  0.00611727810423
0.0  124  431  430.859629909  9.75716889604  0.0352714345382
0.0  124  441  441.053310786  10.4379190925  0.0477276810684
0.0  124  451  451.39800453  11.0217230457  0.0976903942443
0.0  124  461  461.745539504  12.1375169457  0.147293113599
0.0  124  472  471.813102472  13.2110979529  0.0147528058358
0.0  124  482  482.147540039  14.3831948143  0.0837510413811
0.0  124  492  492.506376968  0.395042415918  0.148854501143
0.0  124  503  502.386772095  15.9613518136  0.00225128656159
0.0  124  513  512.74080648  15.2416264524  0.0661145592756
0.0  124  523  523.534992711  15.3947182643  0.169131309313
0.0  124  534  533.959158254  13.5253898011  0.0672970738652
0.0  124  545  544.698401771  12.613324348  0.0360849628807
0.0  124  556  555.638748356  11.8395103495  0.0289280543646
0.0  124  567  566.726285825  11.5449507039  0.0413508494785
0.0  124  578  577.80309062  11.426179055  0.0450739488436
0.0  124  589  589.110429522  11.1938359837  0.0779812274697
0.0  124  600  600.4685155  12.7591668575  0.0971210914355
0.0  124  612  611.546141521  11.4628000115  -0.00249018550158
0.0  124  623  623.05497703  11.6724357567  0.0507307730063
0.0  124  634  634.689081894  0.192324872501  0.130844837418
0.0  124  646  645.968199259  12.1212430469  0.036239808664
0.0  124  657  657.78422067  0.200309396081  0.125189466995
0.0  124  669  669.315846237  14.6345100392  0.0684442906444
0.0  124  681  680.702296953  13.662386041  -0.01065524094
0.0  124  692  692.830469656  0.546040332185  0.149062350829
0.0  124  704  704.053794934  14.4948583009  0.0616533431727
0.0  124  715  715.81992247  0.422309647588  0.136189562935
0.0  124  727  727.208630056  17.1015486128  0.0965679487396
0.0  124  739  738.965280566  15.5862005765  0.0828163967808
0.0  124  751  750.587534106  13.5424808988  0.0515905466421
0.0  124  763  762.628139397  11.9098290525  0.0527567884025
0.0  124  775  774.780331239  10.8013119668  0.0701509291555
0.0  124  787  787.082999754  0.11890306673  0.0966413204128
0.0  123  799  799.518201354  8.34157619243  0.132099591487
0.0  123  812  811.771564457  0.0923041955559  0.068752366958
0.0  123  824  824.237669682  6.97120852321  0.104944932227
0.0  123  837  836.800858668  6.4496770963  0.0605362442158
0.0  123  849  849.456210451  6.00152059734  0.105674641482
0.0  123  862  862.131220544  5.6461078993  0.0721167891752
0.0  123  875  874.86023904  5.37322120795  0.0358584817015
0.0  123  888  887.650889142  5.164274614  0.0128775142177
0.0  123  901  900.539825703  5.02004873322  0.000158138639775
0.0  123  913  913.569184433  5.15536258287  0.0635331551606
0.0  122  927  926.606081273  4.7584525315  -0.00155589175452
0.0  122  940  939.718801411  4.59210634947  0.0016068248337
0.0  122  953  952.912333144  4.42326881664  0.0239751852512
0.0  122  966  966.17905631  4.29988588189  0.0536949861074
0.0  122  979  979.548656284  4.28370138346  0.0797566716084
0.0  122  993  992.979974692  4.04081222747  0.0624506821118
0.0  122  1007  1006.49742663  3.72583336709  0.0456909701803
-1.32130440128  114  11  10.7063687136  8.35750496064  0.0122276188945
-1.32130440128  114  19  18.7774378411  9.040450187  0.0258103908315
-1.32130440128  114  27  26.9226101424  10.1207168142  0.04990934735
-1.32130440128  114  35  35.1075939766  10.9831538325  0.0711863189172
-1.32130440128  114  43  43.335967753  13.5435262717  0.191984581925
-1.32130440128  114  51  51.4188282853  15.3026410523  0.166417775502
-1.32130440128  114  59  59.6802355663  17.4008688945  0.130664487138
-1.32130440128  115  67  67.6133842542  0.46808778682  0.110287063972
-1.32130440128  115  75  75.3948590778  0.514672769882  0.0994947465658
-1.32130440128  115  83  83.3845331298  0.500195280019  0.10247262673
-1.32130440128  115  91  91.4530300351  0.455940603814  0.112818189378
-1.32130440128  115  100  99.8654036978  0.382900157481  0.141706555482
-1.32130440128  115  108  108.635531446  0.358823291228  0.150498466344
-1.32130440128  115  117  117.079804856  0.202436104013  0.152917897843
-1.32130440128  115  125  125.931769733  0.305418457047  0.179924709748
-1.32130440128  115  134  134.580704828  11.6495761835  0.221888170728
-1.32130440128  115  143  143.255240682  10.7728031222  0.158249966948
-1.32130440128  115  152  151.901856098  10.1705980342  0.0882911546965
-1.32130440128  115  161  160.653073631  10.2056447367  0.0260537499319
-1.32130440128  116  169  169.622247514  0.16882288751  0.193326981702
-1.32130440128  116  178  178.393131807  0.151044984763  0.14405581821
-1.32130440128  116  187  187.079006522  11.3887853374  0.0894477966072
-1.32130440128  116  196  195.828720645  11.9045216508  0.0574311307123
-1.32130440128  116  205  204.521104865  12.4179058584  0.00205176370801
-1.32130440128  116  213  213.444475775  0.314122651892  0.177997573738
-1.32130440128  116  222  222.085960248  0.404055267292  0.182035016169
-1.32130440128  116  231  230.81440266  12.5167537526  0.120068219137
-1.32130440128  116  240  239.706478817  11.2375396621  0.0978553161979
-1.32130440128  116  249  248.725830218  9.95787645652  0.0812157127139
-1.32130440128  116  258  258.028960815  9.00544392214  0.132707161453
-1.32130440128  116  267  267.405310089  0.133725384745  0.161974970195
-1.32130440128  116  277  276.542699998  8.1926040511  0.0272020349136
-1.32130440128  116  286  286.006356382  8.20024494703  0.0825028630508
-1.32130440128  116  295  295.587186922  9.63039205187  0.155965361926
-1.32130440128  117  305  304.807701347  8.90103993046  0.025541509405
-1.32130440128  117  314  314.402056208  0.146297970278  0.129458719745
-1.32130440128  117  324  323.603477537  9.93476970347  0.00507686437736
-1.32130440128  117  333  333.119190114  10.5537443368  0.101655864761
-1.32130440128  117  342  342.651378101  0.317801399969  0.18541033816
-1.32130440128  117  352  351.81590033  11.0505472472  0.092371063327
-1.32130440128  117  361  361.457213958  13.0869083809  0.202376850404
-1.32130440128  117  371  370.994521048  10.9580819829  0.110486129043
-1.32130440128  117  381  380.788248748  10.071134952  0.0715011135285
