# Band 4C   Etalon 2B   Slice 5
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  154  15  15.1810056282  0.375746680384  -0.939860069572  28.2611014114
0.0  154  73  72.8272087186  37.0161677249  0.0  28.0249362119
0.0  155  131  130.648273757  6.83032536996  0.0354377211096  27.7939068797
0.0  155  186  185.87247107  5.97375335904  -0.029526257889  27.5684010343
0.0  156  240  240.335878193  4.80117915618  0.015692116696  27.3478093013
0.0  156  293  292.594005495  5.28520286633  -0.0525705005595  27.1272422102
0.0  156  344  343.953187599  4.67246973646  0.0294798787929  26.9089735783
0.0  156  393  393.3142004  4.2177312788  -0.0203993030229  26.6951482917
0.0  156  442  442.059062106  5.03156357099  0.00959740287432  26.4874497204
0.0  156  489  489.217575322  4.22111143434  -0.0112832847479  26.2828268367
0.0  156  535  535.067537895  4.19146350351  -0.0526389197498  26.0777214036
0.0  156  580  580.223364201  3.93121157659  0.0136432745958  25.8768125142
0.0  156  624  623.898702514  3.79874396229  -0.0186784322843  25.682287708
0.0  156  666  666.564398362  4.00352907754  -0.0101489824972  25.4883755555
0.0  156  708  708.48153759  3.69364325735  0.00974357860966  25.2951186822
0.0  156  749  749.082914792  3.50266663821  -0.000985576844347  25.1083939656
0.0  155  789  788.75766103  3.6744558925  -0.0503904793758  24.9241191934
0.0  155  828  827.787574848  3.37172408114  0.0198479269378  24.7390622607
0.0  155  866  865.657509136  3.46603543738  0.0156520575388  24.5602636158
0.0  155  903  902.750778725  3.3003797746  0.0306813098428  24.3841202962
0.0  154  939  939.009247119  3.39180244647  -0.0285616283007  24.2066353213
0.0  154  974  974.460785485  3.16783744777  -0.0053185107531  24.0363133941
0.0  153  1009  1009.13975853  3.27868026446  0.0215742978411  23.8663590404
-2.66568163225  143  14  14.885829898  0.00232430046382  -7.38743935283  28.2611014114
-2.66568163225  144  72  72.0147666293  3.82199374168  -0.000217946877466  28.0249362119
-2.66568163225  145  130  129.875784773  2.60151802236  -0.0902949436364  27.7939068797
-2.66568163225  145  185  185.266936979  4.96717440112  -0.0515080011298  27.5684010343
-2.66568163225  145  239  239.540108751  4.48986439805  -0.0656032808007  27.3478093013
-2.66568163225  146  292  291.988259059  4.67612937095  -0.0234222880458  27.1272422102
-2.66568163225  146  344  343.368826573  4.86045501437  -0.000133506692387  26.9089735783
-2.66568163225  146  393  392.876781968  4.12907712576  0.0181027892692  26.6951482917
-2.66568163225  146  441  441.401213217  4.55980569279  -0.0121734828914  26.4874497204
-2.66568163225  146  489  488.87366456  4.18109591748  0.0303693273888  26.2828268367
-2.66568163225  146  535  534.579220403  4.01164757561  -0.054539097181  26.0777214036
-2.66568163225  146  580  579.674995643  4.13325234508  -0.0144536598787  25.8768125142
-2.66568163225  146  624  623.580963735  3.78664611724  -0.0111824643968  25.682287708
-2.66568163225  146  666  666.211932021  3.58058843372  -0.0109858709466  25.4883755555
-2.66568163225  146  708  708.026816446  3.68691094275  -0.00563059763733  25.2951186822
-2.66568163225  146  749  748.840412218  3.53140673433  -0.00757887426002  25.1083939656
-2.66568163225  145  788  788.437065525  3.54463550808  -0.0616335099621  24.9241191934
-2.66568163225  145  827  827.477973102  3.39959035182  -0.0119552564473  24.7390622607
-2.66568163225  145  865  865.383415574  3.42960413458  -0.0367297707248  24.5602636158
-2.66568163225  145  902  902.501417409  3.24580990734  0.00133754991984  24.3841202962
-2.66568163225  144  939  938.823404996  3.30016746619  -0.0281198515651  24.2066353213
-2.66568163225  144  974  974.381313627  3.19121448347  0.00112746757216  24.0363133941
-2.66568163225  143  1009  1009.05105782  3.20722740841  -0.0339684072645  23.8663590404
-2.43799963225  144  14  14.2669092334  0.00488961904658  -2.11238013924  28.2611014114
-2.43799963225  145  72  71.8561040596  0.0428869630097  -0.0472556179087  28.0249362119
-2.43799963225  146  132  134.014466012  0.532703624512  -0.109138426826  27.7939068797
-2.43799963225  146  185  185.351869961  11.3069804767  -0.00470893403148  27.5684010343
