# Band 2C   Etalon 1A   Slice 14
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  791  14  13.5628146518  5.49549445497  -0.015131923576
0.0  792  29  29.5312375827  5.88310522019  0.00496380511335
0.0  792  45  45.584242695  6.11709493455  0.00257966972518
0.0  793  62  61.7345330772  6.28775804932  -0.0327050594733
0.0  794  78  78.1223583857  6.40680340362  -0.0185358355499
0.0  795  95  94.552464788  6.65730160046  -0.0241424686247
0.0  795  111  111.121815697  6.84042045165  -0.00911362280263
0.0  796  128  127.81595151  7.07370548093  -0.00626525351091
0.0  797  145  144.6749015  7.53855202773  0.00907356142034
0.0  797  162  161.516958793  8.17091255068  -0.00207162974102
0.0  798  179  178.629273353  8.93438070263  0.00389257028933
0.0  798  196  195.823892462  9.97895034005  0.0166926245114
0.0  799  213  213.292671703  12.1712581321  0.025537029806
0.0  800  231  230.823320091  14.3528776989  0.00862118259255
0.0  800  249  248.642201774  17.505913675  -0.00158929566576
0.0  801  267  266.973236831  21.4961316887  0.0153409943738
0.0  801  285  285.943431825  27.3068974101  0.0354515099361
0.0  802  305  305.024084969  27.0598756774  0.00362520325371
0.0  802  323  324.480507707  1.00769483381  0.0861647145721
0.0  802  343  342.955965353  23.2180677203  0.00746263691317
0.0  803  361  361.95687755  22.1045256072  0.0492097225388
0.0  803  380  380.744602829  20.3396790122  0.0441287743098
0.0  803  399  399.4988391  20.4571630606  0.0437117195566
0.0  804  419  418.409309065  17.7639044177  0.00101517876515
0.0  804  437  437.763138185  18.3459573843  0.0522853159854
0.0  804  457  456.881749507  18.217594095  0.0227985263549
0.0  804  477  476.350462276  17.3079087108  0.0138438345085
0.0  804  496  496.226696108  18.0993829591  0.0338465637242
0.0  804  516  516.186544491  19.1525671641  0.0241593097973
0.0  804  537  536.484106533  19.7983854444  0.00451446425343
0.0  804  557  557.263127529  21.7351255319  0.0240190142961
0.0  804  578  578.572374778  24.9486115053  0.0315497997896
0.0  804  600  600.0742092  27.1041002547  0.0156086972083
0.0  804  623  622.231554298  30.6124939893  -0.0012058967553
0.0  804  646  645.545128854  0.403804920435  0.0175810525147
0.0  804  668  669.315208324  1.07372434469  0.075652101415
0.0  803  692  692.228388716  25.5340675654  0.0351484104028
0.0  803  715  715.671299285  0.282754732051  0.0408462055203
0.0  802  739  738.68768158  18.2329711688  0.00890140231209
0.0  802  762  762.329009519  17.2406488675  0.0216043122271
0.0  801  786  786.142914091  15.7631821917  0.0177774238961
0.0  801  810  810.217977317  14.3458834038  0.0154723679178
0.0  800  835  834.577117308  13.3151946564  0.00128383808154
0.0  800  859  859.350787182  12.9345242187  0.0189770798192
0.0  799  884  884.447180879  13.0027738323  0.0182101362003
0.0  798  910  909.773562056  12.6774219272  0.0215410677114
0.0  797  936  935.643066545  12.6028728242  0.00107897091752
0.0  796  962  961.971597415  13.0863640211  0.0198971475298
0.0  795  989  988.484134604  13.2707359112  0.014273602451
0.0  794  1016  1016.1343235  0.159554679481  0.0861199312963
-1.76322770809  800  14  14.3564112668  5.66422316426  0.0196657933245
-1.76322770809  800  30  30.1590532087  5.95260191077  -0.000358725574195
-1.76322770809  801  46  46.2707959595  6.08873035059  -0.00490770939522
-1.76322770809  802  62  62.4904105301  6.23514456707  -0.00989739732861
-1.76322770809  803  79  78.7514908014  6.40145136921  -0.0311919705424
-1.76322770809  804  95  95.1290893309  6.67410651543  -0.0163224117337
-1.76322770809  804  112  111.757711627  6.79026651145  -0.0137569042729
-1.76322770809  805  129  128.444776035  7.1451904927  -0.0168928100041
-1.76322770809  806  145  145.240949505  7.80072628283  0.0222889544266
-1.76322770809  806  162  162.19061976  8.16057587264  0.0199215157538
-1.76322770809  807  179  179.303608053  9.35622385239  0.0227080004204
-1.76322770809  807  197  196.341949058  10.0735792399  -0.00268372825127
-1.76322770809  808  214  213.857647334  11.8128948946  0.0132733532997
-1.76322770809  808  231  231.368344268  15.0502837781  0.0260312522412
-1.76322770809  809  249  249.501526772  17.6025128108  0.0285121162369
-1.76322770809  810  268  267.320716401  21.1627749857  -0.0114715650052
-1.76322770809  810  286  286.516366821  24.5485953449  0.0184651106711
-1.76322770809  810  305  305.385448045  25.4471764749  0.0455679103079
-1.76322770809  811  323  325.156284453  28.2106101264  0.09335797364
-1.76322770809  811  343  343.527436875  0.288330190144  0.0225145270548
-1.76322770809  812  361  362.592278198  26.1425903284  0.0996497104094
-1.76322770809  812  381  380.858156093  19.8921491196  0.00545107166505
-1.76322770809  812  400  399.607295317  18.8800454071  0.00285926779993
-1.76322770809  812  419  418.745675415  17.4196941512  0.0340275027282
-1.76322770809  813  438  437.812153863  18.4250646478  0.0135999923482
-1.76322770809  813  457  457.216908886  18.7449836335  0.0367140202311
-1.76322770809  813  477  476.583187793  17.5015190079  0.0116033672287
-1.76322770809  813  496  496.426520323  18.9300390032  0.0400418325394
-1.76322770809  813  517  516.408881658  19.6806695573  0.0075462805441
-1.76322770809  813  537  536.837256363  20.5546919048  0.0152492961569
-1.76322770809  813  558  557.502612699  22.2433484138  0.00370939786886
-1.76322770809  813  579  578.725703264  25.6285408938  0.0103121797366
-1.76322770809  813  601  600.345481046  27.1859826829  0.00269831499164
-1.76322770809  813  622  623.187195096  33.2459334799  0.0494555104106
-1.76322770809  813  646  645.787683267  31.2541914009  0.0336748436983
-1.76322770809  812  669  669.511360737  26.0742337459  0.0188065199752
-1.76322770809  812  692  692.483838304  24.2726087211  0.0454964489598
-1.76322770809  812  715  715.485591643  20.8834923033  0.0412798262208
-1.76322770809  811  738  738.935704158  0.227293406036  0.0297031850602
-1.76322770809  811  762  762.359356973  17.19338542  0.0270658858217
-1.76322770809  810  786  786.161143348  15.0611143642  0.00781155884456
-1.76322770809  810  810  810.116949955  14.4248106527  0.0229451624231
-1.76322770809  809  835  834.529386344  13.5408676651  0.00595157843463
-1.76322770809  808  859  859.613963119  12.9979894074  0.0264138840072
-1.76322770809  808  884  884.248205116  13.6746041047  0.0138371827155
-1.76322770809  807  910  909.568667879  12.8793338232  0.0194297126007
-1.76322770809  806  936  935.53202028  12.9712151096  0.0031795030159
-1.76322770809  805  962  961.751767933  13.4101221634  0.014921909171
-1.76322770809  804  988  988.388741835  14.3551091116  0.0239501310681
-1.76322770809  802  1017  1016.44469644  0.167000162909  0.090579007183
-1.56918770809  799  14  14.2550163613  5.6844429984  0.0134944281549
-1.56918770809  800  30  30.1837027988  5.97015765493  -0.00343736929276
-1.56918770809  800  46  46.1794866421  6.17025352905  -0.0141436092009
-1.56918770809  801  62  62.4325421163  6.25844323059  -0.00449939909142
-1.56918770809  802  79  78.6874605101  6.45479375331  -0.0373138912879
-1.56918770809  803  95  95.1495964639  6.68186227066  -0.012597982684
-1.56918770809  803  112  111.700952086  6.85795042514  -0.0183241473458
-1.56918770809  804  128  128.411539444  7.07328008311  0.0169188527631
-1.56918770809  805  145  145.270629383  7.58705217323  0.0264839344211
-1.56918770809  805  162  162.114295436  8.0629475187  0.0200200942684
-1.56918770809  806  179  179.209898674  8.95380042848  0.0302723337545
-1.56918770809  806  196  196.404726372  10.5730876844  0.0315329652729
-1.56918770809  807  214  213.688191867  11.6293224435  0.010302087082
-1.56918770809  808  231  231.469115224  14.8146643451  0.0288236936884
-1.56918770809  808  249  249.214621162  17.5246450127  0.0220657592893
-1.56918770809  809  268  267.191223177  21.5227162634  -0.018559809576
-1.56918770809  809  286  286.323449599  25.7163849783  0.0176146241702
-1.56918770809  809  305  305.958215326  27.7970891111  0.0489520464322
-1.56918770809  810  323  325.175770212  31.0553472098  0.0843550087048
-1.56918770809  810  343  343.529345302  23.5612917587  0.0292053843919
-1.56918770809  811  361  362.827399777  24.5998599357  0.0885008946227
-1.56918770809  811  381  381.007828992  20.0404240677  0.016925996402
-1.56918770809  811  400  399.730169567  18.8140193357  0.0074519057938
-1.56918770809  811  419  418.662462017  18.0527535433  0.00467233937821
-1.56918770809  812  438  437.815174903  17.5797263485  0.0160471440009
-1.56918770809  812  457  457.235488304  17.16791293  0.0418773289769
-1.56918770809  812  476  476.800636417  18.1863169857  0.0466519724921
-1.56918770809  812  497  496.159417905  18.3197475735  -0.0010680813401
-1.56918770809  812  517  516.333357987  19.0010384373  0.00250129750327
-1.56918770809  812  537  536.724230772  19.9586515587  0.00873165290787
-1.56918770809  812  558  557.363248289  21.3133591302  0.00102390096039
-1.56918770809  812  578  578.709179481  24.9997727215  0.0381883940038
-1.56918770809  812  600  600.243331828  27.5826438255  0.0236723778219
-1.56918770809  812  622  622.575466512  32.9454309676  0.0310762343246
-1.56918770809  812  646  645.556041454  34.7052765649  0.0219555426216
-1.56918770809  811  670  668.75047659  28.6272420499  -0.00333640214599
-1.56918770809  811  692  692.532518776  24.8180423872  0.0436302316145
-1.56918770809  811  715  715.720858768  20.7264056688  0.0418457242907
-1.56918770809  810  738  739.070363635  19.3267114889  0.04085366424
-1.56918770809  810  762  762.489668435  17.3042354948  0.0286023401163
-1.56918770809  809  786  786.184683634  15.7462772006  0.0144869075705
-1.56918770809  809  810  810.26290716  14.3606667487  0.0201693097213
-1.56918770809  808  835  834.642038017  13.4608655969  0.00564778063052
-1.56918770809  807  859  859.385833176  13.0773597288  0.0232709916744
-1.56918770809  807  884  884.400164631  13.1087715739  0.0163016349989
-1.56918770809  806  910  909.745649381  12.5925592816  0.0232304534451
-1.56918770809  805  936  935.678643113  12.7876665648  0.00250083112908
-1.56918770809  804  962  961.837439207  13.0412986013  0.0168407394031
-1.56918770809  803  989  988.414508046  13.3369923386  0.0104640960178
-1.56918770809  802  1016  1015.96498691  12.4626561202  0.082756378791
-1.37514770809  798  14  14.1376341303  5.6076657674  0.00705744362512
-1.37514770809  799  30  30.0568137422  6.02353052717  -0.00871441087389
-1.37514770809  799  46  46.0920560306  6.21272455796  -0.0224719870994
-1.37514770809  800  62  62.3288768005  6.27142828011  -0.0118722382106
-1.37514770809  801  79  78.5967134971  6.45937637099  -0.0402480281597
-1.37514770809  802  95  95.1056014384  6.6414933873  -0.01603526836
-1.37514770809  802  112  111.60685412  6.86416487314  -0.020170670277
-1.37514770809  803  128  128.33465838  7.08431430591  0.0128077249159
-1.37514770809  804  145  145.164349616  7.42937326755  0.0150590660681
-1.37514770809  804  162  162.055447171  8.07697053074  0.0174967609336
-1.37514770809  805  179  179.115248858  8.90995053618  0.0249872964617
-1.37514770809  805  196  196.378443938  10.6176300183  0.0299342308608
-1.37514770809  806  214  213.639186374  11.6945061027  0.00900509812652
-1.37514770809  807  231  231.288818935  14.9021075573  0.0277494404882
-1.37514770809  807  249  249.134769523  17.5542611324  0.0218543001051
-1.37514770809  808  268  267.265115669  0.259322285979  -0.0260793251012
-1.37514770809  808  286  286.286597729  25.9164430307  0.0150525965085
-1.37514770809  808  305  305.459242706  27.884305569  0.0283249240476
-1.37514770809  809  323  325.07749707  0.72581610769  0.0821314051806
-1.37514770809  809  343  343.438707045  23.8971421486  0.0244415516077
-1.37514770809  810  361  362.685585715  0.372224985737  0.0864107543157
-1.37514770809  810  381  380.967165663  19.9114870181  0.0149635693171
-1.37514770809  810  400  399.74223083  18.6687029741  0.00845016028532
-1.37514770809  810  419  418.662829118  17.841302702  0.0148525709284
-1.37514770809  811  438  437.770007202  17.3222823067  0.0171703724969
-1.37514770809  811  457  457.170340124  0.219685158895  0.0321245543556
-1.37514770809  811  477  476.601027434  16.9645911352  0.018219988665
-1.37514770809  811  496  496.355160795  18.1949818535  0.0382904020548
-1.37514770809  811  516  516.469021148  18.857109297  0.0358951964975
-1.37514770809  811  537  536.62353445  19.8774602466  0.00862284770639
-1.37514770809  811  557  557.459404756  22.3275911327  0.0296542410855
-1.37514770809  811  579  578.490796535  23.2000099912  0.0061182109963
-1.37514770809  811  600  600.164830056  26.9481384294  0.0219442088446
-1.37514770809  811  623  622.119604553  30.5094715918  -0.00466898238483
-1.37514770809  811  646  645.468406296  34.5838791955  0.0139798209718
-1.37514770809  810  670  668.820791455  28.459338277  0.00147297916527
-1.37514770809  810  692  692.580260032  24.9016783405  0.0421106289155
-1.37514770809  810  715  715.81954824  22.3412536695  0.0438915460371
-1.37514770809  809  739  738.843927386  19.4282323211  0.0183707599192
-1.37514770809  809  763  762.350348986  16.3395057351  -0.00221292738091
-1.37514770809  808  786  786.197987672  15.4839474767  0.0159019722206
-1.37514770809  808  810  810.3356657  14.4548674067  0.0193340130134
-1.37514770809  807  834  834.747752972  13.4961781609  0.0261473013425
-1.37514770809  807  859  859.468453758  13.2354382158  0.0207122143898
-1.37514770809  806  885  884.437489311  12.5284400467  0.00605747013813
-1.37514770809  805  910  909.783056421  12.7296198897  0.0212368842238
-1.37514770809  804  936  935.669383441  12.7949781444  0.00423429511735
-1.37514770809  803  962  961.819624975  13.0597911175  0.0146967671096
-1.37514770809  802  988  988.491468091  13.5094571367  0.0285147935172
-1.37514770809  801  1016  1015.97712769  0.16102896485  0.0916138171353
-1.18110770809  797  14  14.0586729215  5.68252576399  0.00590433891058
-1.18110770809  798  30  29.9709515277  5.97388038377  -0.0115793475363
-1.18110770809  798  46  46.0000565987  6.15918913744  -0.0220747462917
-1.18110770809  799  62  62.2219050688  6.29936011223  -0.0192160111642
-1.18110770809  800  79  78.5192919226  6.44638139066  -0.039854908687
-1.18110770809  801  95  95.0340927907  6.65089758525  -0.00754308808029
-1.18110770809  801  111  111.574396447  6.8582554851  0.00686750217341
-1.18110770809  802  128  128.282522326  7.10816982511  0.00972547001095
-1.18110770809  803  145  145.081711578  7.53936096733  0.0143322413311
-1.18110770809  803  162  161.962028522  8.02721589716  0.0154455638057
-1.18110770809  804  179  179.073384116  8.87960435323  0.0219508807794
-1.18110770809  804  196  196.269901904  10.0605900529  0.035756965605
-1.18110770809  805  213  213.651905673  12.3543892869  0.0394231276447
-1.18110770809  806  231  231.252081847  14.6854044469  0.0219812579679
-1.18110770809  806  249  249.106495412  17.4782036806  0.0171066877694
-1.18110770809  807  268  267.104294626  0.264236498938  -0.0243921438099
-1.18110770809  807  287  285.833137912  26.5973107939  -0.0411419299735
-1.18110770809  808  305  305.581148561  27.1764622803  0.0341765190743
-1.18110770809  808  324  324.444654543  26.2078791521  0.0268162716719
-1.18110770809  808  343  343.397575556  23.8703446903  0.0261627131137
-1.18110770809  809  361  362.815441813  25.6148278636  0.102979471479
-1.18110770809  809  381  380.92505475  19.9986936128  0.0106985583512
-1.18110770809  809  400  399.685653748  18.7577855123  0.00724436900579
-1.18110770809  809  419  418.728206897  17.9482986442  0.0200302820683
-1.18110770809  810  438  437.737550221  17.2230445224  0.0185332267008
-1.18110770809  810  457  457.129941488  0.208190775896  0.0330530064347
-1.18110770809  810  476  476.754159593  18.0088879911  0.056385719094
-1.18110770809  810  496  496.369777781  18.1908599761  0.0405745762174
-1.18110770809  810  517  516.166432222  19.0356843777  -0.00351843668434
-1.18110770809  810  537  536.601405609  19.8552617371  0.00683046405937
-1.18110770809  810  557  557.597897455  22.6347766496  0.0341488811248
-1.18110770809  810  579  578.407448025  24.4984167422  0.00160395599819
-1.18110770809  810  601  599.904165158  26.99802519  -0.0153315757551
-1.18110770809  810  623  622.192726617  30.1846603208  -0.00360217789161
-1.18110770809  810  646  645.468108969  32.1036567423  0.0158921816584
-1.18110770809  810  668  669.448371468  0.855796604911  0.0740791331393
-1.18110770809  809  692  692.465785809  0.313033939867  0.0375359982018
-1.18110770809  809  715  715.788386614  22.4469813193  0.0429785564307
-1.18110770809  808  739  738.844021705  18.3642455693  0.0133933772244
-1.18110770809  808  762  762.451259317  17.1439268919  0.0226934317554
-1.18110770809  807  786  786.145011186  15.5109388312  0.0174256695787
-1.18110770809  807  810  810.319286463  14.6159144135  0.0207367078813
-1.18110770809  806  835  834.563124362  13.3614609227  0.0041202763131
-1.18110770809  806  859  859.354516943  12.9062949617  0.0198045566627
-1.18110770809  805  884  884.502250561  12.9304644338  0.0191728128461
-1.18110770809  804  910  909.746949087  12.7621179075  0.0223290244501
-1.18110770809  803  936  935.628508759  12.7401712001  0.00173640792807
-1.18110770809  802  962  961.837986265  13.0751490852  0.0160440981991
-1.18110770809  801  988  988.509899755  13.4634062938  0.0274076378432
-1.18110770809  800  1016  1016.00924967  0.15966821803  0.0958749723974
-0.987067708085  796  14  13.9629112584  5.63970397149  -0.00238937509672
-0.987067708085  797  30  29.9054413952  6.0249917507  -0.00898931460143
-0.987067708085  797  46  45.9300626604  6.25597875749  -0.028957639936
-0.987067708085  798  62  62.1211230766  6.27358861002  -0.0243188487581
-0.987067708085  799  78  78.5202664999  6.3718796328  -0.00165452165572
-0.987067708085  800  95  94.9429211205  6.6462380227  -0.0183908604192
-0.987067708085  800  111  111.485606982  6.83631483075  0.00622673132256
-0.987067708085  801  128  128.183974906  7.10268342141  0.00577180080857
-0.987067708085  802  145  145.051051252  7.48795763162  0.0115073669374
-0.987067708085  802  162  161.89453071  8.06829032452  0.0134605213224
-0.987067708085  803  179  178.981000093  9.009617946  0.0178289765244
-0.987067708085  803  196  196.234561351  10.013683726  0.0291238676837
-0.987067708085  804  213  213.571009394  12.3376666761  0.0366027864906
-0.987067708085  805  231  231.127879225  14.602416934  0.0146999223336
-0.987067708085  805  249  249.102120919  17.4225052215  0.0158924718534
-0.987067708085  806  267  267.356948523  21.1328486213  0.0220875774026
-0.987067708085  806  286  286.06353597  25.5921718345  0.00371593959922
-0.987067708085  807  305  305.226195834  27.4691578947  0.0241677466076
-0.987067708085  807  324  324.350085104  26.38394456  0.0191147631992
-0.987067708085  807  343  343.327090826  23.2947336425  0.0268407787082
-0.987067708085  808  361  362.651846405  24.5631206397  0.0800841270955
-0.987067708085  808  381  380.811460292  20.372285527  0.0139504833445
-0.987067708085  808  399  399.873752188  19.9898438486  0.0559371435538
-0.987067708085  809  419  418.509481585  17.7178958107  0.00752437858118
