# Band 2B   Etalon 1A   Slice 2
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  589  10  10.3853224451  1.71922229846  0.00261148208247
0.0  589  25  24.6053460617  1.68583842288  -0.0489989447597
0.0  590  39  38.9629350397  1.84899275392  -0.0652469009351
0.0  591  53  53.4881718581  1.82625853494  -0.0239090998144
0.0  591  68  68.1411596869  1.92393089691  -0.0215350735806
0.0  592  83  82.8512007229  1.90434395274  -0.0441219753909
0.0  593  98  97.7467269629  1.93459504561  -0.0208498552936
0.0  593  113  112.768731089  1.92515372233  -0.0101999018059
0.0  594  128  127.937623641  2.0131155216  0.0173724142798
0.0  594  143  143.29010795  1.99919214525  0.0588137908761
0.0  595  159  158.677285071  1.96112254879  0.0251119712787
0.0  595  174  174.321209702  2.01350758659  0.0620260475227
0.0  596  190  190.003832576  2.06709644414  0.0282755662904
0.0  596  206  205.870963023  2.10148915655  -0.0101466052085
0.0  597  222  221.858754175  2.08752695365  -0.0240337490958
0.0  597  238  238.027725289  2.17758664969  -0.0239794140331
0.0  598  254  254.307987814  2.14685127821  -0.00725050583154
0.0  598  271  270.727720125  2.18406968738  -0.0467362260296
0.0  599  287  287.331069637  2.17878384014  -0.0110231163195
0.0  599  304  304.083285737  2.33877315893  0.0138892974838
0.0  599  321  320.982729049  2.33651743874  0.0292989406959
0.0  600  338  338.007451965  2.44550021108  0.0376657160709
0.0  600  355  355.275648445  2.45097150281  0.0741870032062
0.0  600  373  372.650453666  2.43381927115  0.0481723702169
0.0  600  390  390.274831351  2.54375519721  0.0765116967704
0.0  601  408  407.944965304  2.60813932518  0.0328250193466
0.0  601  426  425.826666978  2.60128297252  -0.0107893292859
0.0  601  444  443.916531699  2.72480045815  -0.00526547736937
0.0  601  462  462.179264816  2.71681423816  -0.01940048677
0.0  601  481  480.568923995  2.79056509323  -0.0255319893598
0.0  601  499  499.155055567  2.88516672641  -0.00569599975292
0.0  601  518  517.92597112  3.00846441166  0.0164961753505
0.0  601  537  536.836414842  3.05284293815  0.039057769303
0.0  601  556  555.977168681  3.21511427981  0.0590564632452
0.0  601  575  575.29402251  3.32443640084  0.0664424567983
0.0  601  595  594.817361653  3.54790514445  0.0422484604659
0.0  601  615  615.80942472  0.205254880975  9.66739044034
0.0  601  634  634.514021936  3.87744993648  0.0124521124464
0.0  601  655  654.633962095  3.9687665468  -0.0278503887374
0.0  601  675  674.944849094  4.19557677449  -0.0489500871764
0.0  600  696  695.521854791  4.17190708835  -0.0398919562556
0.0  600  716  716.212026243  4.31769275755  -0.0231921008589
0.0  600  737  737.080614711  4.44776111549  -0.0103086652955
0.0  599  758  758.232110835  4.61281954744  0.00909143983748
0.0  599  779  779.502337937  4.8837115547  0.0281761245751
0.0  598  801  801.039734134  5.26700648828  0.0291173467186
0.0  598  823  822.755354723  5.72600445239  0.0352253087968
0.0  597  845  844.730730908  6.31251227241  0.0279954706892
0.0  597  867  866.98450035  7.19207206707  0.0320701934549
0.0  596  890  889.483135497  8.0887426519  0.0204476098234
0.0  595  912  912.314439932  9.04140472388  0.0293238889942
0.0  594  935  935.406486254  10.4442236343  0.0201261236136
0.0  593  959  958.710259933  10.937522858  0.000597152437847
0.0  593  982  982.464271046  11.9344000091  0.00957695947212
0.0  592  1006  1006.31704752  11.7166452275  0.00138820117161
-1.79347156474  598  10  10.2143184452  1.75396856169  0.012650334915
