# Band 1C   Etalon 1B   Slice 17
# Distortion map version 06.04.00 - date 2018-10-17
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  239  5  5.4048995996  4.62747684285  0.224503090933
0.0  239  14  14.2958111043  4.11794528675  0.142096584957
0.0  239  23  23.2733078769  4.00082243001  0.121354824791
0.0  239  32  32.3086514583  3.83464057548  0.105980360334
0.0  240  41  41.3833748654  3.66098462368  0.087337011453
0.0  240  50  50.5122207354  3.81018152433  0.115778129473
0.0  240  60  59.6212593386  3.43187624242  -0.000449305141442
0.0  240  69  68.839968174  3.37140197786  0.0360548668208
0.0  240  78  78.1129065002  3.24460718237  0.0879140702059
0.0  240  87  87.4395242716  3.35453904241  0.146562729606
0.0  240  97  96.7701016224  3.04536253669  0.0882116040931
0.0  240  106  106.186201489  3.00408114859  0.123929173588
0.0  241  116  115.679609813  2.78304474882  0.105664669126
0.0  241  125  125.237101966  2.69562694374  0.134432403382
0.0  241  135  134.815863617  2.49786470659  0.0840674267563
0.0  241  144  144.490237035  2.42276516715  0.124911895808
0.0  241  154  154.228876431  2.40418318617  0.102114223726
0.0  241  164  163.979583168  2.37976409569  0.0506494911064
0.0  241  174  173.795088383  2.35057614724  -0.000531938209928
0.0  241  184  183.673350169  2.23713020701  -0.0311138418008
0.0  241  194  193.631749479  2.16000232724  -0.0271388525291
0.0  241  204  203.648986992  2.10110290097  -0.0278403520596
0.0  242  214  213.725227768  2.11140366959  -0.0198821967094
0.0  242  224  223.879892827  2.13858679331  0.0191044753295
0.0  242  234  234.10829918  2.12074490953  0.0726672549224
0.0  242  244  244.376987  1.93260626923  0.121797191241
0.0  242  255  254.626877298  1.89713083433  0.0315807507035
0.0  242  265  265.059067665  2.08310678809  0.0731374477724
0.0  242  275  275.506992485  1.827247153  0.083202797469
0.0  242  286  286.013378334  2.03931550389  0.0443470372076
0.0  242  297  296.581887375  1.84009026906  -0.00806600349676
0.0  242  307  307.28384917  1.95231649403  0.0531379650093
0.0  242  318  317.922739591  2.0262301791  -0.0229669831613
0.0  242  329  328.730489766  1.94986471977  -0.0529232625378
0.0  242  340  339.589371239  1.75283971383  -0.0468453016738
0.0  242  351  350.535975555  1.71443230672  -0.0233644738399
0.0  242  362  361.523873621  1.68031119253  -0.0140912270063
0.0  243  373  372.593698438  1.75328355468  -0.0139072243929
0.0  243  384  383.713901069  1.82748759154  -0.0393189857235
0.0  243  395  394.947562815  1.90548595707  0.00823658656488
0.0  243  406  406.327913473  1.89087859807  0.133051351364
0.0  243  418  417.57672308  1.69574778184  0.00494240221999
0.0  243  429  429.041653652  1.90782613261  0.0422667367466
0.0  243  441  440.53495194  1.7866360561  0.0343291085977
0.0  243  452  452.121764593  1.90707695263  0.0262837690535
0.0  243  464  463.740349107  1.85977271541  -0.031956083459
0.0  243  476  475.504625526  1.83242566778  -0.00175282461811
0.0  243  487  487.342919303  1.86440037166  0.0276713950583
0.0  243  499  499.251957137  1.90777479095  0.0310623630751
0.0  243  511  511.211447373  1.9345717012  0.0204578758449
0.0  243  523  523.261639557  1.87942670057  0.02034062812
0.0  243  535  535.414585773  1.78695763778  0.0472145473825
0.0  243  548  547.578297473  1.67923367436  -0.0320912705596
0.0  243  560  559.870984965  1.85499454354  -0.0245926905904
0.0  243  572  572.311979151  1.8113672768  0.0721585390957
0.0  243  585  584.699843137  1.78793054836  -0.0420669911594
0.0  243  597  597.30522402  1.81234343551  0.058879322839
0.0  243  610  609.897135464  1.86978399517  -0.00430440154672
0.0  243  623  622.625321686  1.7803727389  -0.0207238160117
0.0  243  635  635.479680823  1.76564763265  0.0522848063869
0.0  243  648  648.381058065  1.81514305702  0.0472205642748
0.0  243  661  661.394340276  1.86313876965  0.041302184806
0.0  243  674  674.47604838  1.84905409301  0.0312933182352
0.0  243  688  687.634116392  1.86381625874  -0.0170239350601
0.0  243  701  700.898306986  1.95097287519  -0.0392201782569
0.0  242  714  714.31746562  1.90460244658  -0.000496946775682
0.0  242  728  727.75601873  1.93162240001  -0.0358081693189
0.0  242  741  741.36360589  1.92778370763  0.0167867946391
0.0  242  755  754.996640028  1.96904433236  -0.0185215368712
0.0  242  769  768.736961388  1.89228168719  -0.0442779639914
0.0  242  783  782.597046183  1.83034755432  -0.0410019284373
0.0  242  797  796.566186091  1.81812875855  -0.0274354549733
0.0  242  811  810.600578277  1.81729027851  -0.0333594947964
0.0  242  825  824.730723178  1.9264060446  -0.287853612403
0.0  242  839  839.083747309  1.92383827818  0.0307220529368
0.0  242  853  853.455506326  1.79460175911  0.032720708348
0.0  241  868  867.938777704  1.92662755268  0.0075976007422
0.0  241  883  882.532040825  1.80483255695  0.00230854684528
0.0  241  897  897.292397445  1.91409889599  0.0630322707363
0.0  241  912  912.096820522  1.95248408479  0.0263513983822
0.0  241  927  927.066231821  1.99745042865  0.0373277201832
0.0  241  942  942.139711446  1.96921412116  0.0236362016484
0.0  241  957  957.330474954  1.95242088251  0.0355040608655
0.0  240  973  972.621559814  1.9163042466  -0.018686879916
0.0  240  988  988.0608673  1.96305017627  -0.0058431335344
0.0  240  1004  1003.59360588  1.94529090446  -0.0146555620825
0.0  240  1019  1019.28848916  1.98775981323  0.0300103778741
-1.49469674571  231  5  5.04251101639  4.58663119272  0.185919053506
-1.49469674571  231  14  13.9540203169  4.17941861387  0.108609354563
-1.49469674571  231  23  22.9679714131  3.97420948467  0.082435155843
-1.49469674571  232  32  31.9946860771  3.79592904191  0.0672013948584
-1.49469674571  232  41  41.0772855013  3.68898690223  0.056450476259
-1.49469674571  232  50  50.1964153114  3.57757095624  0.0703857947389
-1.49469674571  232  59  59.392493758  3.73298289515  0.107928731182
-1.49469674571  232  69  68.5263461171  3.39407814901  -0.000738256156201
-1.49469674571  232  78  77.8113241305  3.26798469218  0.0588394571909
-1.49469674571  232  87  87.1316149796  3.17419491861  0.111501026603
-1.49469674571  232  96  96.5141980684  3.18612543614  0.158621134991
-1.49469674571  233  106  105.933118317  2.90770718497  0.105591040457
-1.49469674571  233  115  115.443538567  2.84814370236  0.161402717061
-1.49469674571  233  125  124.962248099  2.68099738289  0.103178079457
-1.49469674571  233  135  134.559122995  2.44501300808  0.0825599110061
-1.49469674571  233  144  144.255720212  2.42886356728  0.12357255616
-1.49469674571  233  154  153.965800655  2.41721501709  0.0652826650193
-1.49469674571  233  164  163.728212897  2.30760109197  0.0177250570583
-1.49469674571  233  174  173.571508809  2.17247266759  -0.00932813807797
-1.49469674571  233  183  183.501238556  2.16081756417  0.0375502218707
-1.49469674571  233  193  193.456675149  2.15443413548  0.0445334534425
-1.49469674571  234  204  203.505669615  2.08694106382  0.00168965265963
