# Band 3B   Etalon 2A   Slice 11
# Distortion map version 7B.05.01 - date 2019-03-21
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  847  21  20.668602980754102  2.9963105808687445  -0.008271002246928442
0.0  848  56  56.32047401623477  3.0813060423727805  -0.028432572433691974
0.0  850  92  91.48526173863172  2.940186769325777  0.02251505548133498
0.0  851  126  125.83615589365948  2.917512289826277  -0.018226634594348482
0.0  852  160  159.75393873992704  2.8511154795655784  0.021360651985208652
0.0  853  193  192.8650747367871  2.7306337015613735  -0.025429005791991647
0.0  854  226  225.56257487900118  2.7584881918649558  0.009679262620240676
0.0  855  258  257.6504315590935  2.644052025960889  0.0102680914544348
0.0  856  289  289.14373289889784  2.7941059224167475  -0.018493234046585053
0.0  857  320  320.17883898051304  2.7191907668656086  0.0034333492857513107
0.0  857  351  350.59728527283187  2.68831313707949  -0.028998220259393782
0.0  858  381  380.55176574300106  2.7340227176207463  -0.022254062948015223
0.0  858  410  410.0480427067541  2.661470596880349  -0.008806401537742262
0.0  858  439  438.9962648830412  2.782048110102096  -0.02720272890732381
0.0  859  468  467.48903502164296  2.733588427725067  -0.001699817741980111
0.0  859  496  495.5300948048159  2.763281913701576  -0.0033508318939722555
0.0  859  523  523.1066522661673  2.8632983800921465  -0.008682087055340034
0.0  859  550  550.2580383098193  2.8250289118775527  -0.016628477661333033
0.0  859  577  576.9555765835765  2.966805526686585  -0.01641077657197106
0.0  858  603  603.3193498971638  2.9791253053538185  -0.00950633535824386
0.0  858  629  629.1698449023818  3.0823086647740183  -0.014543879817393541
0.0  858  655  654.6207891721011  3.033461344327179  -0.025509102760551277
0.0  858  680  679.70940824346  3.129582821115946  -0.025062697279304817
0.0  857  704  704.441289950966  3.035974330680574  -0.01750616742014276
0.0  857  729  728.747634200125  3.1456439676979926  -0.020900586395144517
0.0  856  753  752.8126121103022  3.1782041974001913  -0.009551133027028013
0.0  856  776  776.4135115921608  3.077640182495088  -0.02273470171411999
0.0  855  800  799.7954649963417  3.120330410297811  -0.018649639740735878
0.0  854  823  822.8336465700488  3.1861772571254505  -0.02758098406927983
0.0  854  846  845.5246275614184  3.123264498093704  -0.00759799103596245
0.0  853  868  867.9648738030595  3.076723306420945  -0.008103987253416354
0.0  852  890  890.1395876979022  2.9833030840129595  0.0003870371942596408
0.0  851  912  911.9673047107734  2.9184010425892666  -0.0077700710766854105
0.0  851  933  933.4633872323814  2.998223918174517  -0.02133059058057573
0.0  850  955  954.7173368788627  2.9705550156817253  -0.03451293737460667
0.0  849  976  975.8378989096473  2.8966517555188602  -0.010054534122685256
0.0  848  997  996.650244140427  2.8219422289980685  -0.01654292894200446
0.0  847  1017  1017.1709399510102  2.816380226297383  -0.003180836305711799
-2.288995873210262  855  20  20.382630438498975  3.147725798986521  -0.0018017190218866824
-2.288995873210262  857  56  56.00171780623349  2.9563251035047102  -0.024735697286488414
-2.288995873210262  859  91  91.07957353815263  3.1662829085176156  0.0019282435669042053
-2.288995873210262  860  126  125.50333930998565  2.778858708161053  0.004404317020505566
-2.288995873210262  861  159  159.29170803682376  2.9512930510459796  -0.00344291894587795
-2.288995873210262  862  192  192.51030400592327  2.6849856036865276  -0.008637691378541845
-2.288995873210262  863  225  225.1045447668397  2.851348820620103  -0.007678218621823575
-2.288995873210262  864  257  257.23857289305255  2.790331254450223  0.029458868263060708
