# Band 4C   Etalon 2B   Slice 6
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  78  68  65.5846003158  0.457330685491  -0.250128199695
0.0  78  124  122.246710383  50.0034494152  0.0
0.0  79  180  179.606939706  8.81212342015  0.285017685286
0.0  79  234  233.58717872  4.55545102799  -0.111685545342
0.0  79  286  286.37408016  5.5464360079  -0.067665137267
0.0  79  338  338.093684442  4.69887174316  -0.0249609773672
0.0  80  388  388.040757275  4.65798672694  -0.000377590331997
0.0  80  437  437.137468836  4.51652599021  -0.0471320688187
0.0  80  484  484.527034252  4.06558375576  -0.00978078848822
0.0  80  531  530.822846237  4.40915350159  -0.0468869384113
0.0  80  576  576.272368798  3.90864716487  0.00588636526288
0.0  80  620  620.203989025  3.70072316706  -0.0427567252295
0.0  79  663  663.080352852  3.79479417037  -0.0168341128745
0.0  79  705  705.28251  3.82165058865  -0.0123813547155
0.0  79  746  746.231818765  3.5061937249  0.000385519122694
0.0  79  786  786.24567681  3.61182794086  -0.0389090142036
0.0  79  825  825.45587402  3.49224265408  0.0166020574544
0.0  78  864  863.531667425  3.34134760571  -0.017762284353
0.0  78  901  900.983735911  3.35961962795  0.0203938711981
0.0  78  938  937.519552986  3.28215801087  -0.031349335033
0.0  77  973  973.22510714  3.16944781297  0.0128235750377
0.0  77  1008  1008.09002501  2.90529882966  0.0199376829913
-2.66994150494  68  64  63.8036154238  4.57172204527  -0.112148619236
-2.66994150494  68  122  121.803048307  3.19462532507  -0.0189509685917
-2.66994150494  68  177  177.900294051  5.75190676449  -0.0944945258437
-2.66994150494  69  233  232.636408807  4.61315947667  -0.00630230382662
-2.66994150494  69  285  285.309097909  5.29197418238  -0.0457298091343
-2.66994150494  69  337  336.892529574  0.0550803356963  -0.0480095882479
-2.66994150494  69  387  387.004550473  4.18672512834  -0.00609714025505
-2.66994150494  70  436  435.831310903  4.70547577764  -0.0376545290885
-2.66994150494  70  484  483.787594058  4.0294856348  0.0143574381478
-2.66994150494  70  530  529.831685073  3.91041303383  -0.0761017174622
-2.66994150494  70  575  575.179617535  4.36181951766  -0.015450246366
-2.66994150494  69  619  619.337396004  3.90264148863  -0.0209197261519
-2.66994150494  69  662  662.352668916  3.80116284766  0.00971240349592
-2.66994150494  69  704  704.406983337  3.79994297213  -0.0224513639963
-2.66994150494  69  746  745.605846782  3.54730615857  0.0306584625305
-2.66994150494  69  786  785.53288788  3.53039798473  -0.0418062314628
-2.66994150494  69  825  824.723827758  3.44024541937  -0.00523144117145
-2.66994150494  68  863  862.93147517  3.44162034715  -0.0163798884674
-2.66994150494  68  900  900.338038831  3.26784862684  0.0143229749142
-2.66994150494  68  937  936.977296264  3.35123773388  0.00353486561811
-2.66994150494  67  973  972.684210734  3.20764941026  0.00850262578347
-2.66994150494  67  1008  1007.67395653  3.04828249576  -0.0226930143368
-2.44225950494  68  64  63.7278143272  0.0504604873476  -0.20015945903
-2.44225950494  69  122  122.178514754  2.82228416697  -0.0710136520438
-2.44225950494  69  177  177.408260877  0.0563785596037  -0.232686192766
-2.44225950494  70  233  232.815551712  5.58520269837  -0.0320707418397
-2.44225950494  70  285  285.483352248  5.25922646706  -0.0467485337201
-2.44225950494  70  337  337.035595581  5.03474036589  -0.0278761437249
-2.44225950494  70  387  387.090991279  4.08909598006  -0.0183171141092
-2.44225950494  70  436  435.851612852  4.70327056897  -0.033126297442
-2.44225950494  70  484  483.787594058  4.0294856348  0.0143574381478
-2.44225950494  70  530  529.831685073  3.91041303383  -0.0761017174622
-2.44225950494  70  575  575.179617535  4.36181951766  -0.015450246366
-2.44225950494  70  619  619.427329239  3.72224930272  -0.0515325238177
-2.44225950494  70  662  662.389104173  3.70842517897  -0.0187479856408
-2.44225950494  70  704  704.452463117  3.85895057253  -0.0384381544344
-2.44225950494  70  746  745.652275709  3.51680724944  0.0122180803942
-2.44225950494  70  786  785.574359264  3.54398042409  -0.0538467474245
-2.44225950494  69  825  824.739562263  3.44717612625  0.00170059991936
-2.44225950494  69  863  863.037442979  3.33474343242  -0.0106488979742
-2.44225950494  69  900  900.40152858  3.26284012783  0.0252342113751
-2.44225950494  69  937  937.050465517  3.38880339083  0.000870202211577
-2.44225950494  68  973  972.764411748  3.23343033274  0.0121571629946
-2.44225950494  68  1007  1006.39741159  0.0348359969122  -1.96553788564
-2.21457750494  69  65  64.4852467907  3.31471757592  -0.10614837471
-2.21457750494  70  122  117.486298067  1.85086881172  -0.0332328002936
-2.21457750494  70  180  178.710738811  14.283389679  -0.00325425100433
-2.21457750494  71  233  233.017141466  0.0636726023167  0.104218986245
-2.21457750494  71  286  285.501299948  4.86301371345  -0.0705425525542
-2.21457750494  71  337  337.154133418  4.75994975817  -0.0346019149816
-2.21457750494  71  387  387.194100073  4.14067220746  -0.0136449871135
-2.21457750494  71  436  435.939548624  4.63673187538  -0.0664752757219
-2.21457750494  71  484  483.764176851  4.17991266075  -0.00506230900376
-2.21457750494  71  530  529.931685195  4.01474331198  -0.0809380117677
-2.21457750494  71  576  575.44772382  4.22768547539  0.0254713985445
-2.21457750494  71  620  619.553517389  3.83763299339  -0.0220085741737
-2.21457750494  71  662  662.481108145  3.77797625785  -0.00344061792042
-2.21457750494  71  705  704.583414366  3.78621631918  -0.0241953099526
-2.21457750494  71  746  745.670903148  3.5398138454  -0.00194688756822
-2.21457750494  71  786  785.591704497  3.52849174164  -0.0674380888729
-2.21457750494  70  825  824.79639411  3.5517617145  0.00495522721352
-2.21457750494  70  863  863.092322443  3.34538970737  -0.0174486823427
-2.21457750494  70  900  900.389164542  3.25849185504  -0.00512148005306
-2.21457750494  69  937  937.051191703  3.38710542989  0.00166134752296
-2.21457750494  69  973  972.849775486  3.26812147672  0.0192488565303
-2.21457750494  69  1008  1007.7566329  3.15092250879  -0.0398323506793
-1.98689550494  70  29  -169.538608789  813.08031207  -8.75763024648
-1.98689550494  70  64  65.6594588913  27.0799963446  -0.00365122396241
-1.98689550494  71  122  122.991537702  0.439091048981  0.343915467284
-1.98689550494  71  178  178.092909408  0.0731172038355  -0.166408237944
-1.98689550494  71  233  233.079181052  4.49169317495  -0.0106136090037
-1.98689550494  72  286  285.619676951  4.66093796256  -0.100550724505
-1.98689550494  72  337  337.26944544  4.83811525012  -0.0288526783487
-1.98689550494  72  387  387.318118552  4.14470479924  -0.00511007761862
-1.98689550494  72  436  436.019189843  4.80663050326  -0.0800769717906
-1.98689550494  72  484  483.826639694  4.08779324287  0.00609361249707
-1.98689550494  72  530  530.020690825  4.10075149933  -0.0727134291599
-1.98689550494  72  576  575.470612536  4.19494036474  0.0117973124085
-1.98689550494  72  620  619.628448945  3.81413315882  -0.0234077914883
-1.98689550494  72  663  662.529050382  3.72586370147  -0.00739486220368
-1.98689550494  72  705  704.678883513  3.78538944063  -0.0213678322355
-1.98689550494  72  746  745.71103422  3.62431527643  -0.00378093998056
-1.98689550494  71  786  785.629208598  3.61233011593  -0.051411361226
