# Band 2C   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  706  5  5.01432464972  1.67428810848  -0.0124979619586  10.0250791501
0.0  707  19  19.1417976585  1.65048718384  0.0241885038473  10.05274428
0.0  707  33  33.3395253048  1.67989423598  0.0149879891702  10.0805224765
0.0  708  48  47.6695888571  1.66208897043  0.0017967855944  10.1084975127
0.0  709  62  62.1720666319  1.72316411361  0.040731306466  10.1366142309
0.0  709  77  76.704767015  1.70609238773  0.0110229196592  10.1648755452
0.0  710  91  91.4533309437  1.77665933279  0.0223550013306  10.1933086648
0.0  710  106  106.296149883  1.78125361445  0.00436187912541  10.2219040545
0.0  711  121  121.276689794  1.79250737726  -0.0164358566523  10.2506555366
0.0  712  136  136.414553356  1.7553017938  0.0040172164904  10.2795910303
0.0  712  152  151.651573796  1.73595648667  -0.00678620505849  10.3086655119
0.0  713  167  167.043828404  1.76639036699  -0.0377266813467  10.3379324369
0.0  713  183  182.578362772  1.70771989026  -0.021177719603  10.3673319743
0.0  714  198  198.30767316  1.74809546419  0.00188882736325  10.3969002121
0.0  714  214  214.117336428  1.73937715907  -0.0142169970769  10.4266428233
0.0  715  230  230.115626432  1.74102375455  -0.00180161421479  10.4565548558
0.0  715  246  246.26530186  1.72844169525  0.0330699083028  10.4866526634
0.0  716  263  262.509857238  1.69703909963  0.0145473196879  10.5169203994
0.0  716  279  278.928564664  1.76036942766  0.021071167313  10.5473467563
0.0  716  295  295.497163146  1.78004090551  0.0252184951116  10.577965846
0.0  717  312  312.248573377  1.80454387034  0.0392087368427  10.6087574663
0.0  717  329  329.104678781  1.86532037985  -0.00285279791381  10.6397379516
0.0  718  346  346.166088954  1.84331114435  -7.38944812435e-05  10.6708972047
0.0  718  363  363.37721921  1.82113363848  -0.018094496829  10.702228954
0.0  718  381  380.750385386  1.8258779419  -0.0155692224896  10.7337198932
0.0  718  398  398.314916788  1.8440154656  -0.0128122467398  10.7654214739
0.0  719  416  416.027954673  1.85833247831  -0.00739474489239  10.797301172
0.0  719  434  433.909092741  1.84257052838  -0.0277636105519  10.8293935284
0.0  719  452  451.985767776  1.86703525567  -0.0287226528103  10.8616660023
0.0  719  470  470.242279673  1.842668418  -0.0309465981371  10.8941273142
0.0  719  489  488.668785665  1.79549242171  -0.0270517455198  10.9268139676
0.0  719  507  507.322967563  1.8386161802  0.0158812036899  10.9596672272
0.0  719  526  526.113385616  1.86015304626  -0.0104398521688  10.9927167733
0.0  719  545  545.120027659  1.85937391876  0.00817733855638  11.0259428426
0.0  719  564  564.314451142  1.8602436351  0.031819337526  11.0593897254
0.0  719  584  583.650556047  1.85968505133  -0.00663125155687  11.093029502
0.0  719  603  603.259884094  1.91255241053  0.0479743312567  11.1268989323
0.0  719  623  623.003768819  1.95625952855  0.0241688280996  11.1609739185
0.0  719  643  642.970809468  1.95067902875  0.0166637202501  11.1952482975
0.0  719  663  663.163596048  1.99735491903  0.0271524184177  11.2297477901
0.0  718  684  683.595255691  1.95002179406  0.0271418958818  11.2644576341
0.0  718  704  704.193743608  2.0126341891  0.0283818796467  11.2993458912
0.0  718  725  724.997435394  2.02844669848  0.00717266139554  11.3344687089
0.0  717  746  746.079847607  2.06384614587  0.0213347269724  11.3698154352
0.0  717  767  767.357145349  2.03517696054  0.00573473953915  11.4053622505
0.0  717  789  788.820229046  2.04836394325  -0.0239022143306  11.4411689386
0.0  716  811  810.612246  1.99044102693  -0.00403800156695  11.4771864664
0.0  715  833  832.579333784  2.01816831635  -0.0140709470272  11.5134413846
0.0  715  855  854.827447684  2.02405207556  -0.00177973791807  11.5498994847
0.0  714  877  877.340820952  2.02952345673  0.0421468720712  11.5865753774
0.0  713  900  900.003987634  2.11785422783  0.0160135470555  11.6235107252
0.0  713  923  923.013976892  2.12428768248  0.0264293976863  11.6607006683
0.0  712  946  946.272600754  2.13233878156  0.0365447637097  11.6980844125
0.0  711  970  969.746883658  2.14659761945  0.0113734717018  11.7357204727
0.0  710  994  993.557391535  2.16359036976  0.0301360375651  11.7736068512
0.0  709  1018  1017.58980348  2.20449597885  0.017458076569  11.8117636157
-1.89910133594  716  5  5.34274066942  1.67814479937  -0.000763403792191  10.0250791501
-1.89910133594  716  19  19.415509235  1.63838858851  0.0223861882029  10.05274428
-1.89910133594  717  34  33.6105372256  1.63583245867  0.00920386043956  10.0805224765
-1.89910133594  718  48  47.9273542623  1.67755213948  -0.00114301219221  10.1084975127
-1.89910133594  718  62  62.3894603718  1.65698611522  0.0445505244905  10.1366142309
-1.89910133594  719  77  76.930115713  1.72071883347  -0.014074415852  10.1648755452
-1.89910133594  720  92  91.6596266201  1.70560923679  0.00816945301607  10.1933086648
-1.89910133594  720  106  106.493324165  1.74362326794  0.0140644647976  10.2219040545
