# Band 4A   Etalon 2B   Slice 9
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  267  23  23.1928653245  3.64645472826  -0.00437555867466
0.0  268  66  66.1995481229  3.74486205952  0.00267327746404
0.0  268  108  108.252678202  3.63683046101  -0.00563788668042
0.0  268  149  149.377243934  3.5183738351  -0.00646649988151
0.0  269  190  189.596709194  3.43274291152  -0.0194486599326
0.0  269  229  229.171219394  3.54946077399  -0.00468607711802
0.0  269  268  267.734248618  3.43635695218  -0.0240837064311
0.0  270  306  305.707706579  3.45963792707  -0.0267335866551
0.0  270  343  342.969288123  3.5294889145  0.00563297319546
0.0  270  379  379.349085564  3.45421756452  0.00686810576652
0.0  270  415  415.043178767  3.40763439946  -0.00211541704726
0.0  270  450  450.018727064  3.36431392552  -0.00171761105098
0.0  270  484  484.384183102  3.32435193389  -0.00694995933208
0.0  270  518  518.146411956  3.36932718155  0.0122121903249
0.0  270  551  551.191718575  3.37265069247  -0.0205018026949
0.0  270  584  583.729667764  3.26745413511  0.0129413019596
0.0  270  616  615.573008807  3.17473037742  -0.0120990869094
0.0  270  647  646.900024078  3.28601625105  -0.00965423277397
0.0  270  678  677.645801822  3.23687092885  0.00524348022239
0.0  270  708  707.897692171  3.20350971588  0.000970619445621
0.0  269  738  737.604694867  3.26319952916  -0.0017320365595
0.0  269  767  766.741516754  3.31754866264  -0.0129604695884
0.0  269  795  795.439037837  3.21008694491  0.00531815904848
0.0  269  824  823.572808865  3.27017903267  0.00844565462377
0.0  269  851  851.279144315  3.2468334009  0.00466563959729
0.0  268  879  878.534489919  3.26132598247  -0.00865649566063
0.0  268  905  905.318477322  3.3443639847  0.00167015801523
0.0  268  932  931.59246511  3.30510009489  -0.0053271538604
0.0  268  958  957.486774566  3.34830363029  0.00352723899512
0.0  267  983  982.987229437  3.36727185217  0.0106084090508
0.0  267  1008  1007.98407439  3.27626744577  -0.0111685353923
-2.72522770509  257  23  22.9723952507  3.77093532335  -0.0126895666772
-2.72522770509  258  66  66.030793974  3.77899749067  -0.00669713224586
-2.72522770509  258  108  108.14403314  3.67358686475  -0.002161733174
-2.72522770509  258  149  149.380081813  3.61141237463  0.00203002596886
-2.72522770509  259  190  189.753235912  3.48750177487  0.022338490161
-2.72522770509  259  229  229.115668172  3.46090023148  -0.00943513667234
-2.72522770509  259  268  267.815321953  3.38667365979  -0.0106470040739
-2.72522770509  260  306  305.761158434  3.42752127103  -0.0156970018011
-2.72522770509  260  343  342.879117472  3.56087359492  -0.0311167601585
-2.72522770509  260  379  379.391503495  3.43925694774  -0.0136507518164
-2.72522770509  260  415  415.150196087  3.46344569832  -0.00901388239443
-2.72522770509  260  450  450.217019642  3.31847177308  0.00442058614802
-2.72522770509  260  485  484.549403892  3.39837635306  -0.0122523161236
-2.72522770509  260  518  518.319540951  3.3734654181  -0.00753541211708
-2.72522770509  260  551  551.443957989  3.31908491379  -0.0161650979891
-2.72522770509  260  584  584.034880684  3.29743301339  0.00509512204313
-2.72522770509  260  616  615.919378812  3.28939118519  0.00400667448368
-2.72522770509  260  647  647.286096735  3.2617567038  0.0167626379814
-2.72522770509  260  678  678.068291116  3.19557395741  0.0122873135769
-2.72522770509  260  708  708.263294629  3.25729166526  0.00151776833122
-2.72522770509  259  738  738.068485737  3.21829345717  0.0110173513184
-2.72522770509  259  767  767.211130799  3.29332501393  0.000971841378461
-2.72522770509  259  796  795.86939985  3.21310828315  -0.004575255992
-2.72522770509  259  824  824.011833568  3.25857622157  -0.00638687346192
-2.72522770509  259  852  851.736936739  3.20504011871  -0.00899980906578
-2.72522770509  258  879  879.050469208  3.38205435385  0.000614933633103
-2.72522770509  258  906  905.845997581  3.23824500467  0.000606593147453
-2.72522770509  258  932  932.137541427  3.29942450618  -0.00387754647011
-2.72522770509  258  958  958.06262665  3.37695302449  0.000162911507926
-2.72522770509  257  984  983.592771413  3.33605419856  0.00763847808993
-2.72522770509  257  1009  1008.59769135  3.37425875347  -0.0157538129977
-2.45959870509  258  23  22.9942123235  3.82219572222  -0.00954162278242
-2.45959870509  258  66  66.0365808419  3.77572892986  0.0120866896784
-2.45959870509  259  108  108.195252767  3.57875165848  -0.00121232455391
-2.45959870509  259  149  149.356304025  3.61795935492  -0.00285310046231
-2.45959870509  260  190  189.753724727  3.53481853314  0.0160950895481
-2.45959870509  260  229  229.10853747  3.44032787079  -0.00777561445423
-2.45959870509  260  268  267.801479075  3.45792750413  -0.0114948950824
-2.45959870509  261  306  305.748616526  3.45200965598  -0.0246727716326
-2.45959870509  261  343  342.931724025  3.45527277415  -0.0204527696278
-2.45959870509  261  379  379.354004899  3.44414119288  -0.02565885182
-2.45959870509  261  415  415.147905872  3.39109556123  -0.00154327040542
-2.45959870509  261  450  450.165169536  3.30676410175  -0.0112630596859
-2.45959870509  261  485  484.55170167  3.33023747921  -0.00387054584765
-2.45959870509  261  518  518.307833415  3.37116296135  -0.0125823411432
-2.45959870509  261  551  551.437257143  3.31465878692  -0.00659288385437
-2.45959870509  261  584  583.992680065  3.3160181651  0.000679331184963
-2.45959870509  261  616  615.893406971  3.23541705739  0.00704631500451
-2.45959870509  261  647  647.234031932  3.23455956375  0.00927479483909
-2.45959870509  261  678  678.017173647  3.21670219178  0.00176170191857
-2.45959870509  261  708  708.189796991  3.24733579222  -0.00475173933398
-2.45959870509  260  738  737.991327297  3.30363271394  -0.00819371472371
-2.45959870509  260  767  767.130459344  3.27328955062  -0.000382654636718
-2.45959870509  260  796  795.808177781  3.26987829577  -0.0132920288455
-2.45959870509  260  824  823.955307997  3.25362803028  -0.00577111082455
-2.45959870509  260  852  851.697454287  3.25354425692  -0.00194265657384
-2.45959870509  259  879  879.016498648  3.40169220327  0.00428839898145
-2.45959870509  259  906  905.77186972  3.22050271523  -0.00651804832498
