# Band 1C   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  353  5  5.5748981264  4.65387566478  0.277094068865  6.39940732844
0.0  353  14  14.3223548506  4.20621692725  0.1691348396  6.41070390995
0.0  353  23  23.1755181546  0.0488956587004  0.136101651395  6.42213120445
0.0  353  32  32.0858983678  3.82921831977  0.0954331816277  6.43343624674
0.0  354  41  41.1455958477  3.68837060875  0.102395428636  6.44484360906
0.0  354  50  50.1602926713  3.52795874799  0.0812728080117  6.45629825764
0.0  354  59  59.1914688754  3.43350167575  0.0698149283294  6.46772568942
0.0  354  68  68.308711389  3.33315408374  0.110496796963  6.47923829329
0.0  354  77  77.4747741403  3.43229318961  0.134834719844  6.49077365366
0.0  354  87  86.6145337267  3.1159322959  0.0317904044442  6.50235938852
0.0  354  96  95.8728930165  2.9849011235  0.0906919726723  6.51394967732
0.0  354  105  105.187417304  3.03973285547  0.122830709702  6.525595585
0.0  355  115  114.618558969  2.84377926125  0.127515539678  6.53728663009
0.0  355  124  124.05274764  2.6986296372  0.122326936685  6.54901867693
0.0  355  134  133.508319442  2.48135933162  0.0680421025438  6.56079927167
0.0  355  143  143.08166037  2.47229627066  0.11899186271  6.57259599371
0.0  355  153  152.657179467  2.30137998942  0.0592689868001  6.58443973288
0.0  355  162  162.350890572  2.27436958964  0.126870065593  6.59632884192
0.0  355  172  172.050581684  2.33289273443  0.063916643122  6.60826155392
0.0  355  182  181.782351041  2.23032217854  -0.00161525960168  6.62023114043
0.0  355  192  191.622457316  2.14198781289  -0.00399652955355  6.63225295602
0.0  355  202  201.526811263  2.06825755985  -0.0204630718874  6.64431300542
0.0  356  212  211.565609963  2.0143230242  0.0139993009897  6.65641875256
0.0  356  222  221.578003908  2.01008095977  0.0221935094118  6.66857164643
0.0  356  232  231.630261339  1.95741196504  0.0248312378548  6.68077171257
0.0  356  242  241.772534116  1.97933474927  0.0397184426569  6.69302556951
0.0  356  252  252.007309844  2.04736054849  0.0962712408003  6.70531567213
0.0  356  262  262.30970623  1.87528522435  0.161155043938  6.71765784374
0.0  356  273  272.558379022  1.74308038753  0.0467434638467  6.73002312738
0.0  356  283  282.988917367  2.02196547998  0.0852903160878  6.7424383518
0.0  356  293  293.468090624  1.75969479157  0.11905910614  6.7549090228
0.0  356  304  303.98431202  1.98032118726  0.0657320380936  6.76742602929
0.0  356  315  314.555592562  1.79765417624  0.0163766244307  6.77999446375
0.0  356  325  325.268242495  1.91785277408  0.0836670962097  6.79260256127
0.0  357  336  336.04427043  1.99134758797  0.0492972636357  6.80527968792
0.0  357  347  346.815812989  1.92457006733  -0.00878477437675  6.81799342583
0.0  357  358  357.670251666  1.84930867666  -0.0127497522484  6.83076818111
0.0  357  369  368.619168413  1.76936931123  0.00346028223681  6.84356608718
0.0  357  380  379.613279187  1.74900547529  -0.0028406620174  6.85641708901
0.0  357  391  390.698890658  1.81116161911  0.0210557365885  6.86930688101
0.0  357  402  401.853035207  1.87589612441  0.0297125797095  6.88225896576
0.0  357  413  413.129873581  1.88364348434  0.11317553544  6.89526407125
0.0  357  424  424.431351849  1.63464673747  0.148838797428  6.90832121645
0.0  357  436  435.737642576  1.84274815577  0.0341737850242  6.92143985218
0.0  357  447  447.253624527  1.8226915991  0.114543518352  6.93459132659
0.0  357  459  458.722735388  1.84936650154  0.0298937707997  6.94779793068
0.0  357  470  470.386036677  1.77162978645  0.101835176698  6.96106149219
0.0  357  482  482.044144161  1.92071438532  0.0685647947662  6.97435727176
0.0  357  494  493.787052546  1.88359105672  0.0232705305913  6.9877016982
0.0  357  506  505.608864917  1.80769211467  -0.00237763426545  7.00110165772
0.0  357  518  517.552952565  1.78366811108  0.0134649521127  7.01457516972
0.0  357  530  529.551075911  1.75027541702  0.019825712709  7.02809761491
0.0  357  542  541.614578704  1.79205404339  -0.00198443655432  7.04167340514
0.0  357  554  553.782944816  1.84061476148  0.0147497672234  7.05530054823
0.0  357  566  566.068056347  1.862526439  0.0552437145099  7.06898562858
0.0  357  578  578.407298783  1.73920832563  0.0843744201825  7.08270834621
0.0  357  591  590.772297343  1.86616948665  0.0285177134214  7.09649049827
0.0  357  603  603.326727626  1.78923010957  0.107387082059  7.11031893845
0.0  357  616  615.84035344  1.85519531091  0.0269966382181  7.12420017839
0.0  357  629  628.5263824  1.7290838165  0.0578652465507  7.1381356476
0.0  357  641  641.330420992  1.81505471857  0.110872488874  7.15214314914
0.0  357  654  654.167387514  1.85286614074  0.101736223441  7.16620718965
0.0  357  667  667.131417234  1.90708518759  0.0977688336381  7.18033852539
0.0  357  680  680.147484906  1.88997706627  0.0849557877152  7.19450543782
