# Band 2C   Etalon 1B   Slice 2
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
-1.8163683841  608  170  169.937742627  1.77606530451  -0.0347769108043  10.3379324369
-1.8163683841  608  186  185.680089526  1.74171480098  -0.0375730639584  10.3673319743
-1.8163683841  609  202  201.553199864  1.71519495088  -0.0168317348101  10.3969002121
-1.8163683841  609  218  217.59366706  1.73697438789  0.00121902396294  10.4266428233
-1.8163683841  610  234  233.737252841  1.73804599716  0.00450380505669  10.4565548558
-1.8163683841  610  250  250.080453215  1.80189541886  0.0422029872597  10.4866526634
-1.8163683841  611  267  266.509706064  1.77102367895  0.0370315499636  10.5169203994
-1.8163683841  611  283  283.130545706  1.84982641061  0.0325246990726  10.5473467563
-1.8163683841  611  300  299.918303531  1.84711811194  0.0296208772154  10.577965846
-1.8163683841  612  317  316.798793802  1.82154861869  0.00539370054784  10.6087574663
-1.8163683841  612  334  333.927487753  1.84499385859  0.0179016038503  10.6397379516
-1.8163683841  612  351  351.212892475  1.83290781371  0.0199239314404  10.6708972047
-1.8163683841  613  369  368.571517063  1.79219037095  0.00261466663242  10.702228954
-1.8163683841  613  386  386.186992376  1.82853582559  0.00950957628759  10.7337198932
-1.8163683841  613  404  403.95033775  1.85323669455  -0.00223120627735  10.7654214739
-1.8163683841  613  422  421.912908356  1.84530834527  0.00550659596529  10.797301172
-1.8163683841  614  440  439.97163555  1.85079920086  0.00944454690706  10.8293935284
-1.8163683841  614  458  458.282602208  1.79352967599  0.028766134917  10.8616660023
-1.8163683841  614  477  476.743451959  1.85605558238  -0.0048763236527  10.8941273142
-1.8163683841  614  495  495.414242165  1.8062364189  0.0194215150359  10.9268139676
-1.8163683841  614  514  514.261746588  1.83742534041  0.0258528299282  10.9596672272
-1.8163683841  614  533  533.294459618  1.84789911109  0.0410639988845  10.9927167733
-1.8163683841  614  552  552.494455804  1.83890847227  0.0209255695079  11.0259428426
-1.8163683841  614  572  571.919771012  1.91881189405  0.0301623745172  11.0593897254
-1.8163683841  614  592  591.513211212  1.87663364503  0.0252602671478  11.093029502
-1.8163683841  614  611  611.330163819  1.90449085633  0.0435605555243  11.1268989323
-1.8163683841  614  631  631.336613647  1.89566312402  0.0438609023632  11.1609739185
-1.8163683841  614  652  651.549392142  1.92930616829  0.0310270639999  11.1952482975
-1.8163683841  613  672  672.033237815  1.95823539303  0.0318621819246  11.2297477901
-1.8163683841  613  693  692.649940654  1.92791334469  0.00768102185262  11.2644576341
-1.8163683841  613  714  713.508512589  1.95485996238  0.00965095375829  11.2993458912
-1.8163683841  612  735  734.660268974  1.97599142624  0.00280944538635  11.3344687089
-1.8163683841  612  756  755.941387524  2.00568240608  0.00204019525302  11.3698154352
-1.8163683841  612  777  777.451119314  1.95501092089  0.0153952421344  11.4053622505
-1.8163683841  611  799  799.285752353  1.98660510742  0.0174806756882  11.4411689386
-1.8163683841  611  821  821.248082127  1.97787982098  0.0278354308091  11.4771864664
-1.8163683841  610  844  843.523833064  1.95956253843  0.00674252877668  11.5134413846
-1.8163683841  609  866  866.077668433  2.04373056252  0.0410717126839  11.5498994847
-1.8163683841  609  889  888.740864106  2.03407765741  0.0152100302318  11.5865753774
-1.8163683841  608  912  911.739690494  2.03454927057  -0.00353994805528  11.6235107252
-1.8163683841  607  935  935.085256964  2.09076128165  0.0414652400656  11.6607006683
-1.8163683841  606  959  958.62161824  2.08612302683  0.0138797193275  11.6980844125
-1.8163683841  605  982  982.431440234  2.09834623081  -0.000760964342956  11.7357204727
-1.8163683841  604  1007  1006.50700048  2.15862048669  0.0172661938429  11.7736068512
-1.6384983841  600  6  6.10233655652  1.68251997732  0.00497998767981  10.0250791501
-1.6384983841  601  20  20.3610076086  1.63592156762  0.0462358175221  10.05274428
-1.6384983841  601  35  34.7032008435  1.69298112397  0.0209387952115  10.0805224765
-1.6384983841  602  49  49.2158038085  1.7438392974  0.0374893003215  10.1084975127
-1.6384983841  603  64  63.8196113548  1.75008957539  0.0345967665162  10.1366142309
-1.6384983841  603  79  78.5769796007  1.74459416144  0.0226509801743  10.1648755452
-1.6384983841  604  93  93.4802511968  1.74836763819  0.0277919150312  10.1933086648
-1.6384983841  605  108  108.488485344  1.72550099724  0.00511152861716  10.2219040545
-1.6384983841  605  124  123.658358665  1.73665982839  -0.0119479418888  10.2506555366
-1.6384983841  606  139  138.945801198  1.76368655179  -0.0249116371483  10.2795910303
-1.6384983841  606  154  154.438612338  1.73799109212  0.00380093658406  10.3086655119
-1.6384983841  607  170  169.97973744  1.76255068459  -0.0254527699812  10.3379324369
-1.6384983841  607  186  185.706547943  1.72759130341  -0.0380679779994  10.3673319743
-1.6384983841  608  202  201.589325959  1.71670112676  -0.0170507399368  10.3969002121
-1.6384983841  608  218  217.62211691  1.72904736637  -0.0104857141162  10.4266428233
-1.6384983841  609  234  233.773401837  1.75833788134  0.00412575983909  10.4565548558
-1.6384983841  609  250  250.133694738  1.79108498326  0.0548391601115  10.4866526634
-1.6384983841  610  267  266.552972618  1.76710424801  0.0464625911391  10.5169203994
-1.6384983841  610  283  283.184643368  1.83448781374  0.0465099383014  10.5473467563
-1.6384983841  610  300  299.963842217  1.8491185711  0.0549801679562  10.577965846
-1.6384983841  611  317  316.848757679  1.81818495706  0.0141094054767  10.6087574663
-1.6384983841  611  334  333.979316334  1.85983750026  0.02306119966  10.6397379516
-1.6384983841  611  351  351.252122067  1.82892869031  0.0117420430083  10.6708972047
-1.6384983841  612  369  368.615853039  1.80502171469  -0.000815702375596  10.702228954
-1.6384983841  612  386  386.248878749  1.83015591649  0.0206823368426  10.7337198932
-1.6384983841  612  404  404.019996236  1.86473023121  0.0041396589627  10.7654214739
-1.6384983841  612  422  421.96458115  1.8528877344  0.0143966670475  10.797301172
-1.6384983841  613  440  440.028492495  1.85155322759  0.00286545205822  10.8293935284
-1.6384983841  613  458  458.339814288  1.77434689937  0.0214164709371  10.8616660023
-1.6384983841  613  477  476.790236942  1.83488088776  -0.0210957890313  10.8941273142
-1.6384983841  613  495  495.482473228  1.81847031793  0.0216954471118  10.9268139676
-1.6384983841  613  514  514.335661511  1.81687304009  0.0366202885581  10.9596672272
-1.6384983841  613  533  533.370748247  1.83847387386  0.0401780679674  10.9927167733
-1.6384983841  613  553  552.573180466  1.81384630096  0.03026550349  11.0259428426
-1.6384983841  613  572  572.004863866  1.9236652777  0.0507644146029  11.0593897254
-1.6384983841  613  592  591.573524058  1.86900271976  0.0130442037008  11.093029502
-1.6384983841  613  611  611.412633063  1.89341945155  0.0409787681391  11.1268989323
-1.6384983841  613  631  631.416271903  1.88961949271  0.0436068045279  11.1609739185
-1.6384983841  613  652  651.615785397  1.96067987306  0.015311029801  11.1952482975
-1.6384983841  612  672  672.135232207  1.95646779408  0.0474147812803  11.2297477901
-1.6384983841  612  693  692.743167402  1.97004049119  0.00769539830397  11.2644576341
-1.6384983841  612  714  713.585880541  1.96909957083  0.00742664707117  11.2993458912
-1.6384983841  611  735  734.702906076  2.02333434099  0.00394351749394  11.3344687089
-1.6384983841  611  756  756.043592269  2.01289251783  0.0181939058708  11.3698154352
-1.6384983841  611  778  777.53146291  1.96569917931  0.000988880523102  11.4053622505
-1.6384983841  610  799  799.388667715  1.97997609566  0.0161252933636  11.4411689386
-1.6384983841  610  821  821.349981219  1.99440853137  0.0262950948772  11.4771864664
-1.6384983841  609  844  843.628491967  1.97982145328  0.00727546565872  11.5134413846
-1.6384983841  608  866  866.223441537  1.98279048288  0.113351519799  11.5498994847
-1.6384983841  608  889  888.841257131  2.05053584879  0.0133499858327  11.5865753774
-1.6384983841  607  912  911.865837911  2.04253314367  0.0187259514788  11.6235107252
-1.6384983841  606  935  935.197148109  2.09202670163  0.0371659632622  11.6607006683
-1.6384983841  605  959  958.757574063  2.07679752855  0.0191656728128  11.6980844125
-1.6384983841  604  983  982.556901633  2.17533245451  0.0572140909796  11.7357204727
-1.6384983841  603  1007  1006.57909657  2.19279829801  0.00154783492172  11.7736068512
-1.4606283841  599  6  6.12292399243  1.68596075657  0.00637132148949  10.0250791501
-1.4606283841  600  20  20.3796725374  1.64053387405  0.0522470042614  10.05274428
-1.4606283841  600  35  34.713302881  1.64956648496  0.0295129560559  10.0805224765
-1.4606283841  601  49  49.233231038  1.73729204561  0.0292511642127  10.1084975127
-1.4606283841  602  64  63.8326328332  1.7655274734  0.0287285608787  10.1366142309
-1.4606283841  602  79  78.5991846397  1.75660967929  0.025024357992  10.1648755452
-1.4606283841  603  93  93.4966996975  1.74591081384  0.0226768032179  10.1933086648
-1.4606283841  604  109  108.516463527  1.7321615362  0.00654163216484  10.2219040545
-1.4606283841  604  124  123.691110009  1.73169171637  -0.0133529204906  10.2506555366
-1.4606283841  605  139  138.958328073  1.77904565753  -0.040023621557  10.2795910303
-1.4606283841  605  154  154.464854646  1.74262370328  0.00376592791293  10.3086655119
-1.4606283841  606  170  170.013144481  1.74932220178  -0.0250505288419  10.3379324369
-1.4606283841  606  186  185.74312258  1.73659983291  -0.0318903442611  10.3673319743
-1.4606283841  607  202  201.62695869  1.69692102869  -0.0159267941977  10.3969002121
-1.4606283841  607  218  217.662149967  1.7396102733  -0.011687999543  10.4266428233
-1.4606283841  608  234  233.818435657  1.76182477662  0.0064866918057  10.4565548558
-1.4606283841  608  250  250.174877406  1.80240296595  0.0458925268179  10.4866526634
-1.4606283841  609  267  266.608477995  1.76656766886  0.0558897751923  10.5169203994
-1.4606283841  609  283  283.240308778  1.82580369266  0.051910979145  10.5473467563
-1.4606283841  610  300  299.985572067  1.80472894273  0.042749537551  10.577965846
-1.4606283841  610  317  316.907420122  1.8372388446  0.0138422840099  10.6087574663
-1.4606283841  610  334  334.04291003  1.85738024333  0.0321001944459  10.6397379516
-1.4606283841  611  351  351.267134739  1.774869836  0.00211870872261  10.6708972047
-1.4606283841  611  369  368.685256372  1.82056190343  0.00777853642084  10.702228954
-1.4606283841  611  386  386.308814588  1.82252540891  0.0283909255729  10.7337198932
-1.4606283841  611  404  404.087626045  1.86432752262  0.0150040512639  10.7654214739
-1.4606283841  612  422  422.002592408  1.78393813305  0.0142862653766  10.797301172
-1.4606283841  612  440  440.093247561  1.86838615284  0.00580514945977  10.8293935284
-1.4606283841  612  458  458.407554822  1.77594464675  0.0128696584273  10.8616660023
-1.4606283841  612  477  476.863589815  1.85521479948  -0.0105820726992  10.8941273142
-1.4606283841  612  496  495.542896184  1.81690314514  0.00939115602815  10.9268139676
-1.4606283841  612  514  514.393719527  1.78633061628  0.0161133340164  10.9596672272
-1.4606283841  612  533  533.441648433  1.81850686172  0.0346466725487  10.9927167733
-1.4606283841  612  553  552.648488204  1.85745744931  0.0310410874616  11.0259428426
-1.4606283841  612  572  572.080863741  1.90944274194  0.0516068455825  11.0593897254
-1.4606283841  612  592  591.661985523  1.89118876932  0.0154068167181  11.093029502
-1.4606283841  612  611  611.477856358  1.89571430389  0.0233206095133  11.1268989323
-1.4606283841  612  631  631.495448132  1.8925056405  0.0327272070361  11.1609739185
-1.4606283841  612  652  651.703072719  1.95192566576  0.0179032801458  11.1952482975
-1.4606283841  611  672  672.231129689  1.945352533  0.0515973008604  11.2297477901
-1.4606283841  611  693  692.831334452  1.98480111166  0.0154105959034  11.2644576341
-1.4606283841  611  714  713.681610646  1.96196491875  0.00232265788935  11.2993458912
-1.4606283841  611  735  734.727104239  1.96732791386  -0.0134052868635  11.3344687089
-1.4606283841  610  756  756.151106171  2.02670253366  0.0277686745632  11.3698154352
-1.4606283841  610  778  777.625925085  1.95671015658  -0.00216567212409  11.4053622505
-1.4606283841  609  799  799.491695759  1.99475689165  0.0166250537034  11.4411689386
-1.4606283841  609  821  821.452665809  1.95692555639  0.0236699750209  11.4771864664
-1.4606283841  608  844  843.734602304  1.99907067387  0.00316131486351  11.5134413846
-1.4606283841  608  866  866.028436679  1.87297930796  -0.103544530307  11.5498994847
-1.4606283841  607  889  888.956586735  2.06288578877  0.0142104271952  11.5865753774
-1.4606283841  606  912  911.995242486  2.05152737667  0.0284830479233  11.6235107252
-1.4606283841  605  935  935.322409603  2.05389204394  0.0429073627073  11.6607006683
-1.4606283841  604  959  958.894996848  2.1075028423  0.0252252965548  11.6980844125
-1.4606283841  603  983  982.589206179  2.16090098762  -0.0108382393506  11.7357204727
-1.4606283841  603  1007  1006.64466016  2.27703109804  -0.0441756730548  11.7736068512
-1.2827583841  598  6  6.13624274018  1.68315997041  0.000155299920601  10.0250791501
-1.2827583841  599  20  20.3916083059  1.62148159415  0.0360333156354  10.05274428
-1.2827583841  600  35  34.7345936391  1.66475876691  0.0190211228309  10.0805224765
-1.2827583841  600  49  49.2573265453  1.75238582869  0.0263508611783  10.1084975127
-1.2827583841  601  64  63.8703675878  1.76292059954  0.0316278117645  10.1366142309
-1.2827583841  601  79  78.6217796578  1.71861422216  0.0284516800426  10.1648755452
-1.2827583841  602  94  93.5208830367  1.75741577286  0.0125824150878  10.1933086648
-1.2827583841  603  109  108.545328652  1.73393111239  0.0235030073541  10.2219040545
-1.2827583841  603  124  123.719354072  1.74025475621  -0.0217480539577  10.2506555366
-1.2827583841  604  139  138.996792951  1.78284043397  -0.0373897970564  10.2795910303
-1.2827583841  604  154  154.484188149  1.73285682904  -0.00377425560319  10.3086655119
-1.2827583841  605  170  170.059783107  1.75972264933  -0.0172180731258  10.3379324369
-1.2827583841  605  186  185.793845834  1.74568547303  -0.023482529337  10.3673319743
-1.2827583841  606  202  201.660313695  1.71863405769  -0.0187186292927  10.3969002121
-1.2827583841  606  218  217.699612443  1.74177881353  -0.0106505033003  10.4266428233
-1.2827583841  607  234  233.845275062  1.76403751735  -0.00140097005936  10.4565548558
-1.2827583841  607  250  250.219766556  1.79400016406  0.0513878073001  10.4866526634
-1.2827583841  608  267  266.644163217  1.78885326125  0.048377823122  10.5169203994
-1.2827583841  608  283  283.281287438  1.83324661317  0.0471019515735  10.5473467563
-1.2827583841  609  300  300.01955694  1.88089382858  0.0386456143311  10.577965846
-1.2827583841  609  317  316.957560786  1.8631892194  0.0156408708483  10.6087574663
-1.2827583841  609  334  334.095046174  1.85289265997  0.0315078141963  10.6397379516
-1.2827583841  610  351  351.307345488  1.83791935482  0.0214508410637  10.6708972047
-1.2827583841  610  369  368.729221113  1.81703136221  -0.00255808687593  10.702228954
-1.2827583841  610  386  386.363707026  1.80568405447  0.0228654655003  10.7337198932
-1.2827583841  610  404  404.139246608  1.83935444851  0.00451148392871  10.7654214739
-1.2827583841  611  422  422.032315898  1.86272888158  0.0155192691181  10.797301172
-1.2827583841  611  440  440.165392044  1.84471482013  0.0120185467991  10.8293935284
-1.2827583841  611  458  458.465457659  1.78124710332  0.00820567305191  10.8616660023
-1.2827583841  611  477  476.936567816  1.85332660536  -0.00509033026519  10.8941273142
-1.2827583841  611  496  495.614766302  1.81693339439  0.00622156393316  10.9268139676
-1.2827583841  611  514  514.467418042  1.78960061082  0.0222526422516  10.9596672272
-1.2827583841  611  534  533.516178638  1.82625693486  0.0175728836207  10.9927167733
-1.2827583841  611  553  552.710812894  1.85955799271  0.0190795493465  11.0259428426
-1.2827583841  611  572  572.166141959  1.89221047827  0.0593080697662  11.0593897254
-1.2827583841  611  592  591.737846488  1.91635965592  0.0218340904055  11.093029502
-1.2827583841  611  612  611.554570803  1.90727390473  0.0244602552817  11.1268989323
-1.2827583841  611  632  631.557671765  1.8988647056  0.0122437634803  11.1609739185
-1.2827583841  611  652  651.782844556  1.96058001449  0.0223839731086  11.1952482975
-1.2827583841  610  672  672.326605008  1.94365696063  0.0485358433445  11.2297477901
-1.2827583841  610  693  692.923239997  1.99343908851  0.0128780521549  11.2644576341
-1.2827583841  610  714  713.785261658  1.96552624978  0.011984106694  11.2993458912
-1.2827583841  610  735  734.829993746  1.99432595785  0.00255754057217  11.3344687089
-1.2827583841  609  756  756.258482769  2.0077379472  0.0389532411568  11.3698154352
-1.2827583841  609  778  777.744946081  1.96998750619  0.00432236424611  11.4053622505
-1.2827583841  608  800  799.592298417  1.98118176359  0.000495628475698  11.4411689386
-1.2827583841  608  822  821.54951606  1.96625670662  0.00740827995747  11.4771864664
-1.2827583841  607  844  843.856095938  2.00418615727  0.0139097520108  11.5134413846
-1.2827583841  607  866  866.036570947  1.89310713948  -0.275733324081  11.5498994847
-1.2827583841  606  889  889.094628822  2.07189156157  0.0409573631453  11.5865753774
-1.2827583841  605  912  912.112280503  2.03013604243  0.0256393738161  11.6235107252
-1.2827583841  604  935  935.45815907  2.07251282111  0.0441215706323  11.6607006683
-1.2827583841  603  959  958.950990065  2.24239858915  0.0200566403749  11.6980844125
-1.2827583841  603  983  982.660688466  2.08114549402  -0.0200100611435  11.7357204727
-1.2827583841  602  1007  1006.74284277  2.15024730808  -0.0303833615576  11.7736068512
-1.1048883841  597  6  6.15539194897  1.67350712727  0.00548879906564  10.0250791501
-1.1048883841  598  20  20.4137471586  1.63046203014  0.0397443721631  10.05274428
-1.1048883841  599  35  34.7442732079  1.68339472506  0.00686550585143  10.0805224765
-1.1048883841  599  49  49.2918377817  1.7469565662  0.0396895055879  10.1084975127
-1.1048883841  600  64  63.8800641549  1.75173676364  0.0197195401522  10.1366142309
-1.1048883841  601  79  78.6279056127  1.72162117321  0.0185789823306  10.1648755452
-1.1048883841  601  94  93.5480587311  1.75394771907  0.00878514625595  10.1933086648
-1.1048883841  602  109  108.56281352  1.73002073132  0.0111420567786  10.2219040545
-1.1048883841  602  124  123.734759435  1.76056143242  -0.0310875950802  10.2506555366
-1.1048883841  603  139  139.033960118  1.78629002278  -0.0308608198929  10.2795910303
-1.1048883841  603  155  154.521105397  1.7188715108  0.0157385099127  10.3086655119
-1.1048883841  604  170  170.098433941  1.7673192025  -0.0156058979384  10.3379324369
-1.1048883841  605  186  185.798129201  1.72506331916  -0.0326461577853  10.3673319743
-1.1048883841  605  202  201.699358623  1.71645050477  -0.0182661159347  10.3969002121
-1.1048883841  605  218  217.72600123  1.70787472677  -0.00949000089508  10.4266428233
-1.1048883841  606  234  233.902582986  1.77896781357  0.00228500849808  10.4565548558
-1.1048883841  606  250  250.266155417  1.78413725421  0.0531213667121  10.4866526634
-1.1048883841  607  267  266.677334696  1.78849180585  0.0316797090291  10.5169203994
-1.1048883841  607  283  283.324413886  1.83268222287  0.0488861942935  10.5473467563
-1.1048883841  608  300  300.076403621  1.86538053626  0.0415866886771  10.577965846
-1.1048883841  608  317  317.007837171  1.87311580377  0.0123771312926  10.6087574663
-1.1048883841  608  334  334.137403645  1.86585662221  0.0264362230877  10.6397379516
-1.1048883841  609  351  351.35527937  1.81451866355  0.0101451205527  10.6708972047
-1.1048883841  609  369  368.785304839  1.8415447404  -0.00921583063834  10.702228954
-1.1048883841  609  386  386.417596093  1.80529394461  0.0157687037267  10.7337198932
-1.1048883841  609  404  404.213643165  1.84048641374  0.0200474169956  10.7654214739
-1.1048883841  610  422  422.106108894  1.84227514503  0.0196672708357  10.797301172
-1.1048883841  610  440  440.231435416  1.82461934811  0.0162585171954  10.8293935284
-1.1048883841  610  459  458.528268761  1.78624429147  0.000766126854924  10.8616660023
-1.1048883841  610  477  477.017487869  1.85788249809  -0.00234643054763  10.8941273142
-1.1048883841  610  496  495.673823576  1.83695296529  -0.00553935051421  10.9268139676
-1.1048883841  610  515  514.538574371  1.80456950872  0.0119782033182  10.9596672272
-1.1048883841  610  534  533.586476245  1.84332311257  0.0122728135594  10.9927167733
-1.1048883841  610  553  552.780065786  1.89592003675  0.00538774259265  11.0259428426
-1.1048883841  610  572  572.254749764  1.88680858339  0.0592874329426  11.0593897254
-1.1048883841  610  592  591.826025265  1.92439388041  0.0217605317229  11.093029502
-1.1048883841  610  612  611.635175398  1.90993894278  0.0092798467482  11.1268989323
-1.1048883841  610  632  631.653970006  1.93236878768  0.0168327732626  11.1609739185
-1.1048883841  610  652  651.867361286  1.95846088624  0.0216462804684  11.1952482975
-1.1048883841  610  672  672.312807859  1.99166756117  -0.0023038479357  11.2297477901
-1.1048883841  609  693  693.022184631  1.99529501588  0.0240906736969  11.2644576341
-1.1048883841  609  714  713.88343184  2.00317274093  0.0126561351237  11.2993458912
-1.1048883841  609  735  734.941481046  2.02199138265  0.0108458905616  11.3344687089
-1.1048883841  608  756  756.364390377  1.98304105128  0.0341432572335  11.3698154352
-1.1048883841  608  778  777.834554485  1.99623716818  -0.00889653633929  11.4053622505
-1.1048883841  607  800  799.687984788  1.98079571707  -0.00111774128374  11.4411689386
-1.1048883841  607  822  821.648367025  1.96721396439  0.00761900069611  11.4771864664
-1.1048883841  606  844  843.96953305  2.02551782582  0.0193556986165  11.5134413846
-1.1048883841  606  866  866.444837279  1.87881895192  0.0159741860495  11.5498994847
-1.1048883841  605  889  889.222205974  2.02340465855  0.0502160200826  11.5865753774
-1.1048883841  604  912  912.248898939  2.01328032947  0.0442636582546  11.6235107252
-1.1048883841  603  936  935.554116881  2.04876759425  0.0105236682993  11.6607006683
-1.1048883841  603  959  959.099580769  2.23098868934  0.0391073922804  11.6980844125
-1.1048883841  602  983  982.793426565  2.12349944687  0.000504521244809  11.7357204727
-1.1048883841  601  1007  1006.90057468  2.1702595376  0.00301233784868  11.7736068512
-0.927018384105  596  6  6.17518250267  1.67780389928  0.00798470209316  10.0250791501
-0.927018384105  597  20  20.4276638708  1.60667073079  0.0356892978909  10.05274428
-0.927018384105  598  35  34.7713244251  1.67757239276  0.0193440217923  10.0805224765
-0.927018384105  598  49  49.3119430842  1.74771157131  0.0469665972972  10.1084975127
-0.927018384105  599  64  63.9055085396  1.75095729145  0.0256057454005  10.1366142309
-0.927018384105  600  79  78.641311173  1.70678745848  -0.00470976198701  10.1648755452
-0.927018384105  600  94  93.5709385083  1.75182159794  0.0106808716237  10.1933086648
-0.927018384105  601  109  108.580194293  1.71484246326  -0.00110898241375  10.2219040545
-0.927018384105  601  124  123.768373326  1.76087335073  -0.0351474532041  10.2506555366
-0.927018384105  602  139  139.074374745  1.79532574433  -0.0293200374319  10.2795910303
-0.927018384105  603  155  154.532849742  1.70555791204  -0.0118760991229  10.3086655119
-0.927018384105  603  170  170.135097767  1.76220948119  -0.0106245237555  10.3379324369
-0.927018384105  604  186  185.815332948  1.74826773517  -0.0592484149664  10.3673319743
