# Band 1B   Etalon 1B   Slice 17
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  237  5  5.47312179614  0.246529708299  0.296703015765
0.0  237  13  13.2319175673  8.19746154105  0.133928990219
0.0  238  21  21.1410018141  9.03490925081  0.120308119158
0.0  238  29  29.0495475931  10.3213441597  0.0793717022036
0.0  238  37  37.0396714611  11.053143202  0.0667636214102
0.0  238  45  45.0207117209  12.2505556821  0.0792928901427
0.0  238  53  52.9569665097  0.171818167843  0.0673770027708
0.0  238  61  60.9426062342  0.192573959328  0.0597367580867
0.0  238  69  68.993224653  0.245119155023  0.102463633478
0.0  238  77  76.8697116047  18.980215472  0.117588230933
0.0  238  85  84.8837247933  0.415333899155  0.131467662902
0.0  239  93  92.8185451462  0.489390774773  0.138348359992
0.0  239  101  101.266451959  0.398456093713  0.136356502461
0.0  239  109  109.571787055  16.2461449032  0.138776192742
0.0  239  118  117.846972112  13.9910797139  0.120910606938
0.0  239  126  126.468709005  0.302450537474  0.186360105807
0.0  239  135  134.90580177  11.6879555996  0.116166934142
0.0  239  143  143.657260702  0.264735669301  0.219620779662
0.0  239  152  152.332267914  11.2015118083  0.180177799294
0.0  239  161  160.852960111  10.7594674186  0.0689439410667
0.0  239  169  169.714210451  0.275891843515  0.229928477296
0.0  239  178  178.279295972  11.0006949347  0.138477549672
0.0  240  187  186.918909569  11.3296154699  0.0749536390982
0.0  240  196  195.506104413  11.5410975058  -0.0189644784878
0.0  240  204  204.461388235  13.0795451039  0.199633353066
0.0  240  213  212.976262188  12.7911145588  0.112900952484
0.0  240  221  221.71500894  0.327349477421  0.167715613517
0.0  240  230  230.238818338  13.2590850999  0.192398588952
0.0  240  239  239.034767605  11.9174584959  0.136606621937
0.0  240  248  247.852826159  10.6330579924  0.125359075687
0.0  240  257  256.875693454  9.70839741221  0.117070004541
0.0  240  266  266.037003429  8.90179753937  0.131648127556
0.0  240  275  275.18816002  8.48586294598  0.130168114972
0.0  240  284  284.562829369  9.46805550711  0.173981005485
0.0  240  294  293.555083498  8.26621796391  0.00628927766346
0.0  240  303  302.87350628  8.42274690184  0.0426309649336
0.0  240  312  312.300348824  8.67004409416  0.110845281659
0.0  241  321  321.852655094  0.327282978005  0.226657449769
0.0  241  331  330.919896278  9.71089331051  0.0506934072587
0.0  241  340  340.577080046  0.41724506142  0.197657564218
0.0  241  350  349.510054237  10.356385184  0.0107290009712
0.0  241  359  359.006513687  10.620750473  0.135707875397
0.0  241  368  368.546480245  0.339566843557  0.199649647413
0.0  241  378  377.981177341  11.4037943696  0.0969913887401
0.0  241  388  387.583527791  0.111562530827  0.0608817515533
0.0  241  397  397.589850273  0.143737427244  0.178381034418
0.0  241  407  407.32670565  9.28285922719  0.124067684838
0.0  241  417  417.355949705  9.18489539669  0.131262469532
