# Band 3B   Etalon 2A   Slice 8
# Distortion map version 7B.05.00 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  563  16  15.84802278838292  3.018032001070889  -0.005268888207952697  15.610557377671974
0.0  564  52  52.291978960398296  3.026742123441757  -0.04287035686469086  15.534859792547497
0.0  566  88  88.49810232247732  2.9280642028202806  0.005437762156423262  15.46016712791969
0.0  567  124  123.75454911855006  2.9308745639256273  -0.017777026285025293  15.386084610113443
0.0  568  159  158.53725490933505  2.882481968104287  -0.0005046731791645318  15.31289922166435
0.0  569  193  192.57642543612195  2.7441313344184834  -0.03244146699695792  15.240384575104041
0.0  570  226  226.22239108632266  2.8718472839453284  -0.002738461666890662  15.168712665944321
0.0  571  259  259.2015949631133  2.7173657663552717  -0.00036672945753481726  15.097573789649545
0.0  572  292  291.5949863986284  2.7883816044245577  -0.016670951538822806  15.027414165301082
0.0  572  323  323.46026242031303  2.860480065014258  -0.007666103619603133  14.957700000753945
0.0  573  355  354.69470346139906  2.6786403102040026  -0.046550028106975734  14.88899120872048
0.0  573  386  385.4904445272365  2.781286397902136  -0.009427878417927799  14.820789521373039
0.0  574  416  415.885517188022  2.753025061267749  0.0005548677699332571  14.753305173998903
0.0  574  446  445.5760775226041  2.7256564287723677  -0.012335637502359616  14.68668724474506
0.0  574  475  474.848430137673  2.839032591644525  -0.024196982325789842  14.620481583720924
0.0  574  504  503.69877602485496  2.836987461854619  -0.005421042675611344  14.555071695719535
0.0  574  532  531.9866220990912  2.8702320203306044  -0.022672748950695275  14.490483362816486
0.0  574  560  559.8700557770683  2.907951799451439  -0.027233537402710086  14.426317719474104
0.0  574  587  587.3618477822696  2.9794301727404218  0.004523850690153142  14.362792536985046
0.0  574  614  614.3809397079484  2.9722386496769104  -0.0061420933351118805  14.300095569086018
0.0  574  641  640.9899211945695  3.055240933699224  -0.005004172424311066  14.2380322665459
0.0  573  667  667.1044932462722  3.234899805599639  0.027682186019541408  14.176301113131764
0.0  573  693  692.9106265904886  3.1808556100481837  -0.016420039316284357  14.115348448441837
0.0  573  718  718.3484718602828  3.182301366185584  -0.015599185230473333  14.055047185382653
0.0  572  743  743.3508871156475  3.1708407668377276  -0.006717176229819485  13.995428412818692
0.0  572  768  767.9934507646735  3.170132855855286  -0.026931163296157714  13.936174552598326
0.0  571  792  792.2737933266741  3.1485033681670984  -0.02544843852268012  13.877469853207606
0.0  571  816  816.2293585825018  3.145502841696157  -0.030112707058579213  13.819173488962395
0.0  570  840  839.9284813222253  3.218114503086781  -0.017357438931222782  13.76162809128386
0.0  569  863  863.27473046926  3.1447814030777863  -0.00916803436570049  13.704583558457013
0.0  568  886  886.229269174391  3.057544067275444  -0.035953879152386965  13.6480347738012
0.0  568  909  909.0398329092342  3.051618762733142  0.002524702448952227  13.591888765640986
0.0  567  931  931.4320715537383  2.961965495768027  -0.0005838345217373455  13.536189577466194
0.0  566  954  953.5970951911036  2.9556993511084784  0.009236523306283585  13.480873471062468
0.0  565  975  975.4691411235332  2.9403015729146773  0.01432297182509522  13.42597356799033
0.0  564  997  997.0397911185268  2.939580160273863  -0.0028720791909845906  13.371617538388005
0.0  563  1018  1018.3369492264248  2.8034837385270066  -0.01854699332119606  13.31768711234676
-2.3990892608888625  573  17  17.358679725538384  3.2002582753941056  0.003829019764848243  15.610557377671974
-2.3990892608888625  575  54  53.90350367916157  2.9664869094202473  -0.019347631338171772  15.534859792547497
-2.3990892608888625  576  90  89.88846134218397  3.042385887323803  -0.017313391467418712  15.46016712791969
-2.3990892608888625  577  125  125.1792885883817  2.876393604688076  -0.004552043638959495  15.386084610113443
-2.3990892608888625  578  160  159.89252241433417  3.1568984482072437  -0.032010576410058424  15.31289922166435
-2.3990892608888625  580  194  194.06294994675892  2.9856493313910164  0.010157491428727246  15.240384575104041
-2.3990892608888625  580  227  227.46693268515938  2.9383651317052113  -0.048360982956013245  15.168712665944321
-2.3990892608888625  581  260  260.44270703920176  2.794801183301388  -0.012994226177246281  15.097573789649545
-2.3990892608888625  582  293  292.79338873504526  2.732321312860961  -0.02948058252195429  15.027414165301082
-2.3990892608888625  583  325  324.6378639221755  2.8017138678582683  -0.03153974521326426  14.957700000753945
-2.3990892608888625  583  356  355.9044777078046  2.6827497045939026  -0.002989320412016939  14.88899120872048
-2.3990892608888625  584  387  386.663311093906  2.7343301771991264  -0.03643895164415587  14.820789521373039
-2.3990892608888625  584  417  416.9047653363223  2.8447558930851073  -0.016664880181172  14.753305173998903
-2.3990892608888625  584  447  446.621449248487  2.7451534804768016  -0.019130231922897308  14.68668724474506
-2.3990892608888625  584  476  475.80903916285735  2.8085454816915103  -0.03092457541628775  14.620481583720924
-2.3990892608888625  584  505  504.59233783084613  2.8604288385964765  -0.0302646469373685  14.555071695719535
-2.3990892608888625  584  533  532.9234223868276  2.9313572578594176  -0.021196527170802015  14.490483362816486
-2.3990892608888625  584  561  560.764914101843  2.9183325306501047  -0.029156528749407502  14.426317719474104
-2.3990892608888625  584  588  588.1781491610207  2.920510849704897  -0.030265355587518084  14.362792536985046
-2.3990892608888625  584  615  615.2227181665152  3.0728734053702738  -0.005544946959188174  14.300095569086018
-2.3990892608888625  584  642  641.7783390877185  3.0738124887818685  -0.009099820875006553  14.2380322665459
-2.3990892608888625  583  668  667.8941470761881  3.0751637597002173  -0.008312095432993981  14.176301113131764
-2.3990892608888625  583  694  693.6555218443192  3.126150276711769  -0.01646170271461864  14.115348448441837
-2.3990892608888625  583  719  719.0428316507805  3.181530571406938  -0.018257469398104017  14.055047185382653
-2.3990892608888625  582  744  744.0119754863238  3.1573078868589164  -0.016993701531310704  13.995428412818692
-2.3990892608888625  582  769  768.6519190557032  3.147571048541181  -0.026405089423765234  13.936174552598326
-2.3990892608888625  581  793  792.9127899943992  3.185360159101151  -0.02155768296024957  13.877469853207606
-2.3990892608888625  581  817  816.9387347445639  3.22815052738747  -0.0017859633848504085  13.819173488962395
-2.3990892608888625  580  840  840.4956315829912  3.1326507580743055  -0.026472824498517157  13.76162809128386
-2.3990892608888625  579  864  863.8133007161922  3.09888103393007  -0.019735789420018808  13.704583558457013
-2.3990892608888625  579  887  886.8105831645081  3.032743845527648  -0.021799050928803854  13.6480347738012
-2.3990892608888625  578  910  909.5184749661938  3.0333813251697848  -0.003154588644408211  13.591888765640986
-2.3990892608888625  577  932  931.9354993254777  2.9772153102614993  0.002821893990693659  13.536189577466194
-2.3990892608888625  576  954  954.0299964384133  2.8890070554173235  -0.011630028676817903  13.480873471062468
-2.3990892608888625  575  976  975.8540603450608  2.9220319106093484  -0.00980471914462064  13.42597356799033
-2.3990892608888625  574  997  997.4472800522049  2.8713298624916206  -0.01586519597915439  13.371617538388005
-2.3990892608888625  573  1019  1018.7247365720579  2.7723761616065303  -0.03220428818117202  13.31768711234676
-2.1763842608888626  572  17  17.245835563832077  3.1696945276274686  0.01588438455414259  15.610557377671974
-2.1763842608888626  574  54  53.804577337081646  2.984539886092037  0.012142732448374327  15.534859792547497
-2.1763842608888626  575  90  89.74112780600872  3.0444540616435063  -0.0125591298388888  15.46016712791969
-2.1763842608888626  576  125  125.03202988639673  2.8749237303819655  -0.01692794827325369  15.386084610113443
-2.1763842608888626  578  160  159.7968476927004  3.0982029820398793  0.0004024775440373452  15.31289922166435
-2.1763842608888626  579  194  193.98842348108636  2.806823615053986  0.011246638677561843  15.240384575104041
-2.1763842608888626  580  227  227.40564853478324  2.9867804520009145  0.00471037902882459  15.168712665944321
-2.1763842608888626  580  260  260.3279182595926  2.780379525751073  -0.007309525484825789  15.097573789649545
-2.1763842608888626  581  293  292.6306667644546  2.712965871350832  -0.04575872356329261  15.027414165301082
-2.1763842608888626  582  325  324.53903773126524  2.785682463219132  -0.021842192224586426  14.957700000753945
-2.1763842608888626  582  356  355.797921679094  2.671812337129836  -0.00511654748440356  14.88899120872048
-2.1763842608888626  583  387  386.53988969838775  2.7115247867873222  -0.042129715047567656  14.820789521373039
-2.1763842608888626  583  417  416.7953207910458  2.8401059441575853  -0.018578931669467186  14.753305173998903
-2.1763842608888626  583  446  446.49822469794725  2.719787157843598  -0.026330191868475517  14.68668724474506
-2.1763842608888626  583  476  475.69317075117397  2.7657466208470396  -0.03334627054309062  14.620481583720924
-2.1763842608888626  583  504  504.48724556954096  2.8317370459209315  -0.0342934227787752  14.555071695719535
