# Band 3C   Etalon 2A   Slice 14
# Distortion map version 7B.05.01 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  660  30  30.35295569489477  2.7112718046862447  -0.01749497142839285
0.0  662  72  72.30302385792149  2.682070721705145  -0.009794517832588364
0.0  664  113  113.42559308017753  2.588660436439568  -0.014493296922391301
0.0  665  154  153.7068429722112  2.5557232649770185  0.0010585407299191834
0.0  666  193  193.12226914490128  2.637381373995197  -0.005299108335436926
0.0  667  232  231.85503373205228  2.467279300520488  -0.04130184877216036
0.0  668  270  269.90819200093034  2.5756653963387635  -0.01002566736032579
0.0  669  307  307.16288244579226  2.5605666235483113  -0.00945593024238828
0.0  670  344  343.8503013993281  2.4804228686217584  -0.01638507366140022
0.0  670  380  379.656975065438  2.4820574020054664  -0.025240864387159133
0.0  671  415  415.00032339148476  2.471611495419552  -0.024351233614483173
0.0  671  450  449.65343983310055  2.528918656229621  -0.013413498462819348
0.0  671  484  483.61338631723373  2.418486427680932  -0.01654097055762791
0.0  671  517  517.0891893466322  2.549220333707808  0.0015223617230574853
0.0  671  550  549.8592910744106  2.471870489963976  -0.024832764800413642
0.0  671  582  582.1515253527132  2.466218464882786  -0.011389331934478756
0.0  671  614  613.8592701594159  2.5064615879482517  -0.01751468073150554
0.0  671  645  644.990953267937  2.501850575312801  -0.024065990869733964
0.0  670  676  675.6647894501845  2.4899542199589177  -0.0037475648592065697
0.0  670  706  705.7811725940965  2.501753266793685  -0.02158543250055164
0.0  669  735  735.3955440361267  2.5357363024504593  0.00543249729664248
0.0  669  764  764.4633793756942  2.463501886934182  -0.04560868601747972
0.0  668  793  793.1541239975688  2.59235287251704  0.005391375481370727
0.0  667  821  821.3134605039933  2.5144175112980065  0.02093452716545537
0.0  666  849  849.0003450903845  2.6044051637691155  0.0004772233993313745
0.0  665  876  876.244128885681  2.4866208920709596  -0.01178331068217642
0.0  665  903  903.0525207328117  2.4560005820123934  -0.005198211941738152
0.0  664  929  929.4362467875426  2.452194090340072  0.010087433095230433
0.0  663  955  955.40423241953  2.358158592811378  0.04700143625064101
0.0  661  981  980.8502105921712  2.4609805302752648  -0.020467744303529406
0.0  660  1006  1005.9794312127673  2.3931191969529664  0.0021671333694247034
-2.348173211296086  670  32  31.669744708991864  2.70488701100831  -0.0067170514814744705
-2.348173211296086  672  74  73.53745654427331  2.650056262761069  -0.00896408946083228
-2.348173211296086  673  115  114.52154201951815  2.534562429477319  -0.04147508094807476
-2.348173211296086  675  155  154.85606649137304  2.7087206179116947  -0.004891000541655301
-2.348173211296086  676  194  194.22289491802167  2.5386306583996543  -0.01773018628366894
-2.348173211296086  677  233  232.9922200928493  2.5703101005482267  -0.003610567645922833
-2.348173211296086  678  271  270.8740038199199  2.6032228701947133  -0.03047534124653866
-2.348173211296086  679  308  308.18811443088  2.416334341034144  -0.011132149794066062
-2.348173211296086  679  345  344.6901905047506  2.5771166036815885  -0.03436621602906403
-2.348173211296086  680  381  380.56359853869344  2.455720279528009  -0.045853474858794416
-2.348173211296086  680  416  415.84098182272294  2.445090879007239  -0.007895270795197997
-2.348173211296086  681  450  450.4170198446203  2.4520428689081655  -0.04477465290801323
-2.348173211296086  681  484  484.440098671141  2.4329847558441315  -0.018728623303346487
-2.348173211296086  681  518  517.7976517745403  2.54846663900787  -0.013296504627033317
-2.348173211296086  681  551  550.5481927854776  2.4113954861572893  -0.04624439053780198
-2.348173211296086  681  583  582.827706848105  2.5884365367235205  -0.02230068621748419
-2.348173211296086  680  614  614.4213302465564  2.483343347579762  -0.03130430841563903
-2.348173211296086  680  646  645.637281329139  2.4808052215819316  0.008758031369253025
-2.348173211296086  680  676  676.2181517964971  2.512204288733301  -0.01607193535786332
-2.348173211296086  679  706  706.2851513256393  2.4875206028859793  -0.0216761240560131
-2.348173211296086  679  736  735.8684009672809  2.5356607451228683  -0.013921187380488607
-2.348173211296086  678  765  764.9251907335389  2.5765664502109757  -0.021583909294355982
-2.348173211296086  677  794  793.5718805505721  2.480730139465777  0.0021945461789134504
-2.348173211296086  677  822  821.6977910162886  2.510380902447878  -0.009150041139725723
-2.348173211296086  676  849  849.3982575394168  2.5112264721049087  0.020789808240879473
-2.348173211296086  675  877  876.5689318562977  2.447115390834597  -0.02651880012588315
-2.348173211296086  674  903  903.3873326811851  2.493514693457655  0.018025282251053303
-2.348173211296086  673  930  929.6858612489319  2.440549714120152  -0.014530266769527901
-2.348173211296086  672  956  955.6290812449475  2.421072063672  0.01799406952583396
-2.348173211296086  671  981  981.1018364225176  2.5213335337316494  0.003405628203288327
-2.348173211296086  670  1006  1006.1959916670388  2.3827652822008076  0.00953250784933718
-2.125468211296086  669  32  31.555323748667885  2.7276913698283387  0.009103856860998986
-2.125468211296086  671  73  73.40470280566225  2.6714680777827198  -0.007252727994429614
-2.125468211296086  672  114  114.3985000109493  2.563394791013181  -0.04782872149713589
-2.125468211296086  674  155  154.71354567668027  2.6853814181051803  -0.023215550789782737
-2.125468211296086  675  194  194.11398743379272  2.552209468901367  -0.01803846930057437
-2.125468211296086  676  233  232.86771073179662  2.5578693725295807  -0.01875433650417767
-2.125468211296086  677  271  270.7761862718072  2.5635771968835  -0.03227874365254647
-2.125468211296086  678  308  308.09546922259494  2.458673071011731  -0.004638772905226138
-2.125468211296086  679  345  344.6953961586725  2.5785990015665448  -0.025287580583477607
-2.125468211296086  679  380  380.45233035247935  2.4585243948268385  -0.04920783815754458
-2.125468211296086  679  416  415.74166103226827  2.4319469715604782  -0.0169625626825903
-2.125468211296086  680  450  450.35813817932006  2.45128662393563  -0.03654608390770385
-2.125468211296086  680  484  484.3679226532147  2.441920413370781  -0.015275855512329128
-2.125468211296086  680  518  517.735261692833  2.5034303039720953  -0.018686229479289673
-2.125468211296086  680  551  550.5036285058544  2.4093873157394228  -0.039232231083967624
-2.125468211296086  680  583  582.7723200507237  2.566702727819802  -0.019632665604717284
-2.125468211296086  680  614  614.4211721573619  2.5019290326433747  -0.029205797987770798
-2.125468211296086  679  646  645.5767247491432  2.5039687746373147  0.011061584833521688
-2.125468211296086  679  676  676.1674781916573  2.545882100529525  -0.008284645177537617
-2.125468211296086  678  706  706.2368430025812  2.445353580027131  -0.024398287981135715
-2.125468211296086  678  736  735.8370017076854  2.568739247817348  -0.013357855791448704
-2.125468211296086  677  765  764.9048461911908  2.566023614450387  -0.016140996444559005
-2.125468211296086  676  794  793.5235680170227  2.4528901270714414  -0.0015389103281719264
-2.125468211296086  676  822  821.6630797487294  2.4736989110529066  -0.009821904518895017
-2.125468211296086  675  849  849.381712645772  2.5195165174443446  0.027172440250587564
-2.125468211296086  674  877  876.5393979003816  2.4286377183823333  -0.020809188869886
-2.125468211296086  673  903  903.3545995981058  2.4814988126220214  0.013949016047365162
-2.125468211296086  672  930  929.6625973533423  2.4327445505161904  -0.019483022463588216
-2.125468211296086  671  956  955.6100106213369  2.4097699791275318  0.01928235986278928
-2.125468211296086  670  981  981.089704015993  2.499651670891126  0.000670191189614461
-2.125468211296086  669  1006  1006.194113483868  2.433010934202457  0.018321057075934975
-1.9027632112960862  668  31  31.433999989148305  2.7307717819947683  0.018515765359789205
-1.9027632112960862  670  73  73.28545839909305  2.70623819600263  -0.0019331058420086406
-1.9027632112960862  672  114  114.37360180269667  2.732786290957762  -0.00011217915002067467
-1.9027632112960862  673  155  154.5866966022632  2.6140089317870263  -0.026782552817027024
-1.9027632112960862  674  194  194.00993001170184  2.520125234971715  -0.01897349494558291
-1.9027632112960862  675  233  232.7598051968035  2.5475719029278707  -0.01964057875455932
-1.9027632112960862  676  271  270.6776332395597  2.568173763492439  -0.03170098981908728
