# Band 2A   Etalon 1B   Slice 13
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  736  12  11.5466144942  1.6458861088  -0.00188056538191  7.47477076542
0.0  736  22  22.015388656  1.69568428731  0.0202333179838  7.49012600446
0.0  737  33  32.5440516819  1.55620810946  -0.00167133751679  7.50556140045
0.0  737  43  43.1496946663  1.64250643574  0.0153353966228  7.52105879032
0.0  738  54  53.8065921677  1.63347243453  -0.0284101831697  7.53662626263
0.0  738  65  64.5411927389  1.45610487445  -0.0234859163113  7.55223939923
0.0  739  75  75.4146798289  1.44067681776  0.0406447312073  7.56791186496
0.0  739  86  86.3523520931  1.35463602767  0.251870708936  7.58367393217
0.0  740  97  97.2672677294  1.54623972167  0.0759758380085  7.59946742423
0.0  740  108  108.299366406  1.55419085709  0.0832485355386  7.61534545146
0.0  741  119  119.403620034  1.54468766787  0.0462081492712  7.6312889727
0.0  741  131  130.548861763  1.5696260796  0.0178781236772  7.64732015637
0.0  742  142  141.812327329  1.69726986316  -0.00239404170849  7.66340201404
0.0  742  153  153.158912667  1.67464071981  0.00751650019199  7.67955180272
0.0  743  165  164.554136096  1.59008698321  -0.00916642897587  7.69577043812
0.0  743  176  176.059853087  1.68005340577  -0.00206408801433  7.71205015428
0.0  743  188  187.58385493  1.61802069427  -0.0479611764475  7.72839474865
0.0  744  199  199.295291035  1.6145624331  0.00210070072319  7.74482365826
0.0  744  211  210.970172993  1.65444713037  -0.0517178825724  7.76131376138
0.0  744  223  222.759289043  1.57977360878  -0.0612097762997  7.77789652121
0.0  745  235  234.654664913  1.50449359303  -0.0703800638772  7.79453685972
0.0  745  247  246.610197495  1.42421293147  -0.0653914898462  7.81125163637
0.0  745  259  258.664026756  1.47106567493  -0.0419414031897  7.82802596035
0.0  746  271  270.808525288  1.61585673777  -0.00770199636899  7.84487117929
0.0  746  283  283.081131547  1.66353984999  0.0431416063601  7.86180100352
0.0  746  295  295.389882046  1.54012284734  0.0667276357663  7.8787926858
0.0  747  308  307.754866099  1.65143779509  -0.00749371595735  7.89586558716
0.0  747  320  320.296804407  1.63379883425  0.061435250229  7.91303579291
0.0  747  333  332.826268841  1.69373314158  0.00553729545967  7.93024924737
0.0  747  346  345.513641318  1.63512907521  0.023029869789  7.94754252734
0.0  748  358  358.296877182  1.69758789411  0.0512828311368  7.96490164121
0.0  748  371  371.13753514  1.72732876594  0.033855987298  7.98235571835
