# Band 2A   Etalon 1A   Slice 15
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  846  8  8.31747822152  1.64760128779  0.0893083023386
0.0  847  20  20.2344388044  1.68539100228  0.0744262183963
0.0  848  32  32.2570670041  1.62933961263  0.113602367647
0.0  848  44  44.2157583967  1.63534213163  0.093550246565
0.0  849  56  56.3865583573  1.49125226663  0.109628347742
0.0  849  69  68.5264759022  1.43763684069  0.0615743108224
0.0  850  81  80.8736126431  1.60874908353  0.0364943532175
0.0  850  93  93.3370646443  1.56578450654  0.114152224308
0.0  851  106  105.763902074  1.57078057021  0.0223714319709
0.0  852  118  118.460105815  1.56120929982  0.139446543559
0.0  852  131  131.095220758  1.60633395627  0.0523084703839
0.0  853  144  143.940769268  1.63049624628  0.0399635951212
0.0  853  157  156.811622532  1.72383552271  0.118277737476
0.0  854  170  169.836933599  1.68925202544  0.0624668784235
0.0  854  183  182.871697877  1.65613620137  0.019804221973
0.0  854  196  196.126417391  1.75371325578  0.0642836460823
0.0  855  209  209.41775678  1.55183389043  0.0680429574729
0.0  855  223  222.750489006  1.61968480064  0.02881317039
0.0  856  236  236.382604108  1.4907291421  0.122865375972
0.0  856  250  249.93970505  1.63760199772  0.0680283384176
0.0  857  264  263.686945987  1.53662500676  0.0149244070398
0.0  857  278  277.509883467  1.48430371911  0.0202211922617
0.0  857  291  291.457723929  1.53415646418  0.0567381961027
0.0  858  306  305.567463389  1.56658852462  0.00652258150042
0.0  858  320  319.719070523  1.66575829632  0.00249669421021
0.0  858  334  334.002892725  1.71317374755  0.0377227792469
0.0  859  348  348.484264776  1.72775613055  0.103031533717
0.0  859  363  362.97437234  1.71876706678  0.052723633754
0.0  859  378  377.595243408  1.60218548029  0.0446866937813
0.0  859  392  392.390543393  1.55001107774  0.12096646388
0.0  859  407  407.276573696  1.6287665013  0.106032919808
0.0  860  422  422.362970819  1.5714011607  0.10679605341
0.0  860  437  437.480172759  1.4895290031  0.0679875330396
0.0  860  453  452.701080869  1.63954806194  -0.0142701485136
0.0  860  468  468.14585791  1.72961509358  0.0366443205768
0.0  860  484  483.652837485  1.6949598445  0.0087950738655
0.0  860  499  499.355332193  1.74504580216  0.0655233169019
0.0  860  515  515.141553526  1.78952272202  0.0598299310399
0.0  860  531  531.071517754  1.80896956991  0.0675386059809
0.0  860  547  547.14614067  1.77810215896  0.0881626808148
0.0  860  563  563.371678064  1.72108745825  0.119503012976
0.0  860  580  579.672342429  1.73194419606  0.0293305131695
0.0  860  596  596.259241432  1.76095707606  0.100926867164
0.0  860  613  612.849001181  1.83848718196  0.00961495431103
0.0  860  630  629.65908733  1.80102600188  -0.00597454754707
0.0  860  647  646.613591911  1.81655919675  -0.0223004512031
0.0  860  664  663.727942181  1.90541490314  -0.00948198759507
0.0  860  681  680.942270518  1.9045825432  0.00701604845329
0.0  859  698  698.359844344  1.92616294109  0.0486019234647
0.0  859  716  715.913418259  2.05554977009  0.0449857763657
0.0  859  734  733.627690221  1.97614924147  0.0460279681413
0.0  858  751  751.474164067  1.99671587394  0.0697742983807
0.0  858  770  769.527667573  1.991411187  0.0742811893827
0.0  858  788  787.743484047  2.06655546375  0.0590170438815
0.0  857  806  806.125452457  2.07332557911  0.0788106070852
0.0  857  825  824.670236188  2.05526770026  0.0152251523414
0.0  856  843  843.424405823  2.03829724049  0.0400517148904
0.0  856  862  862.386609158  2.06495678098  0.0715115271494
0.0  855  881  881.439682863  2.11221060681  0.00336706623045
0.0  854  901  900.680041332  2.20886926593  -0.0276165577475
0.0  854  920  920.188163299  2.26720078757  -0.00826414304977
0.0  853  940  939.849198228  2.33860675367  -0.0141226686529
0.0  852  960  959.6689151  2.35575656145  -0.0155529803053
0.0  851  980  979.713108184  2.43045334629  -0.00168580675803
0.0  850  1000  999.941503262  2.46443122706  0.00666527270763
-1.48593136862  854  9  9.32140919832  1.70834172654  0.0880127302722
-1.48593136862  854  21  21.0830819162  1.74549478286  0.0542102171206
-1.48593136862  855  33  33.0820107318  1.73253459522  0.065693484951
-1.48593136862  856  45  45.1983195454  1.6492222391  0.122241211772
-1.48593136862  856  57  57.2480932335  1.62352967959  0.106439353379
-1.48593136862  857  69  69.4906932835  1.47843609612  0.0887914104522
-1.48593136862  857  82  81.7029348549  1.56081833502  0.0457922688631
-1.48593136862  858  94  94.2206273372  1.57310430857  0.130869188205
-1.48593136862  858  107  106.591069099  1.42163910169  0.0616625208285
-1.48593136862  859  119  119.291864522  1.53236523525  0.112481349383
-1.48593136862  859  132  131.871001535  1.60354078771  0.0155499404353
-1.48593136862  860  145  144.725154721  1.58482483948  0.0433194476571
-1.48593136862  860  158  157.569412319  1.72957727808  -0.0240538299609
-1.48593136862  861  171  170.618113744  1.61035502976  0.0440045725964
-1.48593136862  861  184  183.637441785  1.63263250703  0.051460732125
-1.48593136862  862  197  196.907350721  1.68908381429  0.0440290742695
-1.48593136862  862  210  210.209245114  1.63674769416  0.105223900184
-1.48593136862  863  224  223.619200521  1.60409962032  0.0562409201886
-1.48593136862  863  237  237.102354066  1.61498251693  0.100423753865
-1.48593136862  864  251  250.754118985  1.62083889297  0.0941897509574
-1.48593136862  864  264  264.459999392  1.4504863832  0.101518222789
-1.48593136862  864  278  278.273841938  1.57437503092  0.0905026503641
-1.48593136862  865  292  292.292462177  1.58959538892  0.0806780305953
-1.48593136862  865  306  306.305603377  1.63004774222  0.0674860603145
-1.48593136862  865  320  320.424758704  1.59398135166  0.0544440801546
-1.48593136862  866  335  334.74767396  1.67477692048  0.020592083552
-1.48593136862  866  349  349.163197856  1.72032250615  0.0651992408005
-1.48593136862  866  364  363.627108149  1.67203061594  0.0401776264845
-1.48593136862  866  378  378.284034046  1.6486123637  0.112004467649
-1.48593136862  867  393  393.103642363  1.68474352732  0.0936663720832
-1.48593136862  867  408  407.969313965  1.66542257201  0.0750240917166
-1.48593136862  867  423  422.948630646  1.68475125672  0.043583228514
-1.48593136862  867  438  438.116672598  1.68664596464  0.077422541292
-1.48593136862  867  453  453.354406298  1.62014372264  0.0549858977688
-1.48593136862  867  469  468.697030217  1.67181180444  -0.0120661182671
-1.48593136862  868  484  484.357016416  1.71148305044  0.0457180274354
-1.48593136862  868  500  499.990978477  1.79250981856  0.0341484904734
-1.48593136862  868  516  515.753039978  1.78589867943  0.028129621278
-1.48593136862  868  532  531.676488205  1.76113787234  0.0390042759115
-1.48593136862  868  548  547.738874912  1.78559015139  0.0460368626113
-1.48593136862  868  564  563.964916155  1.81308405211  0.0732847013372
-1.48593136862  868  580  580.343323317  1.71578842326  0.117899227963
-1.48593136862  868  597  596.778906544  1.78712001551  0.0153368627347
-1.48593136862  868  613  613.467941893  1.73131552058  0.0608539519333
-1.48593136862  867  630  630.193658583  1.83942072418  0.0371426402363
-1.48593136862  867  647  647.137774058  1.93262480315  0.0228367257948
-1.48593136862  867  664  664.225364725  1.91457700789  0.026810131319
-1.48593136862  867  681  681.466652146  1.9242254597  0.0251901480539
-1.48593136862  867  699  698.841198348  1.99934275334  0.0186597985029
-1.48593136862  866  716  716.361134116  1.99084029835  0.0514986391337
-1.48593136862  866  734  734.076433175  2.01743182307  0.0688402986091
-1.48593136862  866  752  751.961340847  2.04866852442  0.0748971529775
-1.48593136862  865  770  769.924981258  2.06212907073  0.0653500596903
-1.48593136862  865  788  788.169033437  2.03336592036  0.0963598130467
-1.48593136862  864  806  806.484144308  1.88526279976  0.0299595593832
-1.48593136862  864  825  825.063862347  2.12220633269  0.0443604594725
-1.48593136862  863  844  843.73650683  2.07472553804  -0.0161152811729
-1.48593136862  863  863  862.686043659  2.09689972001  -0.00354002241488
-1.48593136862  862  882  881.761498983  2.17931404274  -0.0191324983325
-1.48593136862  862  901  901.087609784  2.26089791995  -0.00179622575785
-1.48593136862  861  921  920.499851887  2.21576174234  -0.0266982881239
-1.48593136862  860  940  940.172222525  2.32178862185  0.00721724713957
-1.48593136862  859  960  959.97333328  2.40272241232  -0.0109866445629
-1.48593136862  859  980  980.045089432  2.384338618  0.0204884759188
-1.48593136862  858  1000  1000.27611058  2.45030176551  0.0240987884808
-1.29189136862  853  9  9.18446077339  1.71394614572  0.072819896194
-1.29189136862  853  21  20.9307445741  1.72824015563  0.0291317543624
-1.29189136862  854  33  32.9375710763  1.73249307534  0.0351488810665
-1.29189136862  855  45  45.052538955  1.6791166814  0.117067038169
-1.29189136862  855  57  57.1055685305  1.66439389257  0.0882951666643
-1.29189136862  856  69  69.3794136962  1.52065231842  0.110178352695
-1.29189136862  856  82  81.5819337248  1.49371403474  0.0433479683343
-1.29189136862  857  94  94.0874859338  1.59476989622  0.114916822299
-1.29189136862  857  106  106.499754369  1.33369788485  0.132178715349
-1.29189136862  858  119  119.168693776  1.60355299383  0.088362329164
-1.29189136862  858  132  131.800653101  1.74624539336  0.0221977423053
-1.29189136862  859  145  144.608647926  1.51925578833  0.0386879073884
-1.29189136862  860  158  157.523965832  1.66288762457  0.0365172134385
-1.29189136862  860  171  170.512301421  1.59270952793  0.0491833844543
-1.29189136862  860  184  183.543770107  1.5962690465  0.0195506608502
-1.29189136862  861  197  196.778731529  1.66654343831  0.0241629194045
-1.29189136862  861  210  210.078041923  1.66459089341  0.0962895500383
-1.29189136862  862  224  223.511214975  1.57003375082  0.0552335465121
-1.29189136862  862  237  236.977835379  1.65104081425  0.0744583529324
-1.29189136862  863  251  250.625969377  1.52148354025  0.039055563338
-1.29189136862  863  264  264.372099505  1.50802755255  0.115383501818
