# Band 1B   Etalon 1B   Slice 10
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  73  12  12.0738039294  8.28740751045  0.113196237965  5.65992358461
0.0  73  20  20.1906828122  8.86728021223  0.124241186787  5.66870398567
0.0  74  28  28.3670899024  9.56444455001  0.156493287028  5.67764286157
0.0  74  36  36.5964155843  0.3634066707  0.241604990363  5.68658310186
0.0  74  44  44.7936784617  0.272741914474  0.215392515233  5.69557057332
0.0  74  53  52.8871483206  12.8133688518  0.0379369964936  5.7047212932
0.0  74  61  61.2644029796  14.9394625248  0.141961175057  5.71367297138
0.0  74  69  69.3834432782  17.6351947796  0.144797975886  5.72269465075
0.0  74  77  77.3937554558  0.466474441197  0.111022158489  5.7319194112
0.0  74  85  85.5813782806  0.489056864021  0.10517787718  5.74116177365
0.0  74  94  93.5409353158  0.485636504718  0.111674987008  5.75025048468
0.0  74  102  101.835853435  0.419971410859  0.129586699605  5.75940973524
0.0  74  110  110.305170021  0.406235276645  0.127340984133  5.76886544792
0.0  75  119  118.64414542  13.4271341689  0.0764245485859  5.77804751276
0.0  75  127  127.474013685  13.1844620592  0.187811914487  5.7872140016
0.0  75  136  136.259988175  0.359242236029  0.21205993925  5.79657449711
0.0  75  145  144.903218957  10.677854681  0.0964858977254  5.80596032159
0.0  75  154  153.655136953  10.2981629046  0.031871154611  5.81533347882
0.0  75  163  162.447234428  10.0632815861  -0.00541461977158  5.82475181365
0.0  75  171  171.557440051  0.171032664565  0.207866156103  5.834003909
0.0  75  180  180.368842606  10.536979375  0.156630434398  5.84334137798
0.0  75  189  189.103761421  10.7636338147  0.109191083373  5.85280891825
0.0  75  198  197.963163282  11.3348390977  0.0727666325377  5.86230272311
0.0  75  207  206.831950949  0.144197460869  0.0448363037139  5.87178929327
0.0  75  216  215.477057431  12.7036074553  -0.006300299076  5.88131747247
0.0  75  224  224.470849142  0.309536067686  0.181222975141  5.89082531409
0.0  75  233  233.337878813  13.5312667909  0.188772620689  5.90031778026
0.0  76  242  242.149100037  12.0740089364  0.175632016453  5.90987248275
0.0  76  251  251.177982816  10.7445906159  0.175898203728  5.91952049921
0.0  76  260  260.492833593  0.392389623007  0.22408093493  5.92912016216
0.0  76  270  269.548439668  8.69486448598  0.0567076049367  5.93882804043
0.0  76  279  278.898385484  8.28398805631  0.076178613787  5.94854740726
0.0  76  288  288.520379908  9.32222836955  0.164454039519  5.95824779247
0.0  76  298  297.790568423  8.2900569456  0.0445606957806  5.96801019447
0.0  76  307  307.410155246  9.59289776596  0.133678552768  5.97783395132
0.0  76  317  316.782742739  8.94947916395  0.00738102534772  5.9875754491
0.0  76  326  326.41395518  0.151114865984  0.124449602823  5.99743806176
0.0  76  336  335.711550805  10.1162992101  0.0194359762676  6.00726896576
0.0  76  345  345.517770065  0.419125189735  0.192676863074  6.01716270755
0.0  76  355  354.722883964  10.9349974221  0.0740054801218  6.02716862985
0.0  76  364  364.370302422  13.2119663669  0.198608700156  6.03710533069
0.0  76  374  373.894058088  11.4941885409  0.0943538982115  6.04715801585
0.0  76  384  383.693845471  10.1727663976  0.0576999268503  6.05721423219
0.0  76  394  393.611401711  9.5542690874  0.0374432430865  6.0673404902
0.0  76  404  403.636341213  9.37177944856  0.0374994705153  6.07736367848
0.0  76  414  413.829650101  9.28445283189  0.0426773881407  6.08750579742
0.0  76  424  424.027677484  9.24639672778  0.0687695249  6.09775755378
0.0  76  434  434.294552199  9.76832820769  0.0756791139473  6.10802640259
0.0  76  444  444.67283197  10.3644156079  0.139760478549  6.11831556366
0.0  76  454  454.976394425  11.5979512312  0.225182109236  6.12849765998
0.0  76  465  465.102402063  0.146172096232  0.0452153087836  6.13891215014
0.0  76  475  475.577313949  0.190344266518  0.134799426327  6.14917215024
0.0  76  486  485.652062808  14.5061594943  0.00577819210464  6.15971933545
0.0  77  496  495.950554877  15.8235384709  0.0629635725359  6.17012743402
0.0  77  506  506.375001631  17.9643845247  0.143742982937  6.18063703086
0.0  77  516  516.556021747  17.3961294359  0.14841810271  6.19121648236
0.0  77  527  527.126759835  0.198977371028  0.110985189607  6.20185574842
0.0  77  538  537.666858347  13.102654221  0.0484767852453  6.21242301803
