# Band 4A   Etalon 2B   Slice 5
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  155  40  39.7314962437  3.62216630785  0.00622623929868  19.923530674
0.0  156  82  82.3417032723  3.56071138814  -0.0219562482133  19.8066869585
0.0  156  124  124.057305162  3.55478703962  -0.0217092607007  19.691732039
0.0  156  165  164.892271786  3.54013454119  -0.0173859657633  19.5771539718
0.0  157  205  204.950733009  3.59856067552  -0.0232636685979  19.4649848884
0.0  157  244  244.112779478  3.59943874332  -0.0215124943907  19.3530438777
0.0  157  283  282.577169651  3.54269145525  -0.0278570578804  19.2436326368
0.0  157  320  320.28729787  3.49796023201  -8.98950542106e-05  19.1338933026
0.0  158  357  357.246830174  3.46651120955  -0.00979036961305  19.0270448293
0.0  158  393  393.414865854  3.44421002442  -0.0108857394206  18.9202051482
0.0  158  429  428.952594027  3.33455829788  -0.00819946916822  18.8154113991
0.0  158  464  463.755604799  3.23450426131  -0.00512351479576  18.7113872415
0.0  158  498  497.867312143  3.29259769712  -0.023677297929  18.6083874153
0.0  158  532  531.509881426  3.39743214605  -0.012323170209  18.5070509048
0.0  158  564  564.430596413  3.27357741148  -0.0245964239463  18.4060682894
0.0  158  597  596.755965027  3.24964395637  -0.0266170626335  18.3070280955
0.0  158  629  628.56867069  3.27624844384  -0.00768265933408  18.2084167589
0.0  158  660  659.725149307  3.20314011224  -0.00185987703663  18.1112220379
0.0  157  690  690.305508286  3.31312987904  -0.0222576386717  18.0150795511
0.0  157  720  720.447694945  3.26721715663  -0.013222877441  17.919613994
0.0  157  750  749.983297429  3.2701872005  -0.0174480857757  17.8257542415
0.0  157  779  779.075376235  3.31740051347  -0.00533397545929  17.7325128022
0.0  157  808  807.677236874  3.34471887556  0.00540701396189  17.6404056778
0.0  157  836  835.72384878  3.25995191918  0.000105622818773  17.5493429518
0.0  156  863  863.322050568  3.41029153394  -0.00237481266207  17.4591046081
0.0  156  890  890.458918307  3.34247334646  -0.00506897759388  17.3699170388
0.0  156  917  917.104411565  3.36693671876  -0.012252221056  17.2816703693
0.0  156  943  943.371047023  3.40007009953  0.00438221447814  17.1942828582
0.0  155  969  969.186322196  3.42972159069  0.0133385743278  17.1078639433
0.0  155  995  994.616148131  3.43928936169  0.0026720054361  17.0223705819
0.0  155  1019  1019.57999719  3.44691319327  0.0513609789176  16.9376556011
-2.78309233798  145  39  38.6820602353  3.77317992204  -0.0130405249238  19.923530674
-2.78309233798  145  81  81.3402932452  3.65434270662  -0.00095648478326  19.8066869585
-2.78309233798  145  123  123.067078943  3.6312646645  -0.0474657019579  19.691732039
-2.78309233798  146  164  164.073424448  3.41432225047  -0.00467987577594  19.5771539718
-2.78309233798  146  204  204.010691859  3.44369342659  -0.0196703259571  19.4649848884
-2.78309233798  146  243  243.208542376  3.38963183395  -0.0239254527433  19.3530438777
-2.78309233798  147  282  281.698580691  3.46862680668  -0.0438661438546  19.2436326368
-2.78309233798  147  319  319.450495516  3.50303231939  -0.0195415656744  19.1338933026
-2.78309233798  147  356  356.390096511  3.44070534646  -0.0427702061391  19.0270448293
-2.78309233798  147  393  392.71793008  3.38136683898  -0.0102084761669  18.9202051482
-2.78309233798  147  428  428.184587023  3.32856120765  -0.0199814054777  18.8154113991
-2.78309233798  147  463  463.062683464  3.40548684115  -0.0187828959363  18.7113872415
-2.78309233798  147  497  497.342632233  3.33900015068  -0.00275333965252  18.6083874153
-2.78309233798  147  531  530.927354404  3.33668649904  -0.0120673972641  18.5070509048
-2.78309233798  147  564  563.930280886  3.34229053193  -0.00261665985891  18.4060682894
-2.78309233798  147  596  596.290343368  3.25360471583  -0.0023187127904  18.3070280955
-2.78309233798  147  628  628.064647954  3.26651668947  -0.00102006886695  18.2084167589
-2.78309233798  147  659  659.297649409  3.15852227165  0.0443602824839  18.1112220379
-2.78309233798  147  690  689.955601628  3.1802849359  -0.00333553026076  18.0150795511
-2.78309233798  147  720  720.078736881  3.25824265415  -0.01111172255  17.919613994
-2.78309233798  147  750  749.654117559  3.21348788603  -0.0101088440969  17.8257542415
-2.78309233798  146  779  778.73135163  3.18989094155  -0.00940254629871  17.7325128022
-2.78309233798  146  807  807.271520435  3.2977869001  -0.0151237192148  17.6404056778
-2.78309233798  146  835  835.403495557  3.33875455043  -0.000311873155617  17.5493429518
-2.78309233798  146  863  863.043080627  3.35745686984  -0.0080858367617  17.4591046081
-2.78309233798  146  890  890.258082906  3.31422535601  0.001718551815  17.3699170388
-2.78309233798  145  917  916.873287516  3.34994728835  -0.0236460708451  17.2816703693
-2.78309233798  145  943  943.271184871  3.33078450174  0.0184541174678  17.1942828582
-2.78309233798  145  969  969.048918578  3.41836895861  0.0103533750446  17.1078639433
-2.78309233798  145  994  994.455071012  3.4109013658  -0.00418450874699  17.0223705819
