# Band 4A   Etalon 2A   Slice 11
# Distortion map version 7B.05.01 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  117  38  38.07866009638487  4.115827379467781  -0.03746908264175672
0.0  118  84  83.96067046256482  3.7562895747951757  -0.012166714198729986
0.0  118  129  128.54482482095494  3.686119131769132  -0.008160563563136193
0.0  118  172  172.15931085502572  3.3739720874779096  -0.017575098270903568
0.0  119  215  215.11498896183522  3.218780316146365  0.014554749572356881
0.0  119  257  256.8070171357803  3.250327420746231  -0.021860792655748657
0.0  119  298  297.8064497229742  3.0693308055083435  -0.010989099415771674
0.0  119  338  337.89086352419343  3.0367767457398713  -0.010113926645171132
0.0  119  377  377.10747275682826  2.8850253541475013  -0.008306814825262725
0.0  120  416  415.65958597036223  2.8405017279339404  -0.020896693257881554
0.0  120  453  453.4014313376185  2.777825927383901  0.0031523866508481185
0.0  120  490  490.2934555255681  2.6344857372054094  -0.042614449185509995
0.0  120  526  526.505096468873  2.6694426908400146  -0.04658719800461383
0.0  120  562  562.0818629966827  2.585927988327853  -0.02367993077199491
0.0  120  597  596.9249672397266  2.6693979724001338  -0.03428688309276582
0.0  120  631  631.1625689399426  2.596980932184124  -0.008703392930280858
0.0  119  665  664.6458373468058  2.6528989168045882  -0.01426738723988977
0.0  119  698  697.561382668089  2.5138204788688654  -0.008251450618155985
0.0  119  730  729.8650616924651  2.5054202526425797  -0.0019045181174856642
0.0  119  762  761.5335833694264  2.435920718286525  0.005180659257841154
0.0  119  793  792.5971633446418  2.4718843251914677  -0.020293243089946074
0.0  119  823  823.2024952874696  2.443814721650142  0.02048061254858691
0.0  118  853  853.1778357222078  2.426718101663937  0.012715141357389591
0.0  118  883  882.6254168660527  2.3913670778913456  -0.014812021750559469
0.0  118  912  911.6090544924234  2.319944646992326  0.027375094194627015
0.0  118  940  939.9859201994786  2.3480788999409015  -0.003371296656086021
0.0  117  968  967.9568800949073  2.3461659938905086  0.021206761246392196
0.0  117  995  995.3956935804529  2.3311054394304165  0.0299596026429253
-2.6597294499763295  107  37  37.226761307456904  3.9577028387608735  -0.021540460501411098
-2.6597294499763295  108  83  83.11080162032107  3.914929489720464  -0.014280285336464105
-2.6597294499763295  108  128  127.72418998363345  3.7444530150270765  -0.010277309290398046
-2.6597294499763295  108  172  171.48934502303555  3.3940625230728756  0.0023815985954971463
-2.6597294499763295  109  214  214.32240607973134  3.383359517614963  0.007218597708775846
-2.6597294499763295  109  256  256.13318364457194  3.1357007676992623  0.0034349133233183646
-2.6597294499763295  109  297  297.144635882279  3.1300322758536367  -0.007371814437183011
-2.6597294499763295  109  337  337.2660794590504  3.020451057223113  -0.015574206710748436
-2.6597294499763295  110  377  376.5514759916741  2.8825643904000913  -0.048046677391962764
-2.6597294499763295  110  415  415.17826522899605  2.899406659509623  -0.004779343884424132
-2.6597294499763295  110  453  452.83761149558813  2.7557088251172672  -0.02493668681395551
