# Band 2B   Etalon 1B   Slice 13
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  732  7  6.62488211715  1.75263013608  0.00603153976117  8.68654208038
0.0  732  19  18.6668022574  1.76209788106  -0.00895368607811  8.70731681404
0.0  733  31  30.8430130111  1.75376109592  -0.0160576081451  8.72815752932
0.0  734  43  43.1132388456  1.74059530403  -0.0117245623861  8.74913266021
0.0  734  55  55.440685063  1.69388591718  -0.0128746926765  8.77020215617
0.0  735  68  67.875240276  1.70892977853  -0.00760945220065  8.79135137352
0.0  735  80  80.4129048516  1.63080302716  0.0241174033834  8.81262551854
0.0  736  93  93.0468384793  1.69321894327  0.0214003600444  8.83400877563
0.0  736  106  105.750131414  1.68981247593  0.00520364417098  8.85547559099
0.0  737  119  118.595115411  1.66558487982  0.0240602905076  8.87705662479
0.0  737  132  131.504296277  1.69168859313  0.0154131489761  8.89870580425
0.0  738  145  144.541888463  1.70804451771  0.0300378429072  8.92050379824
0.0  738  158  157.674860229  1.77894510862  0.0231484476501  8.94240438355
0.0  739  171  170.902568329  1.79793283745  0.0183426627716  8.96440012264
0.0  739  184  184.260653226  1.79184044238  0.00614605526149  8.98652388845
0.0  740  198  197.70671771  1.83579592028  -0.00836675210059  9.00874143628
0.0  740  211  211.257398415  1.80748904666  -0.0264634386351  9.03107023182
0.0  741  225  224.89558261  1.78775981069  -0.0359602303241  9.05350861198
0.0  741  239  238.65276739  1.73372055401  -0.0467701601599  9.07607831344
0.0  741  253  252.54978551  1.70195482181  -0.0224213318646  9.09874725683
0.0  742  267  266.540501046  1.67412788408  -0.012036094765  9.12152742337
0.0  742  281  280.620665358  1.68714099941  -0.0193792367803  9.14442837482
0.0  742  295  294.855864342  1.71704689205  0.0104231979687  9.16743647918
0.0  743  309  309.19981497  1.72517660921  0.0421082247367  9.19056769807
0.0  743  324  323.615123557  1.73416660397  0.00891857973916  9.21379337219
0.0  743  338  338.231395317  1.73122182415  0.0802526790707  9.23715683549
0.0  744  353  352.872417527  1.78928194474  0.0245388833025  9.26063748448
0.0  744  368  367.692682907  1.81376606703  0.0308571843424  9.28422839596
0.0  744  383  382.626381854  1.80358560755  0.0398828905203  9.30794690368
