# Band 3B   Etalon 2A   Slice 3
# Distortion map version 7B.05.00 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  876  5  4.521125903399263  3.2149744937626856  -0.046727584749910366  15.686793604965871
0.0  877  41  40.755986170367734  2.981406164098786  -0.002787026754604225  15.610557377671974
0.0  879  76  76.09750668081243  2.9411985308019837  -0.032690911219863505  15.534859792547497
0.0  880  111  111.02024963726087  2.9706671131642395  0.009572353161062582  15.46016712791969
0.0  882  145  145.09667076983325  2.8602643154821408  -0.024001443509613262  15.386084610113443
0.0  883  179  178.77545170301033  2.884419419285962  -0.001661634245366423  15.31289922166435
0.0  884  212  211.7170034250356  2.672625785702678  -0.007356578397169614  15.240384575104041
0.0  885  244  244.12686220253522  2.801991548688136  -0.01602801756126796  15.168712665944321
0.0  886  276  275.9800539381574  2.6303766339008234  -0.001654868031235157  15.097573789649545
0.0  886  307  307.3172226685315  2.7423398536365085  0.0025151822391816393  15.027414165301082
0.0  887  338  338.0908081059159  2.693981453910453  0.0024056411552524524  14.957700000753945
0.0  888  368  368.30688097741273  2.6120838270902595  -0.013440046691060878  14.88899120872048
0.0  888  398  398.1008099835244  2.694734906137114  -0.008611873418890005  14.820789521373039
0.0  888  427  427.3845482441916  2.714054997606013  0.008414401702782924  14.753305173998903
0.0  889  456  456.0951231620205  2.653054205129365  -0.015029340979987189  14.68668724474506
0.0  889  484  484.38312172908564  2.704882179825404  -0.023437770030764027  14.620481583720924
0.0  889  512  512.2570773232512  2.7208873003996246  -0.012159027844610069  14.555071695719535
0.0  889  540  539.6520675748357  2.7552256322737776  -0.0049102777070037535  14.490483362816486
0.0  889  567  566.5673364510101  2.7991386257606337  -0.0351928237790179  14.426317719474104
0.0  888  593  593.170027264522  2.9301694273106023  -0.017468969638419752  14.362792536985046
0.0  888  619  619.2996869143561  2.9385887669245676  -0.01464341145413415  14.300095569086018
0.0  888  645  644.9640651552637  2.9966359788239743  -0.02441702185800708  14.2380322665459
0.0  888  670  670.2467744540122  2.9309077327886826  -0.018978914853515598  14.176301113131764
0.0  887  695  695.2092274409639  3.058377682777291  -0.008691811168574216  14.115348448441837
0.0  887  720  719.7276291351732  3.0124605070409416  -0.015871352252274127  14.055047185382653
0.0  886  744  743.9463114949223  3.0592168021466932  -0.0142393212529592  13.995428412818692
0.0  886  768  767.7329736561577  3.005331009517704  -0.01333263806534221  13.936174552598326
0.0  885  791  791.2694355229822  3.121339312268674  -0.007618371360650351  13.877469853207606
0.0  885  814  814.3876603832864  3.0936951012373584  -0.034791097473115755  13.819173488962395
0.0  884  837  837.2874591998046  3.074125745170136  -0.021949758456985585  13.76162809128386
