# Band 2B   Etalon 1B   Slice 14
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  788  10  9.91736004977  1.79800587184  0.0289839699614  8.68654208038
0.0  789  22  21.9460926569  1.8143944223  0.0164802534556  8.70731681404
0.0  789  34  33.9933537607  1.78294733007  0.00548974176442  8.72815752932
0.0  790  46  46.2238414172  1.70623264761  0.0419980747771  8.74913266021
0.0  790  58  58.4347492526  1.73005940774  -0.0230434636767  8.77020215617
0.0  791  71  70.8142789645  1.69290837808  -0.011663878495  8.79135137352
0.0  792  83  83.3404193606  1.64661528343  0.0398176243262  8.81262551854
0.0  792  96  95.8445195001  1.68441722362  0.0200413496216  8.83400877563
0.0  793  109  108.526890336  1.61601311929  0.0195218025561  8.85547559099
0.0  793  121  121.268550505  1.65816955644  0.0528279856195  8.87705662479
0.0  794  134  134.175298873  1.66628017185  0.0681542735704  8.89870580425
0.0  794  147  147.07320092  1.73034906609  0.0599652332732  8.92050379824
0.0  795  160  160.182182006  1.72387926445  0.0667384343314  8.94240438355
0.0  795  173  173.281442396  1.75227340791  0.0285022328153  8.96440012264
0.0  796  187  186.571503571  1.79606703799  0.00391912845942  8.98652388845
0.0  796  200  199.929240313  1.81830480195  0.0143147175568  9.00874143628
0.0  796  213  213.363664349  1.83145133685  -0.0415399860217  9.03107023182
0.0  797  227  226.960449517  1.80291052444  -0.0310986479269  9.05350861198
0.0  797  241  240.633336833  1.75178924011  -0.0278632647068  9.07607831344
0.0  798  254  254.461882191  1.72176792681  -0.033392874213  9.09874725683
0.0  798  268  268.368987834  1.69551037154  -0.00396930324156  9.12152742337
0.0  798  282  282.373496216  1.69482552918  0.0085994794952  9.14442837482
0.0  799  297  296.525800255  1.67109149105  0.00268734084062  9.16743647918
0.0  799  311  310.741908372  1.7071970752  0.00665685625408  9.19056769807
0.0  799  325  325.134057668  1.72367925148  0.0569304920505  9.21379337219
0.0  800  340  339.618102238  1.71936074023  0.0209860865767  9.23715683549
0.0  800  354  354.25297668  1.72120677555  0.0962616426283  9.26063748448
0.0  800  369  368.915832413  1.74109732194  0.0538604695245  9.28422839596
0.0  800  384  383.768744848  1.80659919843  0.0456054712163  9.30794690368
0.0  801  399  398.769920718  1.81192534999  0.0474956594253  9.33179383144
0.0  801  414  413.879562862  1.85610028205  0.0514769984665  9.35576625411
0.0  801  429  429.109933907  1.88444159752  0.0347113889925  9.37985702765
0.0  801  444  444.442571927  1.85146665324  0.0105511232019  9.4040631246
0.0  801  460  459.927323174  1.89633383483  0.00174040997204  9.42840499659
0.0  801  476  475.541102006  1.88679709324  -0.010838819047  9.45285068898
0.0  801  491  491.296130976  1.87415051968  -0.0090333222405  9.47744812253
0.0  801  507  507.175745708  1.91721152266  -0.0102650474065  9.50215535418
0.0  802  523  523.229600998  1.89361301339  -0.0194806873759  9.52702498851
0.0  802  539  539.38733728  1.89038542629  -0.0120477264315  9.55199821635
0.0  802  556  555.675031524  1.87731757378  -0.0205255271736  9.57709652091
0.0  801  572  572.10658402  1.90857710576  -0.0154858149266  9.6023349805
0.0  801  589  588.661889254  1.87804685998  -0.0418920447251  9.62769431855
0.0  801  605  605.436010106  1.82690645667  0.00898085817611  9.65321375572
0.0  801  622  622.311217108  1.82804667011  0.0535717192133  9.67887056583
0.0  801  639  639.358694298  1.87217155543  0.0709650722994  9.70466104184
0.0  801  657  656.511367176  1.84888242659  0.0572263927316  9.73057731297
0.0  801  674  673.851490154  1.97785914475  0.0486148179194  9.75663522182
0.0  800  691  691.359824337  1.9533399904  0.0470727274565  9.78281600308
0.0  800  709  709.008102914  2.03377818672  0.0216844882923  9.8091536351
0.0  800  727  726.855225657  2.06894806734  0.0113723698609  9.83562653064
0.0  800  745  744.844937949  2.06440271344  0.00261310206613  9.86223996345
0.0  799  763  762.984999712  2.12608074723  -0.0211858212246  9.88901371102
0.0  799  781  781.347378374  2.11886965135  -0.0142750539445  9.91593400567
0.0  798  800  799.826244678  2.14032233045  -0.0355395898297  9.94298796129
0.0  798  819  818.503002449  2.13680846061  -0.0366760734472  9.97019593607
0.0  797  837  837.350900208  2.13370713201  -0.0436858805697  9.99756098643
0.0  797  856  856.363802856  2.126916404  -0.0243114149967  10.0250791501
0.0  796  876  875.558063571  2.09831681489  -0.0192565397222  10.05274428
0.0  796  895  894.9198677  2.15255660652  0.00132959976935  10.0805224765
0.0  795  914  914.500809471  2.13848294637  0.0267969892537  10.1084975127
0.0  794  934  934.271769869  2.179427263  0.045330977464  10.1366142309
0.0  793  954  954.26914062  2.2249039232  0.0354654851566  10.1648755452
0.0  793  974  974.422512876  2.3092575599  -0.00121021825296  10.1933086648
0.0  792  995  994.789614363  2.37129014983  -0.0300262400998  10.2219040545
0.0  791  1015  1015.41853796  2.36346053731  -0.0246674168781  10.2506555366
-1.77296351922  797  11  10.6346199818  1.79832300517  0.00325259845565  8.68654208038
-1.77296351922  798  23  22.6511985299  1.78062842444  0.0114018174774  8.70731681404
-1.77296351922  798  35  34.699570379  1.80047544454  0.00656110138512  8.72815752932
-1.77296351922  799  47  46.8998151105  1.78685476377  0.00920241528653  8.74913266021
-1.77296351922  799  59  59.1405619583  1.73549919599  0.0226291005352  8.77020215617
-1.77296351922  800  72  71.5061509697  1.7029022312  -0.000764108306377  8.79135137352
-1.77296351922  801  84  83.9571595755  1.81173540787  0.03205646959  8.81262551854
-1.77296351922  801  97  96.5135349661  1.64325151646  0.0137588916728  8.83400877563
-1.77296351922  802  109  109.207977572  1.65251595304  0.0498914597494  8.85547559099
-1.77296351922  802  122  121.912217394  1.70488617359  0.0424693796396  8.87705662479
-1.77296351922  803  135  134.769388038  1.69762087808  0.0228456325347  8.89870580425
-1.77296351922  803  148  147.697632915  1.7321643034  0.0382516869707  8.92050379824
-1.77296351922  804  161  160.765122174  1.73466328265  0.0317322553786  8.94240438355
-1.77296351922  804  174  173.901840758  1.79674655777  0.0527750285767  8.96440012264
