# Band 4A   Etalon 2B   Slice 10
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  193  20  20.2661559514  3.75943040751  -0.0199069943709
0.0  193  64  63.5402711281  3.56062351261  0.0104836434535
0.0  194  106  105.89192658  3.54516303668  -0.00637704959619
0.0  194  147  147.30180585  3.52990627089  -0.0162072670077
0.0  194  188  187.800760559  3.4841294895  -0.0142102875511
0.0  195  228  227.534004453  3.50140237409  -0.0117390949766
0.0  195  266  266.408290171  3.53138992874  -0.010775224077
0.0  195  305  304.571820787  3.58955440358  -0.019699213652
0.0  195  342  341.972417952  3.53119060835  -0.0191681591845
0.0  195  379  378.6373296  3.39546525142  -0.012869906253
0.0  196  415  414.585054328  3.40623460735  -0.00596034162828
0.0  196  450  449.80674861  3.28808019366  -0.00158243033067
0.0  196  484  484.36642916  3.28865441784  -0.00163017106954
0.0  196  518  518.31899177  3.29771820971  -0.00905926415859
0.0  196  552  551.631665897  3.327013516  -0.000983107569089
0.0  196  584  584.323784661  3.2187650259  -0.0119698244868
0.0  196  616  616.439482845  3.32057148785  0.00103540229098
0.0  195  648  647.954259313  3.2323273838  0.00391613153237
0.0  195  679  678.926129379  3.26277221535  0.000390210421718
0.0  195  709  709.237761035  3.30968563425  -0.0166103800166
0.0  195  739  739.203906342  3.25664466079  0.00171766071378
0.0  195  769  768.514155713  3.26234139021  -0.00882998744769
0.0  195  797  797.343101576  3.31838453629  -0.00319262676124
0.0  194  826  825.736413023  3.24677272088  0.00330041014275
0.0  194  854  853.590588372  3.30879931137  0.0101144078337
0.0  194  881  881.002244667  3.38091832691  -0.0148222408553
0.0  194  908  907.905987407  3.31092648813  -8.2425781705e-05
0.0  193  934  934.406058908  3.31514272899  -0.00506164921289
0.0  193  960  960.0526893  3.3927082873  -0.120190239764
0.0  193  986  986.111844465  3.36790242605  0.0161332040013
0.0  193  1011  1011.31738889  3.46014253014  0.0127777625719
-2.6177523875  183  20  19.7807087495  3.83184010951  -0.0128831522384
-2.6177523875  183  63  63.0529255206  3.77374458982  -0.017531037233
-2.6177523875  184  106  105.47599009  3.69397760923  -0.00634423566778
-2.6177523875  184  147  146.949577989  3.53254872027  -0.00652635249614
-2.6177523875  185  188  187.489131694  3.47059714088  -0.0112294125512
-2.6177523875  185  227  227.170206206  3.50688885085  -0.0329293053047
