# Band 2B   Etalon 1A   Slice 12
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  675  14  13.9524684158  1.82882507885  0.0300305365167  8.46094502012
0.0  676  28  28.0141775906  1.87144467369  0.014855262852  8.48362151745
0.0  676  42  42.2208372536  1.88274220707  0.0265033257072  8.50642960091
0.0  677  57  56.5142316893  1.87756355167  0.000989604102261  8.52934390426
0.0  678  71  70.9159040652  1.97217597353  -0.0117862372022  8.5523944618
0.0  678  85  85.4985363352  1.96220387269  0.0158123521796  8.57555356442
0.0  679  100  100.185056105  1.97048387933  0.0477490428659  8.59883809823
0.0  679  115  114.997335393  1.97299182138  0.0421851706778  8.6222489842
0.0  680  130  129.933372916  2.00005819026  0.0631852616554  8.64579769721
0.0  681  145  144.988494193  1.9837112212  0.0708281807973  8.66946798634
0.0  681  160  160.238507159  1.96734093313  0.108726130492  8.69327018462
0.0  682  176  175.549469739  1.9236350167  0.0686237921674  8.71719447832
0.0  682  191  191.067914097  2.02220847816  0.0695298572156  8.74126102533
0.0  683  207  206.657999281  1.95762671313  0.0164635331826  8.76544965206
0.0  683  222  222.48443683  1.90066242148  0.0312316566911  8.78977506185
0.0  684  238  238.410124029  2.02130759965  0.0189765053018  8.81422961945
0.0  684  254  254.4807669  2.08740859731  -0.00168561156725  8.83881966644
0.0  684  271  270.704632139  2.18738471088  -0.0176516706906  8.86354920752
0.0  685  287  287.043279843  2.30934505146  0.00162958945582  8.88841719494
0.0  685  304  303.557616218  2.29110854752  0.0145602722355  8.91341697961
0.0  686  320  320.223464217  2.28551414953  0.0647270075989  8.93856505757
0.0  686  337  336.998562961  2.38609508769  0.0659045358969  8.96384090218
0.0  686  354  353.977348851  2.454051856  0.0852679667309  8.98926511398
0.0  686  371  371.129489247  2.44825819342  0.0934056781628  9.01482493681
0.0  687  388  388.400553101  2.42269724539  0.0829241945682  9.04054287768
0.0  687  406  405.867579987  2.53745286073  0.0311230433522  9.06638576845
0.0  687  424  423.530525394  2.52638539394  4.85586598609e-05  9.09238673277
0.0  687  441  441.378952419  2.60988543776  0.00283015189984  9.1185359812
0.0  687  459  459.3510138  2.73551423346  -0.014382376669  9.14482178735
0.0  688  477  477.429559451  2.7817783664  -0.0113674105562  9.17127294022
0.0  688  496  495.716761052  2.90859166254  -0.00405958994329  9.19785739416
0.0  688  514  514.214176701  2.94033835584  0.0484291005035  9.22461180507
0.0  688  533  532.824840167  3.0412471682  0.0477508832234  9.25149639154
0.0  688  552  551.666758724  3.11229902745  0.0620922440667  9.27854999638
0.0  688  571  570.682802237  3.19982051998  0.0584339908933  9.30573300994
0.0  688  590  589.937863106  3.42549242559  0.0428524802773  9.33311018298
0.0  687  609  609.416292749  3.71177687602  0.0308633644402  9.36061445601
0.0  687  629  629.117971985  3.76986225425  -0.00535846808133  9.38829415438
0.0  687  649  648.938754258  3.89926414438  -0.022177699618  9.41613192493
0.0  687  669  668.957903108  3.97338999612  -0.0362143596528  9.44412077948
0.0  687  689  689.177146817  4.06330724055  -0.026709396312  9.47228492235
