# Band 2C   Etalon 1A   Slice 8
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  925  10  10.3567041112  5.45674564355  0.0137109857187  9.82307176939
0.0  926  26  25.9868797886  5.72157730401  -0.0100296884943  9.85345212306
0.0  927  42  41.7218124987  5.91429878637  -0.0229981627518  9.88392651603
0.0  927  57  57.6628432376  6.30282860948  -0.00212428087886  9.9146848532
0.0  928  74  73.6960648107  6.38704788004  -0.0257369401515  9.94546447186
0.0  929  90  89.941154943  6.64750551428  -0.00198214601751  9.97662176083
0.0  930  106  106.248077722  6.95863524353  0.00903009865551  10.0077831653
0.0  930  123  122.579799108  7.32499517766  -0.010080946888  10.0392307735
0.0  931  139  139.25962363  7.87133728516  0.0240192273087  10.0707842637
0.0  932  156  155.926632041  8.5802056164  0.0139762239771  10.102519212
0.0  932  173  172.75877552  9.67815566604  0.00815028419048  10.1345415438
0.0  933  190  189.809585838  11.0786059988  0.0111558760693  10.166532512
0.0  934  207  207.209190144  13.5512504917  0.0218080132285  10.1989405749
0.0  934  225  224.676375849  14.5275917558  0.00283889642969  10.2313454729
0.0  935  242  242.741859122  17.7534017881  0.0430231300301  10.2640498053
0.0  935  261  260.483951093  17.8621650463  -0.0181632272238  10.2968747211
0.0  936  278  279.14504932  20.0304378513  0.0520199094653  10.3299805801
0.0  936  297  297.182480511  19.8747138828  0.00748965479675  10.363045187
0.0  937  315  315.590856988  0.243491239666  0.0274399661847  10.3963582743
0.0  937  334  333.843285378  19.2182496052  -0.000702554390123  10.4300757237
0.0  937  352  352.231996625  18.4551381801  0.024401720792  10.4635441519
0.0  938  371  370.70540118  18.416216197  -0.00123140068681  10.4977011237
0.0  938  389  389.410543333  18.4446547852  0.035259548002  10.5315930132
0.0  938  408  408.081044984  18.4862230716  0.0272690412145  10.5655588178
0.0  938  427  426.795489612  18.9021453727  0.0171910224927  10.6001125964
0.0  939  446  446.004782796  0.233444418676  0.0287969449114  10.634602649
0.0  939  465  465.206177809  20.8579405936  0.0356089634186  10.6694720941
0.0  939  485  484.534472937  20.1071662007  0.00899492826514  10.7038116596
0.0  939  504  504.362856247  22.9770980145  0.0356972737332  10.7391859394
0.0  939  524  524.551974658  24.0964965187  0.0387856049736  10.7746298084
0.0  939  545  545.036331232  27.2361233212  0.0252040810734  10.8095561549
0.0  939  567  565.59080598  27.6991132929  -0.0214318445859  10.8455927128
0.0  939  587  587.726088175  0.4465176839  0.050339692659  10.8814795666
0.0  939  610  609.820948909  0.391936458986  0.0180788324723  10.9167579858
0.0  939  633  632.071908985  31.4871556473  0.0113763209166  10.9540712814
0.0  939  655  655.013292157  26.5194734932  0.0308726131693  10.9905026404
0.0  938  677  677.802480676  22.9902293  0.045818932943  11.0277185253
0.0  938  700  700.350319771  19.2478739913  0.0310405166857  11.0650890446
0.0  938  723  723.014983817  17.7177536652  0.0194323339127  11.1021456555
0.0  937  746  746.270892825  16.5897281279  0.0246603057443  11.1405713667
0.0  937  770  769.565352434  14.5484142952  0.00563187530712  11.179080514
0.0  936  793  793.308383394  14.1017633302  0.0198740336174  11.2170984055
0.0  935  817  817.257130955  13.3918690727  0.0184335532591  11.2563450768
0.0  935  842  841.686684526  12.8238655283  0.00637578897218  11.2959306511
0.0  934  866  866.436346379  12.6262687499  0.0212367904973  11.3354096251
0.0  933  891  891.330119473  12.7371806182  0.0352829794855  11.3752097413
0.0  932  917  916.840104477  12.5566718554  0.00315211600005  11.4157550869
0.0  931  943  942.537690103  12.9013869584  0.0145631765983  11.4564326163
0.0  930  969  968.806683485  12.9525082267  0.0162092938942  11.4973711317
0.0  929  995  995.405822091  12.8903749791  0.031127184868  11.5385807724
-1.7169604793  933  11  11.3990350286  5.41094231655  0.00778657931877  9.82307176939
-1.7169604793  934  27  27.037487849  5.72817266421  -0.0156764183753  9.85345212306
-1.7169604793  935  43  42.8680523514  5.93207398153  -0.0151133343923  9.88392651603
-1.7169604793  936  59  58.7527058887  6.30599236594  -0.0158642530436  9.9146848532
-1.7169604793  936  75  74.6899960355  6.32172349076  -0.0173963671858  9.94546447186
-1.7169604793  937  91  90.9117507907  6.61401828513  -0.0161925589357  9.97662176083
-1.7169604793  938  107  107.287701741  6.9027658768  0.00028972605852  10.0077831653
-1.7169604793  939  124  123.531141534  7.56642898868  -0.00662433271815  10.0392307735
-1.7169604793  939  140  140.207645789  7.81364318991  0.0217399863126  10.0707842637
-1.7169604793  940  157  156.911781883  8.60485308066  0.00933002699169  10.102519212
-1.7169604793  941  174  173.517946471  10.2745167811  -0.00284043263281  10.1345415438
-1.7169604793  941  191  190.758608798  11.1293054333  0.00374443504807  10.166532512
-1.7169604793  942  208  208.208356161  12.8251291265  0.0250163430785  10.1989405749
-1.7169604793  942  225  225.790993889  15.24776362  0.0563908226028  10.2313454729
-1.7169604793  943  244  243.54403594  16.5117833347  -0.0212345806012  10.2640498053
-1.7169604793  943  261  261.616707647  18.6898841002  0.0462650239123  10.2968747211
-1.7169604793  944  279  280.14855287  19.5522714775  0.0375505831761  10.3299805801
-1.7169604793  944  298  298.042888684  17.3973968839  0.0199205253047  10.363045187
-1.7169604793  945  315  317.01028682  20.8466051504  0.0809182135171  10.3963582743
-1.7169604793  945  335  334.693382482  18.5438300476  -0.0050571155614  10.4300757237
-1.7169604793  946  353  352.931594813  19.1673566739  0.0199743019904  10.4635441519
-1.7169604793  946  371  371.813666189  19.4927429728  0.0425238627078  10.4977011237
-1.7169604793  946  391  389.966013473  18.2374054076  -0.0193290385454  10.5315930132
-1.7169604793  946  409  408.228386239  17.4759017755  0.00371406494367  10.5655588178
-1.7169604793  947  428  427.483496872  18.9366217833  0.00229213772649  10.6001125964
-1.7169604793  947  447  446.425488238  19.0417784202  -0.00302283002563  10.634602649
-1.7169604793  947  466  465.911955206  19.9401215157  0.0239688062554  10.6694720941
-1.7169604793  947  485  485.312043095  21.8637437878  0.0343041489269  10.7038116596
-1.7169604793  947  505  504.98881417  23.2270016377  0.0182894399494  10.7391859394
-1.7169604793  947  525  525.169053474  24.2128387429  0.0257061766721  10.7746298084
-1.7169604793  947  546  545.695249015  26.4816082352  0.0153672904597  10.8095561549
-1.7169604793  947  567  566.618515833  29.8167701954  0.00712161018465  10.8455927128
-1.7169604793  947  589  588.068815104  31.9375868998  0.00260844546155  10.8814795666
-1.7169604793  947  611  610.250551451  33.7785053079  0.012088915509  10.9167579858
-1.7169604793  947  633  633.121715792  31.279813893  0.0402229617098  10.9540712814
-1.7169604793  947  656  655.385488479  26.396851233  0.0260532526306  10.9905026404
-1.7169604793  946  678  678.783008498  0.252881384241  0.0264579064705  11.0277185253
-1.7169604793  946  701  700.683050063  19.6573152649  0.0167001693309  11.0650890446
