# Band 3C   Etalon 2A   Slice 5
# Distortion map version 7B.05.00 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  755  18  17.547475058521936  2.8139403870063404  -0.0026302107395664268  18.085727135373546
0.0  756  60  59.71650825179474  2.6407795258741658  -0.008436393107324056  17.983836096925636
0.0  758  101  101.0405740267738  2.7706649052339003  -0.005153278524624066  17.88308839342046
0.0  760  142  141.51346602312924  2.549606351726368  -0.017120977637756857  17.783133573968403
0.0  761  181  181.2536113654267  2.5779538931193997  0.010903919166790392  17.684421147647026
0.0  762  220  220.09929042654664  2.543337757241943  -0.024477005090898042  17.586758582364773
0.0  763  258  258.30459566917324  2.438856950954346  -0.008067269876655753  17.49042445217467
0.0  764  296  295.7775008561636  2.52224678683217  -0.00013229058313103982  17.394991588320053
0.0  765  332  332.4291462178721  2.361652793574649  -0.04063042216315527  17.300579591226235
0.0  765  369  368.5355738543383  2.3871295542084567  -0.03434183956246902  17.20729032963816
0.0  766  404  403.90229803528285  2.4477047233074245  -0.026787792107087382  17.115063856390428
0.0  766  439  438.68614057914294  2.4084632453480026  -0.04190366720471519  17.0236332081308
0.0  766  473  472.83262701785526  2.521194040022749  -0.03801509544977559  16.93336145884987
0.0  766  506  506.3503517645939  2.353985322642359  -0.02669688486723986  16.843992056484296
0.0  766  539  539.3516488580294  2.4480283844518453  0.025241044067373604  16.755532632424014
0.0  766  572  571.6461754015696  2.4171797474889445  -0.027694873298602207  16.668111166977404
0.0  766  603  603.489445615896  2.391380697132945  0.009469447571452936  16.581521319063913
0.0  766  635  634.6883703844402  2.4880789763526536  -0.038304823399466836  16.49588098337365
0.0  765  665  665.4473844381714  2.441157090522438  0.011015568215616993  16.41109459228241
0.0  765  696  695.6614015707573  2.423486448080439  0.004279053620814161  16.327291332783286
0.0  764  725  725.3435423964804  2.5151291447014046  0.00661860265445294  16.244189672054947
0.0  764  754  754.498245259463  2.460723110349818  -0.03069643544805694  16.162158593220852
0.0  763  783  783.2376415686126  2.543922729310225  0.004631141536235027  16.08079771524595
0.0  762  811  811.486204896022  2.433885028968689  0.01485540412885897  16.000330226931936
0.0  762  839  839.2479545454813  2.5493018470901916  0.01241145026020678  15.92083335712673
0.0  761  867  866.5056452941454  2.45971013598637  -0.026031624109666987  15.841890575848382
0.0  760  893  893.4103854680508  2.46355375932103  0.008791089753625303  15.764109487972428
0.0  759  920  919.8224842270887  2.4817690507179577  -0.014085847100919894  15.686793604965871
0.0  758  946  945.8092809643493  2.475810848831088  -0.014597269035856085  15.610557377671974
0.0  757  971  971.423983124957  2.4587336250526732  0.02059469264154518  15.534859792547497
0.0  756  996  996.505460313098  2.4079864685876373  -0.056108028030022516  15.46016712791969
-2.2684273711680776  763  18  18.00130847836471  2.7874175434056916  -0.02652603019509271  18.085727135373546
-2.2684273711680776  765  60  60.14985610725886  2.7368151068308464  -0.021119149977025076  17.983836096925636
-2.2684273711680776  767  101  101.41566049997203  2.7233854803804434  -0.011774771355150131  17.88308839342046
-2.2684273711680776  769  142  141.90615109238905  2.568167314450733  -0.02285745870931032  17.783133573968403
-2.2684273711680776  770  182  181.57649298602703  2.6116694711491277  -0.0038521795748393036  17.684421147647026
-2.2684273711680776  771  220  220.38591303043552  2.462832670259246  -0.0319640432455201  17.586758582364773
-2.2684273711680776  772  259  258.5680483561824  2.481860527370941  -0.029100008809771465  17.49042445217467
-2.2684273711680776  773  296  295.9617183135503  2.5262428859476245  -0.02440346314607075  17.394991588320053
-2.2684273711680776  774  333  332.6536699496963  2.437424364816252  -0.045442681756582406  17.300579591226235
-2.2684273711680776  774  369  368.7264872592809  2.5295667616569517  -0.02813814311171179  17.20729032963816
-2.2684273711680776  775  404  404.060787552014  2.4200482622311483  -0.01656814846648259  17.115063856390428
-2.2684273711680776  775  439  438.8229317100992  2.4957301559658163  -0.023738567715071244  17.0236332081308
-2.2684273711680776  775  473  472.87474345039954  2.5387671332828745  -0.03300269324332148  16.93336145884987
-2.2684273711680776  775  506  506.41043045149206  2.354556782930672  -0.025109866106363878  16.843992056484296
-2.2684273711680776  775  539  539.3432230208056  2.477998898995793  0.007418737925269729  16.755532632424014
-2.2684273711680776  775  572  571.6455654615194  2.3642032019711223  -0.019350041828440277  16.668111166977404
-2.2684273711680776  775  603  603.4642272761059  2.492800139892779  0.015454148484881454  16.581521319063913
-2.2684273711680776  775  635  634.5853243109866  2.4771938653410643  -0.055835745339341325  16.49588098337365
-2.2684273711680776  774  665  665.3684658553781  2.4814952536767123  0.006568374371015157  16.41109459228241
-2.2684273711680776  774  696  695.5325250034292  2.459887735539496  0.0095090434495436  16.327291332783286
-2.2684273711680776  773  725  725.2056936139087  2.5428718084447155  0.006515349089653143  16.244189672054947
-2.2684273711680776  773  754  754.3537474097819  2.4670881005383762  -0.013559421168719797  16.162158593220852
-2.2684273711680776  772  783  783.0256309367218  2.600981499893578  -0.008406995164904023  16.08079771524595
-2.2684273711680776  771  811  811.2733890906552  2.5103107227885175  0.02183516354386778  16.000330226931936
-2.2684273711680776  770  839  838.9479451385604  2.5952794417528366  -0.014477783398426687  15.92083335712673
-2.2684273711680776  770  866  866.2523800990873  2.474344530285407  -0.01391149029444874  15.841890575848382
-2.2684273711680776  769  893  893.1105514309613  2.5472979026385474  0.004877814109254398  15.764109487972428
-2.2684273711680776  768  920  919.5153877984686  2.465363957758427  0.008901111873885424  15.686793604965871
-2.2684273711680776  767  945  945.4877239173799  2.4567098856080065  0.0023659599069902914  15.610557377671974
-2.2684273711680776  766  971  971.0299443529716  2.567068264937461  -0.007074971014917021  15.534859792547497
-2.2684273711680776  765  996  996.2011517129741  2.455772551215887  0.0052131324493673754  15.46016712791969
-2.020977371168078  762  18  17.95415990009745  2.80072479888047  -0.02704691826882205  18.085727135373546
-2.020977371168078  764  60  60.083875008647965  2.7087961175267807  -0.022421053495990672  17.983836096925636
-2.020977371168078  766  101  101.36248820585719  2.7135566664154567  -0.005830205401752685  17.88308839342046
