# Band 1C   Etalon 1A   Slice 7
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  216  9  8.58476391082  1.20978512601  0.0680250254559  6.41728807798
0.0  216  19  18.9901994283  1.48227523574  0.0931077126767  6.43034248979
0.0  217  29  29.4913350622  1.15929244195  0.169562320931  6.44345303523
0.0  217  40  39.9809190948  1.49705294389  0.0573094881608  6.45661957986
0.0  217  51  50.547546408  1.21567705067  0.0509808481462  6.46983964678
0.0  217  61  61.2884682848  1.42365118285  0.181103823468  6.48311848993
0.0  217  72  71.9569916885  1.51485212166  0.0638053780712  6.4964460364
0.0  217  83  82.7374209155  1.45637543998  0.0521971480089  6.5098254984
0.0  217  94  93.6113272441  1.31078547991  0.0627240770032  6.52326102087
0.0  218  105  104.589311835  1.2597911378  0.039130948178  6.53675493901
0.0  218  116  115.632636505  1.29442469284  0.101612114049  6.55029945534
0.0  218  127  126.725796921  1.44419125951  0.0695622445523  6.56390819317
0.0  218  138  137.939431703  1.52722006311  0.0968421693837  6.57756703028
0.0  218  149  149.270096755  1.42645374754  0.253066419494  6.5912871679
0.0  218  161  160.521898544  1.23148590776  0.065706325994  6.60506791321
0.0  218  172  171.929081533  1.54740534182  0.0533806821484  6.61890113393
0.0  218  183  183.472998869  1.2495112571  0.168603002095  6.63278953622
0.0  218  195  195.017081909  1.61124146757  0.0603249949913  6.64674077263
0.0  219  207  206.643222211  1.47680110736  -0.0129170920202  6.66075002516
0.0  219  218  218.45693463  1.30505326461  0.170098539131  6.67482232275
0.0  219  230  230.290749319  1.55721827789  0.147306326235  6.68894572978
0.0  219  242  242.179701417  1.59263552313  0.134234191604  6.70313776172
0.0  219  254  254.172959341  1.6096842003  0.175760027439  6.71738967196
0.0  219  266  266.251353301  1.54721372521  0.184417845064  6.73169621829
0.0  219  278  278.404465661  1.44425645059  0.20566775983  6.74606161077
0.0  219  291  290.562624584  1.32306076966  0.0726483125148  6.76049190455
0.0  219  303  302.919382274  1.65085727657  0.0773597350893  6.77498654679
0.0  219  315  315.396640821  1.4464913113  0.176037251257  6.7895408646
0.0  219  328  327.843658591  1.64535332295  0.056404568383  6.80415817311
0.0  219  340  340.482220726  1.37270523393  0.0693891143594  6.81883700811
0.0  220  353  353.227913465  1.66746537045  0.11749007787  6.83358450976
0.0  220  366  365.990631354  1.70466933012  0.0715786670907  6.84839030075
0.0  220  379  378.848906855  1.72478998146  0.00812700180367  6.8632668863
0.0  220  392  391.83034302  1.70460732142  0.0325435246349  6.87820158648
0.0  220  405  404.913614937  1.74304612698  0.0606254796511  6.89320016564
0.0  220  418  418.134173767  1.74170994729  0.0978139267466  6.90826851953
0.0  220  431  431.4083401  1.57149709835  0.136631396792  6.92340304869
0.0  220  445  444.718835756  1.69088326097  0.0549942912203  6.93860195257
0.0  220  458  458.254496221  1.65922672714  0.137595039735  6.95387039624
0.0  220  472  471.782172003  1.67969256241  0.0580741064564  6.96920700611
0.0  220  485  485.5005393  1.38802653279  0.147634363384  6.9846032436
0.0  220  499  499.32318216  1.67949635962  0.128052741445  7.00007028991
0.0  220  513  513.21887735  1.77291295932  0.0674830747736  7.01561293846
0.0  220  527  527.219613002  1.76483338504  0.0817732904603  7.03121967752
0.0  220  541  541.345669054  1.73469392564  0.0795422075601  7.04689365171
0.0  220  556  555.523243032  1.70378699911  0.0274112809409  7.06264134986
0.0  220  570  569.86119299  1.84111208794  0.0334886194626  7.07845463378
0.0  220  584  584.339614025  1.70522190154  0.117145615196  7.09434363212
0.0  220  599  598.830711404  1.83265421098  0.028126311883  7.11030329506
0.0  220  614  613.525465715  1.62760847329  0.0825494431858  7.12633316121
0.0  220  628  628.367910327  1.62446857784  0.15184858129  7.14243843801
0.0  220  643  643.280104826  1.77266543462  0.121245339023  7.15861469701
