# Band 3C   Etalon 2A   Slice 11
# Distortion map version 7B.05.00 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  847  41  40.844806797586465  2.6918615410043927  -0.023819938585410802  18.085727135373546
0.0  849  82  81.95142299465586  2.626790773003222  -0.026889529816965928  17.983836096925636
0.0  850  122  122.27965179897836  2.5583602585307688  -0.018226881401243768  17.88308839342046
0.0  852  162  161.8402354852551  2.525970051607203  0.020506677395874476  17.783133573968403
0.0  853  201  200.50143551799925  2.5447732741166647  -0.03038975877876546  17.684421147647026
0.0  854  238  238.49459189044225  2.410721139434628  -0.03172001157498217  17.586758582364773
0.0  855  276  275.80082301203186  2.496089529871938  -0.006790036808347913  17.49042445217467
0.0  856  312  312.29722691237777  2.3973406290027697  -0.024944494457347515  17.394991588320053
0.0  856  348  348.2781417374842  2.409424476276058  -0.0032703064156440484  17.300579591226235
0.0  857  383  383.4402118849294  2.415946635587943  -0.004157895415099566  17.20729032963816
0.0  857  418  418.06319156982863  2.380002459060279  -0.011398155629091748  17.115063856390428
0.0  858  452  451.9920805036074  2.4621383809669624  -0.01568378464647854  17.0236332081308
0.0  858  485  485.34953407721883  2.4565948141440686  0.010499735488454117  16.93336145884987
0.0  858  518  518.1192097889974  2.4353233520730555  -0.0172863257150852  16.843992056484296
0.0  858  550  550.2905395232839  2.435217582345558  -0.025491232399778085  16.755532632424014
0.0  858  582  581.9137513860059  2.477143923077847  -0.024640851312958373  16.668111166977404
0.0  857  613  613.0896012881028  2.56594328349388  -0.009296883822211735  16.581521319063913
0.0  857  644  643.610703806205  2.4813338048443256  -0.013137089847783386  16.49588098337365
0.0  857  674  673.6473715381303  2.5075683313875743  0.00022054986765649364  16.41109459228241
0.0  856  703  703.2161835729561  2.6041370356103926  -0.0030433650336036725  16.327291332783286
0.0  856  732  732.2326273564672  2.5552881991336562  -0.004889551179503607  16.244189672054947
0.0  855  761  760.7392901277902  2.584631271841772  -0.04321422680465622  16.162158593220852
0.0  854  789  788.8868503960218  2.6059370567202222  -0.019445102317194915  16.08079771524595
