# Band 4B   Etalon 2B   Slice 10
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  189  34  34.3310761755  4.33757527486  0.00275698324752
0.0  190  84  84.4695867051  3.91334979044  0.0129181396409
0.0  190  133  133.302720776  3.90778680049  -0.00824875750666
0.0  191  181  180.907212372  3.78308545967  -0.0389078074065
0.0  191  228  227.565436325  3.78894360395  -0.00518049422781
0.0  191  273  273.183689305  3.7963248391  0.0376827317483
0.0  192  318  317.519867673  3.59488520522  0.0203000453472
0.0  192  361  360.769487144  3.52414439991  -0.0199914881979
0.0  192  403  403.151458503  3.71499204319  -0.0236088160483
0.0  192  445  444.673833017  3.62906057812  -0.0301978955037
0.0  192  485  485.299131419  3.43232571541  0.0247327267176
0.0  192  525  524.856222979  3.39997467604  -0.00371367114281
0.0  192  564  563.571564754  3.23481078443  -0.018862804843
0.0  192  602  601.653088433  3.3349180068  -0.0241953074049
0.0  192  639  638.794727914  3.36770949749  -0.0228015570688
0.0  192  675  675.322817268  3.38080176251  0.00176597910194
0.0  192  711  710.968658771  3.12823474285  0.0158485755345
0.0  191  746  745.871288732  3.05809992446  0.0160712063534
0.0  191  780  780.021078545  3.1069285817  -0.00400142482562
0.0  191  814  813.598130009  3.08064169098  -0.00850712708184
0.0  191  846  846.444119151  3.00373036099  -0.0155110272992
0.0  191  879  878.657296098  3.00136072531  -0.0279893259246
0.0  190  910  910.289710981  2.99373021509  0.000471870568534
0.0  190  941  941.297929768  3.04837015  0.0160808411611
0.0  190  972  971.710915709  2.93842910022  0.0134164673868
0.0  189  1002  1001.617225  2.89185728811  0.0130004213477
-2.73623432279  179  34  33.5415302626  4.38115750646  -0.0435081704831
-2.73623432279  180  84  84.0001106435  4.12947292988  -0.00717187716716
-2.73623432279  180  133  132.95165491  3.81812881947  -0.00018828318571
-2.73623432279  181  181  180.586424102  3.77430984103  -0.0113294741104
-2.73623432279  181  227  227.061915448  3.84696017243  -0.0377572668311
-2.73623432279  181  273  272.694203887  3.90391621247  -0.00338930097729
-2.73623432279  181  317  317.248535466  3.57366093936  0.0376042680419
-2.73623432279  182  361  360.528836516  3.62100494746  -0.0151102601429
-2.73623432279  182  403  402.920749798  3.45801321517  -0.0408278423922
-2.73623432279  182  444  444.400724451  3.57337675131  -0.0344023607518
-2.73623432279  182  485  484.971572521  3.55952852487  -0.0268400113215
-2.73623432279  182  525  524.855391294  3.44085735432  0.0148367226183
-2.73623432279  182  564  563.632435962  3.26688327341  0.00952807721823
-2.73623432279  182  602  601.623666226  3.20527225513  -0.0148058856282
-2.73623432279  182  639  638.763628495  3.2424422035  -0.0307451660022
-2.73623432279  182  675  675.239927539  3.24288867626  -0.021479114726
-2.73623432279  181  711  710.870109556  3.33660427502  -0.0212841382324
-2.73623432279  181  746  745.929511476  3.15879983148  0.00557007880803
-2.73623432279  181  780  780.197682781  3.15435521865  0.00846830143657
-2.73623432279  181  814  813.807802992  3.05681475644  0.0129676216803
-2.73623432279  181  847  846.56543545  2.98023497458  -0.0278418388892
-2.73623432279  180  879  878.882974839  3.01005142662  -0.0099975663098
-2.73623432279  180  910  910.450817222  2.96285258108  -0.00431732780302
-2.73623432279  180  942  941.52389558  2.94394783581  0.00411879573884
-2.73623432279  179  972  972.005036399  2.98372047154  0.00841459556402
-2.73623432279  179  1002  1001.87645281  2.93122626926  -0.00557305047292
-2.47060532279  180  34  33.6761759753  4.27819007064  -0.029117569059
-2.47060532279  181  84  84.1122728098  4.05939696234  0.0133404929379
-2.47060532279  181  133  132.970186618  3.82869259758  -0.0059214575774
-2.47060532279  182  181  180.550182836  3.76797155699  -0.0389894332414
-2.47060532279  182  227  227.145319267  3.92042864933  -0.0250122097877
-2.47060532279  182  273  272.706000528  3.8877922878  -0.0224595233275
-2.47060532279  182  317  317.238749337  3.53808121522  0.0241854933393
-2.47060532279  183  361  360.597542733  3.52440310691  -0.00780291354252
-2.47060532279  183  403  402.923852905  3.54533216009  -0.048984103422
-2.47060532279  183  444  444.416893611  3.61935405405  -0.0410129234632
-2.47060532279  183  485  485.039632062  3.59175034582  -0.00134335054494
-2.47060532279  183  525  524.853304846  3.42824942568  0.019348751561
-2.47060532279  183  564  563.606441667  3.31161683888  0.000704394479865
-2.47060532279  183  602  601.604240415  3.22496794861  -0.0193733702283
-2.47060532279  183  639  638.754926404  3.16845316223  -0.0340453856738
-2.47060532279  183  675  675.234234834  3.36371173426  -0.0301515871025
-2.47060532279  182  711  710.867410865  3.32237065581  -0.0174833958547
-2.47060532279  182  746  745.877735753  3.13060215974  -0.00216337817803
-2.47060532279  182  780  780.179157589  3.19525900655  0.00102129931503
-2.47060532279  182  814  813.784261669  3.00637505699  0.0124033603914
-2.47060532279  182  847  846.565681034  2.94943344299  -0.0182230041277
-2.47060532279  181  879  878.822264259  3.05702521213  -0.0212572210338
-2.47060532279  181  910  910.455656935  2.94804259082  0.00896616623815
-2.47060532279  181  941  941.467196382  2.97626134433  0.00175051227821
-2.47060532279  180  972  971.970995148  2.99157067564  0.00647543322224
-2.47060532279  180  1002  1001.83082766  2.93745567454  -0.00258097049815
-2.20497632279  181  34  33.7887847069  4.36072093705  -0.0107681949616
-2.20497632279  182  84  84.0816424346  4.14665598663  -0.000151447004021
-2.20497632279  182  133  132.973545011  3.8359178855  -0.0226709256354
-2.20497632279  183  181  180.545940524  3.70074612889  -0.0687316671389
-2.20497632279  183  227  227.224537886  3.88176100238  -0.00702710912003
-2.20497632279  183  273  272.757805717  3.88622839702  -0.00361136507851
-2.20497632279  183  317  317.24651752  3.59299829692  0.0166318511935
-2.20497632279  184  361  360.611162641  3.48169165403  -0.0262217461906
-2.20497632279  184  403  402.918000338  3.55972044206  -0.0528123248781
-2.20497632279  184  444  444.445386675  3.66331820658  -0.0336557007311
-2.20497632279  184  485  485.059427954  3.61081975839  -0.00068807781025
-2.20497632279  184  525  524.838013873  3.385832483  0.0145278091865
-2.20497632279  184  564  563.6573816  3.32917815153  0.0191665306822
-2.20497632279  184  602  601.598878099  3.28483134448  -0.0244445479017
-2.20497632279  184  639  638.762257447  3.2192464471  -0.0395611262052
-2.20497632279  184  675  675.215484093  3.3449316029  -0.0271370411296
-2.20497632279  183  711  710.928662965  3.25177699077  -0.00549980755432
-2.20497632279  183  746  745.877075003  3.12906570328  -0.00186102200551
-2.20497632279  183  780  780.191790112  3.17138362012  0.0189144701245
-2.20497632279  183  814  813.764708351  3.02420873199  0.0100032947069
-2.20497632279  183  847  846.558930651  2.94576990375  -0.0153353812892
-2.20497632279  182  879  878.795370668  3.06733243539  -0.0297272205121
-2.20497632279  182  910  910.419960356  2.91198502748  -0.0134855786392
-2.20497632279  182  941  941.453443025  2.99720966948  0.00485771721274
-2.20497632279  181  972  971.929853927  2.91735992726  -0.00816120411614
-2.20497632279  181  1002  1001.80448184  2.88986584828  -0.00358537943886
-1.93934732279  182  34  33.8694889763  4.28456882996  -0.0125163001669
-1.93934732279  183  84  84.0853540261  3.98725171006  -0.00417466891856
-1.93934732279  183  133  132.992929598  3.82822087265  -0.0147357509124
-1.93934732279  184  181  180.615380985  3.81350950247  -0.00568385670272
-1.93934732279  184  227  227.27775379  3.90280369389  -0.0116828874409
-1.93934732279  184  273  272.832650861  3.92223045147  -0.00543253723976
