# Band 4C   Etalon 2B   Slice 7
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  411  38  36.8812982461  3.00184456379  0.0171798045389  28.5005573945
0.0  412  94  94.1748154099  4.69628634837  0.0884507082325  28.2611014114
0.0  413  150  149.875911723  3.97337441285  0.0927625263151  28.0249362119
0.0  413  204  204.08165932  0.443638381479  -0.594730084039  27.7939068797
0.0  414  257  257.124829275  5.54137753248  -0.0299275746393  27.5684010343
0.0  414  308  308.426214515  5.30102513826  0.00282469623019  27.3478093013
0.0  414  359  358.630905294  4.75446001708  0.0680166676062  27.1272422102
0.0  415  407  406.610177034  4.438847032  -0.0502134046894  26.9089735783
0.0  415  454  454.30399755  4.35832481158  0.0225299964722  26.6951482917
0.0  415  500  500.208101211  3.94361343091  -0.0313342561531  26.4874497204
0.0  415  545  545.065094318  4.10723817173  -0.0306930002976  26.2828268367
0.0  415  589  588.959239573  3.92627460834  -0.034246204122  26.0777214036
0.0  415  632  631.637165171  3.51140361574  0.00222514933365  25.8768125142
0.0  414  673  673.224291146  3.73570569164  -0.043935894757  25.682287708
0.0  414  714  714.083036577  3.54902769329  0.0205993675767  25.4883755555
0.0  414  754  753.709275539  3.39037050169  -0.0249611460587  25.2951186822
0.0  414  792  792.507792265  3.54810217382  -0.00467060587914  25.1083939656
0.0  413  830  830.531813254  3.2408859968  -0.00714753722003  24.9241191934
0.0  413  867  867.43056486  3.19188371999  -0.0207516820621  24.7390622607
0.0  413  904  903.623323013  3.21467438098  -0.0125804100851  24.5602636158
0.0  412  939  939.159270215  3.28466665187  -0.00764396243816  24.3841202962
0.0  412  974  973.689478058  3.00472908141  0.00826643663589  24.2066353213
0.0  411  1008  1007.53007591  3.05188012424  -0.0302374681353  24.0363133941
-2.60440934813  402  38  38.2264844725  8.59680363807  0.110595153242  28.5005573945
-2.60440934813  403  94  94.4984489746  4.57401917835  0.0530088247069  28.2611014114
-2.60440934813  404  150  150.567566085  3.31643497399  -0.0443900334308  28.0249362119
-2.60440934813  404  206  204.988204855  5.41662385989  0.00347799641165  27.7939068797
-2.60440934813  405  258  257.986721458  4.91610618489  0.0246631147833  27.5684010343
-2.60440934813  405  309  309.049033883  0.0553319081347  -0.04914312173  27.3478093013
-2.60440934813  405  359  359.066625298  4.62120437413  0.0158532452585  27.1272422102
-2.60440934813  406  408  407.476774581  4.22152954701  -0.0328230262498  26.9089735783
-2.60440934813  406  455  454.91479961  4.42955383089  -0.0201310121142  26.6951482917
-2.60440934813  406  501  501.203090756  4.10365240921  -0.00644148674814  26.4874497204
-2.60440934813  406  546  545.962839375  3.8603290862  -0.0225168414689  26.2828268367
-2.60440934813  406  590  589.825100354  4.05035793546  -0.0194333882005  26.0777214036
-2.60440934813  405  632  632.58626016  3.8025613774  0.00882937003072  25.8768125142
-2.60440934813  405  674  674.252545088  3.63270282346  -0.0235000916541  25.682287708
-2.60440934813  405  715  715.044078148  3.69678543357  0.0173749816215  25.4883755555
-2.60440934813  405  755  754.703483745  3.4537935927  -0.0320187543903  25.2951186822
-2.60440934813  405  794  793.459502028  3.48715522748  -0.0398377001319  25.1083939656
-2.60440934813  404  832  831.53964973  3.37089066024  -0.0125049319222  24.9241191934
-2.60440934813  404  868  868.528163546  3.21300372922  -0.00364091885976  24.7390622607
-2.60440934813  403  905  904.737894169  3.14032054854  -0.00267676221025  24.5602636158
-2.60440934813  403  940  940.223546394  3.21344082189  -0.00648121272689  24.3841202962
-2.60440934813  403  975  974.780117914  3.10526972836  -0.0346620164373  24.2066353213
-2.60440934813  402  1009  1008.67898316  3.01203748985  -0.0401300505358  24.0363133941
-2.33878034813  403  38  38.0291102355  3.10066569963  0.0448464917399  28.5005573945
-2.33878034813  404  88  87.279394669  0.101238217897  -2.42351715907  28.2611014114
-2.33878034813  405  151  150.729839216  3.89745460269  0.105707222514  28.0249362119
-2.33878034813  405  206  205.24876558  4.61481021271  0.0266020608409  27.7939068797
-2.33878034813  406  258  257.754219347  6.0284061404  -0.0150226129866  27.5684010343
-2.33878034813  406  309  309.017942641  4.96430868785  -0.0262092802223  27.3478093013
-2.33878034813  406  359  358.980498087  4.67816046654  0.00591632975309  27.1272422102
-2.33878034813  406  408  407.533378002  4.23520666685  0.00610725812941  26.9089735783
-2.33878034813  407  455  454.838849648  4.50945788959  -0.0130660998509  26.6951482917
-2.33878034813  407  501  501.063636197  4.16091395702  -0.0346549543693  26.4874497204
