# Band 1C   Etalon 1B   Slice 13
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  420  5  5.31011754905  0.0810334371712  0.273453097444
0.0  420  14  13.8407543724  0.0617932718257  0.10462576301
0.0  420  23  22.5336308956  4.65443027739  0.0537437095674
0.0  421  32  31.4873843305  4.30175855324  0.058468100956
0.0  421  40  40.4047973778  4.0051317764  0.173959480861
0.0  421  49  49.2782463939  3.80857074267  0.130461309325
0.0  421  58  58.2050223568  3.62012458643  0.103719540055
0.0  421  67  67.1916717627  3.45596846974  0.0801406171004
0.0  421  76  76.2213624312  3.36957581932  0.0659429242412
0.0  421  85  85.281064991  3.40920758437  0.092185274265
0.0  422  95  94.5262814456  3.16681672179  -0.0159770871722
0.0  422  104  103.696411319  3.0564633623  0.0244893504829
0.0  422  113  112.922905545  2.9595444657  0.0693680943889
0.0  422  122  122.184114826  2.97752759757  0.106592771203
0.0  422  132  131.499989765  2.77609971814  0.0582185651412
0.0  422  141  140.882777507  2.65427255064  0.0977456316098
0.0  422  150  150.336404145  2.61100440929  0.150227353237
0.0  422  160  159.811368399  2.43713419655  0.0890045744064
0.0  422  169  169.402048319  2.36083974956  0.123195816703
0.0  423  179  179.17276426  2.29794721056  0.104652072651
0.0  423  189  188.839046792  2.26178027126  0.0319553738464
0.0  423  199  198.579308508  2.0808242231  -0.00348921139003
0.0  423  208  208.432202406  2.06632426974  0.0750569813783
0.0  423  218  218.316408527  2.07672586874  0.0885079481577
0.0  423  228  228.234367434  2.07374238137  0.0858581294004
0.0  423  238  238.212635505  2.0565352969  0.0891660511893
0.0  423  248  248.257496034  2.00007977833  0.10497499623
0.0  423  258  258.35521638  1.90236183058  0.129422662039
0.0  423  268  268.493918696  1.81833655727  0.124863056693
0.0  424  279  278.832797073  1.98400833306  0.0360645199273
0.0  424  289  289.186941495  1.97917104631  0.137153207381
0.0  424  300  299.517670899  1.70673003484  0.095423709417
0.0  424  309  309.016954592  0.0276974167232  4.04077506126
0.0  424  320  320.454161033  1.76437530827  0.13939126131
0.0  424  331  330.985542762  1.98191868498  0.0444117746842
0.0  424  342  341.607901116  1.84685607271  0.000240285763171
0.0  424  352  352.351802995  1.82311181685  0.0801290927519
0.0  424  363  363.099406374  1.93866980997  0.0258443062293
0.0  424  374  373.915064584  1.93052911188  -0.0102133823137
0.0  424  385  384.793374885  1.86036581926  -0.0413777647564
0.0  424  396  395.775726614  1.82812404884  -0.0407377542853
0.0  424  407  406.819112873  1.84502737511  -0.013854348015
0.0  424  418  417.971040645  1.88440119184  0.00959359381144
0.0  424  429  429.201312638  1.86074568346  0.079725022556
0.0  424  440  440.456939534  1.58807073556  0.106087731443
0.0  424  452  451.732339686  1.76020426917  -0.00997511193304
0.0  424  463  463.224076291  1.83478917002  0.0997019563873
0.0  424  475  474.680653876  1.91936846268  -0.00953709475053
0.0  425  486  486.42321439  1.7122544169  0.114748157434
0.0  425  498  498.068408664  1.86705535914  0.0637852099248
