# Band 2C   Etalon 1A   Slice 17
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  950  3  2.27668987355  4.29562847566  -0.320304494569  9.94546447186
0.0  950  18  18.0774818593  5.20322224636  -0.0075646773799  9.97662176083
0.0  951  34  33.6306335379  5.22537682428  -0.0338757492064  10.0077831653
0.0  952  49  49.411490838  5.49730165775  0.00027363578551  10.0392307735
0.0  953  65  65.2599157379  5.70628161296  -0.00598180580177  10.0707842637
0.0  954  81  81.1524393277  5.93247203635  -0.0161411573242  10.102519212
0.0  954  97  97.1581058813  6.09064274275  -0.0076811836813  10.1345415438
0.0  955  113  113.415551548  6.19250756638  0.0107453183254  10.166532512
0.0  956  130  129.769132722  6.54656381478  0.00123064962134  10.1989405749
0.0  956  146  146.062641161  6.92291397717  0.0116383645727  10.2313454729
0.0  957  163  162.650944401  7.67989093054  0.00448152598715  10.2640498053
0.0  958  180  179.408242115  8.66210467844  0.00460673566931  10.2968747211
0.0  958  196  196.255176606  10.4495735591  0.023939201876  10.3299805801
0.0  959  214  213.515224125  11.8602450068  -0.00449295217153  10.363045187
0.0  959  231  230.900438789  15.0372105402  0.0040580670611  10.3963582743
0.0  960  249  248.73792032  15.8373471164  0.00706186466906  10.4300757237
0.0  960  266  266.97033117  0.230100507188  0.0509064601277  10.4635441519
0.0  961  285  285.166907278  18.7658800496  0.00758480436751  10.4977011237
0.0  961  303  303.350250664  18.5322651625  0.0121251054239  10.5315930132
0.0  962  321  321.647311292  17.9322325943  0.026123674132  10.5655588178
0.0  962  339  339.717267223  0.207903072456  0.032236891622  10.6001125964
0.0  963  358  357.995392399  16.6582895126  0.0103570410925  10.634602649
0.0  963  376  376.42743816  16.4891898835  0.0300023945406  10.6694720941
0.0  963  395  394.648948754  16.4113012748  0.00527382177213  10.7038116596
0.0  963  413  413.317764574  17.1865766737  0.0303895554369  10.7391859394
0.0  964  431  432.132485074  18.4462240479  0.0646573364815  10.7746298084
0.0  964  451  450.593582478  18.0031852202  0.00550235313863  10.8095561549
0.0  964  470  469.572299496  18.9557719015  0.0153030123954  10.8455927128
0.0  964  489  488.732522127  20.0670636367  0.0205720251141  10.8814795666
0.0  964  507  508.793317113  23.4904928189  0.089764610692  10.9167579858
0.0  964  527  528.263072852  25.2164666979  0.0617049666386  10.9540712814
0.0  964  548  548.110143533  26.2537220508  0.0313585446497  10.9905026404
0.0  964  568  569.161242233  31.4621314387  0.0492779833635  11.0277185253
0.0  964  591  589.671925289  34.8877785303  -0.0179066909514  11.0650890446
0.0  964  613  611.758634054  38.5517559209  -0.0102373103787  11.1021456555
0.0  964  636  634.660232853  36.7666075411  0.00176883393411  11.1405713667
0.0  964  658  657.781842281  28.5404949088  0.0247619365193  11.179080514
0.0  963  679  680.703137997  0.470848210973  0.0817476099837  11.2170984055
0.0  963  702  702.701755887  0.273637994775  0.0420675021717  11.2563450768
0.0  963  725  725.390668887  18.7656871596  0.0310721152482  11.2959306511
0.0  962  748  748.065167776  16.9290007549  0.0201519882658  11.3354096251
0.0  962  771  771.309102036  15.3484937553  0.0293390944691  11.3752097413
0.0  961  794  794.731865236  14.8198914457  0.0297872440164  11.4157550869
0.0  960  818  818.587099769  13.830032401  0.0257690082321  11.4564326163
0.0  960  843  842.534673294  13.0626173145  0.00828517765134  11.4973711317
0.0  959  867  867.008481813  12.785348547  0.01321997196  11.5385807724
0.0  958  892  891.774891322  12.7263748347  0.00936248395844  11.5801321316
0.0  957  917  916.892344209  12.3818662091  0.0265872078726  11.6223220421
0.0  956  942  942.482186844  12.3442266762  0.0131260385365  11.6644430918
