# Band 2A   Etalon 1B   Slice 5
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  764  15  14.991884574  1.61168042262  0.0422498708456
0.0  765  26  25.5506964311  1.50728445014  0.0755213585407
0.0  765  36  36.1960000744  1.56140694133  0.120060168583
0.0  766  47  46.8512923473  1.57305020095  0.0589579754957
0.0  766  58  57.5590236287  1.40541964707  0.0138636988943
0.0  767  68  68.4537805506  1.37088199219  0.137239704402
0.0  767  79  79.327710185  1.45200747904  0.110441686827
0.0  768  90  90.3029816974  1.56177980872  0.105788271783
0.0  768  101  101.31275335  1.52103343238  0.0841046199669
0.0  768  112  112.391693972  1.46047810802  0.048842642151
0.0  769  124  123.537045466  1.55948338258  0.00299336425923
0.0  769  135  134.75471332  1.60179289397  -0.00097809110483
0.0  770  146  146.157872387  1.60187805808  0.065045444862
0.0  770  158  157.512837452  1.57214405494  0.0127557103963
0.0  771  169  169.024586077  1.62263416767  0.0333244705445
0.0  771  181  180.567941421  1.48500416043  0.0115501320021
0.0  771  192  192.262078394  1.55523880864  0.0751936111949
0.0  772  204  203.979001471  1.61128796658  0.0345531973042
0.0  772  216  215.753974737  1.5861595886  -0.00616055894497
0.0  773  228  227.673496624  1.51810429588  -0.00638881352039
0.0  773  240  239.636305371  1.49614996447  -0.00973386720468
0.0  773  252  251.683435009  1.56387211925  -0.0174330447455
0.0  774  264  263.858097651  1.62361693961  0.0232543904181
0.0  774  276  276.098864832  1.63378068271  0.0629915665861
0.0  774  288  288.384078382  1.54429463056  0.0525477626915
0.0  774  301  300.751016226  1.67071854514  0.00222692572633
0.0  775  313  313.268610858  1.63185454434  0.0517774667211
0.0  775  326  325.800960407  1.66754227545  0.00409722438581
0.0  775  338  338.469989961  1.58094258854  0.0331830343417
0.0  776  351  351.251864923  1.65408208237  0.0531684985577
0.0  776  364  364.091390274  1.70793438981  0.036537399056
0.0  776  377  376.99383344  1.71012588164  0.0128892587565
0.0  776  390  390.025340941  1.7249064085  -0.000952620183693
