# Band 2C   Etalon 1B   Slice 8
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  925  11  11.014773557  1.85525318077  0.0288830074354
0.0  926  25  24.7549980367  1.82068421232  0.0395264293339
0.0  926  38  38.4818725011  1.75424727398  0.0304771587509
0.0  927  52  52.4505142816  1.78432284201  0.0231523538766
0.0  928  67  66.5390750966  1.75463908461  -0.00875853414539
0.0  928  81  80.6469395428  1.88230425957  -0.0464378874928
0.0  929  95  94.9701702886  1.78311737045  -0.0209741140736
0.0  930  109  109.439026188  1.8157574964  -0.0189538388242
0.0  930  124  123.898022585  1.82252636497  -0.015723376037
0.0  931  139  138.626764739  1.79242026079  -0.000894565502803
0.0  932  153  153.490140823  1.81591603479  -0.0029242866779
0.0  932  168  168.377187656  1.80018917661  0.00351748523059
0.0  933  184  183.515374788  1.81563938002  0.0167956421775
0.0  933  199  198.636004519  1.78429118102  0.0135402792701
0.0  934  214  214.067394255  1.80144526288  0.00956450893538
0.0  934  230  229.513699121  1.81025914872  0.0281388501324
0.0  935  245  245.203925465  1.80795792749  0.000550379954372
0.0  935  261  260.924800264  1.75021363139  -0.00989783273278
0.0  936  277  276.931214918  1.77783018117  -0.0114437455389
0.0  936  293  292.965956505  1.75649905196  -0.0188791909147
0.0  936  309  309.184264369  1.78135230236  -0.00415912016765
0.0  937  326  325.625399913  1.7413255297  -0.00136747941188
0.0  937  342  342.139277798  1.80065803712  0.0115546046488
0.0  937  359  358.761282114  1.79763322906  -0.0199349312425
0.0  938  376  375.684900054  1.83129868319  -0.00104686575828
0.0  938  393  392.680147726  1.81113283132  -0.000270803705104
0.0  938  410  409.82154671  1.85203997874  -0.00380261400341
0.0  938  427  427.176652035  1.88708997675  0.00320739944984
0.0  939  445  444.741987258  1.85385525978  -0.0011054055078
0.0  939  462  462.435918609  1.90250415275  0.0126261835247
0.0  939  480  480.273708725  1.89205145727  -0.00389209807731
0.0  939  498  498.299032513  1.89627550131  -0.0113490641992
0.0  939  517  516.519062621  1.82990544385  -0.00524003024742
0.0  939  535  534.889043974  1.8739703958  -0.058910779517
0.0  939  554  553.519842299  1.81831324902  -0.0183804929539
0.0  939  572  572.313549655  1.84027231725  -0.00232536002404
0.0  939  591  591.314087533  1.84263011454  0.0100176533554
0.0  939  610  610.449526834  1.83667611963  -0.00653044294906
0.0  939  630  629.844751743  1.83641193065  -0.0545228961043
0.0  939  649  649.396717266  1.87729095881  0.0152748799549
0.0  938  669  669.098386806  1.98152145819  0.0167358294254
0.0  938  689  689.072963887  2.02306092605  0.0130886027543
0.0  938  709  709.282264094  2.01828702121  0.0396036140578
0.0  937  730  729.565932265  2.01462706294  -0.00126062482192
0.0  937  750  750.224176085  2.07410116679  0.0145832876033
0.0  937  771  771.0551042  2.12227504681  -0.0221436083116
0.0  936  792  792.073627525  2.0927931605  -0.0327356259604
0.0  936  813  813.376453778  2.00003888481  -0.045461462082
0.0  935  835  834.89802677  2.06535255262  -0.054831370521
0.0  934  857  856.667688681  2.03002829955  -0.036002695139
0.0  934  879  878.690605241  1.97491278402  -0.0135214451386
0.0  933  901  900.940043471  2.09637626705  -0.0135087881736
0.0  932  923  923.456023289  2.10082787546  0.0107137305059
0.0  931  946  946.222192818  2.14476315682  0.0110366911977
0.0  930  969  969.233706383  2.23195192669  0.00655582287003
0.0  929  992  992.498946933  2.21313277873  -0.0196603433908
0.0  928  1016  1016.07029769  2.28545350101  -0.00682107573309
-1.7169604793  933  12  12.072548958  1.83856903092  0.0216237054221
-1.7169604793  934  26  25.7926380678  1.80278855365  0.0414615939057
-1.7169604793  935  40  39.6321258482  1.77643601191  0.0407259676253
-1.7169604793  935  53  53.4865874009  1.78405631917  0.0121888621404
-1.7169604793  936  68  67.5585131234  1.78471193547  -0.00675380576796
-1.7169604793  937  82  81.7709640401  1.75839351413  0.00216548603726
-1.7169604793  937  96  95.9532313006  1.78909996189  -0.0350688236847
-1.7169604793  938  110  110.421578345  1.79592267094  -0.0283448468239
-1.7169604793  939  125  124.976362764  1.78623750105  -0.0307351410424
-1.7169604793  939  140  139.583567704  1.81956615561  -0.0177567006665
-1.7169604793  940  154  154.426090035  1.79398157873  -0.026889960141
-1.7169604793  940  169  169.308700077  1.84045677337  -0.0196892476406
-1.7169604793  941  184  184.432891954  1.78856703501  -0.00404339201526
-1.7169604793  941  200  199.575585555  1.9014049972  -0.0374141513018
-1.7169604793  942  215  214.948748012  1.79987240462  -0.0230666717592
-1.7169604793  942  230  230.438595024  1.80850600372  0.00230942342606
-1.7169604793  943  246  246.090244865  1.7828798658  -0.00609733103024
-1.7169604793  943  262  261.795028007  1.75752554486  -0.0209336602767
-1.7169604793  944  278  277.788774555  1.72544252207  -0.0259076652742
-1.7169604793  944  294  293.813478042  1.72175188735  -0.0341734496001
-1.7169604793  945  310  310.116995124  1.736399973  -0.0175755259085
-1.7169604793  945  326  326.454016346  1.70913402959  -0.0168560429646
-1.7169604793  945  343  342.94253832  1.79697728948  -0.0101101273749
-1.7169604793  946  360  359.685231678  1.75694063497  -0.00370343760556
-1.7169604793  946  377  376.500310431  1.78608905782  -0.00141413835471
-1.7169604793  946  393  393.484668154  1.81138735747  0.0077216803918
-1.7169604793  947  411  410.606238464  1.87068853005  -0.0269824024356
-1.7169604793  947  428  428.001487116  1.83830343607  -0.0198755508047
-1.7169604793  947  445  445.501578941  1.86456322975  0.00330139384612
-1.7169604793  947  463  463.162967571  1.886659064  -0.00625851222086
-1.7169604793  947  481  480.968204  1.87902317515  -0.0401613940885
-1.7169604793  947  499  498.997259634  1.89077716165  -0.0385414104491
-1.7169604793  947  517  517.191211032  1.89464372154  -0.0440529613095
-1.7169604793  947  536  535.602132058  1.81614564785  -0.0375431246612
-1.7169604793  947  554  554.199557776  1.84108116158  -0.0261432945777
-1.7169604793  947  573  572.954512351  1.86118412727  -0.0445045649422
-1.7169604793  947  592  591.918132542  1.86220488716  -0.030553775436
-1.7169604793  947  611  611.082110842  1.89268888552  -0.0116497230406
-1.7169604793  947  630  630.455243038  1.83931218476  0.00864904541634
-1.7169604793  947  650  649.980420733  1.91247943111  -0.00629963850288
-1.7169604793  947  670  669.727122355  1.92521417577  -0.0155383383043
-1.7169604793  946  690  689.624514735  1.93717218428  -0.0132779707496
-1.7169604793  946  710  709.793040894  1.99072631023  -0.024023251823
-1.7169604793  946  730  730.210233904  2.03167608889  0.0140075434373
-1.7169604793  945  751  750.71229542  2.05656872262  -0.0426117964943
-1.7169604793  945  772  771.584378359  2.03984933782  -0.0176384329828
-1.7169604793  944  793  792.588083395  2.03034452892  -0.0466021091852
-1.7169604793  944  814  813.890067558  2.06178438824  -0.0604653720406
-1.7169604793  943  835  835.400941557  2.01318206418  -0.029843558673
-1.7169604793  942  857  857.140886686  2.06345017393  -0.0318187511702
-1.7169604793  942  879  879.162877787  2.06494942158  -0.0171323204515
-1.7169604793  941  901  901.383241428  2.05579755311  0.00245496230135
-1.7169604793  940  924  923.845961909  2.14487021508  -0.024435963571
-1.7169604793  939  947  946.574919801  2.15669339526  -0.0340998888205
-1.7169604793  938  970  969.598555486  2.17001817437  -0.0187489364915
-1.7169604793  937  993  992.847899055  2.25753429674  -0.0398987795108
-1.7169604793  936  1016  1016.41496159  2.24326515296  -0.0338127704746
-1.5229204793  932  12  11.9447842635  1.8285967515  0.0286837641379
-1.5229204793  933  26  25.6754324725  1.80707299119  0.0380484323259
-1.5229204793  934  40  39.5038147037  1.79951271286  0.01794913655
-1.5229204793  934  53  53.3693842919  1.78148516748  0.0238944295541
-1.5229204793  935  67  67.4376081018  1.79046935568  -0.00460134602264
-1.5229204793  936  82  81.6423325689  1.78725616725  -0.0110078291418
-1.5229204793  936  96  95.8274274665  1.77220028495  -0.0606605411405
-1.5229204793  937  110  110.29493563  1.79265291512  -0.0411330488858
-1.5229204793  938  125  124.854171129  1.79319330205  -0.0366478278686
-1.5229204793  938  139  139.472133296  1.82912911957  -0.0177590018921
-1.5229204793  939  154  154.309733577  1.79623331751  -0.0360195917148
-1.5229204793  939  169  169.160247515  1.86746046391  -0.0934441153173
-1.5229204793  940  184  184.319782138  1.82381120425  -0.00872069464088
-1.5229204793  941  200  199.583053049  1.90114454555  0.0777605261629
-1.5229204793  941  215  214.831656578  1.77702526148  -0.0175032845481
-1.5229204793  942  230  230.415128848  1.76119316061  0.0151123628948
-1.5229204793  942  246  245.977309872  1.78115524871  -0.00820380437115
-1.5229204793  943  262  261.733415147  1.83117931503  -0.0254519546492
-1.5229204793  943  278  277.691950803  1.7230225819  -0.00969608704373
-1.5229204793  943  294  293.720394278  1.74393873706  -0.0245177804899
-1.5229204793  944  310  310.018997195  1.75369385905  -0.0139263167323
-1.5229204793  944  326  326.366824579  1.73284768734  0.00162182218889
-1.5229204793  944  343  342.831128376  1.78720443549  -0.0179714498357
-1.5229204793  945  360  359.583310067  1.782243119  -0.00456234101908
-1.5229204793  945  376  376.402283117  1.78818267298  -0.00684524702956
-1.5229204793  945  393  393.379901779  1.8289445177  -0.00128506448147
-1.5229204793  946  411  410.602970188  1.8295851022  -0.00678511401149
-1.5229204793  946  428  427.907612169  1.87858781386  -0.0204031445595
-1.5229204793  946  445  445.402946494  1.89077273718  -0.000893865680797
-1.5229204793  946  463  463.0700461  1.88646021734  -0.0193076239149
-1.5229204793  946  481  480.873469723  1.90240412391  -0.0367427624478
-1.5229204793  946  499  498.902904887  1.87993449981  -0.0497610731137
-1.5229204793  946  517  517.098695494  1.90212995957  -0.0522399176136
-1.5229204793  946  536  535.518929667  1.81115663539  -0.0311026247176
-1.5229204793  946  554  554.099160171  1.84790348041  -0.0364785415234
-1.5229204793  946  573  572.869361019  1.85696215607  -0.0486546304171
-1.5229204793  946  592  591.822879122  1.84653837179  -0.0453971640409
-1.5229204793  946  611  611.006243929  1.90110821011  -0.0246458325849
-1.5229204793  946  630  630.368045229  1.84307751011  0.00665264225924
-1.5229204793  946  650  649.893667825  1.9200610335  -0.0257287396827
-1.5229204793  946  670  669.656627445  1.91064287278  -0.0189694871118
-1.5229204793  945  690  689.569637703  1.9246190551  0.00151220373966
-1.5229204793  945  710  709.724497968  1.97696992318  -0.0033216570383
-1.5229204793  945  730  730.126724565  2.03349259256  -0.0083606265532
-1.5229204793  944  751  750.655378014  2.03541510758  -0.0313204184556
-1.5229204793  944  772  771.503617008  2.03944789518  -0.028779954548
-1.5229204793  943  793  792.531175273  2.02194445193  -0.0300438926801
-1.5229204793  943  814  813.795258693  2.03852802695  -0.0844361700021
-1.5229204793  942  835  835.341324479  2.0335716  -0.0325543648166
-1.5229204793  942  857  857.11049917  2.01249791984  -0.0328434342702
-1.5229204793  941  879  879.111062379  2.09593599891  -0.0179880497159
-1.5229204793  940  901  901.333033813  2.05104373867  -1.91400247396e-05
-1.5229204793  939  924  923.795029327  2.11414966518  -0.0177009831129
-1.5229204793  938  947  946.55310272  2.10141525764  -0.00694387358906
-1.5229204793  937  970  969.5391414  2.18760249804  -0.0275609678098
-1.5229204793  936  993  992.811477309  2.24126626547  -0.0378336405482
-1.5229204793  935  1016  1016.36492157  2.25073820751  -0.026682098619
-1.3288804793  931  12  11.8038825897  1.80565405333  0.023755844152
-1.3288804793  932  26  25.5501407543  1.8217862642  0.0379213943543
-1.3288804793  933  39  39.389679876  1.810838196  0.0254704511717
-1.3288804793  933  53  53.3165194145  1.85803658637  0.0303666353798
-1.3288804793  934  67  67.3099273475  1.78507064125  -0.010014024847
-1.3288804793  935  82  81.5202170092  1.77541742363  -0.0169241095566
-1.3288804793  936  96  95.7659011937  1.86633683096  -0.0407426671252
