# Band 4A   Etalon 2A   Slice 8
# Distortion map version 7B.05.01 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  340  46  46.253075678297186  3.8780870351193144  -0.04674392781545226
0.0  341  91  91.22547855974493  3.7735213643470047  0.0131145196009709
0.0  342  135  135.0870331803317  3.5830192139151222  -0.012424874670128897
0.0  342  178  177.98432726609227  3.2718716612906746  0.010405236334319574
0.0  342  220  219.99047241682888  3.3032632503774835  0.004150495117169276
0.0  343  261  260.97190866519543  3.1825982996901985  -0.025125019238087756
0.0  343  301  301.23240846493627  3.0578420549796874  -0.009621601670998145
0.0  343  341  340.6023605115151  2.9574534163186854  -0.030369737660474686
0.0  343  379  379.1566513317178  2.861012334832253  -0.0005256569194975813
0.0  343  417  416.9106659489376  2.752396783507436  -0.02429633980627486
0.0  343  454  453.9324597836091  2.7285732745851874  -0.01454161716970109
0.0  344  490  490.1335444401562  2.6157656054948575  -0.021703797859391683
0.0  344  526  525.7089287978233  2.5951118239486277  -0.0053719632449003
0.0  343  561  560.6033299173632  2.563894885820673  -0.017453854948206764
0.0  343  595  594.8299991931556  2.6003027659603504  -0.013483091357967679
0.0  343  628  628.3300434916198  2.4793949832688895  -0.025293667961933365
0.0  343  661  661.2550900220376  2.5459270303294943  -0.004822273248661991
0.0  343  694  693.5373860480734  2.523050029197748  0.014319039528138622
0.0  343  725  725.1740606340693  2.491731289406971  -0.001410255614334518
0.0  343  756  756.2713252499997  2.3989295131623294  -0.004718954413280327
0.0  342  787  786.8105126411317  2.4394535280459877  -0.02833209339143847
0.0  342  817  816.795248080595  2.3642948433249558  -0.028884244664931513
0.0  342  846  846.2566092173023  2.342823065107268  0.01827806766923532
0.0  342  875  875.1561077350779  2.402930949848951  0.010812590037135654
0.0  341  904  903.6087242653058  2.3147583160086924  0.0059426809564335215
0.0  341  931  931.4874894869945  2.2533486247666588  0.004260513523166844
0.0  341  959  958.8530376859255  2.301468879416916  -0.016186644296985336
0.0  340  986  985.8812843495605  2.2047020237550896  0.017571157676087037
0.0  340  1012  1012.2988305176535  2.1953937170233075  -0.023746176280833
-2.5989223227006635  331  46  46.53165822012179  3.9003906148174963  -0.018996193163772636
-2.5989223227006635  332  92  91.49759616548506  3.8205762765175706  0.014644723860962649
-2.5989223227006635  332  135  135.22991748332012  3.5438871725815773  -0.028234423063856238
-2.5989223227006635  333  178  178.24191878312158  3.294707799692901  0.009123408992314322
-2.5989223227006635  333  220  220.22988581107214  3.2488784764526883  -0.0251245557495876
-2.5989223227006635  333  261  261.41895186999255  3.5342268714862826  0.13708216558236452
-2.5989223227006635  333  302  301.6304466939752  3.0383093378641206  -0.0077430817601584125
-2.5989223227006635  334  341  341.021263184854  2.9996583064408924  0.015981186072622607
-2.5989223227006635  334  380  379.5106325698864  2.760337100975619  -0.021796572643550116
-2.5989223227006635  334  417  417.36997628739596  2.8378877721561366  0.007658916417387445
-2.5989223227006635  334  454  454.35756619286997  2.6557981121192142  -0.022820338986190628
-2.5989223227006635  334  491  490.6573727144025  2.6638061089799976  -0.03169074206622747
-2.5989223227006635  334  526  526.2263750112155  2.6050019856620565  -0.014049087614053433
-2.5989223227006635  334  561  561.161873727636  2.6441005021383717  -0.006212178292166071
-2.5989223227006635  334  595  595.3521820202021  2.6239272709085526  -0.00686865351742877
-2.5989223227006635  334  629  628.9074355918792  2.5923773445680354  -0.023847340815064278
-2.5989223227006635  334  662  661.8547742479437  2.5204465316924143  0.0005847104702815656
-2.5989223227006635  334  694  694.0856948092196  2.4304794772338028  -0.03062254291758918
-2.5989223227006635  333  726  725.897118236594  2.427535149332698  0.002299728789953857
-2.5989223227006635  333  757  756.9752533894757  2.441904604616525  -0.027070124480518088
-2.5989223227006635  333  788  787.5320345409004  2.347651651556589  0.017904275623520274
-2.5989223227006635  333  818  817.54257735457  2.3138166233159154  0.01840145830016323
-2.5989223227006635  333  847  846.9502019392089  2.4024714978854718  -0.0020959490730406813
-2.5989223227006635  332  876  875.9469945163731  2.300184877301035  -0.007690894061728143
-2.5989223227006635  332  904  904.3602503501812  2.25794847701286  -0.0048156931195260586
-2.5989223227006635  332  932  932.224425426666  2.245180482060505  -0.026275266937607605
-2.5989223227006635  331  960  959.7530735280554  2.265869440692768  0.008325107675841235
-2.5989223227006635  331  987  986.6392137457741  2.199343183535234  -0.04049162785026555
-2.5989223227006635  331  1013  1013.1404910937031  2.308647580163779  0.008463370454330401
-2.3332933227006634  332  46  46.47120572782636  3.983458158882918  -0.01763308815025243
-2.3332933227006634  333  92  91.47881025323075  3.8101353961255455  0.007781657108832931
-2.3332933227006634  333  135  135.2526391947112  3.662353955441205  -0.02845671973744797
-2.3332933227006634  334  178  178.19092221042882  3.311235047035723  -0.01600452556472697
-2.3332933227006634  334  220  220.2275694717602  3.212712727850203  -0.0014196364900041965
-2.3332933227006634  334  261  261.3504159312079  3.1642345242887018  0.012969437358705298
-2.3332933227006634  334  302  301.558976205603  3.0645839287300873  -0.029042807981615005
-2.3332933227006634  335  341  340.94211296935833  3.0796866237103586  -0.015301441903919646
-2.3332933227006634  335  379  379.46026383267684  2.7839627934254167  -0.01415231646982175
-2.3332933227006634  335  417  417.33121351825747  2.7967950725003448  0.013333098533822672
-2.3332933227006634  335  454  454.32482963777653  2.7004624533407195  -0.022430427016422734
-2.3332933227006634  335  491  490.59559118598247  2.628253095271873  -0.02394942191797282
-2.3332933227006634  335  526  526.1992562752694  2.6213843296447976  -0.0069954280685554995
-2.3332933227006634  335  561  561.0983007630839  2.619880950123388  -0.015983154216076583
-2.3332933227006634  335  595  595.3080214302536  2.639597377376276  -0.001724802744652329
-2.3332933227006634  335  629  628.8311712751167  2.570402769558086  -0.029229661312568947
-2.3332933227006634  335  662  661.7823795494844  2.509570956057587  -0.005412746169139723
-2.3332933227006634  335  694  694.033827694322  2.4873309200563654  -0.01057797800632999
-2.3332933227006634  334  726  725.8372820221597  2.394599117842745  0.014682795629777536
-2.3332933227006634  334  757  756.8915861037384  2.431630309156617  -0.02873605030659016
-2.3332933227006634  334  787  787.4561676751755  2.387084727790807  0.012322448395857472
-2.3332933227006634  334  817  817.4535022900666  2.359568809288703  0.01090331525192417
-2.3332933227006634  333  847  846.9197163016602  2.450604653338587  -0.005240157968448494
-2.3332933227006634  333  876  875.8801480893025  2.29624165921814  -0.0039537886203127575
-2.3332933227006634  333  904  904.2816204876793  2.287957511075774  0.003941932679443973
-2.3332933227006634  333  932  932.1513138569812  2.2955832388402087  -0.019956645687946663
-2.3332933227006634  332  960  959.6684098611023  2.263014224950439  0.007439239231412577
-2.3332933227006634  332  987  986.5459319302056  2.2047096369798282  -0.04567631374427869
-2.3332933227006634  332  1013  1013.0371962977507  2.327160154715102  -0.0062440538863935465
-2.0676643227006632  333  46  46.439443584469764  3.86348484760164  -0.02042415811502366
-2.0676643227006632  334  91  91.38938578369493  3.805342328538188  -0.014415217128762549
-2.0676643227006632  334  135  135.27070696184597  3.637714399986237  -0.009737392670161353
-2.0676643227006632  334  178  178.18562196577767  3.2560479789809733  0.005670563925076286
-2.0676643227006632  335  220  220.21377134363368  3.208525646091573  0.010757507719089192
-2.0676643227006632  335  261  261.2969573228168  3.159438173652461  -0.00657967298357094
-2.0676643227006632  335  302  301.55442995241907  3.065633573353921  -0.012681862974194156
-2.0676643227006632  336  341  340.7769156042738  3.0852745924535157  -0.06522951893153237
-2.0676643227006632  336  379  379.42650012068674  2.8275213705286433  -0.012835473733446366
-2.0676643227006632  336  417  417.2954276007679  2.871558417698793  0.008219042852552818
-2.0676643227006632  336  454  454.2765064821507  2.7135808363807428  -0.01468221399085953
-2.0676643227006632  336  491  490.5723285960771  2.638844573796405  -0.01679675987003821
-2.0676643227006632  336  526  526.155707830969  2.664123313806158  0.0057274155559398545
-2.0676643227006632  336  561  561.0158398978447  2.63001853065839  -0.019543151947661846
-2.0676643227006632  336  595  595.2390795524632  2.619201268574443  -0.012229813297421455
-2.0676643227006632  336  629  628.7542198037135  2.6081326922653716  -0.041235947540040674
-2.0676643227006632  336  662  661.6984139492375  2.4617728825135146  -0.006657907367942365
-2.0676643227006632  336  694  693.9543068945367  2.463548940326632  -0.023379105253668663
-2.0676643227006632  335  726  725.7423846580605  2.4450108923558673  -0.011355344410974435
-2.0676643227006632  335  757  756.8067631333146  2.447338745923844  -0.038172105498195795
-2.0676643227006632  335  787  787.3608011786808  2.4129562408736547  -0.0018241847175330726
-2.0676643227006632  335  817  817.386728723341  2.3635863506472106  0.0181648260918228
-2.0676643227006632  334  847  846.8731627106343  2.4494556290583205  -0.006372044898414257
-2.0676643227006632  334  876  875.7934089015525  2.279991323051945  -0.004913191336927868
-2.0676643227006632  334  904  904.1754475523179  2.2922357395775634  -0.008537306593251082
-2.0676643227006632  334  932  932.0855626245008  2.2615131597981417  -0.003936170333756313
-2.0676643227006632  333  960  959.5823136163908  2.235906928218128  0.014233621390448129
-2.0676643227006632  333  986  986.4618259138391  2.185125297873128  -0.03632202854928858
-2.0676643227006632  333  1013  1012.9358346401978  2.314230144491603  -0.012194374358607969
-1.8020353227006631  334  46  46.41229891284078  3.758075685481735  -0.033264429452200706
-1.8020353227006631  335  91  91.45110878315029  3.76578256029498  0.0005413847393259663
-1.8020353227006631  335  135  135.20619121369083  3.5686986181838165  -0.023055333278153553
-1.8020353227006631  335  178  178.1648511177037  3.2858402741529744  0.0025414318959000016
-1.8020353227006631  336  220  220.19185507674015  3.1146554623283578  0.006543676006650539
-1.8020353227006631  336  261  261.26180208246666  3.2238628567876617  -0.008453981821669666
-1.8020353227006631  336  302  301.59281046656406  3.0064380370962454  0.006376168208683227
-1.8020353227006631  337  341  340.8576753782944  3.063684625579242  -0.038433896390279956
-1.8020353227006631  337  379  379.3768875363253  2.8574930784066055  -0.02354579575480969
-1.8020353227006631  337  417  417.2152413885372  2.864837169418479  -0.004303938626192709
-1.8020353227006631  337  454  454.2335899330698  2.7117909954606603  -0.011598472066044608
-1.8020353227006631  337  491  490.5108500681052  2.623975541046434  -0.031558222808691576
-1.8020353227006631  337  526  526.1065181578241  2.603691829735453  -0.0018437719285353885
-1.8020353227006631  337  561  560.9749860531846  2.618158308321995  -0.02272506574340626
-1.8020353227006631  337  595  595.1821945209942  2.642950093619447  -0.010523490875031852
