# Band 3C   Etalon 2A   Slice 14
# Distortion map version 7B.05.00 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  660  30  30.35295569489477  2.7112718046862447  -0.01749497142839285  18.085727135373546
0.0  662  72  72.30302385792149  2.682070721705145  -0.009794517832588364  17.983836096925636
0.0  664  113  113.42559308017753  2.588660436439568  -0.014493296922391301  17.88308839342046
0.0  665  154  153.7068429722112  2.5557232649770185  0.0010585407299191834  17.783133573968403
0.0  666  193  193.12226914490128  2.637381373995197  -0.005299108335436926  17.684421147647026
0.0  667  232  231.85503373205228  2.467279300520488  -0.04130184877216036  17.586758582364773
0.0  668  270  269.90819200093034  2.5756653963387635  -0.01002566736032579  17.49042445217467
0.0  669  307  307.16288244579226  2.5605666235483113  -0.00945593024238828  17.394991588320053
0.0  670  344  343.8503013993281  2.4804228686217584  -0.01638507366140022  17.300579591226235
0.0  670  380  379.656975065438  2.4820574020054664  -0.025240864387159133  17.20729032963816
0.0  671  415  415.00032339148476  2.471611495419552  -0.024351233614483173  17.115063856390428
0.0  671  450  449.65343983310055  2.528918656229621  -0.013413498462819348  17.0236332081308
0.0  671  484  483.61338631723373  2.418486427680932  -0.01654097055762791  16.93336145884987
0.0  671  517  517.0891893466322  2.549220333707808  0.0015223617230574853  16.843992056484296
0.0  671  550  549.8592910744106  2.471870489963976  -0.024832764800413642  16.755532632424014
0.0  671  582  582.1515253527132  2.466218464882786  -0.011389331934478756  16.668111166977404
0.0  671  614  613.8592701594159  2.5064615879482517  -0.01751468073150554  16.581521319063913
0.0  671  645  644.990953267937  2.501850575312801  -0.024065990869733964  16.49588098337365
0.0  670  676  675.6647894501845  2.4899542199589177  -0.0037475648592065697  16.41109459228241
0.0  670  706  705.7811725940965  2.501753266793685  -0.02158543250055164  16.327291332783286
0.0  669  735  735.3955440361267  2.5357363024504593  0.00543249729664248  16.244189672054947
0.0  669  764  764.4633793756942  2.463501886934182  -0.04560868601747972  16.162158593220852
0.0  668  793  793.1541239975688  2.59235287251704  0.005391375481370727  16.08079771524595
0.0  667  821  821.3134605039933  2.5144175112980065  0.02093452716545537  16.000330226931936
0.0  666  849  849.0003450903845  2.6044051637691155  0.0004772233993313745  15.92083335712673
0.0  665  876  876.244128885681  2.4866208920709596  -0.01178331068217642  15.841890575848382
0.0  665  903  903.0525207328117  2.4560005820123934  -0.005198211941738152  15.764109487972428
0.0  664  929  929.4362467875426  2.452194090340072  0.010087433095230433  15.686793604965871
0.0  663  955  955.40423241953  2.358158592811378  0.04700143625064101  15.610557377671974
0.0  661  981  980.8502105921712  2.4609805302752648  -0.020467744303529406  15.534859792547497
0.0  660  1006  1005.9794312127673  2.3931191969529664  0.0021671333694247034  15.46016712791969
-2.348173211296086  670  32  31.669744708991864  2.70488701100831  -0.0067170514814744705  18.085727135373546
-2.348173211296086  672  74  73.53745654427331  2.650056262761069  -0.00896408946083228  17.983836096925636
-2.348173211296086  673  115  114.52154201951815  2.534562429477319  -0.04147508094807476  17.88308839342046
-2.348173211296086  675  155  154.85606649137304  2.7087206179116947  -0.004891000541655301  17.783133573968403
-2.348173211296086  676  194  194.22289491802167  2.5386306583996543  -0.01773018628366894  17.684421147647026
-2.348173211296086  677  233  232.9922200928493  2.5703101005482267  -0.003610567645922833  17.586758582364773
-2.348173211296086  678  271  270.8740038199199  2.6032228701947133  -0.03047534124653866  17.49042445217467
-2.348173211296086  679  308  308.18811443088  2.416334341034144  -0.011132149794066062  17.394991588320053
-2.348173211296086  679  345  344.6901905047506  2.5771166036815885  -0.03436621602906403  17.300579591226235
-2.348173211296086  680  381  380.56359853869344  2.455720279528009  -0.045853474858794416  17.20729032963816
-2.348173211296086  680  416  415.84098182272294  2.445090879007239  -0.007895270795197997  17.115063856390428
-2.348173211296086  681  450  450.4170198446203  2.4520428689081655  -0.04477465290801323  17.0236332081308
-2.348173211296086  681  484  484.440098671141  2.4329847558441315  -0.018728623303346487  16.93336145884987
-2.348173211296086  681  518  517.7976517745403  2.54846663900787  -0.013296504627033317  16.843992056484296
-2.348173211296086  681  551  550.5481927854776  2.4113954861572893  -0.04624439053780198  16.755532632424014
-2.348173211296086  681  583  582.827706848105  2.5884365367235205  -0.02230068621748419  16.668111166977404
-2.348173211296086  680  614  614.4213302465564  2.483343347579762  -0.03130430841563903  16.581521319063913
-2.348173211296086  680  646  645.637281329139  2.4808052215819316  0.008758031369253025  16.49588098337365
-2.348173211296086  680  676  676.2181517964971  2.512204288733301  -0.01607193535786332  16.41109459228241
-2.348173211296086  679  706  706.2851513256393  2.4875206028859793  -0.0216761240560131  16.327291332783286
-2.348173211296086  679  736  735.8684009672809  2.5356607451228683  -0.013921187380488607  16.244189672054947
