# Band 1B   Etalon 1B   Slice 6
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  261  6  6.23221638399  8.31672819604  0.124986719651
0.0  261  14  14.0215618902  8.97705253158  0.0701634286225
0.0  261  22  21.881759233  10.0453165079  0.0350097630794
0.0  261  30  29.6807625882  9.44927949641  -0.00885930813556
0.0  261  37  37.9617273636  0.314418596442  0.171056256044
0.0  261  45  45.8532348379  0.346268796993  0.153586718437
0.0  261  53  53.7548022322  0.391370898251  0.133215056155
0.0  261  61  61.6827131339  0.40272536349  0.129111286657
0.0  262  70  69.3784244831  16.9276435352  -0.0251587783174
0.0  262  78  77.5228876433  17.0238452744  0.0297013329818
0.0  262  86  85.4879697868  17.3508259028  0.0629420523165
0.0  262  94  93.9338655509  17.3291680246  0.151257946445
0.0  262  102  102.148578864  0.34693756453  0.158905114082
0.0  262  110  110.634941639  0.347037011266  0.154510837102
0.0  262  119  118.915994035  0.175673641829  0.124207937912
0.0  262  127  127.525822075  0.290481007243  0.199860968291
0.0  262  136  136.024954318  11.3508713609  0.13766431591
0.0  262  144  144.723324347  0.262892578343  0.222228101776
0.0  262  153  153.244935299  0.146650938835  0.1297927937
0.0  263  162  161.846134037  10.9854886146  0.0631357678794
0.0  263  170  170.686550845  0.279050734652  0.213798400413
0.0  263  179  179.212378466  11.3836284737  0.126238059803
0.0  263  188  187.664453868  11.6627462581  0.0118353175504
0.0  263  196  196.539001253  0.30009644079  0.194166858681
0.0  263  205  205.223486929  0.419097260983  0.187784416228
0.0  263  213  213.832030604  0.325336128504  0.16354477461
0.0  263  222  222.326736046  13.3367595352  0.191285601852
0.0  263  231  231.011655933  11.7594282922  0.142123999354
0.0  263  240  239.897304005  10.7592685189  0.116154249947
0.0  263  249  248.808051082  9.72348257153  0.102684984711
0.0  263  258  257.889374503  9.02694578001  0.11207644298
0.0  264  267  267.137623164  8.56140492889  0.1363372009
0.0  264  276  276.336304698  8.33339035932  0.156585556583
0.0  264  285  285.679831684  0.144580674278  0.193795853184
0.0  264  295  294.59351106  8.39633744631  -0.00159793486034
0.0  264  304  304.008864074  8.68093874234  0.0769952733116
0.0  264  313  313.471278484  0.147552424901  0.14895691108
0.0  264  323  322.523840949  9.55709790394  -0.0157092892884
0.0  264  332  331.935029603  9.83800221946  0.0676035061872
0.0  264  341  341.564264754  0.397245154112  0.200110698308
0.0  264  351  350.572790861  10.6685117573  0.044771289119
0.0  264  360  359.995097969  0.141706237591  0.131437240239
0.0  264  369  369.59527358  12.2400431741  0.212653090819
0.0  264  379  379.162547698  10.6721062353  0.121941173567
0.0  264  389  388.756286203  0.121891801542  0.0578302525889
0.0  264  399  398.584828774  9.60079109433  0.0307640219305
0.0  264  409  408.527903764  8.42145518501  0.0270930070468
0.0  264  418  418.716145978  9.52240456361  0.172768212285
0.0  264  429  428.506104728  8.66498703959  -0.0121540861515
0.0  264  438  438.908622652  10.2404301779  0.180726111269
0.0  264  449  448.706892959  10.5884513959  0.00773169129845
0.0  264  459  458.91084726  11.2265564333  0.0291492106433
0.0  264  469  469.190644011  12.0766062661  0.0800000085936
0.0  264  479  479.475933273  13.3389538274  0.12693120276
0.0  264  490  489.565212357  14.3293145907  -0.0133895013894
0.0  264  500  499.850786922  16.0818543567  0.0482524237696
0.0  264  510  510.03411083  0.216246963016  0.08564196732
0.0  264  520  520.308646169  0.25709990599  0.124348433046
0.0  264  531  530.542181928  15.37247075  0.0220053251469
0.0  264  541  541.220675055  14.7112155822  0.114119453823
0.0  264  552  551.807894493  13.5379941803  0.0508419901568
0.0  264  562  562.98057737  0.39118638279  0.16394206071
0.0  264  574  573.503650204  12.3679222152  0.0113351559106
0.0  264  585  584.546513847  12.1012447276  0.0246304315538
0.0  264  596  595.612434534  11.7928134118  0.0176486139631
0.0  264  607  606.782460357  11.9969495936  0.0388400254059
