# Band 3C   Etalon 2A   Slice 10
# Distortion map version 7B.05.00 - date 2019-03-22
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  906  39  38.84119406517442  2.701317397422251  -0.0289044601658234  18.085727135373546
0.0  908  80  79.74336616203894  2.6021764843459607  -0.019411678478965296  17.983836096925636
0.0  909  120  119.90858142850757  2.5573097556812456  -0.020889228343834665  17.88308839342046
0.0  911  159  159.20979458078594  2.5815545023749564  0.004936895997386983  17.783133573968403
0.0  912  198  197.68968070041683  2.5062908663987855  -0.022487116455224675  17.684421147647026
0.0  913  236  235.51910343094164  2.396260132312989  -0.00492532242136086  17.586758582364773
0.0  914  273  272.55521106157147  2.44774512088145  -0.029655281561499096  17.49042445217467
0.0  915  309  308.8703901997317  2.484080913047478  -0.04411784799186022  17.394991588320053
0.0  916  345  344.55135214294154  2.395502300639862  -0.04420215029589356  17.300579591226235
0.0  916  380  379.6433619383194  2.407124201704846  -0.010366199677315308  17.20729032963816
0.0  917  414  413.9821524919432  2.4097162473689195  -0.011377124938886264  17.115063856390428
0.0  917  448  447.7886682472198  2.4114706949052334  -0.018038423698816784  17.0236332081308
0.0  917  481  480.9590737791043  2.5111776664446097  -0.023307106698765262  16.93336145884987
0.0  917  514  513.5799884596075  2.419417625881465  -0.006507906010905566  16.843992056484296
0.0  917  546  545.5767461455799  2.423335596956349  -0.026369991011369297  16.755532632424014
0.0  917  577  577.0451846977485  2.53526185489045  -0.011844770241782022  16.668111166977404
0.0  917  608  607.931058730629  2.4814618852210515  -0.016629681920040325  16.581521319063913
0.0  917  638  638.2608479732029  2.4682203286777167  -0.028502875390075514  16.49588098337365
0.0  916  668  668.2286961345266  2.491162926575953  -0.016466264041956783  16.41109459228241
0.0  916  698  697.5404534316593  2.4752168889219774  -0.004631906518705516  16.327291332783286
0.0  915  726  726.4645647034522  2.522793280075348  -0.030782339008386717  16.244189672054947
0.0  914  755  754.7932967325893  2.688359900422597  -0.045449650272325254  16.162158593220852
0.0  914  783  782.7217455955648  2.5619049042377355  -0.041734710026658225  16.08079771524595
0.0  913  810  810.2579024537549  2.5308232422494257  -0.01713889672686916  16.000330226931936
0.0  912  837  837.3378462988571  2.5663763635000123  0.01208037393309265  15.92083335712673
0.0  911  864  863.887217566864  2.576776345324106  -0.01219111782061684  15.841890575848382
0.0  910  890  890.1060521794017  2.5526760545479874  0.046601990761905215  15.764109487972428
