# Band 4B   Etalon 2B   Slice 6
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  75  2  1.769873594  3.15237382439  -0.434121443322  24.2066353213
0.0  75  53  52.9481589647  3.80677560149  0.00356114427875  24.0363133941
0.0  76  102  102.451740512  3.89567855187  -0.0492850891386  23.8663590404
0.0  76  151  150.808381544  0.0479459861927  -0.0593378029727  23.6965685212
0.0  77  198  198.391412576  3.80191725022  0.0028257898106  23.5346927171
0.0  77  245  244.562084675  3.63870525306  0.0190342782234  23.3691593997
0.0  77  290  289.460626493  3.51508781049  -0.011356953267  23.2091368915
0.0  77  333  333.356873485  3.47372050905  -0.0314451419875  23.0516825918
0.0  77  376  376.301863285  3.68286512788  -0.0500061879939  22.8933509161
0.0  78  419  418.619356712  3.67481914277  -0.0314153274326  22.7420223841
0.0  78  460  459.806208775  3.42960591432  -0.0126630053482  22.5872985143
0.0  78  500  500.101516869  3.28903980332  0.00580825188711  22.4392465445
0.0  78  539  539.31607797  3.29407449702  -0.0329811298047  22.2897333161
0.0  78  578  577.882173321  3.29412592497  -0.025047600897  22.1438309074
0.0  78  616  615.646308074  3.31775766964  -0.0205379255177  22.0000765453
0.0  77  653  652.56622516  3.32510629688  -0.0189808889084  21.8566462695
0.0  77  689  688.748660658  3.22729970021  -0.00662941260767  21.7167951858
0.0  77  724  724.21647736  3.07413653897  0.00433025144214  21.5774828245
0.0  77  759  758.867378099  3.07148105869  -0.0189033536344  21.4422534742
0.0  77  793  792.934764016  3.09319925625  -0.0222696374437  21.3050614441
0.0  77  826  826.270189766  3.03099372634  -0.0256388211016  21.1726558299
0.0  76  859  858.892446037  3.03252835753  -0.0349916981652  21.0395169681
0.0  76  891  891.003052424  3.07528369389  0.00335429534862  20.9105922238
0.0  76  922  922.487576604  2.97344801446  -0.00342048025254  20.7812160306
0.0  76  953  953.444570094  2.9959491516  0.0212631764774  20.6548136817
0.0  75  984  983.636487604  2.84967094968  0.000547119981936  20.5287322598
0.0  75  1013  1013.32354021  2.91354911198  0.0150782241554  20.404746475
