# Band 2C   Etalon 1A   Slice 13
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  735  10  10.2743574064  5.71021296954  0.0229525965417  9.82307176939
0.0  735  26  26.268310413  6.13579185036  -0.00228667605835  9.85345212306
0.0  736  42  42.4794860394  6.2344872704  0.00273279971495  9.88392651603
0.0  737  59  58.7196107085  6.44725053227  -0.0354016906785  9.9146848532
0.0  738  75  75.1879312968  6.64040641509  -0.0222392313917  9.94546447186
0.0  738  92  91.7018023495  6.72085689282  -0.0292495539915  9.97662176083
0.0  739  108  108.436169413  6.93093543349  0.00155896258713  10.0077831653
0.0  740  125  125.243655291  7.18145426099  0.0039350120061  10.0392307735
0.0  740  142  142.119945917  7.49749265475  0.0104636398076  10.0707842637
0.0  741  159  159.177841095  8.12192913958  0.0173457003056  10.102519212
0.0  742  176  176.417895181  9.00763467477  0.0243431512418  10.1345415438
0.0  742  194  193.601446281  9.73751277014  0.00936876995028  10.166532512
0.0  743  211  211.133534666  11.5680694483  0.0230831558357  10.1989405749
0.0  743  229  228.660539034  13.7626222401  0.00411204051585  10.2313454729
0.0  744  247  246.471129695  16.2349948916  -0.00691331435959  10.2640498053
0.0  744  265  264.681919009  19.7325253407  -0.0023080153069  10.2968747211
0.0  745  283  283.368917686  25.8543928403  0.0162440041649  10.3299805801
0.0  745  303  302.353454114  29.2359417936  -0.0146991365044  10.363045187
0.0  746  322  322.262208161  28.6959641348  0.00913167578198  10.3963582743
0.0  746  341  341.509054705  26.8460066289  0.0307694707931  10.4300757237
0.0  746  360  360.580450428  24.2705244502  0.0416022422139  10.4635441519
0.0  747  379  379.673292357  23.3822733739  0.046421954675  10.4977011237
0.0  747  399  398.329774173  19.6862677487  -0.00295120107061  10.5315930132
0.0  747  417  417.951359052  19.8023310468  0.0550457953265  10.5655588178
0.0  747  437  436.952845465  18.5214670245  0.0256802307187  10.6001125964
0.0  748  457  456.29035753  16.8929405727  0.00302365694965  10.634602649
0.0  748  476  476.134112828  17.7470689084  0.033576525009  10.6694720941
0.0  748  496  496.008740426  17.9706202271  0.0276328832493  10.7038116596
0.0  748  516  516.168047873  18.1770089031  0.0257239486282  10.7391859394
0.0  748  537  536.516989641  18.9429177005  0.00748645365411  10.7746298084
0.0  748  558  557.203211943  20.0683655016  -0.00136169186784  10.8095561549
